index,time,eligible,e_rms,fundamental_fraction,te_ara_e_analogue,te_ara_rho_g_analogue,te_ara_rho_f_analogue,other_e_fraction,other_rho_f_fraction,ara_e_positive_raw,ara_e_negative_raw,ara_e_mean_centered_clean,ara_e_contrast_clean,ara_te_interaction_clean,ara_rho_g_positive_raw,ara_rho_g_negative_raw,ara_rho_f_positive_raw,ara_rho_f_negative_raw,q_plus_f_density,q_minus_f_density,tq_f_density,xq_f,q_plus_g_density,q_minus_g_density,tq_g_density,xq_g,cell_xq_f_mean,cell_xq_f_std,cell_xq_g_mean,cell_xq_g_std,source_activity_f,source_activity_g,dimensional_scale_k0_e_rms,source_shape_factor_f,source_shape_factor_g,spectral_entropy_e,skew_e,crest_e
344,29.944000244140625,1,0.05917376401143657,0.6133327753378558,1.2941201311478063,0.9209877092058426,0.9061455930777004,0.35293993442609684,0.5469272034611499,1.1359819099504394,1.7114463073636756,0.4237141086570575,-0.5754643974132363,0.27416847893222357,0.546430448884925,0.27725833092102536,0.5470497042715041,0.2782511189116076,0.10190282308895082,0.10082466637172433,0.20272748946067515,1.005318256148166,0.10105365702684288,0.10105365702684288,0.20210731405368576,1.0,1.0477165464893834,0.14854989403629365,1.0343072814350251,0.12899972452205075,0.2028285666529151,0.20210731405368576,0.1858998623035852,1.0910635658335472,1.08718377490583,0.3063278918322676,-0.005414727981372672,1.9668707530800593
345,30.020000457763672,1,0.05926956810874631,0.6185336655003636,1.3027943071875034,0.9266729050628056,0.9116697430803332,0.3486028464062483,0.5441651284598334,1.1346772053706802,1.7102764277549005,0.42247681656279035,-0.5755992223842203,0.2752001957683512,0.5526129352449286,0.2793121042270706,0.5537917738093495,0.28060606185048725,0.10178606141301946,0.1007042221472088,0.20249028356022825,1.0053426724818078,0.10094690667827108,0.1009469066782711,0.20189381335654216,1.0,1.047629106953429,0.14872412246079209,1.0342327165431675,0.12885209508409098,0.20257480225286972,0.2018938133565422,0.1862008397518773,1.0879371034137741,1.0842798218610434,0.30410372756300885,-0.006376036983139252,1.9607791909120094
346,30.09600067138672,1,0.05936281831003808,0.6237842243028212,1.311632792297153,0.9328461892696709,0.9174914999526886,0.34418360385142355,0.5412542500236557,1.1331133397261766,1.7086424442732062,0.4208778919996914,-0.5755291045470297,0.27601862234984736,0.5589079668773662,0.281353214656505,0.5605560619237446,0.28290084321223913,0.10172819200466234,0.10062085512568134,0.20234904713034368,1.0054724096539367,0.10089410184847343,0.10089410184847343,0.20178820369694686,1.0,1.0477730536432952,0.14920006584025322,1.0341216316248,0.12871052888206677,0.2024442088933811,0.20178820369694686,0.1864937938992013,1.0855278594568187,1.0820102882673517,0.30177790569005114,-0.007354590386947274,1.9543411988528
347,30.172000885009766,1,0.05945486144372944,0.6290650573543294,1.3205918896229234,0.9395221848294562,0.9238501178717836,0.3397040551885383,0.5380749410641081,1.1312638647940445,1.7065033704590764,0.41888361762656046,-0.5752395056650319,0.2765871540667728,0.6651786847143129,0.2831988558644181,0.6673059557529623,0.2847195614920215,0.10166163577793395,0.1005367042349028,0.20219834001283676,1.0055635053332275,0.10089192020164406,0.10089192020164406,0.20178384040328812,1.0,1.0476675619234936,0.14954761579735298,1.0339482024981814,0.1284879993815169,0.20229501381731596,0.20178384040328812,0.18678295593181946,1.0830485726500592,1.0803118485657994,0.2993526363490273,-0.008366330149439341,1.9464431090286547
348,30.24799919128418,1,0.05954604734504475,0.634346071397161,1.3296229921921394,0.9467690512297445,0.9309979835906174,0.3351885039039303,0.5345010082046913,1.1291495732118904,1.703873588386089,0.41651158079898964,-0.5747240151741986,0.27690168717231534,0.6719219240525861,0.28505657094768255,0.6741351904941507,0.28653470305332346,0.10154761925484058,0.10041570208349687,0.20196332133833744,1.0056045680168206,0.10088339592589413,0.10088339592589413,0.20176679185178825,1.0,1.047285576100099,0.14951805417518485,1.0336922027906823,0.12836832763424263,0.20207828167605205,0.20176679185178822,0.1870694248895026,1.0802314798124537,1.0785663770066487,0.2968334559715876,-0.009425071227465442,1.9370575396429395
349,30.323999404907227,1,0.05963693225260878,0.6395982479915181,1.3386726670979174,0.9545696639888095,0.9386056360014132,0.3306636664510413,0.5306971819992934,1.126812684229745,1.7008127605967829,0.41381272241326394,-0.5740000763670379,0.2769798903960071,0.6788265856284857,0.28689971698157146,0.6811018216439093,0.28833603123699675,0.10138870277283406,0.10024951835499735,0.20163822112783142,1.0056496452481323,0.1007878796196229,0.10078787961962289,0.2015757592392458,1.0,1.0467739264947036,0.14945571841073105,1.0333902328868114,0.12829415746360226,0.20176810922779892,0.20157575923924578,0.18735494824742793,1.076929705434502,1.075903044594463,0.2942279532017416,-0.010538152687786087,1.9291027869778663
350,30.399999618530273,1,0.05972869923762515,0.6447937766417594,1.3476807044284966,0.9628859375013203,0.9467563345101667,0.3261596477857517,0.5266218327449166,1.1242350930359775,1.479656363978533,0.3019457285072553,-0.3554212709425555,0.20346321604691672,0.685631356733805,0.2887096646113842,0.687785176291242,0.29005352326179235,0.10124111176849054,0.10009684810205059,0.20133795987054115,1.0056832982075297,0.10063577056640063,0.10063577056640063,0.20127154113280127,1.0,1.0458454681736788,0.14902079407424734,1.032903880780669,0.12820709637458091,0.20148099282884613,0.20127154113280127,0.18764324273339744,1.0737449955238159,1.0726287725626595,0.2915477669150201,-0.011714425978580495,1.9303537570059135
351,30.47599983215332,1,0.059822358255994336,0.6499025923594335,1.356582627096541,0.9716692850731702,0.955434050509076,0.32170868645172945,0.522282974745462,1.121409147230501,1.4760536642962794,0.2987314057633901,-0.3546445170657784,0.20262691761337126,0.6920824819642817,0.2904145186513057,0.6939871246084641,0.29158060892747323,0.10110334393625953,0.09995273202015824,0.20105607595641778,1.0057228408076098,0.10049327855557091,0.10049327855557093,0.20098655711114183,1.0,1.0449283868733663,0.14876483317079495,1.0322324563946965,0.12810745414185262,0.20119990244593042,0.20098655711114183,0.18793748121744852,1.070568261011953,1.069433067896633,0.28880637031186324,-0.012954868999258434,1.9297626656391607
352,30.552000045776367,1,0.059919273087108,0.6548948101596519,1.3653100867871049,0.9808557867393568,0.9646387239899484,0.31734495660644757,0.5176806380050258,1.1183329607931325,1.471997370971607,0.29516516588236974,-0.3536644101784745,0.2014959891236942,0.6980594239009794,0.2919683458285017,0.8171563358250837,0.2929558355380981,0.10099884414187013,0.09984763467610093,0.20084647881797107,1.005731788142587,0.10034475581997326,0.10034475581997326,0.20068951163994653,1.0,1.0437688137015018,0.14839769370185468,1.031487038342721,0.12804974658760498,0.20097239235328956,0.2006895116399465,0.1882419481388991,1.067628094270449,1.0661253436022806,0.2860231253342921,-0.014259899400119402,1.9270815258770784
353,30.628000259399414,1,0.060020061287269104,0.6597332904677703,1.3737904575291031,0.9902984105336697,0.9739407581361471,0.31310477123544844,0.5130296209319265,1.115061408505695,1.4675736421422998,0.29131752532399746,-0.3525122336366049,0.20010461820055028,0.8219533322966198,5.154715697674228,0.823691308321692,5.162325396125398,0.10097270772034767,0.09981961207657686,0.20079231979692452,1.0057427278340976,0.10024663287364008,0.10024663287364008,0.20049326574728016,1.0,1.042435147485533,0.14777224993285487,1.0305325102862297,0.12789000952312535,0.20091843963296194,0.20049326574728013,0.18855858360809377,1.065549156067895,1.0632942924730056,0.28322307845167727,-0.015625988059780827,1.922011775674617
354,30.70400047302246,1,0.06012555825274777,0.6643823176246507,1.381950300436394,0.9998872869311078,0.9834568809884836,0.309024849781803,0.5082715595057582,1.1116544205762486,1.4628939736034134,0.28727419708983115,-0.3512395530271648,0.198499331487958,0.9653541885493665,5.232189163878548,0.9681167227749358,5.247984773851462,0.10084919300255482,0.09969225532706019,0.200541448329615,1.005769070110599,0.1002324943612367,0.10023249436123671,0.20046498872247343,0.9999999999999999,1.04095094772761,0.1469823216770207,1.0294535325485754,0.12757315231962932,0.200677026963462,0.20046498872247343,0.18889001209981754,1.062401472330976,1.0612789236126428,0.2804341077504275,-0.017062121980224387,1.914151219766818
355,30.780000686645508,1,0.06023665411553847,0.6688081019123804,1.389715558171104,1.0094500751297888,0.9929467423365543,0.305142220914448,0.5035266288317228,1.108133511492032,1.4580073216140086,0.28307041655302045,-0.3498738101219765,0.19669368097085388,0.9756951983062232,5.338580740854799,0.9793711551737878,5.363277930655928,0.10066379362158387,0.09950547825345663,0.2001692718750405,1.0057866792304182,0.10014062628164411,0.10014062628164411,0.20028125256328821,1.0,1.0392780823277943,0.14604763720018998,1.0282393309738154,0.12716057008506357,0.2002959626184294,0.20028125256328821,0.18923903004620504,1.0584283938124428,1.058350661142086,0.2776841427519002,-0.01856481934606452,1.9036022531873458
356,30.856000900268555,1,0.060353681262942396,0.6729739853408496,1.3970149211635432,1.0188314160214338,1.0020721019219916,0.3014925394182284,0.4989639490390042,1.1045271270747188,1.4529644781906252,0.2787458026326721,-0.34843735111590646,0.1947060227447755,0.9860549920119333,5.4500078826869105,0.9893169395347181,5.473368758555699,0.10044944645112572,0.09927982759224394,0.19972927404336965,1.0058560211790877,0.09996326647011419,0.09996326647011419,0.19992653294022839,1.0,1.0376209567028443,0.1452029928119062,1.0268866449266885,0.12668178793191257,0.19985720110605987,0.19992653294022836,0.1896066816727598,1.0540620158681504,1.0544276772127656,0.27500208771837653,-0.02013228913182226,1.8912323609910613
357,30.93199920654297,1,0.060477067550107434,0.6768471382560272,1.4037790203356362,1.0278647032173707,1.010803531536325,0.2981104898321819,0.49459823423183746,1.1008180964992442,1.4477509683800536,0.274284532439649,-0.34693287188080935,0.19251743612067426,0.995109934579403,5.5513784276170925,0.9977045982043192,5.570105066022774,0.10031793608362002,0.09914052294443561,0.19945845902805565,1.0059030494115007,0.09978026506327006,0.09978026506327006,0.19956053012654013,1.0,1.0358302523096838,0.1442371677843142,1.0254410749578668,0.12619165578464434,0.19957804005000404,0.19956053012654013,0.18999431112607118,1.0504421888588735,1.0503500286075473,0.27241004467319,-0.02174527306404539,1.877276841434574
358,31.007999420166016,1,0.06060682727307483,0.6803940086363611,1.40994304410396,1.0364088117928008,1.0190599014537842,0.29502847794802,0.4904700492731079,1.0969742432765173,1.4423267325749196,0.26965048792571844,-0.34535248929840234,0.1900959148950528,1.0031378761618412,5.641376866130614,1.0052398053271943,5.6562402573517,0.10029534971355057,0.09911984983306386,0.19941519954661444,1.0058947356227574,0.09962821284464551,0.09962821284464551,0.19925642568929103,1.0,1.0339998398281582,0.1432690009816186,1.0239813593178804,0.12580139845618477,0.19951119529605454,0.19925642568929103,0.1904019633184774,1.0478421115980854,1.046504049729798,0.269929642671016,-0.02338400974038607,1.8618166371151683
359,31.083999633789062,1,0.0607429336053955,0.6835850690548622,1.415449544169991,1.0443576247835404,1.0266237425172426,0.2922752279150045,0.4866881287413787,1.0930025285242715,1.436695287220659,0.2648489078724654,-0.3436927586963876,0.18744013296100054,1.0104452999138525,5.7223657027882,1.0121292396712431,5.732432194976049,0.10032248220899014,0.09915025564362355,0.19947273785261369,1.0058766254375708,0.09957983985698904,0.09957983985698904,0.19915967971397808,1.0,1.0321082125841419,0.14235087709155847,1.022500537643825,0.12549382683581645,0.19956431805303293,0.19915967971397808,0.19082955397220305,1.0457725960104807,1.0436521784408113,0.26758306676114374,-0.02501758059645076,1.8451722285064407
360,31.15999984741211,1,0.060885588345904705,0.6863991524960509,1.4202515968112308,1.0516365123860407,1.033517078739099,0.2898742015943846,0.4832414606304505,1.088900271781562,1.4308235028652054,0.25986188732338356,-0.34192323108364353,0.18453463021070782,1.0172009870467564,5.793942691912879,1.0185567430583133,5.797885475044613,0.10025361690581161,0.09908229219948009,0.1993359091052917,1.005876134970307,0.0996020898825214,0.0996020898825214,0.1992041797650428,1.0,1.0301866588535056,0.14161517378669242,1.0209944784032265,0.12527560600783189,0.19942741884797383,0.1992041797650428,0.19127771705698654,1.0426066450205451,1.0414395509838439,0.2653914871978905,-0.02661735365085724,1.8270539074608414
361,31.236000061035156,1,0.06103463039055787,0.6888167895382261,1.4243102931614384,1.058092864742957,1.0395666387690734,0.2878448534192808,0.4802166806154633,1.0840047696570971,1.4239013403886944,0.25395305502289567,-0.3398965707315973,0.18085397512445173,1.0236665772287352,1.992072012525081,1.024915924210653,1.9933142548837528,0.10014938747133564,0.09897222795307661,0.19912161542441226,1.0059117615922812,0.09954152966977788,0.09954152966977786,0.19908305933955572,1.0000000000000002,1.028270275930645,0.14114268479475275,1.0193938947391998,0.12511598295118523,0.19920898564856893,0.19908305933955572,0.19174594644954493,1.0389214965803086,1.0382647613984448,0.26338130648019836,-0.028150139330443677,1.807169992620438
362,31.312000274658203,1,0.06118953440647915,0.6908200821754656,1.4275958633851697,1.0636431101179205,1.0446845063896735,0.2862020683074151,0.47765774680516326,1.0790683730062298,1.4168114520142887,0.24793991251025926,-0.3377430790080589,0.17697899673386353,1.0294330497362307,2.0026370195451837,1.0307055733492856,2.004143064844609,0.10001494210171534,0.09882832685502109,0.19884326895673643,1.0059675907206718,0.09944869489784708,0.09944869489784708,0.19889738979569416,1.0,1.026344956399065,0.14068151030518294,1.0177270109922585,0.12500206300262076,0.19893597327288443,0.19889738979569416,0.19223259176797478,1.034871201825134,1.0346704893609497,0.26158294850562186,-0.02959552204235319,1.787898858318665
363,31.38800048828125,1,0.06134968351963375,0.6923968302857578,1.4300885522981381,1.0681280421491854,1.04865037668528,0.28495572385093093,0.47567481165736003,0.5832185585300698,1.409831377282165,-0.0034750320938826684,-0.8266128187520951,-0.0024848018081651164,1.0343626222025026,2.01177798508448,1.0357559848290911,2.0136186013657587,0.09987270161066417,0.09867815836464941,0.19855085997531358,1.0060163085980252,0.09932067875552969,0.09932067875552969,0.19864135751105938,1.0,1.0243085216532477,0.13992909464172357,1.0159841274959045,0.12477096661519924,0.19864418366640849,0.19864135751105938,0.19273571504534018,1.0306558056439015,1.030641142272619,0.2600294795111549,-0.030931101371845238,1.8194557291253466
364,31.464000701904297,1,0.061514062351770725,0.6935357277494181,1.4317760339765195,1.071406627601993,1.0513390643249458,0.28411198301174023,0.4743304678375271,0.5805382263570925,1.4030793455155672,-0.008191214063670182,-0.8225411191584747,-0.005863991992767192,1.0386735686624555,2.0196517315644162,1.0401473422884706,2.021989668518663,0.09984079205093016,0.09863989996639183,0.198480692017322,1.0060504227002267,0.0992037516713595,0.0992037516713595,0.198407503342719,1.0,1.022179678690799,0.13907128667860288,1.014182545353836,0.12443423030020723,0.19856512974201612,0.198407503342719,0.19325212637678738,1.0274925997702602,1.0266769482053724,0.2587577636295251,-0.03213504315544567,1.8666020098689013
365,31.540000915527344,1,0.061681277813836526,0.6942298908217405,1.4326566734794166,1.073488525089451,1.0530029801094194,0.2836716632602917,0.4734985099452903,0.5779521965003297,1.3966314953682204,-0.012708154065725008,-0.8186792988678907,-0.009103210864932756,1.042627958800634,0.5939434464024116,1.0447051325291714,0.5948520194438637,0.09988310645638691,0.09868444562839337,0.19856755208478027,1.0060365392805053,0.09920217587197874,0.09920217587197876,0.19840435174395749,1.0,1.019902321777448,0.13818375646450975,1.0123033965489463,0.1241205865537729,0.1986518329242486,0.19840435174395749,0.1937774492439799,1.0251545455845663,1.0238774043008068,0.25778656199582184,-0.033190033737881236,1.9174386957784315
366,31.615999221801758,1,0.0618499401527109,0.6944813984263608,1.4327426708387734,1.0743762651529205,1.053553495699222,0.2836286645806133,0.47322325215038896,0.9417176166289732,1.390540653435,0.16612913503198667,-0.44882303680602675,0.11901015031493191,1.0460939984187043,0.5955870189933113,1.048278093598202,0.5965347949465429,0.09989822963614886,0.09870429407843515,0.198602523714584,1.0060116837157091,0.09922642753028127,0.09922642753028127,0.19845285506056254,1.0,1.017682967049388,0.13741981714413198,1.010403508744007,0.12396199177442564,0.19870512755157504,0.19845285506056254,0.19430731760872494,1.022633269796385,1.0213349528100915,0.2571170492745237,-0.034069040828438854,1.9682257923384052
367,31.691999435424805,1,0.06201874959936263,0.6943057914496238,1.4320664594790213,1.074223631141901,1.0532717921567754,0.28396677026048933,0.4733641039216123,0.9383703006102869,1.384823740772451,0.16159702069136905,-0.44645344016216415,0.11570883664192351,1.0483863557015922,0.5968224735541829,1.0501952962307737,0.5976146867512686,0.09999005524878854,0.09879646683636761,0.19878652208515615,1.0060043729318309,0.09929074209770233,0.09929074209770235,0.19858148419540467,1.0,1.0155829750882623,0.13696250697918863,1.0085369478351651,0.12392276032324961,0.19887119849382298,0.19858148419540472,0.19483764812618257,1.0207021097125344,1.0192151573642356,0.2567381294656752,-0.03474650225758559,2.0173917634610574
368,31.76799964904785,1,0.06218584274645117,0.6937207155848472,1.4306693946158073,1.0732360011376296,1.0523954581220145,0.28466530269209633,0.47380227093899274,0.9352013816952722,1.379389679395862,0.157295530545567,-0.44418829770058976,0.11251895073069929,1.0488326714591096,0.597281021899519,1.0496621353344442,0.5976214436331801,0.10007515130990516,0.09888199477279931,0.19895714608270448,1.0059970529362632,0.09933771663484137,0.09933771663484138,0.19867543326968273,1.0,1.013561266472618,0.13692796604244745,1.0067455185259966,0.12414398509552653,0.19905646368208127,0.19867543326968276,0.19536258672954113,1.0189078012037889,1.0169574256545237,0.25663968247672503,-0.035200088827124235,2.0644462928961316
369,31.8439998626709,1,0.06234892291359625,0.6927423144154912,1.428594723876476,1.071558747546906,1.051103892120089,0.285702638061762,0.4744480539399555,0.9321314408037701,1.37410848666479,0.15311996373427994,-0.4419770458610198,0.10937318615547484,1.0476486183141343,0.5969904554294165,1.0477380881413145,0.5969908110215199,0.10017673255519584,0.09899066181851798,0.19916739437371384,1.0059551451200508,0.09942910780553924,0.09942910780553924,0.19885821561107847,1.0,1.0115902661939822,0.13686066280616574,1.005011872204703,0.12451401892613068,0.1992693223276471,0.19885821561107847,0.1958749181845903,1.0173294476624004,1.01523062500364,0.25681693863396443,-0.03543148369345092,2.1089089763718145
370,31.920000076293945,1,0.06250569859701748,0.6913932203707033,1.4258950316000147,1.0692552101434332,1.0491387819539073,0.28705248419999263,0.47543060902304635,0.9291965628908326,1.369044993057553,0.14912077797419276,-0.43984843016672037,0.10631528821086518,1.0453625469356982,0.5961806691209348,1.0447763049529484,0.5958976946165002,0.10030082427211565,0.09910165611158842,0.19940248038370406,1.0060138076428122,0.09953637132003454,0.09953637132003454,0.19907274264006908,1.0,1.0098480841704778,0.13695319077699983,1.003365532221317,0.12493926185893334,0.1995014343115551,0.19907274264006908,0.19636744351988794,1.015959828857016,1.0137767191530767,0.25726634823995415,-0.035445918234637,2.150685254780803
371,31.996000289916992,1,0.06265417140578182,0.6897113038549766,1.4226437622240313,1.0664322924663248,1.0467672280812301,0.28867811888798434,0.47661638595938494,0.9264208034508242,1.3642396175522804,0.14533021050155237,-0.4378188141014562,0.10337655871636944,1.0428091740578205,0.5952517701350986,1.0421569705926945,0.5949228645347413,0.10036119313951647,0.0991522346379148,0.19951342777743125,1.0060595345138892,0.09959844701918916,0.09959844701918916,0.1991968940383783,1.0,1.0080456471791006,0.13714893656197477,1.001712812357808,0.125404670232985,0.19960787766036892,0.1991968940383783,0.19683388460515985,1.01409306665249,1.012005094742496,0.2579868031124607,-0.0352479361439057,2.190173360207936
372,32.071998596191406,1,0.06279191777546365,0.6877311571266623,1.4189101003390652,1.0630276211631415,1.043948668129351,0.2905449498304674,0.4780256659353245,0.9230228343301733,1.3582812646204379,0.14065204947530563,-0.43525843029026456,0.09978630681695054,1.0396542702756604,0.5940675671725323,1.039011813218934,0.5937126663180121,0.10031191065892353,0.09910495911072939,0.19941686976965292,1.0060524044409498,0.09961107371216267,0.09961107371216266,0.1992221474243253,1.0000000000000002,1.006163959909589,0.13745663162698493,1.0000788278685027,0.12599857129177935,0.19951617037734093,0.19922214742432534,0.19726662758821095,1.011403564894037,1.009913079875814,0.25897691543375606,-0.034849636917074184,2.2310320064072893
373,32.14799880981445,1,0.06291612238582737,0.6854830111140728,1.414756112863109,1.0589096166016219,1.0402524122906345,0.2926219435684455,0.47987379385468276,0.9189357603621872,1.3510796541617613,0.1350077072619742,-0.4321438937995742,0.09550148956625558,1.0357282769879719,1.7815837515863202,1.0351290157712287,1.7809162932607157,0.10030571389527011,0.09909128136185956,0.19939699525712967,1.0060905257466117,0.09955378412983626,0.09955378412983626,0.19910756825967252,1.0,1.004462076902322,0.13797901505074608,0.9984667213540026,0.1267732764490122,0.1995203360613042,0.19910756825967255,0.19765682787967162,1.0094279980187026,1.0073396927167328,0.26020567418689716,-0.03429955342533886,2.2730716107240894
374,32.2239990234375,1,0.0630242107173748,0.6830138963237167,1.4102660975426122,1.054157071659831,1.035955347600823,0.2948669512286939,0.4820223261995885,0.9152330365302518,1.3445784542437211,0.12990574538698652,-0.42934541771346935,0.09160083429763484,1.0303349040562662,1.773166377591374,1.0290751283064543,1.7717404714104437,0.10023675478893737,0.0990151995256514,0.19925195431458875,1.0061307065593812,0.09950881771982746,0.09950881771982747,0.19901763543965495,0.9999999999999999,1.002818038739534,0.1387609548195898,0.9969483377761946,0.12769544184426687,0.1993951053220051,0.19901763543965492,0.19799639738799976,1.0070643100200676,1.0051578617849997,0.26162899362979186,-0.033636883379728824,2.3119096216114134
375,32.29999923706055,1,0.06311353856705225,0.6803735177850531,1.4055293192444125,1.0489802694225618,1.0311895919558343,0.29723534037779376,0.48440520402208287,0.9118319440936465,1.3386209977944146,0.1252264709440305,-0.42678905370076803,0.08800473822867169,1.0235343936617018,1.7628567525344185,1.0210724232709096,1.7599048915232909,0.10022779414727669,0.09900453340138887,0.19923232754866554,1.0061398707776932,0.09944394778975334,0.09944394778975335,0.1988878955795067,0.9999999999999999,1.0012266244934,0.13961663592447937,0.9954937757790814,0.1287394140838061,0.19934700824359255,0.19888789557950667,0.19827702910430742,1.0053963847658935,1.0030808736541936,0.26320613540376453,-0.03290731596436333,2.3486207360445017
376,32.375999450683594,1,0.06318109051064875,0.6776057274039802,1.4006270460276238,1.0436289442485043,1.0262636278688766,0.2996864769861881,0.4868681860655617,0.9087423121927772,1.333211335180119,0.12097682368644813,-0.4244690229873417,0.08472170559887726,1.0158444211545832,1.751417192417571,1.0127669562822128,1.5594798299411643,0.10030452388096789,0.09906941432095225,0.19937393820192012,1.0061949398760672,0.09936417254986166,0.09936417254986166,0.1987283450997233,1.0,0.9998487403251957,0.14080425944708266,0.994120305677358,0.1300044168160951,0.19948972972317158,0.1987283450997233,0.19848924979404592,1.0050404741322956,1.0012045755925094,0.26489253266263046,-0.0321819195681613,2.3834834897556
377,32.45199966430664,1,0.06322404059825745,0.6747584622793077,1.3956441809650182,1.0383522082416692,1.0215580219138678,0.3021779095174909,0.4892209890430661,0.9060222368276762,1.3284412655895224,0.11723175120859919,-0.4224190287618461,0.0818069056993101,1.0068237314310786,0.1817244207756619,1.0029942346736542,0.18051904633303584,0.10038996713538767,0.09915154038520031,0.19954150752058797,1.0062063616015309,0.09943736034658061,0.0994373603465806,0.1988747206931612,1.0000000000000002,0.9984922390143733,0.14232576286487633,0.9928670530937979,0.13145948923290712,0.1996478090976188,0.1988747206931612,0.19862418147374844,1.0051535901433313,1.0012613732001503,0.26664178913637177,-0.03153151601814466,2.416500366581056
378,32.52799987792969,1,0.0632398186477264,0.6718867719947482,1.3906719358253083,1.0333259734155207,1.0170363865869767,0.3046640320873458,0.49148180670651165,0.903785140744904,1.3245017683543234,0.11414345454961383,-0.4207166276094194,0.07936804945014979,0.9967432698732703,0.17961605268350117,0.9917719417296829,0.1780385925690179,0.10039169551673013,0.0991500935008304,0.19954178901756053,1.0062222656317392,0.09943768289504913,0.09943768289504915,0.1988753657900983,0.9999999999999999,0.9970600894619481,0.14401136956802899,0.9916746367374,0.13312223058871755,0.1996581892065511,0.1988753657900983,0.19867374967804807,1.0049550558646942,1.0010148100208354,0.26840631239688145,-0.031005616253150597,2.4473373610194233
379,32.604000091552734,1,0.0632258940724623,0.6690430150171593,1.3857938326955022,1.028653640988834,1.0128542730220065,0.3071030836522489,0.49357286348899676,0.9020337069024317,1.3213883135329132,0.11171101021767238,-0.4193546066304815,0.0774042145019173,0.986017240649109,0.17731282236865772,0.980133909135163,0.17546542976100196,0.10027755814128055,0.09902658749201085,0.1993041456332914,1.0062766915625097,0.09940128447605222,0.0994012844760522,0.1988025689521044,1.0000000000000002,0.9958716608799725,0.14591076807339756,0.9905217335056491,0.13491624823508833,0.19943119733985784,0.19880256895210444,0.19863000433469402,1.0040335950645896,1.000868774171296,0.2701414297037901,-0.030666339730922643,2.474744139019405
380,32.68000030517578,1,0.06318002519853803,0.6662780037227828,1.3810863779553715,1.0243658826605644,1.0089564899964072,0.30945681102231426,0.4955217550017964,0.9007602794383647,1.3190751967964356,0.10991773811740013,-0.4183149173580709,0.0759029454048036,0.9750047463846788,0.1748785110099575,0.9675123415054223,0.17268270401849756,0.10003735389957645,0.09878313240863887,0.1988204863082153,1.0063083111515645,0.09925241092664702,0.09925241092664702,0.19850482185329404,1.0,0.9949649445293727,0.14800182342244148,0.9895015495628684,0.13693866843541772,0.19895766678378662,0.19850482185329404,0.1984859030173451,1.0023768124550403,1.0000953157663157,0.2718079571585332,-0.03056337284264936,2.49856878502721
381,32.75600051879883,1,0.06310039413766991,0.6636445314237149,1.3766266075316798,1.0204932597729846,1.0053737819767614,0.3116866962341601,0.4973131090116193,0.8998690940869802,2.2979134812174817,,,,0.9637195962266462,0.17223275891347103,0.935633482969221,0.16817959202976646,0.09977272351020125,0.09850768560249226,0.1982804091126935,1.0063800448736717,0.09898344353073149,0.0989834435307315,0.19796688706146298,1.0,0.9942243763732291,0.15040402538239916,0.9886514895233353,0.13911820926826504,0.19838912330788724,0.19796688706146298,0.19823573466152422,1.000773768900067,0.9986437985032302,0.2733718120436729,-0.030729676922535504,2.519028683976658
382,32.832000732421875,1,0.06298554556048151,0.6611893101649468,1.3724797332017091,1.0170848011824924,1.002095287451574,0.31376013339914544,0.49895235627421297,0.8993281749597005,2.2940370479907113,,,,0.9294850477033156,0.16783177981033193,0.8824096713239713,0.16220862477347928,0.09943908461540502,0.09816205836081027,0.19760114297621528,1.0064626460928339,0.09860407706159095,0.09860407706159095,0.1972081541231819,1.0,0.993556967039164,0.15285340650191925,0.9879167107542113,0.14140772771131602,0.19771088741996953,0.19720815412318188,0.19787492721515393,0.9991709925178847,0.9966303305762076,0.2747943907842654,-0.03118237323365876,2.5352303649037
383,32.90800094604492,1,0.0628344138804914,0.6589485850212339,1.3686953846127707,1.0142123490718833,0.9992895420907318,0.31565230769361463,0.500355228954634,0.8991167761281317,2.291376886780766,,,,0.8958375517547966,0.16328923802495812,0.8676446906451948,0.15845205783302066,0.09912588380444573,0.09783651907278008,0.19696240287722583,1.0065462479784497,0.09814717210786822,0.09814717210786823,0.19629434421573644,1.0,0.9930576850324154,0.15555211503438557,0.9872761598583946,0.14375079637761842,0.1970429881729549,0.19629434421573647,0.1974001330395723,0.9981907567076168,0.9943982366839937,0.2760449257248329,-0.031931731271228905,2.5476981822245857
384,32.98400115966797,1,0.06264644005534623,0.6569521078568478,1.3653119344997793,1.0119088259609443,0.9969024970609095,0.31734403275011036,0.5015487514695453,0.8992764582519434,2.290110514195168,,,,0.8722855837842086,0.15906307585694401,0.8578788720951889,0.15461080889836168,0.09876488117629756,0.09746905526823182,0.19623393644452938,1.0066034750744148,0.09772726984586948,0.09772726984586946,0.19545453969173893,1.0000000000000002,0.9926844847371484,0.15820170383347235,0.9868357835680698,0.14610906043220068,0.19630480192387673,0.19545453969173898,0.19680959585142904,0.9974351152677872,0.9931148877480903,0.2770991044475791,-0.03297356833532687,2.556679100360713
