time,eligible,closure,closure_raw,e_rms,nmi,velocity_phase_coherence,distribution_mode_fraction,rank2_fraction,trapped_fraction,particle_other,wave_velocity
25.003999710083008,1,0.9843865798385316,0.9843865798385316,0.028882626161730953,0.056447027406292274,0.15715178932149504,0.45469043768065304,0.7621741237086075,0.1627499469716048,0.5430666674206825,-0.0033531403889543233
25.079999923706055,1,0.9850066829793931,0.9850066829793931,0.029466472388655802,0.05784822934062104,0.15847878522938064,0.4509611025011801,0.7560099856709647,0.16895412368783733,0.5424208849881826,-0.00349231886716785
25.1560001373291,1,0.9854966093248598,0.9854966093248598,0.0300578920317556,0.05925211822639686,0.15982432197040292,0.44712929655487493,0.7497178798339819,0.17497700324363358,0.5419115295669439,-0.0036550915160330688
25.23200035095215,1,0.985837386473587,0.985837386473587,0.03065672083146561,0.06065735371546158,0.16122265004059144,0.4432386973517623,0.7433934251216437,0.1814163406469308,0.5416457476965797,-0.0038233677409810728
25.308000564575195,1,0.986441131640791,0.986441131640791,0.0312627126280014,0.06206118501150674,0.16267982858821992,0.4393258071262821,0.7370209889281071,0.18768180068279244,0.5412300882074363,-0.003961854443664919
25.384000778198242,1,0.9870639464864676,0.9870639464864676,0.03187533498502117,0.06346468305112715,0.16415080345048957,0.43536448942951367,0.7307829404741837,0.19438983748573052,0.5408299190381871,-0.004080179927447251
25.459999084472656,1,0.9875396978431898,0.9875396978431898,0.03249432420895019,0.06486168165438402,0.1656522882301509,0.4313535497102745,0.7245274702768407,0.20070169422753703,0.5406000029766747,-0.004236188243570856
25.535999298095703,1,0.9879704932596665,0.9879704932596665,0.0331196185547116,0.06625146051845718,0.16719725157236642,0.42729640580610245,0.7182798235469906,0.2075542208847289,0.5404227967231061,-0.004426730220911312
25.61199951171875,1,0.9884237348775187,0.9884237348775187,0.03375089257755052,0.06763420346110635,0.16880930716619996,0.4232294542812405,0.7122086790846996,0.21418547580244912,0.5402526709813291,-0.004589006078143116
25.687999725341797,1,0.98891395856406,0.98891395856406,0.03438747263998066,0.06900757215271817,0.17049170719439183,0.41913670791724406,0.7063147777589889,0.22070024794195625,0.5400812749237489,-0.0046888797695295
25.763999938964844,1,0.9891914652059748,0.9891914652059748,0.03502868248705348,0.07036762845085474,0.17218742456390448,0.41500238632628045,0.7004243274589348,0.22784467861601684,0.5401438174806608,-0.004785657210231672
25.84000015258789,1,0.9893274814203137,0.9893274814203137,0.03567425366659826,0.07171050354889731,0.17391373363290102,0.41087193027802954,0.6945020596763543,0.2345213222827269,0.5403547462466876,-0.0049531417839012905
25.916000366210938,1,0.9896287047784936,0.9896287047784936,0.03632413676115911,0.07303886926735696,0.17568979174376745,0.4067287241328642,0.6888266661690814,0.24136749518440287,0.5404292782577707,-0.005141975673256078
25.992000579833984,1,0.9900422565128223,0.9900422565128223,0.03697758988932618,0.07434753810837623,0.1775275032686059,0.4025894192319322,0.6833959942471461,0.24776541456003387,0.5404106889048124,-0.005274483204833345
26.06800079345703,1,0.9903497213120787,0.9903497213120787,0.037633728235060025,0.07563571946133317,0.17936942009473597,0.3984639951883393,0.678208361091275,0.25494232381148924,0.5405154029127556,-0.005419521879263787
26.143999099731445,1,0.9906022605661648,0.9906022605661648,0.038292362643041145,0.07690199312312611,0.18121884948324662,0.394361627630542,0.6734570487676046,0.26182915331234075,0.5407158528897016,-0.005633036609128626
26.219999313354492,1,0.9908901583558121,0.9908901583558121,0.03895310223713793,0.07814132913271829,0.1831078576545627,0.39026402300563906,0.6690750263122043,0.2690667408497546,0.5409216428208008,-0.005849556896614978
26.29599952697754,1,0.991223799843933,0.991223799843933,0.03961505594256192,0.07935319103368642,0.18505038305843954,0.38623066211290197,0.6653850762233935,0.27596410171316366,0.5410998223034285,-0.006029823637597826
26.371999740600586,1,0.991456737481939,0.991456737481939,0.04027735586557922,0.08053931656925148,0.18703721051752004,0.38222331829311934,0.6625426187549794,0.2823141393913093,0.5414182314410204,-0.0061963172820024524
26.447999954223633,1,0.9916391562626965,0.9916391562626965,0.04093924563366196,0.08169308082331966,0.1890740691182964,0.37825655436584377,0.6603545820067971,0.28919529877476075,0.5418217532614886,-0.006355009841716621
26.52400016784668,1,0.9918322016267354,0.9918322016267354,0.04159980729565084,0.0828181059532629,0.19116309803463696,0.3743320256379529,0.6586697447084033,0.296104726849348,0.5422201757528515,-0.006507865888298027
26.600000381469727,1,0.9920956581192161,0.9920956581192161,0.042258252582649564,0.08391025671420314,0.1932598215330078,0.3704815619750575,0.6573482245824501,0.3025522511945288,0.542572968027996,-0.006668559198409359
26.676000595092773,1,0.9922552848276479,0.9922552848276479,0.04291376135175369,0.0849683412566525,0.19530520542310792,0.3667003814957536,0.6561819624114704,0.30936835288384545,0.5430532692284022,-0.0068565261938497825
26.75200080871582,1,0.992363040543847,0.992363040543847,0.04356572141841129,0.08599246369076692,0.19737275463620538,0.3629979172861219,0.6551383731718357,0.3161889354697977,0.5436032547901732,-0.007089256951971096
26.827999114990234,1,0.9925431817181428,0.9925431817181428,0.04421348573298482,0.08698266766503683,0.19949265016213197,0.359399358995405,0.6542625563442214,0.32228516340961655,0.5440921195389254,-0.007317286396862379
26.90399932861328,1,0.9927909464347807,0.9927909464347807,0.04485583559310269,0.08793761388192439,0.201643625401083,0.3558883862231968,0.6534716991312787,0.3291603068408514,0.5445166772490933,-0.00747723205863259
26.979999542236328,1,0.9930044305250292,0.9930044305250292,0.04549129167261165,0.08885408183224294,0.20383952191414223,0.3524955084033543,0.6527065823188228,0.33535015292020737,0.5449655023464053,-0.0075910996014588155
27.055999755859375,1,0.9930928972702798,0.9930928972702798,0.04611885208120478,0.08973785604216653,0.2060218366775697,0.34921480881507866,0.6520662931892004,0.34169559781959935,0.5455385244297456,-0.007746848721714786
27.131999969482422,1,0.9932244921798998,0.9932244921798998,0.04673815359955793,0.09058334030473078,0.20817044167511117,0.3460779400322856,0.651616675099308,0.34799561074095087,0.5460703620286487,-0.007985516437056962
27.20800018310547,1,0.9933557795221724,0.9933557795221724,0.047348807557125616,0.09139072665529617,0.2102966127809613,0.34309426615131816,0.6513721743204046,0.3535254040751555,0.5465836430740204,-0.008218270291791894
27.284000396728516,1,0.9935726314586373,0.9935726314586373,0.04794931230192652,0.0921660986574647,0.21243252682082484,0.34025596337892206,0.6511777254060853,0.359862756282733,0.5470024303152371,-0.008355909183698348
27.360000610351562,1,0.9936935322344234,0.9936935322344234,0.04853801023936,0.0929023498845737,0.21454951745791975,0.3375765734786648,0.6512013984478209,0.3654534709231485,0.5475172956513031,-0.008469150049487782
27.43600082397461,1,0.9937374860700285,0.9937374860700285,0.04911440143447424,0.09360280094059004,0.2165979768956213,0.3350679163732798,0.6512731522252088,0.37121873623917184,0.5481162245657549,-0.00864971241323273
27.511999130249023,1,0.9938854495836427,0.9938854495836427,0.049678273234855685,0.09426895416099584,0.21862684759927753,0.3327402312375882,0.6514648143382924,0.3768637846703596,0.5486339496130147,-0.008839926172827417
27.58799934387207,1,0.994011650415392,0.994011650415392,0.050228443751444196,0.0949007961771193,0.22056777856304458,0.3306064058388411,0.6516962720397126,0.3821526670948255,0.5491788915708292,-0.008957738128533461
27.663999557495117,1,0.9941607477000871,0.9941607477000871,0.050763523379920766,0.09549930061409956,0.22244261034292948,0.32861197279492443,0.6521163321355288,0.3876238090822024,0.5496909253352165,-0.00903788103710187
27.739999771118164,1,0.9942111545923247,0.9942111545923247,0.05128294967655776,0.0960628042450414,0.22426753083347487,0.32682250879696395,0.6526837109004697,0.393347689538596,0.5503064857012554,-0.009133203579006353
27.81599998474121,1,0.9942618700075543,0.9942618700075543,0.0517863386038664,0.0965943782445562,0.2260675712869346,0.32523229540673926,0.6533632054479498,0.39834819280358985,0.5509251990818297,-0.00923755542655068
27.892000198364258,1,0.9942882244108808,0.9942882244108808,0.052273215117358864,0.09709654829450934,0.2278165276490764,0.32382874982201043,0.6541275558172925,0.4037542582236017,0.5515737709196985,-0.009329190066427198
27.968000411987305,1,0.9942670857446625,0.9942670857446625,0.05274305972576266,0.09756946855169212,0.22946262744680698,0.32258891133094775,0.6550287919210065,0.4082657547866647,0.5522662418717229,-0.009388430242472432
28.04400062561035,1,0.9942203996730815,0.9942203996730815,0.05319521166691654,0.09801092213075054,0.23107162932797226,0.321551492880752,0.6560608740182768,0.4133465074812736,0.552973813772698,-0.009413785945237238
28.1200008392334,1,0.99421994502314,0.99421994502314,0.0536292467634623,0.09842561406640164,0.23262178531660402,0.32070096492931,0.6572751372674831,0.4179143890463562,0.553608969127584,-0.00942125360741029
28.195999145507812,1,0.9942288164673108,0.9942288164673108,0.05404503703415554,0.09881345644339279,0.23409588684642962,0.320052692678677,0.6585402272998686,0.4226133530721129,0.5541943341940003,-0.009426715511348834
28.27199935913086,1,0.9942573594762643,0.9942573594762643,0.05444264399624448,0.09917411679422902,0.23549197933387064,0.31958997839509734,0.6597300706069565,0.4273294906784338,0.5547203893155828,-0.009406205534043872
28.347999572753906,1,0.9943003496032541,0.9943003496032541,0.05482174985659491,0.09951593706630829,0.23686368262628407,0.31931227652272703,0.6609695246371644,0.43164114278674326,0.5551873852992198,-0.009321651574885731
28.423999786376953,1,0.9942856228968117,0.9942856228968117,0.055181938855911584,0.099830888660061,0.2381913704536094,0.3192189344611008,0.6622436246122988,0.4357387814379117,0.5556752579949634,-0.009201313956324366
28.5,1,0.9942537127949516,0.9942537127949516,0.055523659023340784,0.10012681564095532,0.23944522156330122,0.3193061304635287,0.6636084536839401,0.44011552584317737,0.5561735804447107,-0.009082396951559749
28.576000213623047,1,0.9942616736732439,0.9942616736732439,0.0558475171973696,0.10039758649579414,0.2406217950049432,0.3195810724336615,0.6651282058216782,0.4443768992913915,0.5566363596467621,-0.008938607608793551
28.652000427246094,1,0.9941906629740984,0.9941906629740984,0.05615359176665815,0.10064580794368566,0.24171074229752246,0.32006171394540955,0.6665049161117641,0.44829345332377746,0.5571743285015403,-0.008749789258802276
28.72800064086914,1,0.9941238173302547,0.9941238173302547,0.056442179569067975,0.10087599482726718,0.24275540941052737,0.3207152225161728,0.6679071397153691,0.4522331662178203,0.5576852714071787,-0.008517099766912919
28.804000854492188,1,0.9940567233402787,0.9940567233402787,0.056713491645536074,0.10108858630000937,0.24375502623190154,0.3215559392339149,0.6692087159221236,0.45612086894590104,0.5581578017729609,-0.008239772262300079
28.8799991607666,1,0.9939792451390868,0.9939792451390868,0.05696791443168799,0.10128080085827787,0.2447226012294032,0.3225776151964342,0.6705488245452956,0.45968897621077365,0.5585695433955581,-0.007945097167468516
28.95599937438965,1,0.9938594956244975,0.9938594956244975,0.05720642947309803,0.10145689805510018,0.24567367619387806,0.3237526007342732,0.6718917542827961,0.46335283227886453,0.5589485275617768,-0.007645423847527844
29.031999588012695,1,0.9937168355314507,0.9937168355314507,0.057429824462584614,0.1016178007864253,0.24654500099541352,0.32507807148248224,0.6731644335318914,0.46681838338127557,0.5592644676185399,-0.0073064033244542
29.107999801635742,1,0.9936164594599419,0.9936164594599419,0.057638328816965116,0.10176433463196942,0.24738645391511283,0.32655011436621056,0.6743369443538171,0.4703860451156749,0.559428568509992,-0.006898738916693932
29.18400001525879,1,0.9934824769812494,0.9934824769812494,0.057832035688962835,0.10189715480669208,0.2481998637051251,0.3281496928190768,0.6755291961951095,0.4740118088792936,0.5594767542729049,-0.006466805979908502
29.260000228881836,1,0.993367411852115,0.993367411852115,0.05801232987958535,0.10201660234140611,0.2490164465118189,0.3298744287889905,0.6767298456196325,0.47721742154109015,0.5593408823221163,-0.006047519661141862
29.336000442504883,1,0.9933003520206563,0.9933003520206563,0.058180340071476204,0.10212349932754228,0.24981595497747344,0.3317110814748395,0.6778941703372634,0.48066162700731535,0.5589798997890965,-0.005605877008615496
29.41200065612793,1,0.9932331068607845,0.9932331068607845,0.058336581648733496,0.10222205918459477,0.2505978751001542,0.3336646909665001,0.6791212697773509,0.48388868844616684,0.5583931513439638,-0.005131683726432673
29.488000869750977,1,0.9930972864838463,0.9930972864838463,0.05848195602440797,0.10230934821802062,0.25133645684630374,0.3356942641211766,0.6804585929430944,0.48669054525104166,0.5576322174569115,-0.004630881279154992
29.56399917602539,1,0.9929883540214676,0.9929883540214676,0.058617162990927604,0.1023872647626385,0.2521146345016935,0.3377696658656084,0.68180275071562,0.48997761894977193,0.5565846753430119,-0.004083520182389802
29.639999389648438,1,0.9928917422752406,0.9928917422752406,0.05874256738438745,0.10246036131288654,0.2529325962673643,0.3398940948738042,0.68319262301019,0.49346513391148333,0.5552489440946193,-0.003502222579479457
29.715999603271484,1,0.992768089740889,0.992768089740889,0.058859189747961914,0.10251935520103181,0.253763317045231,0.3420603519941656,0.6845645739048742,0.49646648789233094,0.5536551977813369,-0.0029462937247535423
29.79199981689453,1,0.9926603268270353,0.9926603268270353,0.05896900731986322,0.10258012242019968,0.2546078068372476,0.34423703739614453,0.6859166693781893,0.4995382248303356,0.5517514711097806,-0.0024428159186327737
29.868000030517578,1,0.9926667516388114,0.9926667516388114,0.05907377038309471,0.10262889904685275,0.25551034209986884,0.3464207362994235,0.6873504744216735,0.5024241715466776,0.5494315908280621,-0.0019356738746160464
29.944000244140625,1,0.9925789419359289,0.9925789419359289,0.05917376401143657,0.10267752318816915,0.25645174730724335,0.34856421225488754,0.688879241330924,0.5058671397882286,0.5469272034611499,-0.0013903079513509203
30.020000457763672,1,0.9924984190087638,0.9924984190087638,0.05926956810874631,0.10272432021345068,0.25743418709248594,0.35062697281884814,0.690442218461169,0.5086393368609703,0.5441651284598334,-0.0008595294504316731
30.09600067138672,1,0.9923226553415089,0.9923226553415089,0.05936281831003808,0.10277134456785536,0.25843252786963833,0.35263943356345107,0.691948439280212,0.51147890611824,0.5412542500236557,-0.0003746193552581841
30.172000885009766,1,0.9921639665211637,0.9921639665211637,0.05945486144372944,0.10281757038489044,0.2594583077608971,0.354546607197594,0.6932665002440204,0.5145345770362879,0.5380749410641081,0.00010329484229484267
30.24799919128418,1,0.9921144661804364,0.9921144661804364,0.05954604734504475,0.10286833013260423,0.2605085671290648,0.35635841501661153,0.6944777426973928,0.5170994117933062,0.5345010082046913,0.000595071274363225
30.323999404907227,1,0.9920179860063019,0.9920179860063019,0.05963693225260878,0.10292336943054099,0.26157682804059984,0.3580492500857975,0.6955211607863269,0.5201333498439077,0.5306971819992934,0.0010684371176629933
30.399999618530273,1,0.9919351985044231,0.9919351985044231,0.05972869923762515,0.102987357550242,0.2626442128435822,0.35960928648318474,0.6966195613580324,0.5226744975183025,0.5266218327449166,0.0015057383571392834
30.47599983215332,1,0.9918823827179529,0.9918823827179529,0.059822358255994336,0.10306049659388991,0.2637114585693045,0.361007341513829,0.6974635450418702,0.5254908057422737,0.522282974745462,0.0018971614054514526
30.552000045776367,1,0.9918914686252958,0.9918914686252958,0.059919273087108,0.10314232657844816,0.26482107441515446,0.36224349008116496,0.6979659622551864,0.5283945888641602,0.5176806380050258,0.0022509869243919614
30.628000259399414,1,0.9918211738012387,0.9918211738012387,0.060020061287269104,0.10323154134335874,0.26592233700772044,0.36329321068566073,0.6980149364252846,0.531109817976965,0.5130296209319265,0.0025787517010596875
30.70400047302246,1,0.9917847970286879,0.9917847970286879,0.06012555825274777,0.1033372378018085,0.2670289933941205,0.36414502713830527,0.6974820796835787,0.5337779131957461,0.5082715595057582,0.002864377999298904
30.780000686645508,1,0.9917483336033828,0.9917483336033828,0.06023665411553847,0.10345252363103387,0.26817702955142203,0.36480259067065846,0.6965797218605984,0.5366398363335714,0.5035266288317228,0.0031143877417603967
30.856000900268555,1,0.9916203429502789,0.9916203429502789,0.060353681262942396,0.10358153444564146,0.26932288158863876,0.3652425258876912,0.6954776342120947,0.5393321128027868,0.4989639490390042,0.0033333222373272027
30.93199920654297,1,0.9914694141594772,0.9914694141594772,0.060477067550107434,0.10371259084161054,0.27045559468966185,0.36550165752337427,0.694517809071208,0.5419407002112162,0.49459823423183746,0.003521170315451374
31.007999420166016,1,0.9913255448304917,0.9913255448304917,0.06060682727307483,0.10384802513697977,0.2715953646161963,0.3655930377068619,0.6939922940346683,0.5445784389864633,0.4904700492731079,0.003682206574699142
31.083999633789062,1,0.9911330588668511,0.9911330588668511,0.0607429336053955,0.10399585279957417,0.27272815821751206,0.3654845556642306,0.6937231538968885,0.5471664402930658,0.4866881287413787,0.0037960552010008327
31.15999984741211,1,0.9909402831765292,0.9909402831765292,0.060885588345904705,0.10414503329796145,0.27380433933089043,0.3652579315278232,0.6938840851493262,0.5494733837999765,0.4832414606304505,0.003853273478666428
31.236000061035156,1,0.9907368870130582,0.9907368870130582,0.06103463039055787,0.10429461667443979,0.27477784718011417,0.3649011858411328,0.694161957933657,0.5520383917428866,0.4802166806154633,0.0038672461493049937
31.312000274658203,1,0.9905206981358765,0.9905206981358765,0.06118953440647915,0.10443541907635143,0.27573067276323415,0.3644759155790853,0.6947724880111488,0.5544710038097881,0.47765774680516326,0.0038411640493095428
31.38800048828125,1,0.9902611672680472,0.9902611672680472,0.06134968351963375,0.1045682220742302,0.27668422904997536,0.36399495561661477,0.6957028258926514,0.5567913017107905,0.47567481165736003,0.003780192772880457
31.464000701904297,1,0.9899662183614765,0.9899662183614765,0.061514062351770725,0.10468735559240208,0.2775788412235711,0.363489240543117,0.6968335685372172,0.5591760171385295,0.4743304678375271,0.0036982690127023627
31.540000915527344,1,0.9897572275099842,0.9897572275099842,0.061681277813836526,0.10479717731302009,0.2784387940558621,0.3629772443889885,0.6982867477973509,0.561469509012061,0.4734985099452903,0.0035927853111976976
31.615999221801758,1,0.9895886152731508,0.9895886152731508,0.0618499401527109,0.10488927574628172,0.27923832898819156,0.3624882960243616,0.6998543060239925,0.5635891932275484,0.47322325215038896,0.003440054761469397
31.691999435424805,1,0.9895240805074372,0.9895240805074372,0.06201874959936263,0.10495502769321823,0.27996854318501685,0.3620439728991481,0.7014464336346897,0.5654260614226766,0.4733641039216123,0.003237971092715391
31.76799964904785,1,0.9895797284921924,0.9895797284921924,0.06218584274645117,0.105003157212544,0.2805960061105906,0.36164357423500926,0.7032260687826803,0.5669598840578333,0.47380227093899274,0.0030127284184420944
31.8439998626709,1,0.9897725722865915,0.9897725722865915,0.06234892291359625,0.10502892880010557,0.28114635509807157,0.36127768146940514,0.7052442107938185,0.5683932311464701,0.4744480539399555,0.0027729064474112885
31.920000076293945,1,0.9899417859052371,0.9899417859052371,0.06250569859701748,0.10503945166541581,0.2815818902801218,0.3609604659881001,0.7075758771220618,0.5694702838376069,0.47543060902304635,0.0024927371961633083
31.996000289916992,1,0.9901674678074527,0.9901674678074527,0.06265417140578182,0.10502836122281317,0.2818744578140299,0.36068039867269963,0.7101105091279923,0.5706848392838844,0.47661638595938494,0.0021670220489533767
32.071998596191406,1,0.9904605234831048,0.9904605234831048,0.06279191777546365,0.10499361578278861,0.28209066833406243,0.360500596416723,0.712530435418619,0.5716065446294802,0.4780256659353245,0.0018286508607379913
32.14799880981445,1,0.9906713978445063,0.9906713978445063,0.06291612238582737,0.10494611216591818,0.28218003908786,0.36034390650326187,0.7150009959071822,0.5724610870187361,0.47987379385468276,0.0014737276250760207
32.2239990234375,1,0.990899137970496,0.990899137970496,0.0630242107173748,0.10487220702313776,0.28219482534499774,0.3602636465503518,0.7175817278543859,0.5730843077108616,0.4820223261995885,0.0010839095127840952
32.29999923706055,1,0.9911046612666362,0.9911046612666362,0.06311353856705225,0.10478176494704576,0.2821225979212147,0.3602309825670941,0.7200932602137442,0.5731185188158094,0.48440520402208287,0.0006804944162669197
32.375999450683594,1,0.9913173418101862,0.9913173418101862,0.06318109051064875,0.1046798999854196,0.28189343315549953,0.3602423677618429,0.7223664625573678,0.5731912911043583,0.4868681860655617,0.0002784583383824164
32.45199966430664,1,0.9916029068360993,0.9916029068360993,0.06322404059825745,0.10457357193554345,0.28154028052891555,0.36030233938625855,0.7245502250743312,0.573100779306549,0.4892209890430661,-0.00013502589521056287
32.52799987792969,1,0.991855206585728,0.991855206585728,0.0632398186477264,0.10445844424862599,0.28107305456996046,0.3604115514967159,0.7267929311729421,0.5724201727544505,0.49148180670651165,-0.0005605491604291868
32.604000091552734,1,0.9921003160165862,0.9921003160165862,0.0632258940724623,0.10433560070761287,0.2804775430242687,0.3605584578092196,0.7288828113379668,0.5717225838567731,0.49357286348899676,-0.0009891659309744765
32.68000030517578,1,0.9922953036679214,0.9922953036679214,0.06318002519853803,0.10420914625853697,0.27978604352194075,0.3607594893814482,0.7308161673409571,0.5700172593701353,0.4955217550017964,-0.0014233541153406686
32.75600051879883,1,0.9924402611018884,0.9924402611018884,0.06310039413766991,0.10408749439868666,0.2789240537744503,0.36100474123714077,0.7324994157104306,0.5686668595630271,0.4973131090116193,-0.0018618122492667743
32.832000732421875,1,0.9925052431345408,0.9925052431345408,0.06298554556048151,0.10397187410910715,0.2779244457672795,0.36128036778719397,0.7340873092579615,0.567167306580287,0.49895235627421297,-0.002287499139849512
32.90800094604492,1,0.9925385965094242,0.9925385965094242,0.0628344138804914,0.10386533924267767,0.2768303875768567,0.3615264733197419,0.7354539624338093,0.565814080081733,0.500355228954634,-0.002683826867101833
32.98400115966797,1,0.9924968355499826,0.9924968355499826,0.06264644005534623,0.1037697756989213,0.27561020262810576,0.36179070186240603,0.7366662139007822,0.5634840604035091,0.5015487514695453,-0.0030424904565205615
33.060001373291016,1,0.992488529245578,0.992488529245578,0.062421620122291584,0.10368741786400956,0.2742967830152822,0.3620374170128267,0.7381154158917237,0.5615672894753262,0.5024254407845634,-0.0033630018786974403
33.13600158691406,1,0.9924498979344347,0.9924498979344347,0.06216056222222248,0.10361942427906096,0.2728616767673374,0.36226276217246633,0.739455231910753,0.5585602706553985,0.5030656015436809,-0.0036602549154822217
33.21200180053711,1,0.992345390632022,0.992345390632022,0.06186456590752701,0.10356553408601725,0.271293506487206,0.3624717809905825,0.7407513724642268,0.5555845753657723,0.5034925024940772,-0.003940571132798977
33.28799819946289,1,0.9922128280651549,0.9922128280651549,0.061535490266538984,0.10352987621359187,0.2696385030910047,0.36258302269674436,0.7421637245248719,0.5524165660069774,0.5036566785183195,-0.0041762421032016835
33.36399841308594,1,0.9920211594607534,0.9920211594607534,0.06117562406525117,0.10349669210876414,0.2679006274240481,0.3626701530362746,0.7435540989382727,0.5495597128549774,0.5035680718137759,-0.004332242533201872
33.439998626708984,1,0.991832294549601,0.991832294549601,0.06078779225331303,0.10347895059842044,0.2661199133743012,0.36267916287866925,0.744690953034359,0.5457762587552044,0.5031676882155964,-0.004409763629894268
33.51599884033203,1,0.9917126661515194,0.9917126661515194,0.06037545664447455,0.10347705558886681,0.2643344249188145,0.36255298204151987,0.7460177667611926,0.5421812646300498,0.5024158680796825,-0.004437435165387102
33.59199905395508,1,0.9915659963910624,0.9915659963910624,0.05994258437805721,0.10347689398616529,0.2625528251338121,0.36237319384288535,0.7472850751620211,0.5386025490620217,0.5014658828661577,-0.00442755618416853
33.667999267578125,1,0.991289884314538,0.991289884314538,0.05949352795528224,0.10347505349936476,0.26076562646623874,0.36210501811851975,0.7483185047768218,0.5349579553941669,0.5005251655650942,-0.004356515855114294
33.74399948120117,1,0.9909768300974741,0.9909768300974741,0.05903277687370324,0.10347271730145542,0.2589994862470016,0.3617306939835463,0.7491846991983845,0.5308049895570958,0.49961330701347617,-0.004196822687451096
33.81999969482422,1,0.9906826514835317,0.9906826514835317,0.05856490966863022,0.10346856541562383,0.257261462411451,0.36124331777641405,0.7498893017836648,0.527028370551473,0.4987507269992705,-0.003957074561192026
33.895999908447266,1,0.9904315575320399,0.9904315575320399,0.058094566786588135,0.10345680070504598,0.25556448383744007,0.3606764815692012,0.7505467026118147,0.5232512595040576,0.49796080514412333,-0.003658108314271986
33.97200012207031,1,0.9901571782007949,0.9901571782007949,0.05762623745731349,0.10343959227640022,0.25393323447815236,0.35996064920471127,0.7512172083911134,0.5190403046440206,0.49733696008644046,-0.0032910069577116474
34.04800033569336,1,0.9900036059401842,0.9900036059401842,0.05716424240913828,0.10340665527797953,0.2523840455159204,0.3591836085019764,0.7517808498366971,0.5154367256502866,0.49680874792896457,-0.0028500632563539185
34.124000549316406,1,0.9899048204173585,0.9899048204173585,0.05671263719210662,0.10336856046332868,0.2509137912688055,0.3582662956570795,0.7520833431241888,0.5118325626186505,0.496486351795255,-0.002351574677118248
34.20000076293945,1,0.9897965202040955,0.9897965202040955,0.05627523797191652,0.10330005989291478,0.24952937086490778,0.3572752317122879,0.7521885337093429,0.5082551804176584,0.4965166231244631,-0.0018074817899974638
34.2760009765625,1,0.9895929377075924,0.9895929377075924,0.055855495990430534,0.1032158483578141,0.24825876522670787,0.35616565453916676,0.7520855844840187,0.5048313449113377,0.49712027149022,-0.001229127022441222
34.35200119018555,1,0.9892862660186468,0.9892862660186468,0.05545648315562303,0.10310835337396072,0.24710765245859578,0.3549703168556819,0.75182304284149,0.5008523624700129,0.49840844354745806,-0.0006288101899606776
34.428001403808594,1,0.9889973603078948,0.9889973603078948,0.05508079620461677,0.10297941004596922,0.24605536906754802,0.3536703353026887,0.7513790348840018,0.49774583357940483,0.5002605403082463,-4.837286574682602e-06
34.50400161743164,1,0.9887427655880597,0.9887427655880597,0.05473046934336315,0.10282300405963703,0.24510534641803636,0.35226423526950307,0.7507886156564815,0.4942371564822601,0.5026472917478048,0.0006479712282948971
34.58000183105469,1,0.9885628567157345,0.9885628567157345,0.0544069194674782,0.10264894665392431,0.24426351861534695,0.3507010770642902,0.7502426265784631,0.491182505251121,0.5055150567711584,0.0013210069761877053
34.65599822998047,1,0.9885349911509209,0.9885349911509209,0.05411094783202042,0.10244726838057852,0.2435381444370061,0.34908550551562467,0.7496685063275601,0.48827530497977745,0.5087154811153811,0.001993960142024824
34.731998443603516,1,0.9885847191164079,0.9885847191164079,0.0538428593575312,0.10221741599453898,0.24292710124300546,0.3473740296970917,0.7492088584501071,0.48545117161210166,0.5122401635091975,0.002648484144687915
34.80799865722656,1,0.9888336225981467,0.9888336225981467,0.053602364626062445,0.10196352767290794,0.24242709632650897,0.3455961961398035,0.7485766910518828,0.4826998798858288,0.5158095975109571,0.003270796351361726
34.88399887084961,1,0.9892943114681094,0.9892943114681094,0.05338864960109804,0.10169624619250855,0.24203877956732536,0.34370811973166987,0.7477941633471931,0.4801757169664635,0.5192229769378225,0.0038502743794730323
34.959999084472656,1,0.9897952585766525,0.9897952585766525,0.05320041231488269,0.1014005230737208,0.24174785601026746,0.3417139434186309,0.7474079810134822,0.4782607653225192,0.5225663228774288,0.004381282660488592
35.0359992980957,1,0.9903763665653122,0.9903763665653122,0.053035931487402224,0.10109311031191308,0.24155797241904475,0.33959366822271314,0.7475723189086871,0.47581385638705337,0.5257180992090893,0.004854544992686576
35.11199951171875,1,0.9910454751548461,0.9910454751548461,0.05289323701475592,0.10077887413129721,0.24147454792362416,0.3373664324902664,0.7478153705592686,0.4734011142914048,0.528620069384662,0.005252347322879547
35.1879997253418,1,0.9916925483628649,0.9916925483628649,0.052770296831280886,0.10046108132803772,0.24150491289196516,0.33502375632903375,0.7480655265130283,0.47198682674792625,0.5312914739281227,0.005553937379402066
35.263999938964844,1,0.992284748202706,0.992284748202706,0.052665246214578125,0.10013072361302482,0.24164888395675851,0.33258559612763655,0.7479769603909501,0.47034235813023456,0.5336684640848246,0.00577156460545657
35.34000015258789,1,0.9927957476513337,0.9927957476513337,0.05257582115461653,0.09980461313395332,0.2418748708348557,0.3300236974082443,0.7479354869235103,0.46878866088512194,0.5358211010382543,0.005918791361012724
35.41600036621094,1,0.9932485946140961,0.9932485946140961,0.05249997124474713,0.0994748048780188,0.24217512270895042,0.3273738527865642,0.7478748408463674,0.4668882089369274,0.537704198267621,0.005965813619438887
