time_s,time_to_slip_s,stress_mpa,displacement_micrometre,r-2_grandchild_xS,r-2_grandchild_xF,r-2_grandchild_h,r-2_grandchild_active_Ab,r-2_grandchild_gap,r-1_child_xS,r-1_child_xF,r-1_child_h,r-1_child_active_Ab,r-1_child_gap,r0_current_xS,r0_current_xF,r0_current_h,r0_current_active_Ab,r0_current_gap,r1_parent_xS,r1_parent_xF,r1_parent_h,r1_parent_active_Ab,r1_parent_gap,r2_grandparent_xS,r2_grandparent_xF,r2_grandparent_h,r2_grandparent_active_Ab,r2_grandparent_gap
7766.74637,-7.9320000000006985,2.2763226000000003,1.078023,2.0,0.8564704443288866,,False,1.1435295556711134,2.0,1.102835644410497,0.18649314597637276,True,0.897164355589503,2.0,0.48739087731461195,,False,1.512609122685388,2.0,0.6763926412365516,,False,1.3236073587634483,2.0,0.3053175240575759,,False,1.6946824759424242
7766.74837,-7.930000000000291,2.28006742,1.004624,2.0,0.7213910887869012,,False,1.278608911213099,2.0,0.9787032851209182,,False,1.0212967148790817,2.0,0.42533083522412624,,False,1.5746691647758737,2.0,0.6674820485399541,,False,1.332517951460046,2.0,0.3030533080490029,,False,1.696946691950997
7766.750370000001,-7.927999999999884,2.2804227900000003,1.000531,2.0,0.7553114506131463,,False,1.2446885493868538,2.0,0.8473452993567553,,False,1.1526547006432448,2.0,0.43998270977241005,,False,1.56001729022759,2.0,0.665428884833477,,False,1.334571115166523,2.0,0.3044380302880792,,False,1.6955619697119209
7766.75237,-7.926000000000386,2.2798057399999996,1.007316,2.0,0.7731519247771351,,False,1.2268480752228648,2.0,0.7678907966534684,,False,1.2321092033465315,2.0,0.4655149149658571,,False,1.534485085034143,2.0,0.6577515864650705,,False,1.3422484135349295,2.0,0.3055647405083961,,False,1.694435259491604
7766.754370000001,-7.923999999999978,2.27674478,1.009641,2.0,0.9431141767229417,,False,1.0568858232770584,2.0,0.8181462733343854,,False,1.1818537266656146,2.0,0.48787288213681856,,False,1.5121271178631814,2.0,0.6519800591862707,,False,1.3480199408137294,2.0,0.3044945505272358,,False,1.6955054494727642
7766.75637,-7.92200000000048,2.27622187,1.008532,2.0,1.0942310086249745,0.172232385816568,True,0.9057689913750255,2.0,0.8324288232862237,,False,1.1675711767137762,2.0,0.49891173113773024,,False,1.5010882688622698,2.0,0.6751712944504626,,False,1.3248287055495374,2.0,0.3049760203324889,,False,1.695023979667511
7766.7583700000005,-7.920000000000073,2.27202332,0.9998299999999999,2.0,1.290712194282558,0.45046788210465494,True,0.7092878057174421,2.0,0.963854456580551,,False,1.0361455434194489,2.0,0.5730662032352867,,False,1.4269337967647133,2.0,0.6571610421241906,,False,1.3428389578758093,2.0,0.3062830121898231,,False,1.693716987810177
7766.76037,-7.918000000000575,2.2740122499999997,1.01634,2.0,1.292756106121745,0.45291776961705527,True,0.707243893878255,2.0,1.1024003665999709,0.18577709097792597,True,0.8975996334000291,2.0,0.5746842532690096,,False,1.4253157467309903,2.0,0.6512997431344484,,False,1.3487002568655515,2.0,0.3061237217296927,,False,1.6938762782703072
7766.76237,-7.916000000000167,2.2762743499999996,1.016029,2.0,1.2344098196443631,0.3797925387727347,True,0.7655901803556369,2.0,1.1895023120384536,0.31862453754075165,True,0.8104976879615464,2.0,0.5919225791136636,,False,1.4080774208863365,2.0,0.6526027092202402,,False,1.3473972907797598,2.0,0.30656655414672956,,False,1.6934334458532705
7766.76437,-7.914000000000669,2.27780051,1.0750309999999998,2.0,0.964824330670473,,False,1.035175669329527,2.0,1.150880449357548,0.262200039008002,True,0.849119550642452,2.0,0.6233033120958701,,False,1.37669668790413,2.0,0.6488374862819901,,False,1.3511625137180099,2.0,0.3123765203290641,,False,1.687623479670936
7766.76637,-7.912000000000262,2.27553038,1.060353,2.0,0.8560631856686592,,False,1.1439368143313406,2.0,1.153059213302931,0.2654837002940964,True,0.8469407866970691,2.0,0.6586919970824799,,False,1.3413080029175202,2.0,0.6766855195276211,,False,1.3233144804723789,2.0,0.32348605787264345,,False,1.6765139421273565
7766.768370000001,-7.9099999999998545,2.27938301,1.070192,2.0,0.7770632809560075,,False,1.2229367190439926,2.0,1.034230323351429,0.06619477804616171,True,0.965769676648571,2.0,0.7341972272446593,,False,1.2658027727553407,2.0,0.6808102606647742,,False,1.3191897393352257,2.0,0.3236798747437905,,False,1.6763201252562094
7766.77037,-7.9080000000003565,2.28012507,1.0695720000000002,2.0,0.8302265154667606,,False,1.1697734845332395,2.0,0.9053175875027144,,False,1.0946824124972856,2.0,0.7631455563013079,,False,1.2368544436986921,2.0,0.6745296043199276,,False,1.3254703956800724,2.0,0.32482694432981696,,False,1.6751730556701832
7766.772370000001,-7.905999999999949,2.2811958299999997,1.0532519999999999,2.0,0.7828076212760231,,False,1.217192378723977,2.0,0.807940533142931,,False,1.192059466857069,2.0,0.7384914652199138,,False,1.261508534780086,2.0,0.6693232614809183,,False,1.3306767385190819,2.0,0.3242848037200708,,False,1.6757151962799293
7766.77437,-7.904000000000451,2.27664259,1.02393,2.0,0.9345060984904061,,False,1.0654939015095939,2.0,0.8370115102633624,,False,1.1629884897366376,2.0,0.7415744531856335,,False,1.2584255468143666,2.0,0.6704204783714736,,False,1.3295795216285264,2.0,0.3243163467900147,,False,1.6756836532099852
7766.7763700000005,-7.902000000000044,2.27580681,1.011093,2.0,1.0673569113738872,0.12621253613692598,True,0.9326430886261128,2.0,0.8381761448257204,,False,1.1618238551742794,2.0,0.7290470178343917,,False,1.2709529821656083,2.0,0.6853750452290885,,False,1.3146249547709115,2.0,0.32759843615152257,,False,1.6724015638484775
7766.77837,-7.900000000000546,2.27341874,1.0727259999999998,2.0,1.2811301472167662,0.43887835724967794,True,0.7188698527832338,2.0,0.9509325399420806,,False,1.0490674600579193,2.0,0.683613296662855,,False,1.316386703337145,2.0,0.6546326511658547,,False,1.3453673488341453,2.0,0.33060012254981647,,False,1.6693998774501835
7766.78037,-7.898000000000138,2.2739236000000003,1.0850279999999999,2.0,1.2725739445674054,0.42838209242145575,True,0.7274260554325946,2.0,1.08690665247597,0.15991557743803844,True,0.9130933475240299,2.0,0.7153466791769313,,False,1.2846533208230686,2.0,0.6442607470792835,,False,1.3557392529207166,2.0,0.3301212578926951,,False,1.669878742107305
7766.78237,-7.89600000000064,2.27550501,1.037641,2.0,1.211992059558734,0.3498241723397374,True,0.7880079404412661,2.0,1.1989539645025082,0.3318792387246692,True,0.8010460354974918,2.0,0.7439733565569286,,False,1.2560266434430714,2.0,0.6278818575731991,,False,1.372118142426801,2.0,0.3318315944755727,,False,1.6681684055244272
7766.78437,-7.894000000000233,2.27705227,1.0759020000000001,2.0,0.9650587814405731,,False,1.034941218559427,2.0,1.1835373341337287,0.310150476610129,True,0.8164626658662713,2.0,0.7984880669324733,,False,1.2015119330675268,2.0,0.6445607798679793,,False,1.3554392201320207,2.0,0.3449231531743653,,False,1.6550768468256347
7766.786370000001,-7.891999999999825,2.2761658,1.102109,2.0,0.8467086277728268,,False,1.1532913722271732,2.0,1.1709674433253188,0.29201058372691324,True,0.8290325566746812,2.0,0.8152819041947014,,False,1.1847180958052985,2.0,0.6366165558410555,,False,1.3633834441589445,2.0,0.35514384454801473,,False,1.6448561554519854
7766.78837,-7.890000000000327,2.27964014,1.0837180000000002,2.0,0.7719851168151731,,False,1.228014883184827,2.0,1.0485037500239687,0.09251993619070963,True,0.9514962499760313,2.0,0.8241102247362448,,False,1.1758897752637552,2.0,0.6132387478018226,,False,1.3867612521981774,2.0,0.35794837195188506,,False,1.642051628048115
7766.790370000001,-7.88799999999992,2.2814434300000004,0.9744270000000002,2.0,0.7958288041022284,,False,1.2041711958977714,2.0,0.9004917209854101,,False,1.0995082790145898,2.0,0.7418170730111315,,False,1.2581829269888685,2.0,0.5667313869773387,,False,1.4332686130226613,2.0,0.3607619133966561,,False,1.6392380866033438
7766.79237,-7.886000000000422,2.28122743,0.9915870000000001,2.0,0.7375866603502625,,False,1.2624133396497375,2.0,0.7994537372233353,,False,1.2005462627766645,2.0,0.7141603513394014,,False,1.2858396486605987,2.0,0.5251389357530672,,False,1.4748610642469329,2.0,0.36105885155617523,,False,1.6389411484438248
7766.7943700000005,-7.8840000000000146,2.2763765400000002,1.0406520000000001,2.0,0.8696108313375569,,False,1.1303891686624432,2.0,0.8250693348199134,,False,1.1749306651800866,2.0,0.7241077825957533,,False,1.2758922174042469,2.0,0.5318936800979528,,False,1.4681063199020472,2.0,0.3662209496769013,,False,1.6337790503230987
7766.79637,-7.882000000000517,2.27681588,1.0355809999999999,2.0,1.0121589775912763,0.02402582570617919,True,0.9878410224087237,2.0,0.8164644574182313,,False,1.1835355425817689,2.0,0.7268324255259038,,False,1.2731675744740962,2.0,0.5140852953867748,,False,1.4859147046132253,2.0,0.37272706954742796,,False,1.627272930452572
7766.79837,-7.880000000000109,2.27430106,1.0765729999999998,2.0,1.2533756263074916,0.4043091647696215,True,0.7466243736925084,2.0,0.9373387732908881,,False,1.0626612267091118,2.0,0.738729328864078,,False,1.261270671135922,2.0,0.5068787237834528,,False,1.4931212762165473,2.0,0.3755698899098108,,False,1.6244301100901892
7766.80037,-7.878000000000611,2.2735507099999994,1.070797,2.0,1.2545967169518963,0.4058622400518494,True,0.7454032830481037,2.0,1.0906511390516909,0.1662330617112105,True,0.9093488609483091,2.0,0.7207426594218738,,False,1.2792573405781262,2.0,0.5051148267253492,,False,1.4948851732746506,2.0,0.37987260371617393,,False,1.620127396283826
7766.80237,-7.876000000000204,2.27549329,1.08516,2.0,1.2092362251608493,0.3460634420425459,True,0.7907637748391507,2.0,1.1874966860876004,0.31578477360697066,True,0.8125033139123996,2.0,0.7211171994458927,,False,1.2788828005541073,2.0,0.4947913247176493,,False,1.5052086752823506,2.0,0.381562188166808,,False,1.618437811833192
7766.80437,-7.874000000000706,2.27896658,1.102608,2.0,0.9535422705845116,,False,1.0464577294154884,2.0,1.1414626554620522,0.247862082539686,True,0.8585373445379478,2.0,0.6947801934090198,,False,1.3052198065909804,2.0,0.49272208826318364,,False,1.5072779117368165,2.0,0.38512576949366917,,False,1.6148742305063308
7766.80637,-7.872000000000298,2.27724053,1.100482,2.0,0.8183936323097829,,False,1.181606367690217,2.0,1.1358047705299434,0.23913400269762855,True,0.8641952294700566,2.0,0.6915181505597299,,False,1.3084818494402701,2.0,0.48392303741699316,,False,1.5160769625830068,2.0,0.3863444580440452,,False,1.6136555419559548
7766.808370000001,-7.869999999999891,2.27944259,1.0002440000000001,2.0,0.747658533481602,,False,1.252341466518398,2.0,1.0053521343540248,0.010647283018827544,True,0.9946478656459752,2.0,0.6641090800427599,,False,1.3358909199572402,2.0,0.4834267433216048,,False,1.5165732566783952,2.0,0.3874678878740405,,False,1.6125321121259595
7766.81037,-7.868000000000393,2.27878053,1.024199,2.0,0.8100362151991732,,False,1.1899637848008267,2.0,0.8852571009948487,,False,1.1147428990051513,2.0,0.7895397577274855,,False,1.2104602422725144,2.0,0.5132391999398622,,False,1.4867608000601378,2.0,0.39853289985741996,,False,1.60146710014258
7766.812370000001,-7.8659999999999854,2.28118705,1.033379,2.0,0.7818563668822968,,False,1.2181436331177031,2.0,0.7946129482932343,,False,1.2053870517067657,2.0,0.8128996233377439,,False,1.187100376662256,2.0,0.514606702853705,,False,1.4853932971462949,2.0,0.39804569754599867,,False,1.6019543024540013
7766.81437,-7.8640000000004875,2.27621135,1.019901,2.0,0.9309437566641665,,False,1.0690562433358335,2.0,0.8359093701835495,,False,1.1640906298164504,2.0,0.8284272143814908,,False,1.1715727856185092,2.0,0.5276393376975688,,False,1.4723606623024312,2.0,0.40146896560113826,,False,1.5985310343988617
7766.8163700000005,-7.86200000000008,2.2768326400000003,0.9973219999999999,2.0,1.066127770473986,0.12405224271493552,True,0.933872229526014,2.0,0.8326228605829755,,False,1.1673771394170245,2.0,0.8566732155944858,,False,1.1433267844055142,2.0,0.5194689200723817,,False,1.4805310799276183,2.0,0.4034610974743736,,False,1.5965389025256265
7766.81837,-7.860000000000582,2.27288275,1.0620089999999998,2.0,1.3351484190838512,0.5020391954833343,True,0.6648515809161488,2.0,0.9709607549950852,,False,1.0290392450049148,2.0,0.9228360919141707,,False,1.0771639080858293,2.0,0.5327591654440511,,False,1.467240834555949,2.0,0.4100302242979035,,False,1.5899697757020965
7766.82037,-7.858000000000175,2.27329414,1.04954,2.0,1.3304039395368683,0.49669717552382836,True,0.6695960604631317,2.0,1.0879104909437682,0.1616134630111075,True,0.9120895090562318,2.0,0.9533010119295302,,False,1.0466989880704698,2.0,0.5459945048179482,,False,1.4540054951820518,2.0,0.41268895756272683,,False,1.5873110424372732
7766.82237,-7.856000000000677,2.27649396,1.0446039999999999,2.0,1.2655062040764815,0.41960474507549,True,0.7344937959235185,2.0,1.1854299138380813,0.3128483796021521,True,0.8145700861619187,2.0,0.9292340300848001,,False,1.0707659699152,2.0,0.542696601133256,,False,1.457303398866744,2.0,0.4131674432164993,,False,1.5868325567835007
7766.82437,-7.854000000000269,2.27864002,1.070026,2.0,0.9783056677040932,,False,1.021694332295907,2.0,1.1472336252370974,0.2566759237146118,True,0.8527663747629026,2.0,0.9003153388860949,,False,1.099684661113905,2.0,0.5389224559645149,,False,1.461077544035485,2.0,0.4167393223872877,,False,1.5832606776127123
7766.826370000001,-7.851999999999862,2.27748556,1.090654,2.0,0.8210960225777346,,False,1.1789039774222654,2.0,1.1429335175860662,0.2501169409887446,True,0.8570664824139338,2.0,0.892886495590873,,False,1.107113504409127,2.0,0.532286935350768,,False,1.467713064649232,2.0,0.4152557146593378,,False,1.5847442853406621
7766.82837,-7.850000000000364,2.28086127,1.066344,2.0,0.7127592485927005,,False,1.2872407514072997,2.0,1.0040415303975347,0.008050524356167939,True,0.9959584696024653,2.0,0.8834732600343305,,False,1.1165267399656695,2.0,0.5314291008421849,,False,1.468570899157815,2.0,0.4160218358026674,,False,1.5839781641973327
7766.830370000001,-7.847999999999956,2.28156927,1.042779,2.0,0.7398056570388596,,False,1.2601943429611404,2.0,0.8654721976551358,,False,1.1345278023448642,2.0,0.8272055262513862,,False,1.1727944737486138,2.0,0.5344502206373907,,False,1.4655497793626093,2.0,0.4182047598358476,,False,1.5817952401641524
7766.83237,-7.846000000000458,2.28058007,1.0506629999999997,2.0,0.74955774825127,,False,1.25044225174873,2.0,0.7683864569825604,,False,1.2316135430174397,2.0,0.860717511110719,,False,1.139282488889281,2.0,0.5458081726823766,,False,1.4541918273176235,2.0,0.41965353183549414,,False,1.5803464681645059
7766.8343700000005,-7.844000000000051,2.2763825,0.9938020000000001,2.0,0.9369202558242196,,False,1.0630797441757804,2.0,0.7979275688865664,,False,1.2020724311134336,2.0,0.8709516385036876,,False,1.1290483614963125,2.0,0.528271323364139,,False,1.471728676635861,2.0,0.4267925100099857,,False,1.5732074899900144
7766.83637,-7.842000000000553,2.27845114,0.988405,2.0,1.0010270964584727,0.002052085227475683,True,0.9989729035415273,2.0,0.7933346168464265,,False,1.2066653831535734,2.0,0.815026854860934,,False,1.184973145139066,2.0,0.5263383507773967,,False,1.4736616492226033,2.0,0.4256543520293447,,False,1.5743456479706552
7766.83837,-7.8400000000001455,2.27590762,1.055248,2.0,1.1756673920495655,0.29883858859659423,True,0.8243326079504345,2.0,0.8981525502928788,,False,1.1018474497071211,2.0,0.7365701922135758,,False,1.2634298077864243,2.0,0.5120540071055436,,False,1.4879459928944563,2.0,0.42203245559088504,,False,1.577967544409115
7766.84037,-7.838000000000648,2.27577336,1.0313139999999998,2.0,1.1294090505068088,0.2291624109949147,True,0.8705909494931912,2.0,1.0264864622901546,0.05160606255061889,True,0.9735135377098454,2.0,0.6970550854772738,,False,1.302944914522726,2.0,0.4806998119026112,,False,1.5193001880973889,2.0,0.4238803411298279,,False,1.576119658870172
7766.84237,-7.83600000000024,2.27525885,1.029374,2.0,1.1519928922234814,0.2638781771129114,True,0.8480071077765186,2.0,1.1348730777377478,0.23768839068171985,True,0.8651269222622522,2.0,0.7516236890824729,,False,1.2483763109175272,2.0,0.46400060136464993,,False,1.53599939863535,2.0,0.4356914421534615,,False,1.5643085578465385
7766.844370000001,-7.833999999999833,2.28102104,1.027232,2.0,0.8631860088226435,,False,1.1368139911773565,2.0,1.0796712436698443,0.1475842653714453,True,0.9203287563301557,2.0,0.7252070765090585,,False,1.2747929234909416,2.0,0.4544872336138244,,False,1.5455127663861756,2.0,0.431851081571656,,False,1.568148918428344
7766.84637,-7.832000000000335,2.2803388599999996,1.0420030000000002,2.0,0.706875614660117,,False,1.293124385339883,2.0,1.067205076779505,0.1259459465509836,True,0.9327949232204951,2.0,0.6434523503171626,,False,1.3565476496828373,2.0,0.42052049898763144,,False,1.5794795010123686,2.0,0.4234997057928851,,False,1.576500294207115
7766.848370000001,-7.829999999999927,2.2807065299999993,1.061069,2.0,0.6236582008067595,,False,1.3763417991932405,2.0,0.9724865096271469,,False,1.0275134903728531,2.0,0.6622765119678686,,False,1.3377234880321314,2.0,0.3749274303593469,,False,1.6250725696406532,2.0,0.4243369007038826,,False,1.5756630992961174
7766.85037,-7.828000000000429,2.2824608900000003,1.0558629999999998,2.0,0.6806808681813628,,False,1.3193191318186372,2.0,0.8338976281411856,,False,1.1661023718588144,2.0,0.649894046335879,,False,1.3501059536641211,2.0,0.36268908452890625,,False,1.6373109154710939,2.0,0.4238661835776796,,False,1.5761338164223204
7766.8523700000005,-7.826000000000022,2.2821770900000002,1.009032,2.0,0.7163816770608468,,False,1.2836183229391533,2.0,0.7170835615802811,,False,1.282916438419719,2.0,0.6154041757032491,,False,1.3845958242967509,2.0,0.36042987047391484,,False,1.6395701295260852,2.0,0.4259924872549536,,False,1.5740075127450464
7766.85437,-7.824000000000524,2.27658327,0.9962280000000001,2.0,0.905106125967742,,False,1.094893874032258,2.0,0.7866893125456409,,False,1.213310687454359,2.0,0.6157488553735428,,False,1.3842511446264572,2.0,0.361551404998425,,False,1.638448595001575,2.0,0.42820445743127555,,False,1.5717955425687244
7766.85637,-7.822000000000116,2.2787158099999996,0.9955919999999999,2.0,1.0536976397804072,0.10192229298643565,True,0.9463023602195928,2.0,0.8076908277647522,,False,1.1923091722352477,2.0,0.6010973833258749,,False,1.3989026166741252,2.0,0.3607006628149068,,False,1.6392993371850932,2.0,0.43088952858927015,,False,1.5691104714107298
7766.85837,-7.8200000000006185,2.2765011800000003,0.9926389999999999,2.0,1.2334530967331572,0.3785358314012356,True,0.7665469032668428,2.0,0.8919926693382684,,False,1.1080073306617315,2.0,0.5517441502583575,,False,1.4482558497416425,2.0,0.35131996570585355,,False,1.6486800342941463,2.0,0.42840656974152963,,False,1.5715934302584704
7766.86037,-7.818000000000211,2.27599848,1.01759,2.0,1.16580734194716,0.2844506737626553,True,0.83419265805284,2.0,0.9995243289022553,,False,1.0004756710977447,2.0,0.5578853208210244,,False,1.4421146791789756,2.0,0.3437282917062544,,False,1.6562717082937457,2.0,0.42795502693359155,,False,1.5720449730664083
7766.86237,-7.816000000000713,2.2777448099999997,1.0574700000000001,2.0,1.1231398856348749,0.21927791401561322,True,0.8768601143651251,2.0,1.0926665358289303,0.1696154001067317,True,0.9073334641710697,2.0,0.5348907369189595,,False,1.4651092630810405,2.0,0.34271982027954767,,False,1.6572801797204524,2.0,0.4281120277499318,,False,1.5718879722500683
7766.86437,-7.814000000000306,2.2805369,1.052509,2.0,0.9143984053687711,,False,1.0856015946312287,2.0,1.030615369019819,0.059411823149767604,True,0.969384630980181,2.0,0.5229740242336613,,False,1.4770259757663387,2.0,0.33966374689364914,,False,1.6603362531063508,2.0,0.42572004411814524,,False,1.5742799558818548
7766.866370000001,-7.811999999999898,2.2792911200000003,1.054082,2.0,0.8309904039664459,,False,1.169009596033554,2.0,1.02163673607804,0.042357004821696805,True,0.9783632639219599,2.0,0.5310872991832826,,False,1.4689127008167175,2.0,0.3360846748549326,,False,1.6639153251450673,2.0,0.4254856610254828,,False,1.574514338974517
7766.86837,-7.8100000000004,2.28032142,1.060868,2.0,0.6956990477590098,,False,1.30430095224099,2.0,0.925482288293614,,False,1.074517711706386,2.0,0.5215749188185584,,False,1.4784250811814417,2.0,0.3484920126358548,,False,1.6515079873641452,2.0,0.42026576831839313,,False,1.579734231681607
7766.870370000001,-7.807999999999993,2.28100933,1.085273,2.0,0.7789809819259896,,False,1.2210190180740104,2.0,0.8269172370950758,,False,1.173082762904924,2.0,0.5575848562094159,,False,1.442415143790584,2.0,0.36479920364094404,,False,1.635200796359056,2.0,0.4214053081555237,,False,1.5785946918444762
7766.87237,-7.806000000000495,2.2819450999999997,1.0608980000000001,2.0,0.8193811895644253,,False,1.1806188104355746,2.0,0.7425052893760377,,False,1.2574947106239622,2.0,0.5815974769402383,,False,1.4184025230597617,2.0,0.36389650894257186,,False,1.6361034910574281,2.0,0.42060446239528854,,False,1.5793955376047115
7766.87437,-7.804000000000087,2.27708833,0.9763959999999999,2.0,1.0584156667678617,0.11038322391097746,True,0.9415843332321383,2.0,0.7996802226138109,,False,1.2003197773861891,2.0,0.5721869722458526,,False,1.4278130277541474,2.0,0.3685894232206812,,False,1.6314105767793188,2.0,0.4196293814749959,,False,1.5803706185250042
7766.87637,-7.802000000000589,2.27846926,0.919832,2.0,1.1679663683326613,0.2876219262587893,True,0.8320336316673387,2.0,0.8137065843135373,,False,1.1862934156864626,2.0,0.5670070084183493,,False,1.4329929915816506,2.0,0.35513210938566875,,False,1.6448678906143313,2.0,0.4191074999795242,,False,1.5808925000204759
7766.87837,-7.800000000000182,2.27672148,0.9641179999999999,2.0,1.333913647739689,0.5006525696854578,True,0.6660863522603111,2.0,0.9180195199009643,,False,1.0819804800990358,2.0,0.5817243430523741,,False,1.418275656947626,2.0,0.3563269060094427,,False,1.6436730939905573,2.0,0.415974551512041,,False,1.584025448487959
7766.88037,-7.798000000000684,2.27566756,1.021689,2.0,1.2844954839127876,0.44296844555057036,True,0.7155045160872124,2.0,1.051457814259063,0.09787898964890762,True,0.9485421857409371,2.0,0.5892735434476354,,False,1.4107264565523647,2.0,0.36614127007467184,,False,1.6338587299253282,2.0,0.4128633314233867,,False,1.5871366685766133
7766.88237,-7.7960000000002765,2.2773369199999998,1.008869,2.0,1.2292082003038913,0.3729363345399506,True,0.7707917996961087,2.0,1.1374729175476013,0.24171637922420824,True,0.8625270824523987,2.0,0.5779809335849281,,False,1.4220190664150718,2.0,0.3650934139610689,,False,1.6349065860389311,2.0,0.4069890333310956,,False,1.5930109666689045
7766.884370000001,-7.793999999999869,2.2809099500000003,1.0698139999999998,2.0,0.9345975148137122,,False,1.0654024851862878,2.0,1.0759647033955169,0.14120296540544192,True,0.9240352966044831,2.0,0.5494043389637915,,False,1.4505956610362085,2.0,0.37185422154481385,,False,1.628145778455186,2.0,0.4019564523989279,,False,1.5980435476010721
7766.88637,-7.792000000000371,2.27905613,1.093656,2.0,0.8267108008924694,,False,1.1732891991075305,2.0,1.0799614838345812,0.1480821029851265,True,0.9200385161654188,2.0,0.5649519368330878,,False,1.4350480631669122,2.0,0.39917287389409534,,False,1.6008271261059046,2.0,0.404068859947418,,False,1.595931140052582
7766.888370000001,-7.789999999999964,2.28097075,1.077855,2.0,0.7170745029494308,,False,1.2829254970505692,2.0,0.9896223436752636,,False,1.0103776563247364,2.0,0.5600028407982681,,False,1.4399971592017318,2.0,0.41205175885285156,,False,1.5879482411471484,2.0,0.4040422252194014,,False,1.5959577747805986
7766.89037,-7.788000000000466,2.2815215399999995,1.054692,2.0,0.7885175780276498,,False,1.2114824219723501,2.0,0.8746305725572542,,False,1.1253694274427457,2.0,0.5702712732453165,,False,1.4297287267546834,2.0,0.41720799468129277,,False,1.5827920053187072,2.0,0.401562458930891,,False,1.598437541069109
7766.8923700000005,-7.786000000000058,2.28312312,1.0818789999999998,2.0,0.7711428602061206,,False,1.2288571397938794,2.0,0.7660614021285436,,False,1.2339385978714565,2.0,0.555778758284681,,False,1.444221241715319,2.0,0.40451751844432726,,False,1.5954824815556727,2.0,0.39967735117462844,,False,1.6003226488253715
7766.89437,-7.78400000000056,2.27716846,1.0594419999999998,2.0,0.9542543398273022,,False,1.0457456601726978,2.0,0.8470558075122719,,False,1.1529441924877282,2.0,0.5462346337015331,,False,1.4537653662984669,2.0,0.401985086547501,,False,1.598014913452499,2.0,0.399242075051659,,False,1.600757924948341
7766.89637,-7.782000000000153,2.27832818,0.995538,2.0,1.0512193081335164,0.09744742650219847,True,0.9487806918664836,2.0,0.8715087496376077,,False,1.1284912503623923,2.0,0.5634007225671923,,False,1.4365992774328076,2.0,0.40965368696688886,,False,1.5903463130331112,2.0,0.39794564027902624,,False,1.6020543597209738
7766.89837,-7.780000000000655,2.27582233,1.0334279999999998,2.0,1.2733889736577906,0.42938800211609324,True,0.7266110263422094,2.0,0.9713681581146049,,False,1.028631841885395,2.0,0.603987582719579,,False,1.3960124172804211,2.0,0.4242001546677526,,False,1.5757998453322473,2.0,0.3950063960986396,,False,1.6049936039013604
7766.90037,-7.778000000000247,2.2756195399999997,1.107406,2.0,1.2442881499165335,0.39265527029719,True,0.7557118500834665,2.0,1.0979530717534849,0.17842852171641368,True,0.9020469282465151,2.0,0.5936211043048158,,False,1.4063788956951842,2.0,0.43307936484094695,,False,1.566920635159053,2.0,0.3942799850814276,,False,1.6057200149185724
7766.902370000001,-7.77599999999984,2.27716534,1.082144,2.0,1.218699830535003,0.3589068038829461,True,0.781300169464997,2.0,1.2298741989083917,0.3738174182569612,True,0.7701258010916083,2.0,0.5987413462170629,,False,1.401258653782937,2.0,0.44262024775170217,,False,1.557379752248298,2.0,0.395487381420252,,False,1.604512618579748
7766.90437,-7.774000000000342,2.28109365,1.0956129999999997,2.0,0.9607225368706063,,False,1.0392774631293937,2.0,1.1455720340409365,0.25414732503104137,True,0.8544279659590635,2.0,0.6233082495047141,,False,1.376691750495286,2.0,0.4493450811622508,,False,1.5506549188377492,2.0,0.38778831250386253,,False,1.6122116874961374
7766.906370000001,-7.7719999999999345,2.28082652,1.11177,2.0,0.8151533120007445,,False,1.1848466879992556,2.0,1.1025155202035584,0.18596657974416694,True,0.8974844797964416,2.0,0.6131946133695869,,False,1.386805386630413,2.0,0.452852877316187,,False,1.547147122683813,2.0,0.3861241816141843,,False,1.6138758183858157
7766.90837,-7.770000000000437,2.28242692,1.0438699999999999,2.0,0.6993858446618585,,False,1.3006141553381414,2.0,0.9931367564695206,,False,1.0068632435304794,2.0,0.5867542455887452,,False,1.4132457544112547,2.0,0.4389518544025122,,False,1.5610481455974878,2.0,0.3864151026050732,,False,1.6135848973949267
7766.9103700000005,-7.768000000000029,2.2826929,1.0543049999999998,2.0,0.7387111493499744,,False,1.2612888506500255,2.0,0.8600697925331807,,False,1.1399302074668194,2.0,0.4823796100345413,,False,1.5176203899654588,2.0,0.4286476458215566,,False,1.5713523541784433,2.0,0.3863769686740388,,False,1.6136230313259612
7766.91237,-7.766000000000531,2.28334293,1.0630639999999998,2.0,0.7529725309054363,,False,1.2470274690945637,2.0,0.7598559447548341,,False,1.240144055245166,2.0,0.4784722787152089,,False,1.521527721284791,2.0,0.4237024314588494,,False,1.5762975685411507,2.0,0.3849255935999854,,False,1.6150744064000147
7766.91437,-7.764000000000124,2.27903528,1.005548,2.0,0.9079920843309726,,False,1.0920079156690274,2.0,0.814581796002148,,False,1.185418203997852,2.0,0.4527644761377646,,False,1.5472355238622355,2.0,0.4174145549449774,,False,1.5825854450550225,2.0,0.38213223656123024,,False,1.6178677634387697
7766.91637,-7.762000000000626,2.27890193,1.0306570000000002,2.0,1.005576000117568,0.01109016149334522,True,0.994423999882432,2.0,0.8413103362981689,,False,1.1586896637018311,2.0,0.4471701784431552,,False,1.5528298215568448,2.0,0.42503801767907434,,False,1.5749619823209255,2.0,0.38084734162272704,,False,1.6191526583772728
