prompt_share,handover_time_us,cumulative_ara_at_handover,displacement_from_0_5,total_cevns
0.44489237711974966,0.9714619495944894,1.1461724811205358,0.6461724811205358,184.86932493862744
0.7656387284728976,1.1071654949419174,1.6627853223188809,1.1627853223188809,170.07734093789503
0.71983506310748,1.0951090395867258,1.594709739562991,1.094709739562991,117.83026052328005
0.2581296881008701,0.7416473771376443,0.6221905764528437,0.1221905764528437,246.24068249594626
0.5725724568653683,1.043451844802973,1.3658061804470194,0.8658061804470194,171.6032391123743
0.8013840486121397,1.1156261690759193,1.715173792225788,1.215173792225788,98.33688850263968
0.6901498545122258,1.0864501710755825,1.549932486070184,1.049932486070184,78.75870602201985
0.45569304489654544,0.9790873451956622,1.1659467292667611,0.6659467292667611,94.76050583134295
0.3946764462713445,0.9306341575799851,1.0500526195772757,0.5500526195772757,65.98286595784819
0.3900745767879825,0.9263771391765868,1.0408428730437178,0.5408428730437178,177.0034392760225
0.4824980533265805,0.9965604792631593,1.2138927039494327,0.7138927039494327,171.27173556568167
0.9944289803952954,1.4385048137439893,1.9934239981916266,1.4934239981916266,102.34692348924773
0.1853233738264024,0.45761732177986236,0.2149076218087794,-0.2850923781912206,180.64008056504696
0.41242190437223836,0.9461768412836853,1.084887332793842,0.584887332793842,113.92117510920573
0.33026249503309363,0.8605047505038402,0.8789426656713211,0.37894266567132107,192.9011440457697
0.9757874117306523,1.1480865573578682,1.9639163359005765,1.4639163359005765,90.33288351403041
0.45825496146906647,0.9808442281507073,1.170596819501208,0.670596819501208,110.8277480354765
0.6907863525563808,1.086643551099169,1.5508985894805725,1.0508985894805725,105.82256778363978
0.4099924673096654,0.9441269805710867,1.0801790017552753,0.5801790017552753,120.57648635012754
0.6777236577118839,1.0826029211442156,1.5310154997238847,1.0310154997238847,99.49655666777949
0.737786624901533,1.1000107701103305,1.621527570241712,1.121527570241712,148.1899643357312
0.42127114554526784,0.9534472036058846,1.1018847204770672,0.6018847204770672,221.4389004911314
0.5329144266379405,1.024731453494143,1.3004196458529267,0.8004196458529267,197.39760682794275
0.5047932194827515,1.0097017097380925,1.2526885791631703,0.7526885791631703,146.33987942459737
0.737816820791794,1.100018816350073,1.6215725251261148,1.1215725251261148,132.86614354067655
0.665116054953315,1.0785542920054438,1.511709341955706,1.011709341955706,145.32036582338577
0.47213522240493866,0.9900367804184256,1.19553686257539,0.6955368625753899,204.69798764357648
0.5325278721152679,1.0245354589838254,1.2997717865834009,0.7997717865834009,150.53151422717414
0.5618392209345519,1.0386425369888566,1.3483098709006565,0.8483098709006565,97.48359645089892
0.5757699607039143,1.044850368879426,1.370991833692182,0.870991833692182,163.61897301350348
0.5452260478598661,1.0308304754451312,1.3209421847738028,0.8209421847738028,179.91950415399145
0.6041444607221055,1.0566205166797658,1.4165107937206638,0.9165107937206638,118.97394778210437
0.5914144217777024,1.0514777819611651,1.3961962926468343,0.8961962926468343,190.65252092587133
0.2839489653081363,0.7909448699447837,0.7190694121916671,0.2190694121916671,148.97744534548724
0.6060025782237628,1.0573533262476076,1.4194620799002418,0.9194620799002418,157.43694181334396
0.4052197148079805,0.9400297019412771,1.0708745973521798,0.5708745973521798,199.13568623125929
0.5620793331625034,1.0387521065817429,1.3487028208831484,0.8487028208831484,128.82869795425296
0.8591297721165198,1.127820210453779,1.7986590553782644,1.2986590553782644,132.56119819394198
0.4800009982106374,0.9950138594308664,1.2094893581001207,0.7094893581001207,192.28420679214992
0.528042504108754,1.0222405682151827,1.2922382892617759,0.7922382892617759,195.83487979928276
0.6787893220114197,1.0829383185934685,1.5326420593184047,1.0326420593184047,145.9314862186291
0.46226100239169937,0.9835530612070669,1.1778382423584817,0.6778382423584817,184.06852416973197
0.4692857338867099,0.9881932677914285,1.190450859523858,0.6904508595238581,179.98382365506143
0.16482217319231254,0.3811167737392612,0.13304804725052416,-0.36695195274947584,96.33183089530658
0.5897214627717318,1.0507773445847475,1.3934818339587114,0.8934818339587114,202.6905453371778
0.8130177332919358,1.1182208399915543,1.7321004699382723,1.2321004699382723,110.86712801504925
0.7625838932944989,1.106406019647192,1.6582798048260954,1.1582798048260954,123.2811260273268
0.23850339316860955,0.6972601805346303,0.5434538918389619,0.04345389183896187,123.68150156310705
0.5573565235141107,1.036579868891263,1.3409605156184794,0.8409605156184794,164.80663074975465
0.40241894982637805,0.9375809312457781,1.065380005945073,0.5653800059450731,264.5973425345602
0.5360041902291431,1.0262880398735805,1.3055902472284346,0.8055902472284346,198.08724346099856
0.5098694481078414,1.0125355422319702,1.2613986223360438,0.7613986223360438,256.239018020757
0.567191493748663,1.0410632065385665,1.3570521073973385,0.8570521073973385,156.42217729963937
0.28990136793624965,0.8010970480208336,0.7405101491269166,0.2405101491269166,143.38449316186455
0.49993194124558993,1.006934758455535,1.2443060225940128,0.7443060225940128,144.16214392569333
0.4429489430105624,0.9700510696185369,1.1425841830288535,0.6425841830288535,226.04758757633334
0.5213424510702335,1.0187400936456164,1.2809286769091668,0.7809286769091668,162.50757102137175
0.5709112044538812,1.042719145921744,1.3631072442412067,0.8631072442412067,136.33669231980568
0.5913163650749724,1.051437320414018,1.3960391544178012,0.8960391544178012,190.45915344752763
0.9628120631525808,1.146073205823336,1.9457228372698872,1.4457228372698872,73.30567908358955
0.3374859411796215,0.8696717256573224,0.9026382339437657,0.40263823394376574,123.43280149247533
0.4554999060702577,0.9789541089606286,1.1655955534034104,0.6655955534034104,171.10100536558804
0.5219998218454006,1.019087457336874,1.2820413596453935,0.7820413596453935,103.43939064664707
0.887024498370509,1.1331469252196507,1.8385488334260323,1.3385488334260323,109.10844812611231
0.5926769834227731,1.0519975775750197,1.3982186594397599,0.8982186594397599,138.83631823470432
0.6231932566532091,1.0639283645280995,1.4466071098827873,0.9466071098827873,166.4224607572695
0.42855052163082236,0.9592067384201686,1.1156947221367712,0.6156947221367712,205.68394620441433
0.37812739611044555,0.9148513286913159,1.0165641036348663,0.5165641036348663,139.9250542823384
0.45965009502064363,0.9817928685306994,1.1731227994028308,0.6731227994028308,100.77117459659243
0.34182507126787565,0.8749962247109948,0.9167379825512972,0.41673798255129724,158.88769514750547
0.9540174371392042,1.1446776787783368,1.9333673381743217,1.4333673381743217,89.983105696883
0.3456505667290473,0.8795820131834517,0.9290887987301263,0.4290887987301263,166.14547946479533
0.9450020189296511,1.1432203760893551,1.920680840001044,1.420680840001044,109.88481223120434
0.5249632122761106,1.020642711184049,1.2870489888685903,0.7870489888685903,187.60245512211878
0.5631213926598835,1.039226558116373,1.3504073476126366,0.8504073476126366,118.02759633111242
0.7419582862743602,1.1011162442924558,1.6277334566507724,1.1277334566507724,145.83471027093975
0.5186228028582418,1.0172937753859084,1.276318155760754,0.7763181557607539,99.70550473817346
0.4106684225429726,0.9446997141209619,1.0814908856558738,0.5814908856558738,191.3931012959094
0.15229797091786282,0.3425662443548001,0.11536750199645739,-0.3846324980035426,175.85389081442884
0.4111994771543285,0.9451483778910392,1.0825205398543019,0.5825205398543019,182.19622894893
0.709390205142467,1.0921441162591812,1.5790182926794374,1.0790182926794374,117.61597620539112
0.5064354428024209,1.0106246120611493,1.2555111512068116,0.7555111512068116,148.46682701830468
0.5161325638372429,1.0159562889813285,1.272086295552819,0.7720862955528189,169.78590995744963
0.35354996070538613,0.8887441062664281,0.954365994266512,0.45436599426651203,156.00126283610012
0.6163420666753823,1.0613513519079523,1.435822484970008,0.9358224849700081,138.19264649203802
0.8006750874373395,1.1154656348908414,1.7141403954586802,1.2141403954586802,77.83759723173073
0.5458819562552393,1.0311477942036638,1.322029612092585,0.822029612092585,146.74065469003847
0.6203222904817206,1.0628553197044277,1.442093177430696,0.942093177430696,138.93509378293018
0.33772686839210847,0.8699708712908362,0.9034236967457578,0.40342369674575784,210.80586646613028
0.40592309661468123,0.9406394754373681,1.0722504509554536,0.5722504509554536,190.71110038267486
0.47735697001107663,0.9933588540377721,1.20481333263333,0.7048133326333299,121.08202485892127
0.43128558388475824,0.9613213987657918,1.1208451109684203,0.6208451109684203,183.31773724947072
0.1436105849543673,0.3187008472472571,0.10453962520753224,-0.39546037479246776,210.29270617169144
0.38076037104281923,0.9174523291238359,1.0219621560692331,0.5219621560692331,140.31276372233032
0.517744181848932,1.016823322553177,1.2748261717275242,0.7748261717275242,249.64026341466086
0.3526536856836386,0.8877247606606921,0.9515128955824547,0.45151289558245467,227.28570627134906
0.3432435037947243,0.8767082206964069,0.9213260592364746,0.4213260592364746,181.58885103905203
0.4275071101879762,0.9583930045193727,1.113724427263372,0.613724427263372,173.8342296393812
0.5701052335012878,1.0423621531219425,1.361796651002857,0.861796651002857,150.42624338672152
0.5816098169306078,1.0473654411482203,1.380432327750721,0.8804323277507211,125.35054615196316
0.5589240626586127,1.0373048664564912,1.3435333739060886,0.8435333739060886,165.13207129797274
0.2678159131195355,0.7612241116416165,0.6593328710227251,0.1593328710227251,163.64160005016123
0.9487201891055795,1.1438247304418727,1.9259156400622586,1.4259156400622586,110.24607810707654
0.4461622596830496,0.9723773240396373,1.1485120756674323,0.6485120756674323,182.53609705501344
0.3642597424164526,0.9005445301930864,0.9876602154027342,0.4876602154027342,173.5915371623651
0.40460714439419365,0.9394969598478298,1.0696750571361866,0.5696750571361866,130.52730677690323
0.6034090688219979,1.0563292601204157,1.415341797952958,0.9153417979529579,146.9386184594929
0.3485164110722609,0.8829529118111185,0.9382937890227677,0.4382937890227677,120.76651660199474
0.469848415708644,0.9885590447699335,1.1914565369558212,0.6914565369558212,97.53060332795847
0.6366834430725314,1.0688424216336672,1.4677177063313571,0.9677177063313571,184.1217676022524
0.26520087086470107,0.7560757713638031,0.6494062459411227,0.14940624594112273,183.31459485681864
0.8046582310702367,1.116363926442419,1.719943481045715,1.219943481045715,81.85653798986948
0.4577449439152169,0.9804960154705838,1.1696722951643737,0.6696722951643737,178.89704056812275
0.38383295078428753,0.9204433763088968,1.0282270616659996,0.5282270616659996,158.80540464910987
0.567411655425816,1.0411618143236885,1.3574109619722525,0.8574109619722525,170.17304876567619
0.6120490590618417,1.0597075444268242,1.429042164089555,0.929042164089555,167.61649881934096
0.582238739397728,1.0476333319693127,1.3814467094497638,0.8814467094497638,167.9102491624845
0.5081759181034072,1.0115963179155671,1.2584976035953515,0.7584976035953515,161.13216084728572
0.43823804900139307,0.9665800678002143,1.1338464244749653,0.6338464244749653,205.2526770263222
0.4269707869239551,0.9579732179010645,1.1127104945177795,0.6127104945177795,207.07804535011093
0.617696528732592,1.0618652975483993,1.4379580608188205,0.9379580608188205,150.0138471301239
0.26014402048640567,0.7458350910468826,0.6300005295114214,0.13000052951142138,145.22602002364425
0.7398449933392427,1.1005577716053052,1.624590859647986,1.124590859647986,151.05612457857313
0.4396363494870021,0.9676179676833965,1.1364459258815536,0.6364459258815536,163.75206794873122
0.4606611149037199,0.9824767945296671,1.1749505686940465,0.6749505686940465,180.86749732754623
0.5934608522173177,1.05231919733697,1.3994734029244749,0.8994734029244749,133.69831607322354
0.3893983440803726,0.9257432688397766,1.0394830558183332,0.5394830558183332,218.1724553384953
0.6140208044347282,1.0604653509301638,1.4321585066211915,0.9321585066211915,100.97685839359141
0.3161533102474691,0.8414202883984614,0.831790457841593,0.331790457841593,166.16377485694792
0.30633980919271336,0.8271354316007763,0.7982493097629362,0.2982493097629362,196.14786572654435
0.5591090757859245,1.0373901717605092,1.3438368367323996,0.8438368367323996,95.10735859001085
0.6603485636890882,1.0769835141261126,1.5043778485090993,1.0043778485090993,106.32553447681519
0.6713385404376385,1.0805712805702437,1.5212525210455603,1.0212525210455603,132.7384706644544
0.7860660288981768,1.1120937915480829,1.692796250121735,1.192796250121735,145.7104485135483
0.7499298807878574,1.103194832505532,1.639565890100876,1.139565890100876,149.42439824374026
0.4592521100637569,0.9815228309055768,1.1724026714133395,0.6724026714133395,145.589503721628
0.5129291242668496,1.0142169361301203,1.266627797035211,0.7666277970352109,160.7207158293507
0.3633284867879411,0.899545474601179,0.9852581051577587,0.4852581051577587,152.5602784758255
0.7934946380256362,1.1138237157220965,1.7036615628468377,1.2036615628468377,124.28444232216671
0.7245125907379452,1.0964094042272046,1.6017155126561202,1.1017155126561202,133.2832958652824
0.7837244941593181,1.1115417801616807,1.6893662113205525,1.1893662113205525,142.97046411847617
0.3697307075915159,0.9063142765832926,0.9991608578083102,0.4991608578083102,216.88690647653658
0.39799133581460755,0.9336408135236625,1.0566401690947278,0.5566401690947278,122.90473123188316
0.7859163037239382,1.1120585916572068,1.692576998392103,1.192576998392103,71.49410914031799
0.5574958852453538,1.0366444874865113,1.3411893817592562,0.8411893817592562,114.13831576468749
0.8189078685400489,1.1195066757997647,1.7406487774274173,1.2406487774274173,102.3938024108555
0.5453457833272362,1.030888457838009,1.3211407373151496,0.8211407373151496,134.69164282841965
0.4185906120245223,0.9512767908463173,1.0967608174656702,0.5967608174656702,190.05182474725717
0.29059641508607065,0.8022560840907922,0.7429942697428528,0.24299426974285276,183.68769273893636
0.2836749544779112,0.790467544912668,0.718075060060709,0.21807506006070898,117.40272578066127
0.695206876153532,1.087976927920769,1.5576007271031982,1.0576007271031982,182.77257139732762
0.3979987269438734,0.9336474625073694,1.0566548144828565,0.5566548144828565,128.62567523699585
0.35097417416343396,0.8858009161063142,0.9461564263755405,0.44615642637554054,168.9462518864241
0.8527129798362142,1.1265460159163454,1.7894449465868836,1.2894449465868836,114.99663022024087
0.5737579359124189,1.0439721434476388,1.3677301647107682,0.8677301647107682,158.73310095005752
0.45458163299157195,0.9783191184121773,1.1639247127598682,0.6639247127598682,148.07568842549608
0.40675881886589715,0.9413612872856736,1.0738830765141207,0.5738830765141207,175.86758081197468
0.713972520120434,1.0934554376240642,1.5859105865638,1.0859105865638,128.7961564679953
0.5985824839074623,1.054400127088315,1.4076557030832306,0.9076557030832306,98.05951240037714
0.5658960016436584,1.0404814381732106,1.354939315030144,0.8549393150301441,124.86286234239937
0.8013084001124897,1.1156090529557536,1.7150635358107196,1.2150635358107196,131.94925875780098
0.20579823377069908,0.5571932519165047,0.34401539710600687,-0.15598460289399313,117.51225491945438
0.27468594966980775,0.7742952922925912,0.6850766717620443,0.18507667176204434,148.84655684869242
0.6851791018031336,1.0849277434801303,1.5423781595466655,1.0423781595466655,101.23555841084912
0.31790531899326735,0.8438800123101082,0.8377118410564108,0.33771184105641083,195.56365817956447
0.5599234151837725,1.0377649840178769,1.3451720207635558,0.8451720207635558,193.8608514660822
0.735599840028934,1.0994263240669113,1.6182705873891312,1.1182705873891312,152.00154952770458
0.2923307508957895,0.8051247912942202,0.7491755900987608,0.24917559009876078,155.60961380016204
0.5179972805932233,1.0169590041203316,1.2752560835088904,0.7752560835088904,72.81095277007216
0.5009876138564023,1.0075401224801104,1.2461298717285667,0.7461298717285667,196.64495284907065
0.6782988461398196,1.0827840801105642,1.5318935300583054,1.0318935300583054,105.63837131332033
0.2089120901038201,0.5750435399346941,0.36744269287311676,-0.13255730712688324,131.5397218380351
0.41323392602799225,0.9468567174750576,1.0864569532033623,0.5864569532033623,227.03816391332083
0.6654868446499735,1.0786755262871814,1.5122788203245225,1.0122788203245225,126.97559975424014
0.5239938451926,1.0201358731670294,1.2854124067797528,0.7854124067797528,173.60342670231233
0.9750438442912557,1.1479726158116834,1.9628748537516507,1.4628748537516507,100.19078473651189
0.3356465975573857,0.8673740840837627,0.8966314739505283,0.39663147395052833,137.9653863334088
0.5858523517449697,1.049161557544132,1.3872665021418555,0.8872665021418555,175.1852942118515
0.5341379189874603,1.0253499571061215,1.3024687654431408,0.8024687654431408,196.9044348528912
0.20306890017011192,0.5422105768104782,0.324410497773465,-0.17558950222653502,119.37646069011188
0.7232528889006193,1.0960608411534718,1.599830066734626,1.099830066734626,161.3614181522593
0.4100592118620038,0.9441836153518288,1.0803086027569968,0.5803086027569968,128.2919838338965
0.38419465610384107,0.9207923987617057,1.0289621682010333,0.5289621682010333,109.10373498700059
0.8671418370774897,1.1293849442771824,1.8101434569440995,1.3101434569440995,74.23319253006086
0.4330820785820549,0.9626961129372327,1.1242169753275126,0.6242169753275126,136.1197681437969
0.5976699428279458,1.0540319372109486,1.4061998366212871,0.9061998366212871,136.79434454240427
0.694845232614171,1.0878684743398668,1.5570529148381664,1.0570529148381664,71.94735783591345
0.5325894604726784,1.0245667048707043,1.2998750223106783,0.7998750223106783,164.39107036228745
0.3335918712218597,0.8647781174739255,0.8898997625201485,0.38989976252014846,106.11292074416436
0.6506512524230081,1.0737182865625925,1.489410609157221,0.989410609157221,141.40216346945658
0.7515476174672107,1.1036113293739325,1.6419629908457998,1.1419629908457998,181.75883468701977
0.224459094502121,0.6608926927201724,0.4837178355226446,-0.01628216447735542,176.92781577244895
0.4774977925212736,0.9934474552728987,1.205062734352841,0.7050627343528411,224.99733689407543
0.5414122674786902,1.0289704093704695,1.314607651480903,0.8146076514809031,156.47323297244174
0.5890505338512027,1.0504986580080016,1.392405223541455,0.892405223541455,153.78999624521134
0.5658322660628167,1.0404527485314323,1.3548353171576306,0.8548353171576306,162.6230094542679
0.5130265317740271,1.0142701403247651,1.2667940199438592,0.7667940199438592,180.29760088587898
0.16089083681742328,0.368438127258104,0.1272095767110381,-0.3727904232889619,130.39089597190747
0.5271170808899247,1.021762295918127,1.2906802474107648,0.7906802474107648,240.33582874050143
0.7351603877178005,1.0993084596907035,1.6176157469513677,1.1176157469513677,106.20041385729036
0.49962504867449214,1.0067583016732442,1.243775447134994,0.743775447134994,230.74513602156674
0.4133588922412476,0.946961114361297,1.0866983290559222,0.5866983290559222,161.61918329548166
0.2753086783276655,0.7754487608786738,0.6873870891711433,0.18738708917114333,216.44654378443695
0.42262411783942866,0.9545324317313306,1.1044629698352928,0.6044629698352928,208.49188624340113
0.5150279446288758,1.0153589280324018,1.270205954162312,0.7702059541623121,97.45581818199236
0.588011375246433,1.0500657794309067,1.3907367668665351,0.8907367668665351,150.95180216181456
0.5405031493172039,1.0285231928223113,1.3130946711585405,0.8130946711585405,165.26244108125326
0.42717274289449864,0.9581314127610572,1.1130923919697993,0.6130923919697993,186.39422600724217
0.24756456884950806,0.7186009493287201,0.5804302609416707,0.08043026094167072,142.70858809062224
0.3335954083458219,0.8647826131698572,0.8899113706608655,0.38991137066086545,187.3992433771025
0.6253023663705936,1.0647104590353818,1.4499183730893868,0.9499183730893868,59.87166633110696
0.28748022073277063,0.7970170203517097,0.7318254937072016,0.23182549370720162,226.15564867606872
0.36938875222151885,0.9059585501270131,0.9984458417714661,0.4984458417714661,123.2818640027397
0.5549854730438981,1.035475567243087,1.3370628528203605,0.8370628528203605,167.1425033825568
0.38220424783716084,0.9188637616479788,1.0249107491144809,0.5249107491144809,118.91724050731693
0.11064646611736188,0.2445256775405773,0.07163656222264286,-0.42836343777735714,46.04450788096221
0.3715430389495821,0.9081888867328158,1.0029420435484373,0.5029420435484373,89.97293614626014
0.4787132723748709,0.9942100662365434,1.2072137336756428,0.7072137336756428,156.41027859918844
0.7811873131316275,1.1109399470465189,1.685646698279304,1.185646698279304,134.50359062975315
0.5216249901458979,1.0188894968521804,1.2814069920983124,0.7814069920983124,171.04267331174867
0.6767856616552337,1.082306840787497,1.529583132087109,1.029583132087109,152.66659944021683
0.4291172751704796,0.959647108296835,1.1167636666468976,0.6167636666468976,134.53892249990892
0.658372718179744,1.0763259291303127,1.5013342462574175,1.0013342462574175,146.86888256938158
0.8621139795173645,1.1284063862504117,1.802939205265668,1.302939205265668,82.23739208876646
0.3001341448576638,0.8176323447103728,0.7766929476404618,0.2766929476404618,169.85765656511268
0.2435882908831279,0.709425493829126,0.5643436640772032,0.06434366407720316,119.69162706660256
0.9460583323261738,1.1433925492455606,1.9221683931693139,1.4221683931693139,57.93226657627787
0.4610085676324059,0.982711155268645,1.1755781800464462,0.6755781800464462,146.5675279793788
0.25338849570646826,0.7315356945056308,0.6036201969829085,0.10362019698290847,172.65527626431492
0.47425325732143964,0.9913929491870259,1.1993063176834953,0.6993063176834953,181.7424308120455
0.423587947955916,0.9553013743592254,1.1062964314403123,0.6062964314403123,210.49878157987183
0.43569101380908504,0.9646726917292242,1.1290982868091894,0.6290982868091894,176.52329603102007
0.7044646113441106,1.0907157428380025,1.571595027674599,1.071595027674599,189.7832817540355
0.22356112813928397,0.6584172482009731,0.4797877578082569,-0.020212242191743113,139.11655851659347
0.3534854432389768,0.888670898614718,0.9541607412789725,0.45416074127897255,142.73996247306462
0.6033556760842155,1.0563080863002312,1.415256902397383,0.9152569023973831,112.46105193266726
0.5313575843798587,1.0239403753069374,1.297809069454001,0.797809069454001,93.80546374712875
0.1681261487562477,0.3922184031649239,0.13817772526967378,-0.36182227473032624,62.59906944268874
0.9157201343133694,1.1382908045667348,1.879322614973313,1.379322614973313,128.6992379019041
0.5334032874770164,1.024978919382841,1.301238656878488,0.8012386568784879,214.64912124447454
0.5368463449920973,1.0267092446170207,1.306997177479665,0.8069971774796649,221.15520819122355
0.40219946848222604,0.9373876202563799,1.06494832338299,0.56494832338299,159.2937213157112
0.713206576449034,1.0932374076727067,1.5847594279035397,1.0847594279035397,117.94066218177431
0.5504169746604762,1.0333213668848096,1.3295323197054945,0.8295323197054945,111.20652387845047
0.30737492488328216,0.8286841467072392,0.8018181131457955,0.30181811314579554,201.03824635983403
0.5507824955299035,1.0334950191076628,1.3301358391771145,0.8301358391771145,188.89640479176987
0.2066627141238652,0.5620658707416106,0.35040301226957565,-0.14959698773042435,156.20085676726904
0.7474464724641238,1.102551990916107,1.6358833681045735,1.1358833681045735,127.34036898452558
0.3189826600266355,0.845379444137828,0.8413433535211143,0.34134335352111433,191.98629193402903
0.8521654773354146,1.126436416873434,1.7886580823710785,1.2886580823710785,117.46345930273942
0.2976175811624973,0.8136685308894905,0.7678701616263724,0.26787016162637245,194.79716367629877
0.7948273372611748,1.114130677983171,1.7056081734566593,1.2056081734566593,104.4412876597264
0.5308409336654163,1.023676839014272,1.296941942070987,0.7969419420709869,189.7041197775813
0.6693672526617013,1.0799363086515195,1.518232357005476,1.018232357005476,101.18610318935217
0.6085446402433314,1.0583487144487667,1.4234941192468946,0.9234941192468946,174.616568902589
0.7291128856060514,1.097672196557959,1.6085930798710555,1.1085930798710555,138.33973650078067
0.5804825372380081,1.0468838405975969,1.3786130359743876,0.8786130359743876,139.07600686846848
0.6457226143621596,1.0720216006726209,1.4817746375402896,0.9817746375402896,115.83525569349459
0.6994389262560509,1.0892378374813212,1.5640049585691516,1.0640049585691516,118.77070007544566
0.5992088016308627,1.0546521916105918,1.4086544307358881,0.9086544307358881,130.55855379053233
0.3952233262083894,0.9311335928888953,1.0511420637630184,0.5511420637630184,125.65627700495973
0.3420984835570452,0.8753273032022441,0.9176231605862831,0.4176231605862831,141.9476627667023
0.4531276203666954,0.9773084863777104,1.1612750419003726,0.6612750419003726,160.3636625761821
0.3617338036054918,0.8978229966988404,0.9802489632867385,0.4802489632867385,146.21672793936943
0.6228685564953546,1.0638074954197718,1.4460969750464168,0.9460969750464168,179.22539908730116
0.7843811408944558,1.1116969123567613,1.6903283681955468,1.1903283681955468,97.79218047683308
0.6093905727710925,1.0586781356145758,1.4248344626813296,0.9248344626813296,158.92773015704378
0.6418359887782479,1.0706654724026028,1.4757389337026068,0.9757389337026068,108.76807853805049
0.4953649484506681,1.0042866008950777,1.2363930122006264,0.7363930122006264,139.1662116779986
0.5054022015529448,1.010044636615039,1.253735803579244,0.7537358035792441,153.81770803189607
0.2097732512320956,0.5801298332290277,0.3741313860890849,-0.12586861391091508,163.2433604246393
0.49217391133849503,1.0024075762413807,1.2308417110940373,0.7308417110940373,188.7367154178966
0.5154132319692779,1.0155675719115675,1.2708620336292658,0.7708620336292658,147.494628769057
0.5047462265645453,1.0096752134582305,1.2526077423302906,0.7526077423302906,205.94660007637782
0.45476223134184884,0.9784442022589912,1.1642534748614568,0.6642534748614568,119.76087665409918
0.4105326576188362,0.9445848297083749,1.081227510700147,0.581227510700147,181.32757472429887
0.5899726609366552,1.0508815248694185,1.393884795453607,0.8938847954536071,99.75049415775254
0.663784560093018,1.0781178397876823,1.509663503180663,1.009663503180663,125.64750161307586
0.808200140194446,1.1171553430794245,1.7250979946792404,1.2250979946792404,84.84248816679879
0.27969236192848324,0.7834271770877163,0.703547019813683,0.20354701981368295,182.45644286412332
0.333747094454425,0.8649753190829326,0.8904091098779512,0.3904091098779512,248.5188791491717
0.47436837543875815,0.9914663174450382,1.1995109270933653,0.6995109270933653,185.16934780113027
0.6108390047613488,1.0592400888954323,1.4271278124616948,0.9271278124616948,159.60095823929817
0.4930889376841951,1.0029488327814493,1.2324354458359295,0.7324354458359295,173.8631236452898
0.5058325288667503,1.0102864700081133,1.2544754261639801,0.7544754261639801,126.43482589266625
0.4792199364181346,0.9945268310572987,1.2081094875080831,0.7081094875080831,181.8200697102233
0.28000007531215115,0.7839780940935954,0.7046746413708722,0.2046746413708722,125.83120687304472
0.3422681396352293,0.8755324819348292,0.9181722340988339,0.41817223409883386,142.48023233260847
0.334858184994523,0.8663816750214505,0.8940511828208895,0.39405118282088947,225.5407010381689
0.9432804168069341,1.1429389449949185,1.9182557562578744,1.4182557562578744,118.78090766921197
0.5119621145023755,1.0136876716101635,1.264976782910315,0.7649767829103149,120.66377659269651
0.45275072142542877,0.9770454759885707,1.1605874023524623,0.6605874023524623,164.36077813682618
0.4305152310864777,0.960728457041784,1.1193965392208296,0.6193965392208296,164.1410939283225
0.4409112337279436,0.9685586233551389,1.1388116039150895,0.6388116039150895,191.50883941180183
0.368769958391902,0.90531319417353,0.997150688672151,0.49715068867215095,143.51144136716005
0.7567723520351103,1.1049444331838743,1.6496954356564877,1.1496954356564877,140.83601460224037
0.5175227547049502,1.016704512321979,1.2744499736638244,0.7744499736638244,169.87064394610584
0.7047442663351847,1.0907973687857881,1.5720169016796253,1.0720169016796253,136.5920879595266
0.7947573891238242,1.1141145920918352,1.705506023255113,1.205506023255113,169.82165712554223
0.4206935729837214,0.952981841547626,1.1007824630486431,0.6007824630486431,142.46099299436264
0.3424861569142806,0.8757958559480975,0.9188776083622711,0.41887760836227106,233.46088520520175
0.9157220170564245,1.1382911315733977,1.8793252820115331,1.3793252820115331,106.52719959170342
0.42953403855939015,0.959970206947548,1.1175491504683446,0.6175491504683446,187.97849497213826
0.47775534645104273,0.9936093674120837,1.2055187681412805,0.7055187681412805,139.7742389834522
0.5344934037996351,1.0255291396385218,1.3030637284528968,0.8030637284528968,194.43024461631546
0.9279834969066583,1.140392873698014,1.8966728131356105,1.3966728131356105,133.23013360718696
0.3813211097548285,0.918001711934386,1.0231082290142692,0.5231082290142692,217.84453989194415
0.621471930183033,1.0632861814118901,1.4439016355278793,0.9439016355278793,117.64809351920711
0.961583051310971,1.145879708849892,1.9439973929314438,1.4439973929314438,114.17840102818226
0.7022502044708222,1.0900671295020163,1.5682527136998607,1.0682527136998607,163.3584353175436
0.6615966492195929,1.0773968913758782,1.5062988488209221,1.0062988488209221,101.6552723834065
0.38206396964440215,0.9187270940520686,1.024624638763063,0.5246246387630631,122.82804553699918
0.5479137129023913,1.032125974079148,1.3253943519446985,0.8253943519446985,140.85953022959922
0.38960116229792696,0.9259336080543865,1.0398910734834668,0.5398910734834668,180.14959722330468
0.706618905549864,1.091342890183585,1.5748436077725336,1.0748436077725336,93.19542297639822
0.8192994928439506,1.1195915193562358,1.741216633428875,1.241216633428875,151.99991721457752
0.25624110108490084,0.737663046431209,0.6148253948868412,0.11482539488684118,185.29113248320277
0.7398257909164533,1.1005526825723617,1.6245622931960775,1.1245622931960775,121.65288541190588
0.30219800740896696,0.8208350814689147,0.7838932196514146,0.28389321965141456,141.7692935661775
0.7082954308983169,1.0918283409231697,1.5773697017555985,1.0773697017555985,115.86812009489054
0.6924003212957678,1.087132329010862,1.5533471124022795,1.0533471124022795,80.1491841240751
