shift_error,shift_auc
0.8992490341858657,0.5941065196146866
0.9916773314036693,0.5965014577259475
1.0080722428151647,0.646974689538766
0.7418022451550474,0.6113999775734469
0.770591580256303,0.5524050677090604
0.8726197267965811,0.6316143322768568
0.9177696700260402,0.5824019265670808
0.9463367784643733,0.6339204942063381
0.9897190457218807,0.668414442700157
1.0736594820414609,0.6460460002792127
0.9298184458155704,0.7275432779561636
0.9177696700260402,0.637080473879985
0.9177696700260402,0.6347662347282703
1.1145728967749797,0.6791197577932272
1.0111536624015849,0.5831790066298752
0.7919703902503084,0.5817050763784902
1.1134707076969477,0.5089140206251026
1.1058066573941594,0.6816925759155101
0.5029314648627292,0.5937002296381347
0.9463367784643733,0.5557361912875081
1.0651847028845742,0.5150510204081633
0.701660336766761,0.5441012558869702
0.9463367784643733,0.5912275851486563
0.9298184458155704,0.6879737609329446
0.8707848623521,0.7479147375828734
1.1145728967749797,0.6783843846068373
1.0276089576097727,0.6417901019126064
0.8707848623521,0.7224091633023446
0.8920646695614978,0.7683589278235377
0.9836237738100712,0.6341650219849413
0.7151267779465549,0.5967154125366467
1.024547192645272,0.6573834287309787
0.7151267779465549,0.6047605965463109
0.9298184458155704,0.6019808252971518
0.946127098277486,0.6192111459968603
1.1145728967749797,0.6979097770816909
0.92965100706868,0.7470834267773043
0.8040191660398386,0.6130102040816326
0.8587360865625697,0.6157612318974777
1.0525257988924293,0.6704394108613709
1.0216790143897594,0.6954526734608404
0.9861484521142541,0.5549954627949183
1.139513585825492,0.6114846846179488
0.8891380594453839,0.6052478134110787
0.8891380594453839,0.5691540162863175
0.8707848623521,0.677240360754102
1.0274309266305017,0.6172978628838105
1.0359057057873884,0.6734015942389401
0.9278161426241989,0.7192199497417283
0.4695038790791938,0.6189316535533063
0.8707848623521,0.7581234490166303
1.0239465919724549,0.6722822141560798
1.1670434744170055,0.6849540723730508
0.9463367784643733,0.7050078492935636
1.0712244657118748,0.6393190488536613
1.0531263995652465,0.7061953352769679
0.776151847778717,0.634904718693285
0.4695038790791938,0.6484294290101913
0.776151847778717,0.5895043731778425
1.1108828431261686,0.64682944606414
1.0815796142960696,0.5586891679748822
0.7889447773495872,0.6575286518548306
1.0146258985779903,0.5978284238447578
0.6850607509371447,0.6280448136255758
0.9085951006919419,0.617966472303207
0.961275358520855,0.6128457800024341
1.0216790143897594,0.5849125364431487
1.1053983274408816,0.605757554512601
0.8949876737172768,0.6427478134110788
0.9119976001526076,0.5803373008524125
1.0987543543033884,0.6467190583778235
0.7063405581465428,0.5667932145635024
0.7433945442234038,0.6701457725947522
0.9463367784643733,0.6064139941690962
0.6102101087982865,0.668323054496524
0.8463897802673839,0.536735254541377
0.9177696700260402,0.6728450260062542
1.1145728967749797,0.724963556851312
0.8992490341858657,0.6218592070361579
0.9177696700260402,0.606101704418031
0.19281125998680046,0.5493606244675728
0.6087724409357398,0.5342733796815429
0.9371622091302751,0.7391679748822606
0.9112978099753959,0.6847112062351516
0.7422822912763462,0.5992935635792779
0.7919703902503084,0.611168469202563
0.9054233637308544,0.6487525229872169
0.9956725495996014,0.6212256111235703
0.8992490341858657,0.6456568497245929
0.9747002769975409,0.6656883456001017
0.7045256741212533,0.7160339271824883
1.0987543543033884,0.5528414442700157
1.1145728967749797,0.5676450318265756
0.7045256741212533,0.5800252298721686
0.39886549857479964,0.6968574792554385
0.6098627036044871,0.6644849280132068
0.8726197267965811,0.7606049562682216
1.0390209806627064,0.6140188383045526
0.6309983222211568,0.6649416909620991
1.092362207285994,0.727167474456726
0.8676695874767819,0.5999063691410631
0.9155228791509409,0.6942053409385534
0.9981071179347936,0.5742031450900298
0.8726197267965811,0.724194811448043
1.1694375471996232,0.626493047768558
1.111983697233978,0.6344392384903145
0.7919703902503084,0.6401239067055393
1.003158378549585,0.6712219042300712
0.9320416597941377,0.5907798833819242
1.1229948051822949,0.6144466248037677
0.9463367784643733,0.6493250034901578
0.9177696700260402,0.5966107871720117
0.9085951006919419,0.6137158519098591
0.49905878067059645,0.6025992374971967
0.6275260860447512,0.601036149487018
0.9733241343103852,0.5323783359497645
0.9712774675148854,0.6545834267773043
0.9405254930674788,0.6079238618524333
0.49905878067059645,0.6522146221125813
0.9553460312157125,0.6399568288854003
0.8891380594453839,0.6249805548353643
1.1496750261116042,0.6155448136255759
0.9712774675148854,0.6103649921507064
1.0390209806627064,0.7404883381924199
1.0712244657118748,0.6990341573497432
0.9298184458155704,0.7546045651263438
0.7467315977672504,0.601729693692359
1.1299894883401445,0.6078963893249607
1.1698258967337094,0.6686951368569207
0.8452319038403462,0.6727909845256784
0.7461964981715872,0.594403453689168
0.9836237738100712,0.7248906705539359
1.0623009688993446,0.6832361516034986
0.8040191660398386,0.5996938775510203
1.1299894883401445,0.6502767695099818
1.1193958179211319,0.7546045651263438
0.9177696700260402,0.5869533527696793
1.112406266927524,0.7001822157434402
1.0623009688993446,0.5873699687290006
0.5715320256194717,0.6486151603498542
0.9649205751521948,0.6186656200941916
1.122201568805655,0.6031608974935581
0.8545779703464225,0.5519483067952455
0.9867490527870711,0.6296871495851089
0.7461964981715872,0.5543250034901577
0.9320416597941377,0.622563401819115
0.8707848623521,0.7015817394946251
0.9695400094964604,0.730502915451895
1.0736594820414609,0.6109093967257233
0.7585428044667728,0.567201166180758
0.9177696700260402,0.6200969948418928
0.5029314648627292,0.5411443148688047
0.8891380594453839,0.6282069970845481
0.46950387907919383,0.5844545168339568
1.0216790143897594,0.6065891329308493
1.1145728967749797,0.6116668993438503
0.7558860094686582,0.5882496075353219
0.9340783224879557,0.5703649921507064
0.4871129223911379,0.5593709351872618
1.1134707076969477,0.5707927786499215
0.3434583154046546,0.6419825072886298
0.7796240839551226,0.6087323390894819
0.3384871606571721,0.7029695544279417
0.8726197267965811,0.7439469980369643
1.0525257988924293,0.7242052910791568
1.046129593449947,0.6232147486943961
1.0216790143897594,0.6305175903950859
1.0617003682265276,0.6062002296381348
0.9956725495996014,0.6434402332361516
1.0617003682265276,0.6788825512056003
0.7045256741212533,0.5790636914106302
0.9528717993626645,0.631268221574344
0.6900319056846272,0.6252186588921282
0.4363642962715162,0.658632198017916
0.9112978099753959,0.7962271394667039
1.035330927013895,0.7464027808925768
0.9463367784643733,0.6408634650286194
1.0617003682265276,0.5838070640792964
1.1828620168885968,0.6974487811717895
1.0768191205209072,0.6545710921731329
1.097403098235969,0.6752138306709772
0.9463367784643733,0.6357064364207221
1.0617003682265276,0.6673134057875159
0.9177696700260402,0.6075670110288984
0.8726197267965811,0.5762026239067055
0.5308050401253599,0.5855886970172685
0.8610504463119375,0.7201940527711853
0.9528717993626645,0.6186656200941916
0.9298184458155704,0.5633412348605504
1.0617003682265276,0.6370447409733124
0.9313414216225322,0.6252896830936758
1.103060200421448,0.6471747172972219
1.1299894883401445,0.6432810047095762
0.8587360865625697,0.5829484852715343
0.8726197267965811,0.7632208600318531
1.097403098235969,0.5855886970172685
0.9405254930674788,0.5784867683337072
0.8587360865625697,0.6006739494625157
1.0987543543033884,0.588415973078368
1.026972204873176,0.6358004000148154
0.7882006235682473,0.6384733124018838
0.9861484521142541,0.5782434402332362
1.04378033305917,0.6836902893025343
0.8587360865625697,0.6834864254231638
0.770591580256303,0.5476726844583988
1.024547192645272,0.6268787844808252
0.8707848623521,0.5873906705539358
1.023202438191115,0.6681671899529043
0.9278161426241989,0.702350970263856
0.5696971611749906,0.6087530836510429
1.139513585825492,0.7145459091077447
1.0551388462012863,0.655268044115594
0.8726197267965811,0.8464194471590116
0.8869027278906798,0.6654384391119086
0.8726197267965811,0.6150510204081633
0.8637525396805206,0.5626987507473822
0.9861484521142541,0.7641287284144427
1.1087616113780854,0.6254735625128973
0.9553460312157125,0.5935424857005287
0.9054233637308544,0.56349970633833
0.9528717993626645,0.6094348508634223
0.9481716429088545,0.7486332827141746
0.7585428044667728,0.729628279883382
0.776151847778717,0.5985162148862656
0.9371622091302751,0.6435753532182104
1.0736594820414609,0.6331161695447409
1.0712244657118748,0.7161095537115945
1.1299894883401445,0.5566745776909117
0.5437338620575223,0.5685495626822158
0.609799768192572,0.5467935635792779
1.043179732386353,0.7183125087253943
1.046129593449947,0.5905494505494506
1.0216790143897594,0.6109134994417782
0.7045256741212533,0.5917885176048441
0.8259987634264481,0.6883269791433057
0.41508448906211826,0.6729872168647679
0.7882006235682473,0.602259475218659
1.026972204873176,0.7536971241100098
0.9712774675148854,0.7022611572101368
0.8343322896690539,0.5995832751640374
1.043179732386353,0.7717262320256876
0.9981071179347936,0.6607927786499215
0.9371622091302751,0.6566065196146866
1.0734493538601795,0.574198250728863
1.1663432362454,0.6127736039470734
1.0623009688993446,0.7126940527711852
0.8800158937719675,0.656827795616362
1.1335600819477714,0.5420553935860059
1.0896352819447621,0.5999640198314223
1.0617003682265276,0.6756407929638419
1.1299894883401445,0.6090012593059002
0.5580923641340669,0.6249805548353643
0.770591580256303,0.6373572698459731
0.6151797797495655,0.5561297640653358
0.6102101087982865,0.5382179254502304
1.0623009688993446,0.7220654336403993
1.0525257988924293,0.5947755828563451
0.809771891001579,0.6489599686028258
0.9712774675148854,0.6485787172011662
0.4871129223911379,0.5472923356135697
0.7461964981715872,0.6186656200941916
1.139513585825492,0.6512806029852958
0.92965100706868,0.7227001569858713
0.9836237738100712,0.5771501457725947
1.092362207285994,0.7507682162831427
0.8988546690171451,0.5683662256111236
0.3434583154046546,0.6842845929580623
0.9489290522256693,0.536734693877551
0.9085951006919419,0.6752138306709772
0.5696971611749906,0.6075613911626356
0.879571082152112,0.6110422740524781
1.1145728967749797,0.6043362717137672
1.106326595048499,0.6383662571548234
0.8637525396805206,0.6114863198026463
0.9815887852859906,0.6707226956716753
0.8587360865625697,0.6987925478721434
0.4938989611639098,0.6568602825745682
0.9836237738100712,0.6190932570152171
1.0712244657118748,0.6653790087463557
0.9898424669591881,0.5746579950661583
0.9776702699323505,0.5492644090603274
0.9112978099753959,0.7062075945832751
0.8040191660398386,0.6981671899529043
1.1663432362454,0.5931004709576138
0.8861026291394742,0.5302742694173859
0.7203442165928446,0.6431122448979592
0.6309983222211568,0.5610910518053376
0.9371622091302751,0.575129513343799
0.5104172938127127,0.569906929804889
0.628730744638461,0.6335855031667839
0.8726197267965811,0.8004546464683877
0.809771891001579,0.6377818887472023
0.5642326259088954,0.5192425431711146
1.0617003682265276,0.5151530612244898
0.9340783224879557,0.5714745916515427
0.9776702699323505,0.5528061224489795
0.6098627036044871,0.6054540695239425
0.8869027278906799,0.6168120654855349
1.1053983274408816,0.727167474456726
0.8004258244955027,0.5805823496108322
0.8587360865625697,0.6491065196146866
0.9867490527870711,0.696232339089482
1.0712244657118748,0.6437682215743441
0.4271332648516485,0.6729872168647679
0.43229308435833513,0.7406463772162502
0.6395748618342815,0.5517262320256876
0.7270858917614882,0.5855685131195335
0.904511771202624,0.5999640198314223
0.9177696700260402,0.6032798833819242
0.8869027278906799,0.6366326957978501
0.9898424669591881,0.5933479017741399
0.8992490341858657,0.679359207036158
0.9177696700260402,0.6300510204081633
1.0366054959645998,0.670298833819242
0.7889447773495872,0.5895209081817845
0.9463367784643733,0.5929484852715343
1.1145728967749797,0.5758505270239964
0.9298184458155704,0.7296232339089482
0.9278161426241989,0.6706498673740053
1.0623009688993446,0.6833258578156538
1.0111536624015849,0.6799862957887329
0.7313457684338736,0.6566842341332138
0.946127098277486,0.6028649921507064
0.8605709510070508,0.6396501457725947
1.1496750261116042,0.5919707333482844
1.139513585825492,0.6978132126586699
0.770591580256303,0.7581234490166303
1.1299894883401445,0.6316141979617478
1.1052060567213422,0.5292638483965015
0.9981071179347936,0.6375729442970822
1.1828620168885968,0.7034172460192869
0.7882006235682473,0.6639941690962099
1.0525257988924293,0.6352198229564058
0.9481716429088545,0.5662385643912737
1.0620498963777765,0.6864717425431711
1.0734493538601795,0.6254670329670329
1.080233718463214,0.7260037693703756
1.1145728967749797,0.5905494505494506
1.1017082737920703,0.6714599686028258
1.092362207285994,0.6225476564252075
0.27920729329489424,0.5539788510685582
0.8587360865625697,0.65389458868847
1.0736594820414609,0.636628737572291
1.1496750261116042,0.6188411078717201
0.7889447773495872,0.7324706470610023
0.9206438764814722,0.5581755999102938
0.787109912905106,0.6491875981161696
0.5558999123872875,0.5769059751500767
0.6773730016924823,0.6573094373865699
0.7882006235682473,0.6443459444366886
1.0366054959645998,0.668323054496524
0.923653139586831,0.556482269998604
0.783415898060172,0.7250398162894922
1.1744734966812902,0.5733165381786627
0.946127098277486,0.7562009419152277
0.92965100706868,0.8071998464330588
0.946127098277486,0.6605685131195336
1.1108828431261686,0.5788029827315542
1.1053983274408816,0.6475812962547657
1.1299894883401445,0.5391932047544292
0.770591580256303,0.6638848396501458
0.92173201619277,0.6217930029154519
0.9177696700260402,0.6024594826263407
0.9389970735747563,0.674239786658765
0.92965100706868,0.8614194471590115
1.043179732386353,0.5575067595096115
0.9463367784643733,0.6964131648750523
0.7461964981715872,0.7057580174927114
1.1087616113780854,0.5238854003139717
0.8189464603356771,0.5664465126710024
1.131125065618185,0.6112973760932945
0.9644802953707701,0.665013519019223
0.9177696700260402,0.5793002915451895
0.6395748618342815,0.6548430141287285
0.6281529652858561,0.6479039567603033
0.8463897802673839,0.5829788496440039
0.8869027278906799,0.5359758694766472
1.1883465325738838,0.6904883381924198
1.139513585825492,0.6558212473477854
1.043179732386353,0.6425942342593884
0.4484130720610464,0.7416679748822606
0.7203442165928446,0.656002722323049
1.0987543543033884,0.5484480825297151
1.1395135858254917,0.7007657691025593
0.9177696700260402,0.5655040795161725
0.9177696700260402,0.6769979575963131
0.9553460312157125,0.6062104732002691
0.6275260860447512,0.6171897249755689
1.1229948051822949,0.7428935860058309
1.003158378549585,0.5906920982828424
1.0527038298717004,0.6859979816102265
1.1744734966812902,0.5831069140126883
0.8788470602419876,0.5767304202149938
1.0620498963777765,0.6057372729311505
0.7433945442234038,0.5665451895043732
0.9177696700260402,0.6178310836909304
1.0527038298717004,0.6496871495851089
1.0968024975631518,0.656619689618134
0.9898424669591881,0.6057793807178043
0.92173201619277,0.6037480804132347
0.7770085592463463,0.5921459392675918
1.0736594820414609,0.6701564343652939
0.9747002769975409,0.6230175903950859
0.8605709510070508,0.7507682162831427
1.0551388462012863,0.6360641490995393
0.9320416597941377,0.6660641490995393
0.9897190457218807,0.7034172460192868
0.9054233637308544,0.5253134375347235
1.0712244657118748,0.6456997084548105
0.787109912905106,0.583731275761536
0.8065538206615313,0.7307944606413994
0.9712774675148854,0.6663629737609329
0.9278161426241989,0.5492584381432116
0.8587360865625697,0.5655242522209818
0.879571082152112,0.6296938775510204
0.776151847778717,0.5854227405247814
1.026972204873176,0.6376816866233141
1.1145728967749797,0.6527489347387307
0.8891380594453839,0.6467201166180758
1.003158378549585,0.796004816417702
1.1694375471996232,0.6776468939224041
0.8637525396805206,0.5601799730881363
1.023202438191115,0.5729591836734693
1.036955024115849,0.6580908419888567
0.9112978099753959,0.6780113254092845
0.8605709510070508,0.6483230860402238
1.0987543543033884,0.6391114058355438
0.9313414216225322,0.5946389324960754
1.1145728967749797,0.6329692756223368
0.9463367784643733,0.6318683099374052
0.8891380594453839,0.7052381569687767
0.4484130720610464,0.7034172460192868
1.0712244657118748,0.6089246467817897
0.9177696700260402,0.732927893340779
0.15831482424332474,0.6135369431672073
1.0080722428151647,0.6254735625128973
0.22052802660543347,0.678915607985481
1.0366054959645998,0.5650145772594752
0.7617477413166878,0.6473396501457727
1.0525257988924293,0.6183386849085579
1.1229948051822949,0.6955174927113703
0.9747002769975409,0.6932580174927114
0.8223723631331227,0.5961734693877552
1.1087616113780854,0.6339336642097855
0.9481716429088545,0.6473396501457727
1.1108828431261686,0.7058258578156538
0.9956725495996014,0.5926384839650146
1.0899681345033765,0.578926203616007
0.9340783224879557,0.6112208571827447
0.9054233637308544,0.5802315541601256
0.9177696700260402,0.6885125588697018
0.9119976001526076,0.629171120094395
0.9623539707023552,0.6836902893025343
0.7587803735567806,0.6877152857513241
0.9644802953707701,0.5316391347827697
1.0216790143897594,0.5578285490020183
1.0527038298717004,0.7275319059436064
0.9320416597941377,0.6693333798687701
0.9119976001526076,0.6840613805802331
1.1663432362454,0.7474820495997206
0.9206438764814722,0.6553571428571429
0.8605709510070508,0.6665256120597058
0.9836237738100712,0.6186766837925215
1.1134707076969477,0.601530612244898
1.0712244657118748,0.6461073110562907
0.9298184458155704,0.6313873377076644
0.8726197267965811,0.7959878143634949
1.043179732386353,0.5257526072394216
0.8587360865625697,0.5146507064364207
1.1335600819477714,0.6080208658521744
0.5406619901693215,0.6110123787653512
1.0276089576097727,0.6450593326818372
0.08767644373893065,0.6346692083426777
1.092362207285994,0.6442855647075247
1.0929355022632836,0.5831141894144227
0.9463367784643733,0.6420839874411304
1.139513585825492,0.6892890874265184
1.0899681345033765,0.6408718414072316
1.0929355022632836,0.5596448016593207
0.9298184458155704,0.6775065743175672
1.0712244657118748,0.5697367098252317
0.5696971611749906,0.5692221405025583
0.4695038790791938,0.6385344827586207
0.8605709510070508,0.7709022057797013
1.0146258985779903,0.6316141979617478
1.0736594820414609,0.5954132560465202
0.9489290522256693,0.59276295133438
1.1828620168885968,0.6146404893302927
0.9463367784643733,0.6969701726844584
0.9836237738100712,0.6227666480524919
0.46950387907919383,0.6088621668527405
1.0987543543033884,0.5494096209912536
0.9956725495996014,0.677072213500785
0.8610504463119375,0.5973299937034705
0.9119976001526076,0.583570687803252
1.0617003682265276,0.5299568288854003
0.9177696700260402,0.6424330530760398
1.1828620168885968,0.6103401977851032
1.0623009688993446,0.5915920166355367
0.7085652559213137,0.6312512215552143
0.9463367784643733,0.6541679748822606
0.9085951006919419,0.6072516574687952
0.5008936451150776,0.7372254527945479
0.9898424669591881,0.5609068854402015
0.9481716429088545,0.6300686401083638
0.9981071179347936,0.5951530612244897
1.1053983274408816,0.6313224563872737
0.9481716429088545,0.7053964961665247
0.879571082152112,0.6027144523871255
0.8587360865625697,0.6224361301130811
1.0276089576097727,0.6325593326818373
0.9489290522256693,0.5184840179265899
0.7433945442234038,0.6701457725947522
1.0736594820414609,0.6080207315370655
0.9956725495996014,0.7467672123794573
1.0734493538601795,0.5130572998430141
0.6008085453167384,0.7034619007053171
0.9278161426241989,0.7458589278235377
1.023202438191115,0.6242111459968602
1.139513585825492,0.6641033001222267
0.8992490341858657,0.7217052910791568
0.6102101087982865,0.6200967099310557
1.0624382459118626,0.5781823278762055
0.8004258244955027,0.6937996187485984
0.6275260860447512,0.5880102040816326
0.6395748618342815,0.6672291993720565
0.7919703902503084,0.5829484852715343
0.5696971611749906,0.6385344827586207
0.9054233637308544,0.6299332810047096
0.628730744638461,0.598741090939876
1.1171651705362757,0.5600583090379009
0.8482246447118651,0.683564139941691
0.9481716429088545,0.6061953352769679
0.8605709510070508,0.6794760917071003
1.101536776620092,0.7388007400762502
0.7796240839551226,0.5413797936757121
0.9956725495996014,0.7248906705539359
0.5029314648627292,0.5748708285492055
1.1791719632397855,0.6080207315370655
0.6900319056846272,0.6115381125226861
1.1791719632397855,0.7007238169993272
1.0617003682265276,0.57160547256736
0.9481716429088545,0.5816984623769135
0.9463367784643733,0.6732142857142858
0.9177696700260402,0.5637508725394388
0.8540485896723016,0.6049927113702624
1.0276089576097727,0.6450593326818372
0.9320416597941377,0.5989699353944327
0.776151847778717,0.6024594826263407
0.9177696700260402,0.6607507288629737
1.1229948051822949,0.6032927786499215
0.7585428044667728,0.5720201033086696
1.1422600427982033,0.5532557748374074
0.9085951006919419,0.6107098980873935
0.9981071179347936,0.6269466248037676
0.9867490527870711,0.6058168871944383
0.42783305502886004,0.602707176985391
0.9298184458155704,0.7285125588697017
0.8624521488304921,0.5999564798696249
0.9981071179347936,0.5669298048889886
0.8891380594453839,0.7959878143634949
1.0899681345033765,0.5665451895043732
0.9747002769975409,0.5802946405422423
0.761190016774755,0.5949757398422164
1.0736594820414609,0.6568065056540555
0.9298184458155704,0.6019808252971518
0.8610504463119375,0.6627315541601255
1.0734493538601795,0.5707927786499215
0.770591580256303,0.6782798833819242
0.776151847778717,0.6169993729926505
1.0216790143897594,0.6522594752186589
0.9617533700295381,0.5219452572317493
0.8992490341858657,0.6645540443296842
0.8891380594453839,0.7415451895043732
0.9463367784643733,0.567833310065615
0.9463367784643733,0.5438186813186814
0.946127098277486,0.5780208566943261
0.7203442165928446,0.5596000279212621
0.9298184458155704,0.6920688495178291
0.923653139586831,0.5524050677090604
1.131125065618185,0.5816984623769135
1.101536776620092,0.6303206997084548
0.809771891001579,0.6511666437381278
1.139513585825492,0.6754406909250608
0.776151847778717,0.6169993729926505
0.9085830022103007,0.7288541812089906
0.9463367784643733,0.5208327821665353
0.12217287948240638,0.6277696793002916
1.0899681345033765,0.5953571428571429
0.3524675681559938,0.533528257456829
0.9481716429088545,0.6971209912536442
1.0617003682265276,0.6418524332810047
1.1299894883401445,0.6316141979617478
0.5931944934706913,0.6423274936108745
0.9956725495996014,0.6974125364431487
0.5261882021518871,0.5843106622996619
1.0216790143897594,0.532864643134931
1.139513585825492,0.6000717649697243
1.1580785852697946,0.6037480804132347
1.0390209806627064,0.6587796902530781
1.1299894883401445,0.6693333798687701
0.9617533700295381,0.605627986221712
1.1791719632397855,0.6741875981161696
1.1216009681328378,0.5548430141287284
0.628730744638461,0.6094740973312402
1.0815796142960696,0.556467038461742
1.1145728967749797,0.6689274501009195
1.0620498963777765,0.647429534427201
1.0551388462012863,0.6647515007678347
0.7461964981715872,0.6354384391119086
1.1134707076969477,0.5444272406914542
0.9889308744309578,0.6834188303270492
0.9054233637308544,0.6104317111459968
0.5922541082869369,0.7015950885848845
0.8707848623521,0.703732339089482
0.4938989611639098,0.6510568513119533
0.9861484521142541,0.6072645211930927
0.879571082152112,0.6436094855365013
0.946127098277486,0.6881181069384337
0.7882006235682473,0.7487009419152276
0.7585428044667728,0.6212294899811104
0.6275260860447512,0.6403218637727324
0.9836237738100712,0.6557167461228723
1.0623009688993446,0.6689308140838753
1.061000578049316,0.6008741064483869
1.0527038298717004,0.6003526575465351
0.6275260860447512,0.6719545168339568
0.609799768192572,0.5441012558869702
0.8891380594453839,0.6198544390532983
0.776151847778717,0.6638784240686163
0.5922541082869369,0.7076082081184122
1.043179732386353,0.6840464889012984
1.0617003682265276,0.5586179117745103
0.5696971611749906,0.5661217367024989
0.7811926840816046,0.6402926665171563
0.9916773314036693,0.6347837618324488
0.9898424669591881,0.5615160349854228
0.8482246447118651,0.605627986221712
0.9695400094964604,0.6456593406593407
0.9463367784643733,0.6321198699259925
0.4695038790791938,0.6186656200941916
0.8707848623521,0.5340429468490693
0.9463367784643733,0.6547146221125814
1.1024595997486308,0.564010989010989
1.0216790143897594,0.5813775510204082
0.8637525396805206,0.5869169096209913
1.0644849127073628,0.6939487644841547
1.043179732386353,0.6112558869701727
0.9146732114887364,0.580430029154519
0.8726197267965811,0.7156005777991777
0.7270858917614882,0.6065894819466248
1.0734493538601795,0.5782793542617981
1.1450424651149071,0.5935091948867459
0.9054233637308544,0.5411443148688047
0.8624521488304921,0.554675415328773
0.9340783224879557,0.5605842544432862
0.6636048453323916,0.6766933828237025
0.7045256741212533,0.6197521865889213
0.7882006235682473,0.6067184346265979
0.9463367784643733,0.7086430266648052
0.9298184458155704,0.6670447409733125
1.1024595997486308,0.588905486527991
0.8726197267965811,0.6930386310604096
1.1883465325738838,0.6823648891757895
0.8463897802673839,0.5956997084548106
0.9054233637308544,0.5784867683337072
1.1145728967749797,0.5994740973312402
0.8988546690171451,0.5641763848396502
0.5558999123872875,0.6031778954776104
0.3384871606571721,0.5492147857328049
0.8703965128180138,0.647704081632653
0.3384871606571721,0.5784797585095744
0.8992490341858657,0.6431512634371073
0.9836237738100712,0.6696597228468779
1.0987543543033884,0.5775075002777881
0.9481716429088545,0.7518250675950962
0.7882006235682473,0.6461656200941915
0.9298184458155704,0.7058309037900875
1.0712244657118748,0.5934932775287973
0.8992490341858657,0.6367988273069942
1.1147301542066896,0.5452896830936759
0.8891380594453839,0.6306983591984888
0.6900319056846272,0.5298194662480377
1.1052060567213422,0.5189377384347569
0.8624521488304921,0.5607131643866338
1.0334706894578023,0.6675105030345039
1.0712244657118748,0.5816988113926889
1.0140257466928855,0.6974125364431487
0.9298184458155704,0.5999529042386185
0.567859026202221,0.601036149487018
0.9836237738100712,0.591008926256528
0.9463367784643733,0.6642977802596677
0.9340783224879557,0.5760361494870181
1.0712244657118748,0.6794147137724678
0.9571937032012746,0.5531214119041445
0.9177696700260402,0.726825067595096
1.223448661910508,0.6923467403554628
1.1299894883401445,0.5991410721764623
0.6275260860447512,0.5870173111824655
1.139513585825492,0.6568065056540555
1.1134707076969477,0.6144679300291545
0.9981071179347936,0.6312833594976452
0.770591580256303,0.5908163265306123
1.1395135858254917,0.6789054865279911
0.9463367784643733,0.5613887642969275
0.9489290522256693,0.5580539358600584
0.7585428044667728,0.6988702623906706
0.7585428044667728,0.6483230860402238
0.9177696700260402,0.6485723016196367
1.0899681345033765,0.6990194081262269
1.1496750261116042,0.5679173302714915
0.9054233637308544,0.599234693877551
0.8605709510070508,0.7442084495192943
0.4695038790791938,0.6534183673469388
0.9278161426241989,0.5844545168339568
1.0620498963777765,0.6343445839874411
0.6900319056846272,0.6115381125226861
0.8992490341858657,0.7022822141560798
0.9155228791509409,0.5575969948418928
1.0734493538601795,0.577331240188383
1.1108828431261686,0.6797633998654407
0.7045256741212533,0.6460192868356134
1.046129593449947,0.6165977942202987
1.0623009688993446,0.6062002296381348
1.0968024975631518,0.5427315541601256
1.1254298215118812,0.643184932775288
0.8004258244955027,0.6701457725947522
0.9177696700260402,0.5943277640726621
1.0390209806627064,0.6955903790087464
0.8040191660398386,0.6201530612244899
1.0623009688993446,0.5913265306122448
0.92173201619277,0.5605842544432862
0.9177696700260402,0.6257102114893145
0.9298184458155704,0.6754257992461259
0.5308050401253599,0.6296938775510204
1.0617003682265276,0.6354356357927786
1.0712244657118748,0.5893025342004934
1.1299894883401445,0.5813826438016223
1.0567811437263837,0.6180886970172684
1.1134707076969477,0.6460295965377635
0.9298184458155704,0.6736800437053224
1.0712244657118748,0.6512256111235704
0.9298184458155704,0.5291836734693878
0.9712774675148854,0.615840995738955
0.904511771202624,0.6013338192419825
0.8869027278906799,0.5268749127460561
0.8482246447118651,0.637427113702624
0.8869027278906799,0.6470043731778425
1.0366054959645998,0.5764815363531983
1.0815796142960696,0.5780208566943261
0.8726197267965811,0.7848753657542872
1.0987543543033884,0.5630634671450998
1.0815796142960696,0.5931803029741842
1.0736594820414609,0.6447060869979311
0.9371622091302751,0.7420543353457536
1.139513585825492,0.6360976546139886
0.9463367784643733,0.5705539358600583
0.9298184458155704,0.6987009419152276
1.1145728967749797,0.6418172895292418
0.8452319038403462,0.6028639288227606
0.8189464603356771,0.6037220955273476
0.9553460312157125,0.5973610133708656
1.1663432362454,0.5812920319800204
0.9463367784643733,0.6451329750104705
0.8707167998060974,0.6697691845729736
1.043179732386353,0.6768637442412397
0.6715112698444528,0.624141063018614
1.0968024975631518,0.6423274936108745
0.9177696700260402,0.6128457800024341
0.8605709510070508,0.7022954553872366
1.1134707076969477,0.5932756768769214
0.5696971611749906,0.5975796722629938
0.7151267779465549,0.5288066224674988
1.043179732386353,0.7044963702359346
0.9030741033400773,0.6851480152500561
0.9298184458155704,0.6860787172011662
1.0736594820414609,0.6625050927812142
0.9999419823792747,0.7485422740524781
1.026972204873176,0.6516034985422741
1.0623009688993446,0.6660153621888316
0.9177696700260402,0.6385007849293565
0.9177696700260402,0.7262822839592349
0.2086265319301033,0.630961189445763
1.1134707076969477,0.5978128819585911
1.1229948051822949,0.6545710921731329
0.6087724409357398,0.5723573095299825
0.9740996763247238,0.5928523146359919
1.0712244657118748,0.615840995738955
