event,role,control_id,pushpull_score,opposition_rho,opposition_occupancy,best_lag_ms,transfer_gain,signed_loop_area,loop_orientation,active_speed,late_speed,speed_settlement,active_radius,late_radius,radius_settlement,top_left_occupancy,top_left_distance_q10,h_active,h_late,h_change,median_connection,median_movement,n_frames
GW190521_074359,matched_offsource,1,0.12567188592858886,-0.2904416919238498,0.4326923076923077,-32.0,0.5323475046209776,-0.38372021497956976,-1.0,6.685867708079087,12.706380172238653,-0.3104597518202006,0.23892634142174157,0.2718380136483098,-0.06443611794716947,0.0,1.2017391251357168,0.0,0.0,0.0,1.2424131478317468,1.24286062972907,320
GW190521_074359,matched_offsource,2,0.10080975016161034,-0.24765859882222382,0.40705128205128205,-32.0,0.5476575121162768,-0.3270618348749603,-1.0,12.35115124888128,12.657426647477006,-0.012246813867825473,0.24910189972338267,0.2407344445767297,0.017082144361075257,0.0,1.1863556805874276,0.0,0.0,0.0,1.2401757383451306,1.2160117158896755,320
GW190521_074359,matched_offsource,3,0.10271639930670706,-0.25679099826676766,0.4,40.0,0.5305591677502605,0.22879975697940974,1.0,12.551815121501077,13.069725815637455,-0.02021387766672704,0.30518893325399304,0.25913208702234436,0.08161462106978383,0.0,1.1883194304984566,0.0,0.0,0.0,1.2562037263037995,1.2160117158896755,320
GW190521_074359,matched_offsource,4,0.13672193910115304,-0.331123446260605,0.4129032258064516,40.0,0.6086478960395066,0.5772348720645806,1.0,13.800895405488477,13.890845321936924,-0.003248257931266803,0.3342872846095088,0.36824644551955577,-0.048338121649703414,0.0,1.0869107659465964,0.0,0.0,0.0,1.2296395736717924,1.1659751037344397,320
GW190521_074359,matched_offsource,5,0.2181263212540676,-0.4599942829167412,0.47419354838709676,40.0,0.6590138272893127,0.558950479947594,1.0,14.691317562328964,16.215927134305034,-0.04932855021340873,0.5840603909857606,0.26468703993454684,0.3762878559815338,0.0,1.0994843633841516,0.0,0.21373362623057524,0.21373362623057524,1.1722805304694492,1.0136685379546009,320
GW190521_074359,matched_offsource,6,0.16012808736045026,-0.3585476738723125,0.44660194174757284,44.0,0.649684213891361,0.5884346537718166,1.0,10.601578390692353,16.751419590314235,-0.22483243715705287,0.35179088890678656,0.2864034616786814,0.10245691953872273,0.0,1.076758214312117,0.0,0.0,0.0,1.1590594744121716,0.9753478154747377,320
GW190521_074359,matched_offsource,7,0.1696488261188212,-0.38705065514516246,0.4383116883116883,48.0,0.5930333817126101,0.19588586333126168,1.0,14.402733707590926,17.104440040143935,-0.08574892671060845,0.45679391991142665,0.32569963624374665,0.16753401051844016,0.0,1.076758214312117,0.19851924172158486,0.09482548206004404,-0.10369375966154082,1.0969001708567245,0.9532584818159628,320
GW190521_074359,matched_offsource,8,0.13086621556808833,-0.32769751540626996,0.39935064935064934,48.0,0.6533066132264116,-0.3030998529734962,-1.0,16.73561416666226,11.538116417167359,0.18382780206823088,0.3755943554296161,0.26347832465250187,0.17543549313128576,0.0,1.0578815795344791,0.04523635180213159,0.36347734114392655,0.31824098934179496,1.0416564966235458,0.8219428850378325,320
GW190521_074359,matched_offsource,9,0.09879684469795513,-0.2600805826236768,0.37987012987012986,48.0,0.7354085603111454,-0.7364595544459674,-1.0,17.12426896843436,10.175472458528615,0.2545370815506119,0.48607587201801844,0.21597262739059392,0.3847358763028022,0.0,1.0663437676581364,0.0,0.49755918965096424,0.49755918965096424,0.9790090309982915,0.7393214547229681,320
GW190521_074359,matched_offsource,10,0.0651378201239984,-0.1910709390303953,0.3409090909090909,48.0,0.7956566347469086,-0.06931901391261908,-1.0,12.61150435277844,13.07450377850719,-0.01802535541382148,0.23717725347283908,0.32498529997940223,-0.15619689708462006,0.0,1.0666953317610444,0.4059067610446667,0.3523716540558134,-0.05353510698885333,0.927101130908795,0.7255308762509154,320
GW190521_074359,matched_offsource,11,0.031191442203057765,-0.1059137982499434,0.29449838187702265,44.0,0.7168438724118238,-0.055034941358890976,-1.0,10.289154666015776,15.961924216918995,-0.2160966250644556,0.25479236174344894,0.27777944620323813,-0.04316241324972116,0.0,1.0757125113135066,0.4618013180375884,0.4661540964933692,0.004352778455780804,0.8756813928891058,0.6758603856480352,320
GW190521_074359,matched_offsource,12,0.036163432811488844,-0.12106888376020179,0.2987012987012987,-48.0,0.9529028072204819,0.5909600812626412,1.0,9.716377837442032,11.965828655113476,-0.1037463976945188,0.3429592480468693,0.22165096655911104,0.21485314709051048,0.0,1.0679495926473197,0.3523716540558134,0.5292490440159465,0.17687738996013314,0.8581889187210153,0.6680497925311204,320
GW190521_074359,matched_offsource,13,0.10441812352809889,-0.2787509906358814,0.3745928338762215,-52.00000000000001,1.101934738665866,0.7119230159956187,1.0,16.868386701109827,15.921691620629666,0.028871388204415573,0.37516201918816244,0.27977837307693065,0.1456371407804067,0.0,1.0836148786671078,0.40094378000162734,0.4689610283947603,0.06801724839313295,0.859002522170694,0.641567000244081,320
GW190521_074359,matched_offsource,14,0.09316588798107434,-0.25089410184377037,0.3713355048859935,-52.00000000000001,0.9610506867678159,0.7392259302906075,1.0,10.567729600787297,14.895408479099705,-0.16995858345246986,0.2850824721694305,0.31104116371311397,-0.04354581831872645,0.0,1.1287790975489116,0.5898625010170044,0.7123505003661216,0.12248799934911714,0.8199902367586039,0.6603612399316574,320
GW190521_074359,matched_offsource,15,0.08887197440973224,-0.23933066792796315,0.3713355048859935,-52.00000000000001,0.9598892465818822,0.13957426754788432,1.0,13.811382484204726,12.918721015377116,0.0333953614822906,0.1511682270495885,0.3018828510775834,-0.3326658544786787,0.0,1.1185063544033407,0.44528516800911233,0.34053372386298925,-0.10475144414612308,0.8581889187210153,0.6452282157676348,320
GW190521_074359,matched_offsource,16,0.08842684382122704,-0.24023930135501506,0.36807817589576547,-52.00000000000001,0.9473684210522898,0.10765978356559558,1.0,15.409895323270545,9.19567162964772,0.25255356665884726,0.2970426528279543,0.2691068206939933,0.04934356285827879,0.0,1.109515548806524,0.8437067773167359,0.7649092832153608,-0.07879749410137515,0.7805711496216744,0.6170368562362705,320
GW190521_074359,matched_offsource,17,0.08280101834736849,-0.23536956141335302,0.3517915309446254,-52.00000000000001,0.717252112049736,-0.020657221797018344,-1.0,12.43300321341636,9.00354188414088,0.15998199866946458,0.3119515838595294,0.226989253061896,0.15764686024314542,0.0,1.118080807319075,0.3199088764136361,0.7291514116019853,0.4092425351883492,0.7989992677568953,0.6170368562362705,320
GW190521_074359,matched_offsource,18,0.008915834948000393,-0.033461899064100235,0.26644736842105265,64.0,0.5658627087198347,-0.07981822188544821,-1.0,10.309982914327563,14.736742316071155,-0.1767400472925197,0.36016834378693213,0.3375919118631201,0.0323555716178573,0.0,1.0503105948942224,0.5436498250752582,0.3933365877471321,-0.15031323732812607,0.812789846228948,0.622040517451794,320
GW190521_074359,matched_offsource,19,0.0025121365526154455,-0.00861303960896724,0.2916666666666667,32.0,0.7479820627802043,0.13702524813862632,1.0,7.758522496135399,11.01088384182315,-0.17327992623347513,0.22210730436695994,0.27270793415859784,-0.1022616642573793,0.0,1.0852311165837285,0.8073387031161012,0.5558945569929218,-0.25144414612317945,0.8336180945407209,0.6309494752257749,320
GW190521_074359,matched_offsource,20,0.03888134774824993,-0.11664404324474979,0.3333333333333333,8.0,0.9992056659080202,0.3527821891818859,1.0,18.376706947189266,10.809235416994543,0.25928481032982026,0.3325789681564713,0.2448279421302695,0.15197432601295432,0.0,1.086289817365207,0.14400781059311685,0.4584248637214222,0.31441705312830537,0.7618989504515499,0.6377837442030754,320
GW190521_074359,matched_offsource,21,0.024980576217571982,-0.0776357123624541,0.3217665615141956,12.0,1.3231518233685486,0.4936640060423906,1.0,12.632332601090226,9.554781836785764,0.13870892372784563,0.3755283518489641,0.2290132738625083,0.24235730304556433,0.0,1.0895299589558745,0.7752827271987632,0.43535920592303307,-0.33992352127573017,0.8219428850378326,0.7101537710519892,320
GW190521_074359,matched_offsource,22,0.020527306881577757,-0.06442728991544702,0.3186119873817035,12.0,1.3344155844155163,0.6876436552722661,1.0,10.87528292270191,11.111870474330786,-0.010760262929752164,0.2058204190951678,0.29714300020577133,-0.18156903187382847,0.0,1.076109151759013,0.38353266617850446,0.2704417866731754,-0.11309087950532903,0.8473679928402896,0.7288259702221137,320
GW190521_074359,matched_offsource,23,0.054292071885197295,-0.15822260949400355,0.3431372549019608,56.0,0.8289473684210182,0.6266622546998998,1.0,8.99506070775429,12.658577977919535,-0.16918714324853315,0.3721335374476285,0.33133198331334424,0.05800078743033382,0.0,1.1071811154823923,0.47034415425921394,0.1608900821739484,-0.30945407208526554,0.8602636075176959,0.7401757383451306,320
GW190521_074359,matched_offsource,24,0.04213673723036739,-0.12440370039441803,0.3387096774193548,-40.0,0.5510057471264237,0.5303248742206197,1.0,11.111870474330786,12.638865290490005,-0.06429252682019708,0.25045730649654374,0.3168928523633091,-0.11709795939805001,0.0,1.0903581745106812,0.23106337970873003,0.09291351395329928,-0.13814986575543076,0.885078512732894,0.7856968513546497,320
GW190521_074359,matched_offsource,25,0.1114896571266983,-0.27292668064615744,0.4084967320261438,-56.0,0.601990049751199,0.4789419092101557,1.0,13.913269872264237,12.334846721334138,0.060134720344658915,0.34057580344608057,0.26961602084176206,0.11629094291294328,0.0,1.200012492626286,0.06533235700919371,0.3870718411846065,0.3217394841754128,0.8022943617280937,0.8037588479375153,320
GW190521_074359,matched_offsource,26,0.08757954860451693,-0.2229297600842249,0.39285714285714285,-48.0,0.7218045112780684,0.5806547321347167,1.0,9.182175257727556,10.69893546890933,-0.07629152274422622,0.23190013758473874,0.2537598156449413,-0.045010254427586334,0.0,1.200012492626286,0.5789602147913104,0.5013831258644537,-0.07757708892685677,0.7685298185664307,0.7615328288991945,320
GW190521_074359,matched_offsource,27,0.07062768039949445,-0.17951202101538175,0.39344262295081966,-60.0,0.5327661017471286,0.7075680828907214,1.0,11.603900163329463,9.753997975063744,0.08661443070281469,0.26546932110851695,0.25072378271009366,0.028565934510384874,0.0,1.1486444034782997,0.4079407696688634,0.4124969489870638,0.004556179318200404,0.7952973720608577,0.7492067366365633,320
GW190521_074359,matched_offsource,28,0.11710817020491103,-0.2729588929588152,0.4290322580645161,-40.0,0.8241758241756801,0.5048832490964819,1.0,10.838301775027817,13.536024460056872,-0.11067886180770858,0.3062140340961303,0.3078610932598468,-0.0026821785972761195,0.0,1.1380393068755899,0.5041900577658449,0.418843055894557,-0.08534700187128791,0.8063623789764868,0.7295582133268246,320
GW190521_074359,matched_offsource,29,0.14930557215176063,-0.3480054689251564,0.4290322580645161,-40.0,0.8549222797923278,0.37793301114477845,1.0,9.450753120890138,11.74093350876803,-0.1080697552724583,0.27366156753041754,0.24218137753226937,0.061026694848490305,0.0,1.136313916337233,0.4203075421039786,0.5556097957855339,0.13530225368155535,0.8369131885119193,0.7309006590187943,320
GW190521_074359,matched_offsource,30,0.1000387526309233,-0.2480961065246898,0.4032258064516129,-40.0,1.347798340778477,0.2659580661196082,1.0,12.7552998716041,9.394058412747615,0.1517534465651321,0.39078730728968697,0.1444745929297414,0.4601723273382816,0.0,1.136313916337233,0.50817671466927,0.7514848262956635,0.24330811162639354,0.8262549833211293,0.6497437149133511,320
GW190521_074359,matched_offsource,31,0.10544449949756461,-0.25144457572496176,0.41935483870967744,-40.0,1.2769616467268765,0.49037530154910147,1.0,17.463604371039935,14.681497819362288,0.08654838100058153,0.30517064001868627,0.2426740702196044,0.11407716206985784,0.0,1.0951888474181202,0.4390204214465868,0.7110894150191198,0.272068993572533,0.8450899031811895,0.6252135709055406,320
GW190521_074359,matched_offsource,32,0.07936869614923873,-0.19842174037309682,0.4,-40.0,1.271080205752703,0.25049337989520143,1.0,9.16442925718006,13.621674395899433,-0.19561243144423202,0.3032718890816905,0.27073854938469255,0.05667726145166015,0.0,1.071804527358589,0.6962818322349685,0.43377267919615997,-0.26250915303880856,0.853714099747783,0.5589455699292165,320
GW190521_074359,matched_offsource,33,0.033065875081462,-0.09670208750238886,0.3419354838709677,-40.0,0.8039687221343876,0.07856055716803406,1.0,12.910397738546129,13.970874701332217,-0.039450400465895825,0.38255340911006513,0.2602573438422414,0.1902520527323961,0.0,1.0010011128478014,0.6412822390366935,0.389187210153771,-0.25209502888292246,0.8897160523960622,0.5567488406150842,320
GW190521_074359,matched_offsource,34,0.05382287569979448,-0.14021085266333017,0.38387096774193546,-40.0,0.5930232558139164,0.13474700457601796,1.0,14.753407080761377,14.030778453218494,0.025105057313148292,0.2948727213631497,0.28942442790769135,0.0093245251363079,0.0,1.0010011128478014,0.4744935318525749,0.3755186721991701,-0.0989748596534048,0.8897160523960622,0.575787161337564,320
GW190521_074359,matched_offsource,35,0.08446366503924525,-0.22841912893221977,0.36977491961414793,-36.00000000000001,0.5236363636363026,-0.02699161714399305,-1.0,15.079651777723512,12.064762834594418,0.11106848263955006,0.27802523938198775,0.27752013668537956,0.0009092015132640316,0.0,0.9942400113431406,0.37140997477829285,0.27532340737124716,-0.09608656740704569,0.9589537059637133,0.6324139614351966,320
GW190521_074359,matched_offsource,36,0.0698683522165714,-0.20694340513670192,0.33762057877813506,-36.00000000000001,0.6636363636361651,-0.5018455314374526,-1.0,15.010774201973653,12.745626063848743,0.08160813781439806,0.3342513126186188,0.26707715945199195,0.11170958350800865,0.0,0.9841669866474719,0.31901391261898937,0.13721422178830034,-0.18179969083068903,0.9810430396224881,0.685989748596534,320
GW190521_074359,matched_offsource,37,0.1064789849404147,-0.294718619031505,0.36129032258064514,-40.0,0.7752355316284358,0.12308248392001236,1.0,12.122040517451794,13.50711903018469,-0.05404307192198091,0.3524098454175446,0.3805360925356186,-0.03837424516817902,0.0,1.025707467955277,0.2744284435766007,0.28122203238141735,0.006793588804816675,0.9508583516394108,0.7063705150109836,320
GW190521_074359,matched_offsource,38,0.10682435072338378,-0.30007931248659625,0.3559870550161812,-44.0,0.7507987122332167,0.4494046287463117,1.0,13.9639580874864,16.87265851133629,-0.09432618570614673,0.4731459079880556,0.2968623567998655,0.22893721957194046,0.0,1.0561841527103786,0.26002766251728904,0.8570905540639493,0.5970628915466603,0.9255552843544056,0.693678301195997,320
GW190521_074359,matched_offsource,39,0.0940008165603647,-0.2673417718689271,0.35161290322580646,-40.0,0.8800629178135726,-0.0007599904178683323,-1.0,11.955414530957626,12.33672899758702,-0.015697028390323504,0.3698797789314195,0.4105192059183205,-0.05207519201818764,0.0,1.0349906533301039,0.25498332112928157,0.4419087136929461,0.18692539256366453,0.9251891628020502,0.6914815718818648,320
GW190521_074359,matched_offsource,40,0.058833720026840584,-0.181207857682669,0.3246753246753247,-48.0,0.9816257094634099,0.08460796715369484,1.0,16.123499353670486,11.824703200256396,0.15381297402290117,0.4970885707832338,0.22593533148741984,0.3750266601752491,0.0,1.037683356507274,0.9287283378081522,0.2951753315434056,-0.6335530062647466,0.902855748108372,0.6768367097876495,320
GW190521_074359,matched_offsource,41,0.04407295542103896,-0.13009997417556693,0.33876221498371334,-52.00000000000001,0.9393788932015672,0.4310931297533471,1.0,17.027092994874295,10.400860393154394,0.24158684054829152,0.5111610284240787,0.2922007218802759,0.2725550556278997,0.0,1.0174214869080183,0.7699943047758523,0.18757627532340743,-0.5824180294524448,0.9071678463916687,0.6725652916768368,320
GW190521_074359,matched_offsource,42,0.03145826696646144,-0.08937675848415212,0.3519736842105263,64.0,0.4628770301623585,-0.1332118965148044,-1.0,11.964759097608226,13.582838966400164,-0.06333589031492691,0.2935427041414189,0.25209471180601684,0.07596251855887946,0.0,0.9905698748555299,0.2923277194695304,0.22162557969245777,-0.07070213977707263,0.9699780327068587,0.6613375640712716,320
GW190521_074359,matched_offsource,43,0.04214496630942946,-0.11754192438593171,0.35855263157894735,64.0,0.4628770301623585,-0.03034359583771057,-1.0,10.273041264707626,8.451061752501829,0.09730663789507596,0.30622888478767557,0.23237326758918322,0.13712462319808666,0.0,0.9652343742548778,0.37865104548043294,0.17065332357009194,-0.207997721910341,1.0443820681799691,0.729802294361728,320
GW190521_074359,matched_offsource,44,0.05795717930459605,-0.1620749438960385,0.3575949367088608,16.0,0.5382775119616915,0.5805662127942983,1.0,15.9301824581516,12.49928808118524,0.12068091005138609,0.2718813700477682,0.2680771901433676,0.007045318261177145,0.0,0.9652343742548778,0.12993247091367677,0.034700187128793525,-0.09523228378488324,1.071719144089171,0.7400536978276788,320
GW190521_074359,matched_offsource,45,0.03946748042438835,-0.11547892420469184,0.34177215189873417,16.0,0.5872771464401074,0.5158783738900851,1.0,10.387894394491399,15.19583024905183,-0.18792947162889598,0.40757335693821256,0.2570483144844154,0.22648229650918641,0.0,0.961610584427121,0.2823203970384832,0.04747376128874781,-0.2348466357497354,1.0763160035798551,0.7893580668782036,320
GW190521_074359,matched_offsource,46,0.03856133801310402,-0.10734642744188415,0.3592233009708738,-44.0,0.7530072173215429,0.40311057260108063,1.0,10.300326918932127,12.70102882331617,-0.10437219141715162,0.29058987059231234,0.20831161191466824,0.16491884983790955,0.0,0.9679758158872275,0.0,0.0,0.0,1.136359938166138,0.8547717842323652,320
GW190521_074359,matched_offsource,47,0.12179053862535036,-0.3059615970344168,0.39805825242718446,-44.0,0.6124401913874655,0.44199104214062757,1.0,16.321045811411068,10.063829219523425,0.23715164784943038,0.5106510545949934,0.2433465524420998,0.35451637996961033,0.0,1.0185822034530976,0.1259458140102514,0.0,-0.1259458140102514,1.1669921080465382,0.9533805223334146,320
GW190521_074359,matched_offsource,48,0.09078433047424493,-0.24825095678355474,0.3656957928802589,-44.0,0.5938104448742394,0.2875674541700671,1.0,13.538361402652356,10.247498169392244,0.13835376532398722,0.4400465643176827,0.2609199752946409,0.255542281835384,0.0,1.1568719700103647,0.0,0.0,0.0,1.207306158978114,1.0951916036123994,320
GW190521_074359,matched_offsource,49,0.09814222571010053,-0.2683712189771776,0.3656957928802589,-44.0,0.7530072173215429,0.3054240739680518,1.0,9.591408347571416,14.734102633664989,-0.21141156253861235,0.2646071205780316,0.26909467640399326,-0.008408358096842605,0.0,1.184885722588102,0.0,0.0,0.0,1.2553901228541209,1.1928240175738345,320
GW190521_074359,matched_offsource,50,0.07955064881144108,-0.22231565248197374,0.35782747603833864,28.0,0.4907646223486999,0.34663806325283275,1.0,9.219047161968792,11.689599484216256,-0.11815936076848466,0.22785185039826902,0.1686142559128988,0.14941401936317847,0.0,1.2620626248898543,0.0,0.0,0.0,1.3614840126922139,1.3402489626556018,320
GW190521_074359,matched_offsource,51,0.0821214671799788,-0.2402244787601249,0.34185303514376997,28.0,0.49338374291112075,0.4177657660888692,1.0,11.761585678588865,11.29097022198987,0.020414892761941434,0.22102993253522507,0.29220341955311446,-0.1386766599016739,0.0,1.2183914662957298,0.0,0.0,0.0,1.383166544626149,1.3617280937271175,320
GW190521_074359,matched_offsource,52,0.15758204883507188,-0.37651283423952286,0.4185303514376997,28.0,0.5685436893203671,0.6098345245365585,1.0,14.01741111382313,10.420199745158346,0.14719979745248155,0.3473791476704217,0.2531623264447085,0.15688645212119684,0.0,1.3270624594946463,0.0,0.0,0.0,1.3380929135139532,1.379790090309983,320
GW190727_060333,matched_offsource,0,0.14379403169025473,-0.34666623143929626,0.41479099678456594,36.00000000000001,0.6318354087709459,0.1928870087903923,1.0,13.041514998290783,11.891768573017032,0.04611291657536776,0.22525494225492917,0.29534952762930694,-0.13464076747137738,0.0,1.239402360168127,0.0,0.0,0.0,1.1631274916605647,1.158652672687332,320
GW190727_060333,matched_offsource,1,0.14452338026170966,-0.3457443943183977,0.4180064308681672,36.00000000000001,0.6721440755430862,-0.05993806883109051,-1.0,9.685135464974366,14.627541031036882,-0.20328512851611247,0.3360372468381966,0.23428049005668922,0.17842116805861072,0.0,1.1639035040679493,0.031974615572370024,0.0,-0.031974615572370024,1.1349768123016843,1.117891139858433,320
GW190727_060333,matched_offsource,2,0.12472292647645346,-0.3103106410734162,0.40192926045016075,36.00000000000001,0.735576923076587,-0.07428048074372248,-1.0,11.796513808567447,10.517344376051815,0.057326232959448234,0.2652602794970449,0.38322548799999745,-0.18190870858751526,0.0,1.1126645936563995,0.0,0.0,0.0,1.119070864860467,1.0795704173785698,320
GW190727_060333,matched_offsource,3,0.0672749985732878,-0.1851550845689602,0.3633440514469453,36.00000000000001,0.5545171339563323,-0.14482246654420722,-1.0,15.464974371491337,10.708415545836253,0.18173262388552558,0.274353434911016,0.3104076158042823,-0.061656262586405185,0.0,1.0912063552275646,0.0,0.0,0.0,1.1349768123016843,1.1069074932877716,320
GW190727_060333,matched_offsource,4,0.062305535764019156,-0.1735654210569105,0.358974358974359,-32.0,0.6175945625456987,-0.25948595195585256,-1.0,8.129269585261023,9.674721340818508,-0.08680367014193427,0.3947316349064114,0.2889723558377165,0.15468577118210788,0.0,1.1000691602051487,0.002603531038971596,0.0,-0.002603531038971596,1.1610934830363682,1.1188674639980474,320
GW190727_060333,matched_offsource,5,0.030091652775577495,-0.08712249946452913,0.34539473684210525,64.0,0.6161137440757367,-0.3692108624420971,-1.0,15.215035391750064,11.397287267061994,0.1434579075879259,0.39423729399051,0.3438952370806705,0.06820192145808117,0.0,1.0985616799210314,0.0,0.0,0.0,1.1431128467984706,1.0386868440322188,320
GW190727_060333,matched_offsource,6,0.08845382083134791,-0.23382575245851972,0.3782894736842105,64.0,0.5671447196870578,-0.5534570034407069,-1.0,9.216499877959478,11.175957342115076,-0.09608736421555863,0.4386017347023195,0.29963757440435024,0.18823728103281184,0.0,1.0975200620595709,0.0,0.2766251728907331,0.2766251728907331,1.0725734277113335,0.9575298999267756,320
GW190727_060333,matched_offsource,7,0.1306958061158236,-0.31636683226449364,0.4131147540983607,60.0,0.4589070849405117,-0.8496783327313225,-1.0,10.403710031730526,13.538497552922143,-0.13093143187017284,0.33477687082284274,0.2930819336469457,0.06640814284836066,0.0,1.0530640966116664,0.0,0.24111138231226104,0.24111138231226104,1.0725734277113335,0.8934586282645838,320
GW190727_060333,matched_offsource,8,0.06007094833847367,-0.16358606467173634,0.36721311475409835,60.0,0.5228130459218403,-0.6577432717506819,-1.0,13.715401513302439,13.038733751661304,0.025292081203134562,0.33625624255058584,0.2318119852389963,0.18385864972207677,0.0,1.0740982320733197,0.16922951753315418,0.0,-0.16922951753315418,1.0725734277113335,0.9187210153771053,320
GW190727_060333,matched_offsource,9,0.05653330156170593,-0.1706976386960247,0.3311897106109325,-36.00000000000001,0.5676776822091198,-0.45799894817377823,-1.0,13.65837693538728,13.32163342499328,0.012481222427122782,0.3145071981841063,0.35373548718726866,-0.05870365641384105,0.0,1.0493165561575535,0.30135871776096324,0.14657066145960457,-0.15478805630135867,1.0250589862501018,0.8437881376617036,320
GW190727_060333,matched_offsource,10,0.08570315554338453,-0.24012325562155487,0.35691318327974275,-36.00000000000001,0.8119266055044962,-0.40007408120548826,-1.0,12.978932040499355,11.023162254788144,0.08148329731773117,0.5798128943800376,0.2827316150151823,0.34442428898285127,0.0,1.0396698111305471,0.0,0.7000650882759745,0.7000650882759745,0.9836058904889756,0.7473761288747864,320
GW190727_060333,matched_offsource,11,0.04498939421569441,-0.13808625947391354,0.3258064516129032,-40.0,0.5695915279878768,0.0879031604174792,1.0,14.139822853691737,15.424946327646335,-0.04346807059686951,0.38933170275849727,0.36016826796958074,0.03891052158487441,0.0,1.0396698111305471,0.014400781059311751,0.4190057765844927,0.4046049955251809,0.9634285249369458,0.8101049548450086,320
GW190727_060333,matched_offsource,12,0.0614578034968852,-0.1683409400132073,0.36507936507936506,20.0,1.2109207708778156,0.29689672738984185,1.0,10.769579074686634,15.424946327646335,-0.17772290894588613,0.3650985989445221,0.27354538891340546,0.14335562813023803,0.0,1.0791069474352502,0.5995443820681801,0.19969896672361898,-0.3998454153445611,0.9607843137254902,0.8069319013912619,320
GW190727_060333,matched_offsource,13,0.0834539162485819,-0.21199986788954273,0.39365079365079364,20.0,1.4475675157998769,0.481988076668254,1.0,15.652484037332387,11.445122447319164,0.1552669086251649,0.4587861914954763,0.2393085745839688,0.31439516176836074,0.0,1.0295217827851022,0.6726059718493207,0.2832153608331299,-0.38939061101619077,0.9072492067366366,0.6807420063461069,320
GW190727_060333,matched_offsource,14,0.08749498716627256,-0.21531969497949888,0.40634920634920635,20.0,1.1681293492957816,0.5205541461634924,1.0,15.52745911642667,10.933909593134842,0.17359455490417725,0.3024116195240093,0.22065351034797565,0.1563057915863878,0.0,1.07657913736782,0.184118460662273,0.32405825400699695,0.13993979334472395,0.8898787730859979,0.7562850866487674,320
GW190727_060333,matched_offsource,15,0.04788404249821658,-0.1323111700608616,0.3619047619047619,20.0,0.811863055278696,0.4222286153408594,1.0,11.393051826539761,14.744215818704447,-0.12821401370828894,0.30027232378176866,0.23151442437856987,0.12929600002431493,0.0,1.0432578951690803,0.23513139695712293,0.40403547311040633,0.1689040761532834,0.9079814498413473,0.7673907737368806,320
GW190727_060333,matched_offsource,16,0.055706791722921575,-0.15528884418336544,0.35873015873015873,20.0,0.7919580419579971,0.5172450866900732,1.0,11.445122447319164,17.521449090619445,-0.209770308348079,0.22021707046229866,0.32855982932954597,-0.19742587362577607,0.0,1.0432578951690803,0.30030103327638114,0.20673663656333896,-0.09356439671304217,0.9390204214465869,0.7551867219917012,320
GW190727_060333,matched_offsource,17,0.05133081476376096,-0.1520554324134051,0.3375796178343949,24.0,0.7699316628701033,0.4001766405175671,1.0,13.715401513302425,11.879899293150572,0.07171246917672561,0.32590937386281466,0.20495730925660724,0.22783886887618193,0.0,1.0585446505563776,0.38898380929135135,0.2649906435603286,-0.12399316573102276,0.9225856317630786,0.7950939711984379,320
GW190727_060333,matched_offsource,18,0.03796357935754818,-0.11882600338912581,0.3194888178913738,-28.0,0.4857795523521994,-0.0841432083464077,-1.0,20.526238711252162,11.190105861362628,0.29436345757040505,0.37988284685702245,0.34210630611316556,0.052322864669636406,0.0,1.1018107291488182,0.1504352778455782,0.3243430152143846,0.17390773736880638,0.885119192905378,0.7708079082255308,320
GW190727_060333,matched_offsource,19,0.04562047404790399,-0.1400871122279072,0.3256578947368421,64.0,0.5196479094624178,-0.10870747921602614,-1.0,12.434464242128385,12.226181759010665,0.008445945945945284,0.33866781104399823,0.3168314978264542,0.03331248854424998,0.0,1.1018107291488182,0.20136685379546004,0.45838418354893823,0.2570173297534782,0.8864209584248637,0.7277276055650477,320
GW190727_060333,matched_offsource,20,0.03590859842591788,-0.1180399671660492,0.3042071197411003,-44.0,0.755930040467857,-0.0017151999890699793,-1.0,9.814288506529598,12.449409733593649,-0.11835954649775855,0.3346585190516036,0.22423361960128316,0.19757819409713484,0.0,1.1541429276318127,0.3722235782279716,0.46786266373769436,0.09563908550972278,0.8448458221462859,0.7676348547717842,320
GW190727_060333,matched_offsource,21,0.03253649130142388,-0.10264089008490421,0.31699346405228757,56.0,0.8326933625890955,-0.0840272147474434,-1.0,13.059311691481568,16.69280283957532,-0.12212547596577696,0.3079303572431237,0.2568912560038421,0.09036322272758812,0.0,1.1682870620980057,0.3666097144251892,0.40326254983321136,0.036652835408022166,0.8419982100724107,0.7439589943861362,320
GW190727_060333,matched_offsource,22,0.09653395074593095,-0.26141052148898114,0.369281045751634,56.0,0.8326933625890955,-0.059138624504175105,-1.0,11.411680164176392,16.204377186559277,-0.17354747498940282,0.25972379653569416,0.3389615507564476,-0.13235292057675047,0.0,1.1404288798172604,0.46798470425514616,0.4195752989992677,-0.048409405255878446,0.8246277764217721,0.7075909201855015,320
GW190727_060333,matched_offsource,23,0.0812874838020647,-0.2213632371395512,0.36721311475409835,60.0,0.9069349165885523,0.18421778303604824,1.0,16.933365877471303,13.903771486934357,0.09824499449270586,0.31545105514580835,0.27848106033752745,0.06224616222029491,0.0,1.1795803334956556,0.40029289724188455,0.41286307053941934,0.012570173297534792,0.8549345049223008,0.7373688064437394,320
