event,role,time_s,connection_C,movement_M,unresolved_H,dC_dt,dM_dt,trajectory_speed,radius_to_late_centroid,top_left_zone
GW190517_055101,untouched_confirmation,-0.3305175304412842,1.3357741436823691,1.011227727605565,0.0,0.0,0.0,0.0,0.1910947974018764,False
GW190517_055101,untouched_confirmation,-0.3266112804412842,1.3357741436823691,1.011227727605565,0.0,0.0,0.0,0.0,0.1910947974018764,False
GW190517_055101,untouched_confirmation,-0.3227050304412842,1.3357741436823691,1.011227727605565,0.0,-13.652916768367106,6.061020258725904,14.937807833167675,0.1910947974018764,False
GW190517_055101,untouched_confirmation,-0.3187987804412842,1.2291107314295011,1.0585794483768611,0.0,-34.88731592221947,6.061020258725904,35.40989662274424,0.07440689348391862,False
GW190517_055101,untouched_confirmation,-0.3148925304412842,0.9951997396468961,1.0585794483768611,0.0,-34.88731592221947,2.061996582865504,34.94819941233736,0.16968312914195982,False
GW190517_055101,untouched_confirmation,-0.3109862804412842,0.9565535757871615,1.0585794483768611,0.0,-14.465218452526258,0.0,14.465218452526258,0.20776897005181502,False
GW190517_055101,untouched_confirmation,-0.3070800304412842,0.9083882515661865,1.0746887966804979,0.016922951753315596,-14.465218452526258,0.0,14.465218452526258,0.25396658072013556,False
GW190517_055101,untouched_confirmation,-0.3031737804412842,0.8435440566268001,1.0585794483768611,0.09787649499633866,-14.465218452526258,0.0,14.465218452526258,0.31991202673192964,False
GW190517_055101,untouched_confirmation,-0.2992675304412842,0.7900903099829143,1.0585794483768611,0.15133024164022468,-6.842079570417383,0.0,6.842079570417383,0.37313811429614757,False
GW190517_055101,untouched_confirmation,-0.2953612804412842,0.7900903099829143,1.0585794483768611,0.15133024164022468,-0.21869660727361406,0.0,0.21869660727361406,0.37313811429614757,False
GW190517_055101,untouched_confirmation,-0.2914550304412842,0.7900903099829143,1.0585794483768611,0.15133024164022468,-0.21869660727361406,0.0,0.21869660727361406,0.37313811429614757,False
GW190517_055101,untouched_confirmation,-0.2875487804412842,0.7883817427385892,1.0585794483768611,0.1530388088845498,-0.21869660727361406,-2.6868440322187155,2.69572978235993,0.3748404733527857,False
GW190517_055101,untouched_confirmation,-0.2836425304412842,0.7883817427385892,1.0375884793751524,0.1740297778862585,0.0,-6.467171100805444,6.467171100805444,0.3772044990110483,False
GW190517_055101,untouched_confirmation,-0.2797362804412842,0.7883817427385892,0.9870637051501099,0.22455455211130104,0.21869660727361406,-6.467171100805444,6.470867812985063,0.3875252290497895,False
GW190517_055101,untouched_confirmation,-0.2758300304412842,0.7900903099829143,0.9870637051501099,0.22284598486697593,17.24578960214791,-1.0622406639004112,17.278472566450905,0.3858788346453278,False
GW190517_055101,untouched_confirmation,-0.2719237804412842,0.9231144740053697,0.9870637051501099,0.0898218208445205,46.29078187291516,-1.0622406639004112,46.30296795707436,0.2601682040628266,False
GW190517_055101,untouched_confirmation,-0.2680175304412842,1.1608494020014646,0.9787649499633879,0.0,46.29078187291516,-1.218452526238707,46.306814973225144,0.1116717045395385,False
GW190517_055101,untouched_confirmation,-0.2641112804412842,1.2847612073875194,0.97754454478887,0.0,15.86071108941502,-1.655845740785935,15.946911342926928,0.1668733500753212,False
GW190517_055101,untouched_confirmation,-0.2602050304412842,1.2847612073875194,0.9646082499389799,0.0,0.0,-1.655845740785935,1.655845740785935,0.1758827851353699,False
GW190517_055101,untouched_confirmation,-0.2562987804412842,1.2847612073875194,0.9646082499389799,0.0,0.0,0.0,0.0,0.1758827851353699,False
GW190517_055101,untouched_confirmation,-0.2523925304412842,1.2847612073875194,0.9646082499389799,0.0,-0.812301684159138,0.0,0.812301684159138,0.1758827851353699,False
GW190517_055101,untouched_confirmation,-0.24848628044128418,1.2784151004800262,0.9646082499389799,0.0,-1.1872101537710762,0.0,1.1872101537710762,0.171508658929732,False
GW190517_055101,untouched_confirmation,-0.24458003044128418,1.2693841021885932,0.9646082499389799,0.0,-1.968269465462555,1.7808152306565717,2.654314897371951,0.16550431082676625,False
GW190517_055101,untouched_confirmation,-0.24067378044128418,1.2691400211536896,0.9785208689284843,0.0,-12.913513953299145,12.403221869660712,17.90527172008516,0.15502172410061843,False
GW190517_055101,untouched_confirmation,-0.23676753044128418,1.1684972744284436,1.0754210397852086,0.0,-15.954438206818025,12.403221869660712,20.208513335799953,0.016410302922084025,False
GW190517_055101,untouched_confirmation,-0.23286128044128418,1.0438532259376778,1.0754210397852086,0.0,-15.954438206818025,0.0,15.954438206818025,0.11896402974205605,False
GW190517_055101,untouched_confirmation,-0.22895503044128418,1.0438532259376778,1.0754210397852086,0.0,0.0,0.0,0.0,0.11896402974205605,False
GW190517_055101,untouched_confirmation,-0.22504878044128418,1.0438532259376778,1.0754210397852086,0.0,0.0,-0.812301684159138,0.812301684159138,0.11896402974205605,False
GW190517_055101,untouched_confirmation,-0.22114253044128418,1.0438532259376778,1.0690749328777154,0.0,29.513627857782154,-0.812301684159138,29.524804205172007,0.11993012990639872,False
GW190517_055101,untouched_confirmation,-0.21723628044128418,1.274428443576601,1.0690749328777154,0.0,29.513627857782154,-9.216499877959478,30.919218931403844,0.11457022977082686,False
GW190517_055101,untouched_confirmation,-0.21333003044128418,1.4750630542673502,0.997071027581157,0.0,25.681230168415908,-19.401513302416404,32.18608863137918,0.3268155685332456,False
GW190517_055101,untouched_confirmation,-0.20942378044128418,1.4750630542673502,0.8454967049060288,0.0,0.0,-19.401513302416404,19.401513302416404,0.3975996108534307,False
GW190517_055101,untouched_confirmation,-0.20551753044128418,1.4750630542673502,0.8454967049060288,0.0,0.0,0.0,0.0,0.3975996108534307,False
GW190517_055101,untouched_confirmation,-0.20161128044128418,1.4750630542673502,0.8454967049060288,0.0,-22.59864941827354,0.0,22.59864941827354,0.3975996108534307,False
GW190517_055101,untouched_confirmation,-0.19770503044128418,1.2985111056870882,0.8454967049060288,0.0,-40.458872345618744,9.122772760556515,41.47463483045782,0.2804729650575828,False
GW190517_055101,untouched_confirmation,-0.19379878044128418,0.9824261654869417,0.9167683670978766,0.1008054674151817,-40.458872345618744,9.278984622894797,41.509274952846276,0.24971556931672426,False
GW190517_055101,untouched_confirmation,-0.18989253044128418,0.9824261654869417,0.9179887722723944,0.09958506224066388,0.0,11.934586282645824,11.934586282645824,0.24886838870843872,False
GW190517_055101,untouched_confirmation,-0.18598628044128418,0.9824261654869417,1.010007322431047,0.007566512082011201,0.0,11.934586282645824,11.934586282645824,0.19663909214338077,False
GW190517_055101,untouched_confirmation,-0.18208003044128418,0.9824261654869417,1.0488162069807174,0.0,1.2705231470181246,6.842079570417411,6.959043175252769,0.18420281270057814,False
GW190517_055101,untouched_confirmation,-0.17817378044128418,0.9923521275730208,1.0488162069807174,0.0,19.495240419819368,6.842079570417411,20.661037047410815,0.17454789278537472,False
GW190517_055101,untouched_confirmation,-0.17426753044128418,1.1347327312667805,1.1022699536246034,0.0,38.480188756000345,6.842079570417411,39.08374316189966,0.029603596281441064,False
GW190517_055101,untouched_confirmation,-0.17036128044128418,1.2929786022292735,1.1130095191603613,0.0,38.480188756000345,1.3746643885770027,38.50473514879225,0.13304191531699258,False
GW190517_055101,untouched_confirmation,-0.16645503044128418,1.4867789439427224,1.1130095191603613,0.0,30.159303555447053,1.3746643885770027,30.19061597799593,0.32569602457198354,False
GW190517_055101,untouched_confirmation,-0.16254878044128418,1.5285981612562036,1.1130095191603613,0.0,5.352859816125601,4.8425677324871685,7.218280297606773,0.3674260788195134,False
GW190517_055101,untouched_confirmation,-0.15864253044128418,1.5285981612562036,1.1508420795704173,0.0,0.0,4.8425677324871685,4.8425677324871685,0.37167399016608965,False
GW190517_055101,untouched_confirmation,-0.15473628044128418,1.5285981612562036,1.1508420795704173,0.0,0.0,0.0,0.0,0.37167399016608965,False
GW190517_055101,untouched_confirmation,-0.15083003044128418,1.5285981612562036,1.1508420795704173,0.0,-16.21479131071513,0.0,16.21479131071513,0.37167399016608965,False
GW190517_055101,untouched_confirmation,-0.14692378044128418,1.4019201041412417,1.1508420795704173,0.0,-16.21479131071513,4.592628752745924,16.852646561017988,0.24753818437448374,False
GW190517_055101,untouched_confirmation,-0.14301753044128418,1.4019201041412417,1.1867219917012448,0.0,0.0,23.71296070295338,23.71296070295338,0.2586455795680204,False
GW190517_055101,untouched_confirmation,-0.13911128044128418,1.4019201041412417,1.371979497193068,0.0,0.0,23.71296070295338,23.71296070295338,0.36999291590800226,False
GW190517_055101,untouched_confirmation,-0.13520503044128418,1.4019201041412417,1.371979497193068,0.0,10.351639410951094,1.8120576031242308,10.509043308094045,0.36999291590800226,False
GW190517_055101,untouched_confirmation,-0.13129878044128418,1.482792287039297,1.3861361972174762,0.0,10.351639410951094,1.8120576031242308,10.509043308094045,0.4363878771389848,False
GW190517_055101,untouched_confirmation,-0.12739253044128418,1.482792287039297,1.3861361972174762,0.0,0.0,0.0,0.0,0.4363878771389848,False
GW190517_055101,untouched_confirmation,-0.12348628044128418,1.482792287039297,1.3861361972174762,0.0,0.0,0.0,0.0,0.4363878771389848,False
GW190517_055101,untouched_confirmation,-0.11958003044128418,1.482792287039297,1.3861361972174762,0.0,0.0,-2.905540639492301,2.905540639492301,0.4363878771389848,False
GW190517_055101,untouched_confirmation,-0.11567378044128418,1.482792287039297,1.3634366609714426,0.0,0.895614677406229,-9.84134732731269,9.882016133724438,0.4213371014256293,False
GW190517_055101,untouched_confirmation,-0.11176753044128418,1.4897892767065333,1.3053453746643886,0.0,1.6141892441623895,-9.84134732731269,9.97284934874553,0.39207289815134594,False
GW190517_055101,untouched_confirmation,-0.10786128044128418,1.4954031405093158,1.2865511349768122,0.0,3.415832723130734,-3.374176226507217,4.801351726330535,0.3869230659590887,False
GW190517_055101,untouched_confirmation,-0.10395503044128418,1.5164754698559921,1.278984622894801,0.0,11.663819054592835,-2.1557237002684815,11.861358253175819,0.4016213026106823,False
GW190517_055101,untouched_confirmation,-0.10004878044128418,1.6075990562199987,1.2697095435684647,0.0,11.663819054592835,-2.1557237002684815,11.861358253175819,0.4804352447718348,False
GW190517_055101,untouched_confirmation,-0.09614253044128418,1.6075990562199987,1.2697095435684647,0.0,0.0,-16.308518428118134,16.308518428118134,0.4804352447718348,False
GW190517_055101,untouched_confirmation,-0.09223628044128418,1.6075990562199987,1.1422992433487917,0.0,0.0,-16.308518428118134,16.308518428118134,0.44874024077915386,False
GW190517_055101,untouched_confirmation,-0.08833003044128418,1.6075990562199987,1.0666341225286795,0.0,-4.217720283134042,-11.153526970954346,11.924358610783488,0.44636748904910967,False
GW190517_055101,untouched_confirmation,-0.08442378044128418,1.574648116508014,1.055162313888211,0.0,-16.33976080058582,-7.31071515743227,17.900679851152887,0.4142857621043034,False
GW190517_055101,untouched_confirmation,-0.08051753044128418,1.479944674965422,1.00951916036124,0.0,-54.48669758359773,-5.84232365145229,54.79902334179646,0.3282082820387629,False
GW190517_055101,untouched_confirmation,-0.07661128044128418,1.1489707916361567,1.00951916036124,0.0,-54.48669758359773,3.592872833780831,54.605026771957135,0.08193404840589791,False
GW190517_055101,untouched_confirmation,-0.07270503044128418,0.9119681067447726,1.0666341225286795,0.021397770726548027,-30.336343666097164,3.592872833780831,30.548363004051033,0.25102888322813893,False
GW190517_055101,untouched_confirmation,-0.06879878044128418,0.9119681067447726,1.0375884793751526,0.050443413880074894,0.0,-0.21869660727361406,0.21869660727361406,0.25542435333350166,False
GW190517_055101,untouched_confirmation,-0.06489253044128418,0.9119681067447726,1.0375884793751526,0.050443413880074894,0.0,-0.21869660727361406,0.21869660727361406,0.25542435333350166,False
GW190517_055101,untouched_confirmation,-0.06098628044128418,0.9119681067447726,1.0358799121308275,0.052151981124400004,0.0,-0.21869660727361406,0.21869660727361406,0.2557832929938238,False
GW190517_055101,untouched_confirmation,-0.05708003044128418,0.9119681067447726,1.0358799121308275,0.052151981124400004,0.0,-0.21869660727361406,0.21869660727361406,0.2557832929938238,False
GW190517_055101,untouched_confirmation,-0.05317378044128418,0.9119681067447726,1.0358799121308275,0.052151981124400004,5.769424782361085,-0.6560898218208706,5.806609697027965,0.2557832929938238,False
GW190517_055101,untouched_confirmation,-0.04926753044128418,0.9570417378569686,1.030754210397852,0.012204051745179356,5.769424782361085,-3.030510129362966,6.516920589012406,0.21334147786322796,False
GW190517_055101,untouched_confirmation,-0.04536128044128418,0.9653404930436905,1.0122040517451794,0.022455455211130015,2.738914652998133,-4.748840615084191,5.482074485437158,0.21152316691265025,False
GW190517_055101,untouched_confirmation,-0.04145503044128418,0.9784395085835165,0.9936538930925067,0.027906598323976795,2.738914652998133,-9.747620209909698,10.125105097382836,0.20739197989033753,False
GW190517_055101,untouched_confirmation,-0.03754878044128418,0.9784395085835165,0.9175006102025872,0.10405988121389631,19.43275567488405,-9.747620209909698,21.7404713121951,0.25209264267787457,False
GW190517_055101,untouched_confirmation,-0.03364253044128418,1.130257912293548,0.9175006102025872,0.0,36.626474656252554,0.0,36.626474656252554,0.17579638954102259,False
GW190517_055101,untouched_confirmation,-0.02973628044128418,1.319827516068668,0.9175006102025872,0.0,36.626474656252554,0.0,36.626474656252554,0.23421568238807164,False
GW190517_055101,untouched_confirmation,-0.02583003044128418,1.4164022455455212,0.9175006102025872,0.0,18.59962574241314,0.0,18.59962574241314,0.30772352385698915,False
GW190517_055101,untouched_confirmation,-0.02192378044128418,1.4651370921812708,0.9175006102025872,0.0,6.3213733626230635,8.18550158652674,10.342253014344223,0.3491108457039334,False
GW190517_055101,untouched_confirmation,-0.01801753044128418,1.4657879749410139,0.9814498413473274,0.0,3.0200960052070513,43.30192824017574,43.407118876953774,0.3228706178779034,False
GW190517_055101,untouched_confirmation,-0.01411128044128418,1.4784801887560004,1.2557969245789602,0.0,3.0200960052070513,43.30192824017574,43.407118876953774,0.3571971973069274,False
GW190517_055101,untouched_confirmation,-0.01020503044128418,1.489382474981694,1.385648035147669,0.0,5.404930436905033,33.27312667805711,33.70926032949727,0.440930004432976,False
GW190517_055101,untouched_confirmation,-0.00629878044128418,1.5260759905622,1.5157432267512814,0.0,6.092262631193535,20.682450573590415,21.561062721870822,0.5599448552559865,False
GW190517_055101,untouched_confirmation,-0.0023925304412841797,1.5316084940200145,1.547229680253844,0.0,19.48482629566351,6.2172321210642,20.452687623375386,0.5876847034759831,False
GW190517_055101,untouched_confirmation,0.0015137195587158203,1.678301195997071,1.5643153526970954,0.0,34.606134570010596,2.186966072736169,34.675169364849275,0.7009067710837363,False
GW190517_055101,untouched_confirmation,0.00541996955871582,1.8527377756081684,1.5643153526970954,0.0,34.606134570010596,0.0,34.606134570010596,0.8377760193909726,False
GW190517_055101,untouched_confirmation,0.00932621955871582,1.9486616223252788,1.5643153526970954,0.0,12.278252379790132,-2.186966072736169,12.47149959327751,0.9184835990340289,False
GW190517_055101,untouched_confirmation,0.01323246955871582,1.9486616223252788,1.547229680253844,0.0,0.0,-2.186966072736169,2.186966072736169,0.9097861348784403,False
GW190517_055101,untouched_confirmation,0.01713871955871582,1.9486616223252788,1.547229680253844,0.0,0.0,-2.186966072736169,2.186966072736169,0.9097861348784403,False
GW190517_055101,untouched_confirmation,0.02104496955871582,1.9486616223252788,1.547229680253844,0.0,-4.415588642095855,-2.6243592872833688,5.136602449572712,0.9097861348784403,False
GW190517_055101,untouched_confirmation,0.02495121955871582,1.914164836058905,1.5267268733219428,0.0,-13.819542754861317,-7.248230412496923,15.605018617934592,0.8696586246556677,False
GW190517_055101,untouched_confirmation,0.02885746955871582,1.8406964445529248,1.490602880156212,0.0,-17.454072085265636,-7.248230412496923,18.899245394202765,0.7880018625533951,False
GW190517_055101,untouched_confirmation,0.03276371955871582,1.767146692701977,1.452526238711252,0.0,-18.81832234968678,-9.49768123016841,21.079260063071814,0.7053201016767477,False
GW190517_055101,untouched_confirmation,0.03666996955871582,1.704336506386787,1.4351964852330974,0.0,-30.2217883003824,-22.463265804247015,37.65574058049295,0.6427568308424316,False
GW190517_055101,untouched_confirmation,0.04057621955871582,1.5310389716052395,1.2655601659751037,0.0,-30.2217883003824,-22.463265804247015,37.65574058049295,0.40860524871165343,False
GW190517_055101,untouched_confirmation,0.04448246955871582,1.3698641282239035,1.2597022211374176,0.0,-26.878854446342814,-6.842079570417354,27.736021149321424,0.26817056540790823,False
GW190517_055101,untouched_confirmation,0.04838871955871582,1.3336587747132047,1.245301440078106,0.0,-25.264665202180453,-4.998779594825464,25.754438553692278,0.23129451799109232,False
GW190517_055101,untouched_confirmation,0.05229496955871582,1.1598730778618502,1.206248474493532,0.0,-22.244569196973373,-4.998779594825464,22.79931262552843,0.11583360347867852,False
GW190517_055101,untouched_confirmation,0.05620121955871582,1.1598730778618502,1.206248474493532,0.0,-1.2288666503945933,-3.9677813033927407,4.153721429754892,0.11583360347867852,False
GW190517_055101,untouched_confirmation,0.06010746955871582,1.1598730778618502,1.206248474493532,0.0,-1.2288666503945933,-3.9677813033927407,4.153721429754892,0.11583360347867852,False
GW190517_055101,untouched_confirmation,0.06401371955871582,1.1502725571556425,1.1752501830607762,0.0,-1.2288666503945933,-3.9677813033927407,4.153721429754892,0.08560687788458697,False
GW190517_055101,untouched_confirmation,0.06791996955871582,1.1502725571556425,1.1752501830607762,0.0,0.0,3.6241152062484616,3.6241152062484616,0.08560687788458697,False
GW190517_055101,untouched_confirmation,0.07182621955871582,1.1502725571556425,1.2035635831095923,0.0,1.2288666503945933,3.6241152062484616,3.826790335596315,0.11372408334838818,False
GW190517_055101,untouched_confirmation,0.07573246955871582,1.1598730778618502,1.2035635831095923,0.0,9.997559189650957,3.2804491091042394,10.52200247614479,0.11314911910152432,False
GW190517_055101,untouched_confirmation,0.07963871955871582,1.2379790090309983,1.2291920917744692,0.0,9.997559189650957,3.2804491091042394,10.52200247614479,0.15826397208110912,False
GW190517_055101,untouched_confirmation,0.08354496955871582,1.2379790090309983,1.2291920917744692,0.0,9.997559189650957,0.0,9.997559189650957,0.15826397208110912,False
GW190517_055101,untouched_confirmation,0.08745121955871582,1.283866243592873,1.2291920917744692,0.0,8.227158083150243,0.0,8.227158083150243,0.184765572720261,False
GW190517_055101,untouched_confirmation,0.09135746955871582,1.3481409161174842,1.2291920917744692,0.0,8.227158083150243,0.0,8.227158083150243,0.23227688126277035,False
GW190517_055101,untouched_confirmation,0.09526371955871582,1.3481409161174842,1.2291920917744692,0.0,0.0,12.903099829143258,12.903099829143258,0.23227688126277035,False
GW190517_055101,untouched_confirmation,0.09916996955871582,1.3481409161174842,1.329997559189651,0.0,0.0,12.903099829143258,12.903099829143258,0.3034630767089254,False
GW190517_055101,untouched_confirmation,0.10307621955871582,1.3481409161174842,1.329997559189651,0.0,-6.967049060287991,0.0,6.967049060287991,0.3034630767089254,False
GW190517_055101,untouched_confirmation,0.10698246955871582,1.2937108453339843,1.329997559189651,0.0,-17.943535920592268,0.0,17.943535920592268,0.27344945058194137,False
GW190517_055101,untouched_confirmation,0.11088871955871582,1.2079570417378571,1.329997559189651,0.0,-23.660890082173978,-10.528679521601163,25.897698970165333,0.24395899777784624,False
GW190517_055101,untouched_confirmation,0.11479496955871582,1.0649255552843544,1.2477422504271418,0.0,-23.660890082173978,-11.3409812057603,26.23843696164326,0.18478104912463186,False
GW190517_055101,untouched_confirmation,0.11870121955871582,1.023106337970873,1.2413961435196486,0.0,-5.35285981612563,-38.521845252623876,38.89197436333354,0.2050476093993113,False
GW190517_055101,untouched_confirmation,0.12260746955871582,1.023106337970873,0.9467903343910178,0.0301033276381093,0.0,-38.521845252623876,38.521845252623876,0.19971802972428618,False
GW190517_055101,untouched_confirmation,0.12651371955871582,1.023106337970873,0.9377593360995851,0.039134325929542024,0.0,-1.1559677813033886,1.1559677813033886,0.20630876380731378,False
GW190517_055101,untouched_confirmation,0.13041996955871582,1.023106337970873,0.9377593360995851,0.039134325929542024,12.726059718493218,0.0,12.726059718493218,0.20630876380731378,False
GW190517_055101,untouched_confirmation,0.13432621955871582,1.1225286795216012,0.9377593360995851,0.0,12.726059718493218,0.0,12.726059718493218,0.1576591456477962,False
GW190517_055101,untouched_confirmation,0.13823246955871582,1.1247254088357335,0.9377593360995851,0.0,5.894394272231722,7.935562606785453,9.885192852075757,0.15712543763147369,False
GW190517_055101,untouched_confirmation,0.14213871955871582,1.1512488812952566,0.9997559189650964,0.0,5.894394272231722,7.935562606785453,9.885192852075757,0.09129560645927699,False
GW190517_055101,untouched_confirmation,0.14604496955871582,1.1707753640875438,1.0002440810349036,0.0,5.894394272231722,1.4059067610446618,6.059740725251306,0.09062689712442316,False
GW190517_055101,untouched_confirmation,0.14995121955871582,1.1973801968920348,1.0107395655357578,0.0,0.0,1.3434220161093435,1.3434220161093435,0.08724744790972824,False
GW190517_055101,untouched_confirmation,0.15385746955871582,1.1707753640875438,1.0107395655357578,0.0,-4.519729883654691,1.3434220161093435,4.715160753841648,0.08018888560223142,False
GW190517_055101,untouched_confirmation,0.15776371955871582,1.1512488812952566,1.0107395655357578,0.0,-4.519729883654691,4.686355870148873,6.510751843134558,0.08039663974957872,False
GW190517_055101,untouched_confirmation,0.16166996955871582,1.1354649743714915,1.047351720771296,0.0,0.0,4.686355870148873,4.686355870148873,0.05052670666004952,False
GW190517_055101,untouched_confirmation,0.16557621955871582,1.1512488812952566,1.047351720771296,0.0,5.904808396387608,0.0,5.904808396387608,0.044369407420352454,False
GW190517_055101,untouched_confirmation,0.16948246955871582,1.1973801968920348,1.047351720771296,0.0,7.925148482629538,0.0,7.925148482629538,0.05583136930588779,False
GW190517_055101,untouched_confirmation,0.17338871955871582,1.1973801968920348,1.047351720771296,0.0,11.30973883329267,0.28118135220893237,11.313233641630418,0.05583136930588779,False
GW190517_055101,untouched_confirmation,0.17729496955871582,1.2857375315271338,1.0495484500854282,0.0,11.30973883329267,0.28118135220893237,11.313233641630418,0.13044355956214415,False
GW190517_055101,untouched_confirmation,0.18120121955871582,1.2857375315271338,1.0495484500854282,0.0,0.0,0.0,0.0,0.13044355956214415,False
GW190517_055101,untouched_confirmation,0.18510746955871582,1.2857375315271338,1.0495484500854282,0.0,0.0,-2.249450817671459,2.249450817671459,0.13044355956214415,False
GW190517_055101,untouched_confirmation,0.18901371955871582,1.2857375315271338,1.03197461557237,0.0,-16.66259864941827,-2.249450817671459,16.81375100127031,0.1369719832495592,False
GW190517_055101,untouched_confirmation,0.19291996955871582,1.1555609795785535,1.03197461557237,0.0,-65.93182003091695,-3.467903343910166,66.02295999265652,0.058796487479711994,False
GW190517_055101,untouched_confirmation,0.19682621955871582,0.7706451875355951,1.0048816206980717,0.22447319176633318,-65.93182003091695,-14.30900659018792,67.46667742068867,0.4004658704933769,False
GW190517_055101,untouched_confirmation,0.20073246955871582,0.5557725164754698,0.9201855015865268,0.5240419819380036,-27.50370189569604,-26.587258969978024,38.25357444088056,0.6295503804299356,False
GW190517_055101,untouched_confirmation,0.20463871955871582,0.5557725164754698,0.7971686599951184,0.6470588235294119,0.0,-31.42982670246522,31.42982670246522,0.6733150849589319,False
GW190517_055101,untouched_confirmation,0.20854496955871582,0.5557725164754698,0.5706614596045887,0.8735660239199416,0.0,-31.42982670246522,31.42982670246522,0.7984430113165912,False
GW190517_055101,untouched_confirmation,0.21245121955871582,0.5557725164754698,0.5516231388821089,0.8926043446424214,5.269546822878539,-5.186233829631433,7.393588104169911,0.8109653613864964,False
GW190517_055101,untouched_confirmation,0.21635746955871582,0.5969408510292084,0.5301440078105931,0.8729151411601984,19.83890651696362,-5.186233829631433,20.50559028958774,0.7956529038858986,False
GW190517_055101,untouched_confirmation,0.22026371955871582,0.710763973639248,0.5301440078105931,0.759092018550159,35.44967862663738,-7.716865999511839,36.27988058947125,0.7193163874217043,False
GW190517_055101,untouched_confirmation,0.22416996955871582,0.8738914652998129,0.4698559921894069,0.6562525425107802,35.44967862663738,-7.716865999511839,36.27988058947125,0.6841375426070455,False
GW190517_055101,untouched_confirmation,0.22807621955871582,1.029533805223334,0.46448620942152796,0.505979985355138,19.92221951021071,-8.40419819380034,21.622335153578977,0.6397812746464702,False
GW190517_055101,untouched_confirmation,0.23198246955871582,1.029533805223334,0.46448620942152796,0.505979985355138,0.0,-9.997559189650971,9.997559189650971,0.6397812746464702,False
GW190517_055101,untouched_confirmation,0.23588871955871582,1.029533805223334,0.38638027825237975,0.5840859165242862,0.0,-9.997559189650971,9.997559189650971,0.716380329993408,False
GW190517_055101,untouched_confirmation,0.23979496955871582,1.029533805223334,0.38638027825237975,0.5840859165242862,-9.63306484419492,0.0,9.63306484419492,0.716380329993408,False
GW190517_055101,untouched_confirmation,0.24370121955871582,0.9542754861280612,0.38638027825237975,0.6593442356195589,-16.506386787079975,12.715645594337317,20.83622920889186,0.7340182899857617,False
GW190517_055101,untouched_confirmation,0.24760746955871582,0.8253193393539989,0.48572125945814004,0.6889594011878609,-16.506386787079975,16.870881132536013,23.602699738649562,0.6920542148883048,False
GW190517_055101,untouched_confirmation,0.2515137195587158,0.8253193393539989,0.5181840371003174,0.6564966235456836,0.0,22.963143763729548,22.963143763729548,0.6638762581532032,False
GW190517_055101,untouched_confirmation,0.2554199695587158,0.8253193393539989,0.6975835977544544,0.4770970628915465,0.0,22.963143763729548,22.963143763729548,0.5172947069478268,False
GW190517_055101,untouched_confirmation,0.2593262195587158,0.8253193393539989,0.6975835977544544,0.4770970628915465,0.041656496623545536,0.0,0.041656496623545536,0.5172947069478268,False
GW190517_055101,untouched_confirmation,0.2632324695587158,0.8256447807338704,0.6975835977544544,0.47677162151167507,8.112602717435522,0.0,8.112602717435522,0.5170830369143854,False
GW190517_055101,untouched_confirmation,0.2671387195587158,0.8886990480839639,0.6975835977544544,0.41371735416158173,20.036774875925474,-1.1247254088357295,20.06831718589775,0.4784875036605353,False
GW190517_055101,untouched_confirmation,0.2710449695587158,1.023024977625905,0.6887966804979253,0.28817834187616964,20.036774875925474,-1.1247254088357295,20.06831718589775,0.42495634012640005,False
GW190517_055101,untouched_confirmation,0.2749512195587158,1.0452363518021317,0.6887966804979253,0.265966967699943,3.24920673663658,-1.1247254088357295,3.438364678547817,0.41822663510223024,False
GW190517_055101,untouched_confirmation,0.2788574695587158,1.0484094052558783,0.6887966804979253,0.26279391424619636,0.406150842079569,-4.686355870148887,4.703922814864299,0.41735289597964703,False
GW190517_055101,untouched_confirmation,0.2827637195587158,1.0484094052558783,0.6521845252623871,0.29940606948173454,0.0,-4.686355870148887,4.686355870148887,0.45269566017439905,False
GW190517_055101,untouched_confirmation,0.2866699695587158,1.0484094052558783,0.643397608005858,0.3081929867382637,-0.406150842079569,-5.8110812789846165,5.825257431005726,0.4612073933321091,False
GW190517_055101,untouched_confirmation,0.2905762195587158,1.0452363518021317,0.6365633390285574,0.31820030916931086,-0.8435440566267971,-23.275567488406153,23.290848170103637,0.4686142894718971,False
GW190517_055101,untouched_confirmation,0.2944824695587158,1.0418192173134815,0.4615572370026849,0.4966235456838336,-25.764543161663013,-23.275567488406153,34.72122875470489,0.6402302902808181,False
GW190517_055101,untouched_confirmation,0.2983887195587158,0.8439508583516394,0.44349524041981936,0.7125539012285411,-55.38231226100398,-13.496704906028803,57.003171444190485,0.7208311153451923,False
GW190517_055101,untouched_confirmation,0.3022949695587158,0.5809128630705395,0.3561142299243349,1.0629729070051255,-55.38231226100398,-13.496704906028796,57.003171444190485,0.9363384224030676,False
GW190517_055101,untouched_confirmation,0.3062012195587158,0.4112765438125458,0.3380522333414694,1.2506712228459849,-22.952729639573683,-2.3119355626067843,23.068871752927368,1.062760786925089,False
GW190517_055101,untouched_confirmation,0.3101074695587158,0.40159466276137007,0.3380522333414694,1.2603531038971605,-2.48897567325686,0.0,2.48897567325686,1.0696207143563696,False
GW190517_055101,untouched_confirmation,0.3140137195587158,0.3918314213652266,0.3380522333414694,1.270116345293304,-1.97868358961842,0.0,1.97868358961842,1.0765821968529499,False
