event,role,time_s,connection_C,movement_M,unresolved_H,dC_dt,dM_dt,trajectory_speed,radius_to_late_centroid,top_left_zone
GW190521_074359,opened_development,0.153076171875,0.8333740135058173,0.5108616060532096,0.655764380440973,-2.2702790659832317,0.0,2.2702790659832317,0.3422807279161318,False
GW190521_074359,opened_development,0.156982421875,0.8333740135058173,0.5108616060532096,0.655764380440973,-6.769180701326192,-1.655845740785935,6.968761187218707,0.3422807279161318,False
GW190521_074359,opened_development,0.160888671875,0.7804897892767064,0.4979253112033195,0.7215848995199741,-6.769180701326192,-1.655845740785935,6.968761187218707,0.38098783101155176,False
GW190521_074359,opened_development,0.164794921875,0.7804897892767064,0.4979253112033195,0.7215848995199741,0.0,0.0,0.0,0.38098783101155176,False
GW190521_074359,opened_development,0.168701171875,0.7804897892767064,0.4979253112033195,0.7215848995199741,0.0,0.0,0.0,0.38098783101155176,False
GW190521_074359,opened_development,0.172607421875,0.7804897892767064,0.4979253112033195,0.7215848995199741,6.904564315352715,0.0,6.904564315352715,0.38098783101155176,False
GW190521_074359,opened_development,0.176513671875,0.8344316979903995,0.4979253112033195,0.6676429908062809,14.111138231226079,0.0,14.111138231226079,0.35322240280020084,False
GW190521_074359,opened_development,0.180419921875,0.9232771946953054,0.4979253112033195,0.5787974941013752,17.19371898136849,-1.812057603124245,17.28894228017757,0.3222975334785752,False
GW190521_074359,opened_development,0.184326171875,0.9446749654218533,0.48376861117891135,0.5715564233992355,17.19371898136849,-1.812057603124245,17.28894228017757,0.33210092918466766,False
GW190521_074359,opened_development,0.188232421875,1.0576031242372468,0.48376861117891135,0.45862826458384187,17.19371898136849,0.0,17.19371898136849,0.33370169394898963,False
GW190521_074359,opened_development,0.192138671875,1.1122772760556505,0.48376861117891135,0.40395411276543813,12.382393621348967,1.9370270929948816,12.532986306264752,0.3479027715210875,False
GW190521_074359,opened_development,0.196044921875,1.1543405744040356,0.49890163534293386,0.34675779025303055,5.384102188593289,6.904564315352701,8.755659013578416,0.3505035106054595,False
GW190521_074359,opened_development,0.199951171875,1.1543405744040356,0.5377105198926043,0.3079489057033601,0.0,14.27776421772029,14.27776421772029,0.31634050940848524,False
GW190521_074359,opened_development,0.203857421875,1.1543405744040356,0.6492555528435441,0.19640387275242033,0.0,14.27776421772029,14.27776421772029,0.22663617417542767,False
GW190521_074359,opened_development,0.207763671875,1.1543405744040356,0.6492555528435441,0.19640387275242033,-8.164673338214982,1.8745423480595491,8.377099720931295,0.22663617417542767,False
GW190521_074359,opened_development,0.211669921875,1.090554063949231,0.6639004149377593,0.24554552111300965,-29.815637458302845,1.8745423480595491,29.874506624538927,0.1753267863094385,False
GW190521_074359,opened_development,0.215576171875,0.9214059067610446,0.6639004149377593,0.4146936783011962,-29.815637458302845,1.6558457407859493,29.861581708982374,0.16584759021164852,False
GW190521_074359,opened_development,0.219482421875,0.8142543324383696,0.6639004149377593,0.5218452526238709,-19.43275567488405,1.6558457407859493,19.503174568182924,0.23465436383840735,False
GW190521_074359,opened_development,0.223388671875,0.769587503051013,0.6768367097876495,0.5535757871613376,-5.717354161581653,1.6558457407859493,5.952307428740053,0.2639541385007312,False
GW190521_074359,opened_development,0.227294921875,0.769587503051013,0.6768367097876495,0.5535757871613376,0.0,2.2182084452038,2.2182084452038,0.2639541385007312,False
GW190521_074359,opened_development,0.231201171875,0.769587503051013,0.6941664632658042,0.5362460336831829,0.0,18.15181840371004,18.15181840371004,0.25552666753661174,False
GW190521_074359,opened_development,0.235107421875,0.769587503051013,0.8359775445447889,0.39443495240419824,-2.0411683345537455,18.15181840371004,18.26622236619415,0.2281160830668606,False
GW190521_074359,opened_development,0.239013671875,0.7536408754373118,0.8359775445447889,0.41038158001789926,-2.0411683345537455,0.0,2.0411683345537455,0.24397883847560675,False
GW190521_074359,opened_development,0.242919921875,0.7420063461069075,0.8359775445447889,0.4220161093483036,-1.489219754291753,0.0,1.489219754291753,0.2555587622398676,False
GW190521_074359,opened_development,0.246826171875,0.7420063461069075,0.8359775445447889,0.4220161093483036,-1.489219754291753,-10.216255796924585,10.324226749968638,0.2555587622398676,False
GW190521_074359,opened_development,0.250732421875,0.7411927426572289,0.7561630461313156,0.5026442112114555,-15.215035391750064,-19.307786185013427,24.582268189457263,0.2612240461554653,False
GW190521_074359,opened_development,0.254638671875,0.6231388821088601,0.6851354649743715,0.6917256529167684,-17.99560654137173,-25.52501830607762,31.230888785262877,0.3941906026869493,False
GW190521_074359,opened_development,0.258544921875,0.4825482060043935,0.4857212594581401,1.0317305345374663,-17.99560654137173,-25.52501830607762,31.230888785262877,0.6086054002812454,False
GW190521_074359,opened_development,0.262451171875,0.4825482060043935,0.4857212594581401,1.0317305345374663,0.0,0.0,0.0,0.6086054002812454,False
GW190521_074359,opened_development,0.266357421875,0.4825482060043935,0.4857212594581401,1.0317305345374663,0.0,0.0,0.0,0.6086054002812454,False
GW190521_074359,opened_development,0.270263671875,0.4825482060043935,0.4857212594581401,1.0317305345374663,12.174111138231225,0.0,12.174111138231225,0.6086054002812454,False
GW190521_074359,opened_development,0.274169921875,0.577658449271825,0.4857212594581401,0.9366202912700348,12.642746725246099,0.0,12.642746725246099,0.5307518454112977,False
GW190521_074359,opened_development,0.278076171875,0.6156537303718168,0.4857212594581401,0.898625010170043,16.037751200065088,2.5306321698803984,16.236180669554734,0.5013174903399379,False
GW190521_074359,opened_development,0.281982421875,0.6764299080628101,0.5054918232853307,0.8180782686518593,12.642746725246099,2.5306321698803984,12.893531088803972,0.44297486924090596,False
GW190521_074359,opened_development,0.285888671875,0.7409486616223253,0.5054918232853307,0.753559515092344,11.070213977707269,2.5306321698803984,11.355779880371887,0.39887173613345006,False
GW190521_074359,opened_development,0.289794921875,0.7629159547636482,0.5069563094947522,0.7301277357415996,11.070213977707269,14.527703197461562,18.264824053512267,0.38400797758050687,False
GW190521_074359,opened_development,0.293701171875,0.8127898462289479,0.6189895045154992,0.568220649255553,10.362053535106995,14.527703197461562,17.844503738068994,0.2662727705088763,False
GW190521_074359,opened_development,0.297607421875,0.866650394597673,0.7183304857212595,0.4150191196810674,13.278008298755182,12.715645594337317,18.38458994001774,0.15993519363081668,False
GW190521_074359,opened_development,0.301513671875,0.8937433894719713,0.7183304857212595,0.38792612480676925,15.162964770970646,0.0,15.162964770970646,0.1388581800891975,False
GW190521_074359,opened_development,0.305419921875,0.9851110568708812,0.7183304857212595,0.29655845740785935,15.162964770970646,0.0,15.162964770970646,0.09416460884465869,False
GW190521_074359,opened_development,0.309326171875,1.0553250345781464,0.7183304857212595,0.22634447970059413,9.445610609388979,-0.406150842079569,9.454338596153809,0.11049372889828399,False
GW190521_074359,opened_development,0.313232421875,1.0589048897567326,0.7151574322675128,0.2259376779757546,0.4582214628590293,-0.406150842079569,0.6123115347162845,0.11509449617282189,False
GW190521_074359,opened_development,0.317138671875,1.0589048897567326,0.7144251891628021,0.22666992108046535,0.0,-0.09372711740297746,0.09372711740297746,0.11571011511462934,False
GW190521_074359,opened_development,0.321044921875,1.0589048897567326,0.7144251891628021,0.22666992108046535,0.0,0.0,0.0,0.11571011511462934,False
GW190521_074359,opened_development,0.324951171875,1.0589048897567326,0.7144251891628021,0.22666992108046535,-3.9365389309250816,0.0,3.9365389309250816,0.11571011511462934,False
GW190521_074359,opened_development,0.328857421875,1.0281506793588804,0.7144251891628021,0.25742413147831755,-3.9365389309250816,5.31120331950207,6.6109923200514,0.10242711658658708,False
GW190521_074359,opened_development,0.332763671875,1.0281506793588804,0.755918965096412,0.21593035554470763,0.0,6.8108371979497235,6.8108371979497235,0.06427307619422236,False
GW190521_074359,opened_development,0.336669921875,1.0281506793588804,0.8091286307053942,0.16272068993572542,0.0,6.8108371979497235,6.8108371979497235,0.03184392349847763,False
GW190521_074359,opened_development,0.340576171875,1.0281506793588804,0.8091286307053942,0.16272068993572542,0.6873321942885013,0.0,0.6873321942885013,0.03184392349847763,False
GW190521_074359,opened_development,0.344482421875,1.0335204621267593,0.8091286307053942,0.1573509071678465,11.299324709136783,0.0,11.299324709136783,0.03719734111332223,False
GW190521_074359,opened_development,0.348388671875,1.1217964364168904,0.8091286307053942,0.06907493287771538,11.299324709136783,-16.40224554552111,19.91753995397213,0.12540503632620767,False
GW190521_074359,opened_development,0.352294921875,1.1217964364168904,0.6809860873810105,0.19721747620209906,0.0,-16.40224554552111,16.40224554552111,0.18120439334242003,False
GW190521_074359,opened_development,0.356201171875,1.1217964364168904,0.6736636563339029,0.20453990724920668,0.0,-0.9372711740297746,0.9372711740297746,0.18655990968714972,False
GW190521_074359,opened_development,0.360107421875,1.1217964364168904,0.6736636563339029,0.20453990724920668,-0.23952485558538683,0.0,0.23952485558538683,0.18655990968714972,False
GW190521_074359,opened_development,0.364013671875,1.1199251484826296,0.6736636563339029,0.2064111951834675,-3.384590350663103,0.0,3.384590350663103,0.18530750480647135,False
GW190521_074359,opened_development,0.367919921875,1.095354324302335,0.6736636563339029,0.23098201936376217,-9.883003823936207,7.498169392238225,12.4054951057439,0.1699216209839307,False
GW190521_074359,opened_development,0.371826171875,1.0181433569278333,0.732243104710764,0.24961353836140265,-9.883003823936207,7.498169392238225,12.4054951057439,0.08248241792054993,False
GW190521_074359,opened_development,0.375732421875,1.0181433569278333,0.7881376617036856,0.1937189813684811,0.0,7.279472784964597,7.279472784964597,0.03213167143522384,False
GW190521_074359,opened_development,0.379638671875,1.0181433569278333,0.7891139858433,0.19274265722886674,0.0,3.217964364168907,3.217964364168907,0.03141921211624312,False
GW190521_074359,opened_development,0.383544921875,1.0181433569278333,0.7891139858433,0.19274265722886674,7.748108371979498,3.217964364168907,8.389784144601085,0.03141921211624312,False
GW190521_074359,opened_development,0.387451171875,1.0786754535839231,0.8142543324383695,0.10707021397770733,7.748108371979498,3.3429338540395293,8.438506390139333,0.08229151459765256,False
GW190521_074359,opened_development,0.391357421875,1.0865674070458058,0.8403710031730534,0.07306158978114086,2.634773411439255,3.3429338540395293,4.256434855851882,0.0945624587899461,False
GW190521_074359,opened_development,0.395263671875,1.0992596208607923,0.8403710031730534,0.060369375966154326,2.509803921568647,-1.280937271174011,2.8177856585276464,0.10673091191356357,False
GW190521_074359,opened_development,0.399169921875,1.1061752501830608,0.8303636807420064,0.06346106907493276,2.0515824587096176,-1.280937271174011,2.418634093360904,0.11131168644390182,False
GW190521_074359,opened_development,0.403076171875,1.1152876088194612,0.8303636807420064,0.0543487104385324,0.0,-0.7185745667561747,0.7185745667561747,0.12030620259723256,False
GW190521_074359,opened_development,0.406982421875,1.1061752501830608,0.8303636807420064,0.06346106907493276,-0.09372711740300588,-0.7185745667561747,0.7246614247533127,0.11131168644390182,False
GW190521_074359,opened_development,0.410888671875,1.1054430070783499,0.8247498169392238,0.06980717598242636,-0.09372711740300588,-1.655845740785935,1.6584962736815536,0.10978766879362223,False
GW190521_074359,opened_development,0.414794921875,1.1054430070783499,0.8118135220893337,0.08274347083231648,-0.09372711740300588,-1.655845740785935,1.6584962736815536,0.1090228622569358,False
GW190521_074359,opened_development,0.418701171875,1.1054430070783499,0.8118135220893337,0.08274347083231648,-12.767716215116735,0.0,12.767716215116735,0.1090228622569358,False
GW190521_074359,opened_development,0.422607421875,1.0056952241477504,0.8118135220893337,0.18249125376291597,-12.767716215116735,1.655845740785935,12.874641838398214,0.00927507932633631,False
GW190521_074359,opened_development,0.426513671875,0.9076560084614759,0.8247498169392238,0.26759417459930046,-12.549019607843135,1.8745423480595633,12.688254495110828,0.08970183737342838,False
GW190521_074359,opened_development,0.430419921875,0.9076560084614759,0.8393946790334391,0.2529493125050851,0.0,1.8745423480595633,1.8745423480595633,0.09295048209719559,False
GW190521_074359,opened_development,0.434326171875,0.9076560084614759,0.8393946790334391,0.2529493125050851,0.0,0.09372711740297746,0.09372711740297746,0.09295048209719559,False
GW190521_074359,opened_development,0.438232421875,0.9076560084614759,0.8401269221381499,0.25221706940037436,24.379464648930096,0.09372711740297746,24.379644815726273,0.09317038438286067,False
GW190521_074359,opened_development,0.442138671875,1.0981205760312422,0.8401269221381499,0.061752501830607875,24.379464648930096,-0.09372711740297746,24.379644815726273,0.10556811228107331,False
GW190521_074359,opened_development,0.446044921875,1.2060043934586282,0.8393946790334391,0.0,13.809128630705402,-1.1559677813033886,13.85742743263623,0.2113912900173538,False
GW190521_074359,opened_development,0.449951171875,1.2060043934586282,0.8310959238467172,0.0,0.0,-7.435684647302907,7.435684647302907,0.21046939990022007,False
GW190521_074359,opened_development,0.453857421875,1.2060043934586282,0.7730046375396632,0.020990969001708604,0.0,-7.435684647302907,7.435684647302907,0.2131471013099058,False
GW190521_074359,opened_development,0.457763671875,1.2060043934586282,0.7730046375396632,0.020990969001708604,-5.75901065820517,7.435684647302907,9.405084259880764,0.2131471013099058,False
GW190521_074359,opened_development,0.461669921875,1.1610121226914003,0.8310959238467172,0.00789195346188254,-8.008461475876686,7.435684647302907,10.92816825386291,0.16571762186528982,False
GW190521_074359,opened_development,0.465576171875,1.105361646733382,0.8310959238467172,0.06354242941990085,-8.008461475876686,7.435684647302907,10.92816825386291,0.11063481303987666,False
GW190521_074359,opened_development,0.469482421875,1.0984460174111137,0.866731754942641,0.03482222764624532,-0.8852005532503426,5.217476202099093,5.292035330470223,0.11586755791600903,False
GW190521_074359,opened_development,0.473388671875,1.0984460174111137,0.8948010739565535,0.006752908632332799,0.0,5.217476202099093,5.217476202099093,0.13151506545869232,False
GW190521_074359,opened_development,0.477294921875,1.0984460174111137,0.9074932877715401,0.0,0.0,2.2182084452038,2.2182084452038,0.139870998561859,False
GW190521_074359,opened_development,0.481201171875,1.0984460174111137,0.9074932877715401,0.0,11.403465950695647,2.2182084452038,11.617206393752692,0.139870998561859,False
GW190521_074359,opened_development,0.485107421875,1.1875355951509234,0.9248230412496948,0.0,18.516312749166048,2.2182084452038,18.648707368911726,0.2220276261538352,False
GW190521_074359,opened_development,0.489013671875,1.309901553982589,0.9248230412496948,0.0,18.516312749166048,1.62460336831829,18.58744667589608,0.3332292683881954,False
GW190521_074359,opened_development,0.492919921875,1.3321942885037832,0.9375152550646815,0.0,2.853470018712869,1.62460336831829,3.28353883059792,0.3585320086667771,False
GW190521_074359,opened_development,0.496826171875,1.3321942885037832,0.9375152550646815,0.0,0.0,0.0,0.0,0.3585320086667771,False
GW190521_074359,opened_development,0.500732421875,1.3321942885037832,0.9375152550646815,0.0,0.0,0.0,0.0,0.3585320086667771,False
GW190521_074359,opened_development,0.504638671875,1.3321942885037832,0.9375152550646815,0.0,-5.852737775608176,0.0,5.852737775608176,0.3585320086667771,False
GW190521_074359,opened_development,0.508544921875,1.2864697746318443,0.9375152550646815,0.0,-19.339028557481072,-0.5311203319502056,19.346320434492945,0.31611661365099636,False
GW190521_074359,opened_development,0.512451171875,1.1811081278984623,0.9333658774713205,0.0,-23.004800260353107,-24.83768611178911,33.85456374562378,0.22109867976081832,False
GW190521_074359,opened_development,0.516357421875,1.0898218208445203,0.743470832316329,0.16670734683915067,-23.004800260353107,-24.83768611178911,33.85456374562378,0.11573502637202986,False
GW190521_074359,opened_development,0.520263671875,1.0013831258644537,0.6136197217476203,0.3849971523879261,-12.590676104466667,-21.119843788137658,24.588064714469187,0.19825592973408016,False
GW190521_074359,opened_development,0.524169921875,0.9914571637783745,0.5784720527215036,0.43007078350012196,-8.081360344967877,-4.498901635342932,9.249243263624901,0.233394242661578,False
GW190521_074359,opened_development,0.528076171875,0.9785208689284843,0.5784720527215036,0.4430070783500121,-8.081360344967877,-4.498901635342932,9.249243263624901,0.2340269758045623,False
GW190521_074359,opened_development,0.531982421875,0.9283215360833129,0.5447888699048083,0.5268895940118788,-18.682938735660244,-9.560165975103729,20.98687621519613,0.27557137983892976,False
GW190521_074359,opened_development,0.535888671875,0.8325604100561387,0.47010007322431047,0.6973395167195507,-18.682938735660244,-9.560165975103729,20.98687621519613,0.37896977955052724,False
GW190521_074359,opened_development,0.539794921875,0.7518509478480189,0.47010007322431047,0.7780489789276707,-13.548775526808228,0.0,13.548775526808228,0.4202168169450625,False
GW190521_074359,opened_development,0.543701171875,0.7402977788625824,0.47010007322431047,0.7896021479131071,-12.069969896672362,0.0,12.069969896672362,0.4270441985082791,False
GW190521_074359,opened_development,0.547607421875,0.6460011390448296,0.47010007322431047,0.8838987877308601,-12.069969896672362,0.0,12.069969896672362,0.48945026381102175,False
GW190521_074359,opened_development,0.551513671875,0.6460011390448296,0.47010007322431047,0.8838987877308601,0.0,15.558701488894314,15.558701488894314,0.48945026381102175,False
GW190521_074359,opened_development,0.555419921875,0.6460011390448296,0.5916524286062973,0.7623464323488732,0.0,15.558701488894314,15.558701488894314,0.413841016204407,False
GW190521_074359,opened_development,0.559326171875,0.6460011390448296,0.5928728337808152,0.7611260271743553,5.175819705475533,15.71491335123261,16.54531992015681,0.4131930597268761,False
GW190521_074359,opened_development,0.563232421875,0.6864372304938572,0.7075909201855015,0.6059718493206414,5.175819705475533,17.589455699292174,18.33515915995688,0.3270347961954662,False
GW190521_074359,opened_development,0.567138671875,0.6864372304938572,0.7302904564315353,0.5832723130746076,0.3957367179236826,23.025628508664866,23.029028980157918,0.320523661231509,False
GW190521_074359,opened_development,0.571044921875,0.6864372304938572,0.9016353429338541,0.41192742657228887,0.3957367179236826,23.025628508664866,23.029028980157918,0.3227342043769619,False
GW190521_074359,opened_development,0.574951171875,0.689528923602636,0.9101781791554796,0.40029289724188455,6.248474493531873,4.280205028069318,7.573875400257669,0.32226980531984917,False
GW190521_074359,opened_development,0.578857421875,0.7383451305833537,0.9350744447156456,0.3265804247010007,6.248474493531873,3.1867219917012477,7.014173547090973,0.2859999440920657,False
GW190521_074359,opened_development,0.582763671875,0.7383451305833537,0.9350744447156456,0.3265804247010007,6.248474493531873,0.0,6.248474493531873,0.2859999440920657,False
GW190521_074359,opened_development,0.586669921875,0.7383451305833537,0.9350744447156456,0.3265804247010007,10.205841672768699,0.0,10.205841672768699,0.2859999440920657,False
GW190521_074359,opened_development,0.590576171875,0.8180782686518592,0.9350744447156456,0.2468472866324951,36.345293304043594,0.0,36.345293304043594,0.21679271169106795,False
GW190521_074359,opened_development,0.594482421875,1.0222927345211943,0.9350744447156456,0.042632820763160106,46.93645757058013,0.0,46.93645757058013,0.12594699656785321,False
GW190521_074359,opened_development,0.598388671875,1.2226019038320723,0.9350744447156456,0.0,46.93645757058013,-1.1559677813033886,46.950690205643205,0.25758773875292507,False
GW190521_074359,opened_development,0.602294921875,1.3889838092913516,0.9260434464242129,0.0,28.013993979334458,-1.1559677813033886,28.037833728474794,0.4088455775419589,False
GW190521_074359,opened_development,0.606201171875,1.4414612317956228,0.9260434464242129,0.0,6.717110080546718,-1.1559677813033886,6.815851329481433,0.45946713126048255,False
GW190521_074359,opened_development,0.610107421875,1.4414612317956228,0.9172565291676837,0.0,0.0,-25.181352208933376,25.181352208933376,0.4573617789419118,False
GW190521_074359,opened_development,0.614013671875,1.4414612317956228,0.7205272150353917,0.0,0.0,-25.181352208933376,25.181352208933376,0.45430689951918163,False
GW190521_074359,opened_development,0.617919921875,1.4414612317956228,0.7205272150353917,0.0,-7.185745667561605,-3.9677813033927265,8.208424286696763,0.45430689951918163,False
GW190521_074359,opened_development,0.621826171875,1.3853225937677978,0.6895289236026361,0.0,-10.861931494589555,-3.9677813033927265,11.56394587780094,0.40767467155018033,False
GW190521_074359,opened_development,0.625732421875,1.356602391994142,0.6895289236026361,0.0,-12.6635749735579,0.0,12.6635749735579,0.3803745183440248,False
GW190521_074359,opened_development,0.629638671875,1.2863884142868767,0.6895289236026361,0.024082662110487263,-33.65844927182491,0.0,33.65844927182491,0.3146984593604614,False
GW190521_074359,opened_development,0.633544921875,1.0936457570580098,0.6895289236026361,0.21682531933935412,-33.65844927182491,0.0,33.65844927182491,0.15622529469274085,False
GW190521_074359,opened_development,0.637451171875,0.9249044015946627,0.6895289236026361,0.38556667480270135,-26.264421121145546,0.9060288015621154,26.280043854950783,0.1416616552082019,False
GW190521_074359,opened_development,0.641357421875,0.8884549670490602,0.6966072736148401,0.41493775933609967,-12.43446424212837,2.0932389553331774,12.609423076132128,0.157889072766239,False
GW190521_074359,opened_development,0.645263671875,0.8277601497030348,0.7100317305345375,0.4622081197624276,-9.726791961597897,2.0932389553331774,9.949478940544063,0.19699169283357024,False
GW190521_074359,opened_development,0.649169921875,0.8124644048490767,0.7129607029533805,0.4745748921975427,-1.9578553413066402,2.0932389553331774,2.866155414768584,0.2088338912147539,False
GW190521_074359,opened_development,0.653076171875,0.8124644048490767,0.7129607029533805,0.4745748921975427,0.0,65.10910422260189,65.10910422260189,0.2088338912147539,False
GW190521_074359,opened_development,0.656982421875,0.8124644048490767,1.2216255796924578,0.0,0.0,65.10910422260189,65.10910422260189,0.4492055618819479,False
GW190521_074359,opened_development,0.660888671875,0.8124644048490767,1.2216255796924578,0.0,3.395004474818961,0.0,3.395004474818961,0.4492055618819479,False
GW190521_074359,opened_development,0.664794921875,0.8389878773085998,1.2216255796924578,0.0,3.5095598405337256,0.0,3.5095598405337256,0.4390112087534129,False
GW190521_074359,opened_development,0.668701171875,0.8556667480270116,1.2216255796924578,0.0,3.5095598405337256,0.0,3.5095598405337256,0.4333098674921549,False
GW190521_074359,opened_development,0.672607421875,0.8664063135627695,1.2216255796924578,0.0,1.374664388577017,-2.718086404686346,3.0459310373944075,0.42994129701094963,False
GW190521_074359,opened_development,0.676513671875,0.8664063135627695,1.2003905296558457,0.0,0.0,-2.718086404686346,2.718086404686346,0.40975076220538803,False
GW190521_074359,opened_development,0.680419921875,0.8664063135627695,1.1828166951427874,0.0,0.0,-4.967537222357805,4.967537222357805,0.39312459950285766,False
GW190521_074359,opened_development,0.684326171875,0.8664063135627695,1.1828166951427874,0.0,-14.694329183955745,-6.404686355870155,16.029451565275803,0.39312459950285766,False
GW190521_074359,opened_development,0.688232421875,0.7516068668131153,1.1327800829875518,0.11561305019933288,-17.06874949149784,-28.64925555284354,33.34849401300821,0.4036744657567508,False
GW190521_074359,opened_development,0.692138671875,0.6182572614107884,0.9089577739809617,0.4727849646082499,-17.06874949149784,-35.053941908713696,38.988729814434606,0.39044099690609146,False
GW190521_074359,opened_development,0.696044921875,0.6182572614107884,0.9089577739809617,0.4727849646082499,0.0,-40.52135709055406,40.52135709055406,0.39044099690609146,False
GW190521_074359,opened_development,0.699951171875,0.6182572614107884,0.5923846717110081,0.7893580668782035,0.0,-40.52135709055406,40.52135709055406,0.4372141200462218,False
GW190521_074359,opened_development,0.703857421875,0.6182572614107884,0.5655357578716134,0.8162069807175982,10.372467659262881,-18.682938735660244,21.369143294547126,0.4512869414657569,False
GW190521_074359,opened_development,0.707763671875,0.6992921649987797,0.4464242128386624,0.8542836221625578,24.150353917500595,-17.12082011227728,29.60341324336595,0.47095051089064816,False
GW190521_074359,opened_development,0.711669921875,0.8473679928402896,0.4317793507444471,0.7208526564152631,24.150353917500595,-1.8745423480595562,24.222995342343708,0.4082187102522357,False
GW190521_074359,opened_development,0.715576171875,0.8879668049792531,0.4317793507444471,0.6802538442762998,5.19664795378732,0.0,5.19664795378732,0.395206399635322,False
GW190521_074359,opened_development,0.719482421875,0.8879668049792531,0.4317793507444471,0.6802538442762998,0.0,0.0,0.0,0.395206399635322,False
GW190521_074359,opened_development,0.723388671875,0.8879668049792531,0.4317793507444471,0.6802538442762998,0.0,8.529167683670977,8.529167683670977,0.395206399635322,False
GW190521_074359,opened_development,0.727294921875,0.8879668049792531,0.49841347327312663,0.6136197217476203,-16.05857944837686,10.997315108616071,19.463270883847528,0.3316349160159711,False
GW190521_074359,opened_development,0.731201171875,0.7625091530388088,0.5843299975591897,0.6531608494020015,-16.05857944837686,10.997315108616071,19.463270883847528,0.3262868462095562,False
GW190521_074359,opened_development,0.735107421875,0.6774062322024245,0.5843299975591897,0.738263770238386,-10.8931738670572,5.154991457163774,12.051355683962258,0.39181453568893143,False
GW190521_074359,opened_development,0.739013671875,0.6774062322024245,0.6167927752013669,0.7058009925962088,0.0,4.155235538198681,4.155235538198681,0.3739023511041576,False
GW190521_074359,opened_development,0.742919921875,0.6774062322024245,0.6246033683182817,0.697990399479294,0.0,0.9997559189650929,0.9997559189650929,0.36988852120531834,False
GW190521_074359,opened_development,0.746826171875,0.6774062322024245,0.6246033683182817,0.697990399479294,0.0,0.0,0.0,0.36988852120531834,False
GW190727_060333,opened_development,-0.499267578125,0.5202180457245139,0.4273858921161826,1.0523960621593036,31.096574729476828,-0.8747864290944563,31.10887672678756,0.432937844556178,False
GW190727_060333,opened_development,-0.495361328125,0.6416890407615328,0.4239687576275324,0.9343422016109348,28.97209340167602,-3.624115206248476,29.197883606583552,0.3798690197694425,False
GW190727_060333,opened_development,-0.491455078125,0.7465625254251078,0.3990724920673664,0.8543649825075258,25.74371491335124,-3.624115206248476,25.99755889632841,0.3835926634456866,False
GW190727_060333,opened_development,-0.487548828125,0.8428118135220893,0.37271174029777887,0.7844764461801317,12.319908876413635,-3.3741762265072026,12.773614207837259,0.41600945449492177,False
GW190727_060333,opened_development,-0.483642578125,0.8428118135220893,0.37271174029777887,0.7844764461801317,0.0,-3.3741762265072026,3.3741762265072026,0.41600945449492177,False
GW190727_060333,opened_development,-0.479736328125,0.8428118135220893,0.35855504027337076,0.7986331462045397,0.0,-2.84305589455699,2.84305589455699,0.4299460775359139,False
GW190727_060333,opened_development,-0.475830078125,0.8428118135220893,0.3363436660971443,0.8208445203807663,2.3431779350744364,-2.84305589455699,3.6842162877598468,0.45183973559208157,False
GW190727_060333,opened_development,-0.471923828125,0.8611178911398584,0.3363436660971443,0.8025384427629972,2.3431779350744364,-1.3746643885770098,2.7166495940112525,0.4552075164891195,False
GW190727_060333,opened_development,-0.468017578125,0.8611178911398584,0.3256041005613864,0.8132780082987552,0.0,-1.3746643885770098,1.3746643885770098,0.46572770754114085,False
GW190727_060333,opened_development,-0.464111328125,0.8611178911398584,0.3256041005613864,0.8132780082987552,0.0,8.216743958994385,8.216743958994385,0.46572770754114085,False
GW190727_060333,opened_development,-0.460205078125,0.8611178911398584,0.38979741274103,0.7490846961191115,4.728012366772447,8.216743958994385,9.479925222702125,0.4030178343891429,False
GW190727_060333,opened_development,-0.456298828125,0.8980554877552681,0.38979741274103,0.712147099503702,9.133186884712387,8.216743958994385,12.285356484805522,0.41307108665660497,False
GW190727_060333,opened_development,-0.452392578125,0.9324709136766739,0.38979741274103,0.6777316735822962,13.059311691481568,13.090554063949234,18.490760599727775,0.4251205785642447,False
GW190727_060333,opened_development,-0.448486328125,1.0000813603449679,0.4920673663656334,0.5078512732893987,13.059311691481568,13.090554063949234,18.490760599727775,0.3710764258165866,False
GW190727_060333,opened_development,-0.444580078125,1.0387275242047027,0.4920673663656334,0.46920510942966387,7.456512895614679,17.402001464486204,18.93222753752046,0.39634378691860606,False
GW190727_060333,opened_development,-0.440673828125,1.0583353673419575,0.6280205028069319,0.31364412985111056,2.5098039215686185,17.402001464486204,17.58205820416658,0.32818884396264175,False
GW190727_060333,opened_development,-0.436767578125,1.0583353673419575,0.6873321942885038,0.25433243836953867,0.0,7.591896509641202,7.591896509641202,0.3048868608862892,False
GW190727_060333,opened_development,-0.432861328125,1.0583353673419575,0.6873321942885038,0.25433243836953867,0.0,1.7183304857212676,1.7183304857212676,0.3048868608862892,False
GW190727_060333,opened_development,-0.428955078125,1.0583353673419575,0.6914815718818648,0.2501830607761777,-9.695549589130252,1.187210153771062,9.767965488498662,0.30362360678775574,False
GW190727_060333,opened_development,-0.425048828125,0.9825888861768775,0.7007566512082012,0.31665446261492136,-16.516800911235876,1.187210153771062,16.559413645736957,0.2289706482665029,False
