event,role,control_id,pushpull_score,opposition_rho,opposition_occupancy,best_lag_ms,transfer_gain,signed_loop_area,loop_orientation,active_speed,late_speed,speed_settlement,active_radius,late_radius,radius_settlement,top_left_occupancy,top_left_distance_q10,h_active,h_late,h_change,median_connection,median_movement,n_frames
GW190519_153544,matched_offsource,12,0.09692838863552898,-0.23847460696042846,0.4064516129032258,40.0,0.8283959477014006,0.5233527424522887,1.0,10.024653438808224,14.977020435628907,-0.19808141733598142,0.31853573599822294,0.24752091554404312,0.12545532370403012,0.0,1.0108124202142699,0.3501749247416809,0.1882678382556343,-0.16190708648604657,0.9832397689366204,0.7280937271174031,320
GW190519_153544,matched_offsource,13,0.09004548572362013,-0.2576301397092465,0.34951456310679613,-44.0,0.6071606471789135,0.7734467774958594,1.0,14.61144670411026,17.433243836953864,-0.08805818016021975,0.341437535589562,0.3227239591177001,0.02817624421313679,0.0,0.9978174210760569,0.3563583109592383,0.24050117972500185,-0.11585713123423647,1.0078919534618827,0.7365145228215768,320
GW190519_153544,matched_offsource,14,0.1337525935221684,-0.3333028338576616,0.40129449838187703,-44.0,1.027134348113764,0.5349283614914198,1.0,17.761074266293114,18.372829115044098,-0.016930217648916716,0.2838312744463411,0.33424606204763985,-0.08156711890973557,0.0,1.040268324700118,0.16589374338947194,0.2501830607761776,0.08428931738670564,1.0216418517614514,0.7778862582377349,320
GW190519_153544,matched_offsource,15,0.17438245094367122,-0.402120726429809,0.4336569579288026,-44.0,0.8107876580176601,0.4606927957489745,1.0,17.329102595395,14.496460824993875,0.0890052356020921,0.3254602549241225,0.33479058304018394,-0.014131490002821791,0.0,1.0557807582307535,0.13554633471645916,0.5107802457082419,0.3752339109917827,1.0063461069074933,0.7869172565291678,320
GW190519_153544,matched_offsource,16,0.13671910772334073,-0.3300484709883772,0.41423948220064727,-44.0,1.244217685295447,0.3475337568479861,1.0,20.574126919396818,11.840859165242847,0.26942068496805843,0.3685050108731904,0.31644520205905896,0.07600524509831026,0.0,1.072631976911676,0.264909283215361,0.37987145065495076,0.11496216743958976,0.924782361077211,0.7752013668537955,320
GW190519_153544,matched_offsource,17,0.12075366720795674,-0.29150689974420807,0.41423948220064727,-44.0,1.2855943063457689,0.44429614931237793,1.0,15.12411953965169,12.500545681541125,0.09497215032664881,0.3622582584723212,0.26278783104163717,0.15914094832250533,0.0,1.0662783225419503,0.5183467577902529,0.4241314783174681,-0.09421527947278474,0.8943535920592304,0.7664144495972662,320
GW190519_153544,matched_offsource,18,0.08329886617316615,-0.21813008175854523,0.3818770226537217,-44.0,1.2734971183911392,0.471803070154561,1.0,12.919748325150323,15.063072123197436,-0.0765942733329295,0.3369099761284805,0.2586723292252431,0.13136328295824667,0.0,1.112329205965498,0.37987145065495076,0.3058335367341958,-0.07403791392075498,0.8737287446098772,0.7681230168415913,320
GW190519_153544,matched_offsource,19,0.049992896573437626,-0.1471219527732593,0.33980582524271846,-44.0,1.1075747931253308,0.5897896252235102,1.0,13.92653454190748,12.903137652783316,0.03814421889681685,0.39076421677428325,0.2583840728754809,0.2039289727929834,0.0,1.112805349886408,0.40476771621511654,0.18834919860060229,-0.21641851761451425,0.8802782523797901,0.7726385159873077,320
GW190519_153544,matched_offsource,20,0.06577966773945079,-0.18345888984213798,0.35855263157894735,64.0,0.9680232558139074,1.0297862566232374,1.0,13.37173541615816,13.652916768367078,-0.01040462427745571,0.23585298916563846,0.3443874516678046,-0.1870508411066331,0.0,1.1782276830231746,0.41949393865429985,0.10861606053209671,-0.31087787812220313,0.8802375722073063,0.7961923358555041,320
GW190519_153544,matched_offsource,21,0.05029237053139998,-0.14797562867892686,0.33986928104575165,56.0,0.726262303606547,0.6640688747391659,1.0,12.903137652783316,13.652916768367078,-0.02823382960785683,0.22535718486477227,0.26427989193883084,-0.0794929733019202,0.0,1.1142742645253305,0.32324465055731844,0.34488650231876994,0.021641851761451503,0.903425270523147,0.7727605565047596,320
GW190519_153544,matched_offsource,22,0.08674496259490208,-0.23588542460017234,0.36774193548387096,-40.0,1.1146788990825434,0.21026666672227068,1.0,11.142879256518613,13.8924416239525,-0.10982732678208183,0.294832019082597,0.3357655580552219,-0.06491229978768831,0.0,1.1133508509151668,0.2859002522170693,0.19184769343422015,-0.09405255878284913,0.9083882515661866,0.7954600927507933,320
GW190519_153544,matched_offsource,23,0.05961073373543101,-0.16953511429342763,0.35161290322580646,-40.0,0.9718309859152225,-0.05362073691501934,-1.0,17.39618890141382,14.483744330109184,0.09135667098652223,0.3998185185094115,0.3611912312761838,0.050757940018586765,0.0,1.1036241186648705,0.41339191278171006,0.08380115531689825,-0.3295907574648118,0.9230331136604021,0.8293873566023919,320
GW190519_153544,matched_offsource,24,0.06771903699701354,-0.19619534083246912,0.34516129032258064,-40.0,1.1146788990825434,-0.17740150091070161,-1.0,14.587210581702507,12.340737124725408,0.08342534980639335,0.33218702517536,0.30413506862664696,0.04408452389427383,0.0,1.1605878007335262,0.2698722642584005,0.0,-0.2698722642584005,0.9965421853388658,0.9038320722479863,320
GW190519_153544,matched_offsource,25,0.1127255900544005,-0.2850746326995583,0.3954248366013072,56.0,0.9932975871312395,-0.3217967809621638,-1.0,12.051841637335706,11.379135616865158,0.028710113674405614,0.5014807339245627,0.28674651107382687,0.2724267959691017,0.0,1.1540830409383487,0.0,0.5064681474249451,0.5064681474249451,1.0113497681230168,0.9026116670734683,320
GW190519_153544,matched_offsource,26,0.08555010277458962,-0.2379848313547675,0.35947712418300654,56.0,0.9921845078509153,-0.3196054779878563,-1.0,13.857427432636232,15.246277764217723,-0.04772073941058112,0.31596496065806023,0.27226722503182277,0.07428654311887772,0.0,1.1346165415905634,0.14091611748433808,0.3654706695956389,0.22455455211130082,0.9971117077536409,0.8318281669514278,320
GW190519_153544,matched_offsource,27,0.08315443755498007,-0.20890017239421824,0.39805825242718446,-44.0,0.8790322580644602,-0.11650237417509461,-1.0,12.022866165753394,12.996826946546264,-0.038927766876326445,0.29739593376247975,0.2373588610312686,0.11227028409208525,0.0,1.1147902170727557,0.30542673500935646,0.30607761776909936,0.000650882759742899,0.9784395085835165,0.7058823529411764,320
GW190519_153544,matched_offsource,28,0.10690806407230218,-0.25411224460262594,0.42071197411003236,-44.0,0.8883797653957008,0.09824247753907363,1.0,14.4964608249939,11.221135416339328,0.12735736955813756,0.22895999474112758,0.2538819939267471,-0.051615227694521475,0.0,1.1150964359838695,0.3654706695956389,0.2921649987795947,-0.07330567081604422,0.929460580912863,0.7001464486209421,320
GW190519_153544,matched_offsource,29,0.07606388735021666,-0.1942457949687351,0.39158576051779936,-44.0,0.8350515463916793,0.07867867066370943,1.0,13.113268133994394,11.617794523779978,0.06046944407155282,0.31502191849896255,0.229557892527792,0.15693572225874322,0.0,1.1171781212361336,0.33463509885281906,0.3225937677975754,-0.012041331055243631,0.8877227239443496,0.6912374908469612,320
GW190519_153544,matched_offsource,30,0.08965992755366259,-0.24302559310598015,0.36893203883495146,44.0,1.282607496687436,-0.28164364856008794,-1.0,11.223324359816079,15.93497122377643,-0.17348831223439093,0.3363702734594275,0.2520665866059735,0.14326717541783657,0.0,1.1144930250936755,0.16931087787812205,0.19990236758603885,0.030591489707916808,0.9051745179399561,0.7527459116426654,320
GW190519_153544,matched_offsource,31,0.07493049451257071,-0.21241764040719588,0.35275080906148865,44.0,1.1267281105988287,-0.15100189098758338,-1.0,11.840859165242875,19.547441424776476,-0.24552403649351584,0.2593974507906401,0.2714007699694883,-0.02261371404304311,0.0,1.1209878032225808,0.36758603856480343,0.20234317793507461,-0.16524286062972882,0.895167195508909,0.7932633634366609,320
GW190519_153544,matched_offsource,32,0.08338578242144555,-0.24459829510290698,0.3409090909090909,48.0,1.1995172968623833,-0.5967157745952648,-1.0,10.243353906989775,13.137036839108752,-0.12376537943882403,0.2652798682577549,0.31836302985924647,-0.09095143926647964,0.0,1.12907107579951,0.20738751932308164,0.10438532259376765,-0.10300219672931399,0.895167195508909,0.8782035635831096,320
GW190519_153544,matched_offsource,33,0.0984124873020416,-0.26187729671899207,0.37579617834394907,-24.0,1.1478214790388623,-0.8645146507898614,-1.0,21.848762985260375,14.124458948579875,0.21472372007395815,0.407845094326171,0.3636882773159365,0.05723254318370607,0.0,1.1170325983063134,0.3105524367423318,0.41314783174680647,0.10259539500447468,0.9175006102025871,0.8789358066878203,320
GW190519_153544,matched_offsource,34,0.1163191386659001,-0.2815661689928534,0.4131147540983607,60.0,0.9324521707276241,-0.5291146316422795,-1.0,12.05955577251649,15.45459182652067,-0.12339237629599922,0.2967483378693198,0.3738256325140533,-0.11494227042626304,0.0,1.1022996122930864,0.0855097225612238,0.2034008624196567,0.11789113985843291,0.9325115938491579,0.884427629973151,320
GW190519_153544,matched_offsource,35,0.10426457870243726,-0.2438187071195456,0.4276315789473684,64.0,0.6436360739511926,0.3304408211520692,1.0,13.101899465790346,15.45459182652067,-0.08238730510158003,0.30212658815369237,0.36545867907205876,-0.09486741848192269,0.0,1.0806870703604048,0.45179399560654154,0.5091530388088847,0.057359043202343196,0.9175006102025871,0.8203563583109592,320
GW190519_153544,matched_offsource,36,0.11169592999309282,-0.27164450174320176,0.41118421052631576,64.0,0.6478405315614086,0.40762854413218824,1.0,14.124458948579875,12.896895251319306,0.045429392182909326,0.3652601533714686,0.3362964682748994,0.04128488592774995,0.0,1.0737137318363577,0.1959157106826135,0.635098852819136,0.43918314213652254,0.8795053291025954,0.6756163046131316,320
GW190519_153544,matched_offsource,37,0.0688133517469244,-0.18677909759879482,0.3684210526315789,64.0,0.660083253896127,0.47419546047403394,1.0,16.872889910352296,13.350907167846387,0.11653012139385698,0.41328352486364045,0.31580160172133676,0.13370444628156622,0.0,1.0187530843742056,0.5304694491904647,0.6180945407208529,0.08762509153038822,0.8515580506061345,0.6529167683670979,320
GW190519_153544,matched_offsource,38,0.08266470303724673,-0.2284551793029364,0.3618421052631579,64.0,0.703465591785237,0.7327748264380489,1.0,12.234269102296752,12.153796000029457,0.003299691957096489,0.3647855736057396,0.4250656409148405,-0.07631825614854955,0.0,1.0698830792926204,0.4404035473110407,0.4628590025221709,0.022455455211130182,0.8451712635261573,0.6577983890651696,320
GW190519_153544,matched_offsource,39,0.09418991845098959,-0.24898900181826814,0.3782894736842105,64.0,0.6085672082717587,0.7958835061252703,1.0,13.350907167846387,18.630387859812867,-0.16508026605552772,0.4105162525202128,0.49477880852614875,-0.09307745024970117,0.0,1.0220599054054411,0.6594255959645269,0.2233341469367831,-0.43609144902774377,0.8457407859409324,0.6568220649255553,320
GW190519_153544,matched_offsource,40,0.08564764371563584,-0.23420461865603076,0.3656957928802589,-44.0,1.070658682634669,0.5033532099217837,1.0,14.457403874173089,18.94993476006478,-0.1344773654399198,0.42336440861355584,0.2579077378418856,0.24286428211144998,0.0,1.018820898138939,0.4808396387600682,0.24172158489952,-0.23911805386054819,0.9156293222683264,0.6822064925555285,320
GW190519_153544,matched_offsource,41,0.11159997130639611,-0.2803609035258244,0.39805825242718446,-44.0,1.0418963616316435,0.2431882456165751,1.0,13.956966300080955,15.187321126076196,-0.042215985863869446,0.5020549383196092,0.2323983165726092,0.3671528718137482,0.0,1.0268853887986389,0.13424456919697336,0.3140509315759499,0.17980636237897651,0.9328777154015132,0.7373688064437394,320
GW190519_153544,matched_offsource,42,0.0738930693914376,-0.19854746471264534,0.37216828478964403,-44.0,0.8345864661652903,0.49283510656983903,1.0,18.94993476006478,16.46473029045643,0.07017444513630113,0.3285524755801956,0.33062828142646067,-0.0031490692411716347,0.0,1.0371317271745852,0.2233341469367831,0.12106419331217988,-0.10226995362460323,1.0048816206980717,0.8164510617525018,320
GW190519_153544,matched_offsource,43,0.08543515167714828,-0.23437961964527407,0.36451612903225805,-40.0,0.7900355871884732,0.4046055962453264,1.0,14.02114376313494,16.964608249939005,-0.09499412780306321,0.2720018946431289,0.3194643135501172,-0.08024536017347744,0.0,1.0297952708830018,0.24172158489952,0.08664876739077387,-0.15507281750874613,1.018875600032544,0.8202343177935074,320
GW190519_153544,matched_offsource,44,0.05736974406726339,-0.16674757387774686,0.3440514469453376,-36.00000000000001,0.5488215488214895,0.006137056296930454,1.0,16.46473029045643,12.305093072704047,0.14458334224876127,0.3347048798817999,0.27237093469926527,0.10267901254713596,0.0,1.05840998859585,0.18525750549182352,0.3216174436579611,0.13635993816613756,0.9690017085672443,0.7755674884061508,320
GW190519_153544,matched_offsource,45,0.06023054748771308,-0.16821143892964913,0.3580645161290323,-40.0,0.9066339066338346,0.258574902762274,1.0,19.901391261898965,12.36949405882105,0.23339605121529503,0.4884366922055673,0.22226778126490146,0.3745141910259148,0.0,1.103997728650644,0.08664876739077387,0.6316003579855176,0.5449515905947437,0.9173378895126515,0.771296070295338,320
GW190519_153544,matched_offsource,46,0.13752938266226922,-0.32901260006127486,0.4180064308681672,-36.00000000000001,0.959045195686298,0.12069475042282261,1.0,11.52843544056627,15.442868005156875,-0.145133236607116,0.274337685130458,0.3968344382863625,-0.18251168199911577,0.0,1.1055069508138742,0.23985029696525917,0.2845984866975835,0.044748189732324306,0.9583028232039703,0.8164510617525018,320
GW190519_153544,matched_offsource,47,0.15208994290590014,-0.3556388890506387,0.42765273311897106,-36.00000000000001,0.9183673469381856,0.046208073730385046,1.0,11.852741974252941,13.75809859463505,-0.07439648906708114,0.7569707206762314,0.2444499287036005,0.5117937125517805,0.0,1.1131657069941518,0.6537303718167763,0.0,-0.6537303718167763,0.9862501017004313,0.8534293385403955,320
GW190519_153544,matched_offsource,48,0.1596399320000681,-0.3586114414494283,0.44516129032258067,-40.0,0.7922245869172058,-0.26104518811546373,-1.0,16.02624081482202,12.684749499596503,0.11638370110651741,0.7127791486874344,0.20189605259345156,0.5585404473391186,0.0,1.1562359759274374,0.5219266129688391,0.0,-0.5219266129688391,1.0189976405499959,1.0059799853551379,320
GW190519_153544,matched_offsource,49,0.15469296399714377,-0.3632940821145043,0.4258064516129032,-40.0,0.7863574840318095,-0.23295370203172655,-1.0,13.545160919315462,10.497437149133503,0.12676349542195905,0.21499070510131021,0.20788211369637882,0.016810234871859845,0.0,1.1887337737254176,0.0,0.0,0.0,1.1563339028557482,1.0677324871857456,320
GW190519_153544,matched_offsource,50,0.09840832974509411,-0.26846482939231814,0.3665594855305466,-36.00000000000001,0.6129032258064068,-0.6149967014010003,-1.0,14.30900659018792,12.038727524204688,0.08616600790513489,0.24484338408140932,0.22512852915936593,0.041949006667343455,0.0,1.2003715983648882,0.0,0.0,0.0,1.1778537140997478,1.114351964852331,320
GW190519_153544,matched_offsource,51,0.07209052201664996,-0.2050280901390962,0.35161290322580646,-40.0,0.5169976438909291,-0.3967381035120047,-1.0,10.028801562118616,13.41339191278172,-0.14438027543313536,0.19653178658726406,0.26476167651580595,-0.14790994320495912,0.0,1.1882896365251407,0.0,0.0,0.0,1.185420226181759,1.150475958018062,320
GW190519_153544,matched_offsource,52,0.09027030078945382,-0.2293753544650056,0.3935483870967742,-40.0,0.550159311718724,-0.5893998472125406,-1.0,12.038727524204688,13.231799448898254,-0.04721199229297365,0.42199204720692274,0.34739652591050235,0.09695428799270531,0.0,1.1703865140932874,0.0,0.0,0.0,1.2036449434545602,1.1549914571637783,320
GW190602_175927,matched_offsource,0,0.05588884661804766,-0.16766653985414298,0.3333333333333333,-32.0,0.7596561269029678,0.14357939287230542,1.0,10.396936881733936,16.64473454573433,-0.23104332440241857,0.2871661061580676,0.2808928793899619,0.011043266505225038,0.0,1.140086797258698,0.2384671711008054,0.2859409323895533,0.04747376128874792,0.9671711008054674,0.9157920429582621,320
GW190602_175927,matched_offsource,1,0.04477624163811929,-0.1330494037246973,0.33653846153846156,-32.0,0.6947368421051845,-0.004038229472593573,-1.0,15.615979171751697,14.342314759294979,0.04251458428801711,0.2668780853070609,0.23334158412614928,0.06704354752551854,0.0,1.1175951065156857,0.13713286144333242,0.28667317549426397,0.14954031405093154,0.92767065332357,0.827556748840615,320
GW190602_175927,matched_offsource,2,0.054514795449342825,-0.1583525010671387,0.3442622950819672,60.0,0.9056603773582257,0.15637274611539065,1.0,16.522729200491508,12.064306412483326,0.15595960519895516,0.3348124758294041,0.3632789775400532,-0.0407776109751952,0.0,1.140086797258698,0.3837360670409243,0.04234805955577259,-0.3413880074851517,0.9598079895858759,0.8296314376372955,320
GW190602_175927,matched_offsource,3,0.06122729975641959,-0.17244753234147536,0.3550488599348534,52.00000000000001,0.9348837209298031,0.4343735780681103,1.0,14.64382485437711,9.771817265857592,0.19954452004690856,0.2508488440942709,0.23592818416727548,0.030651939308335326,0.0,1.1174903979176856,0.2172728012366773,0.13595313644129853,-0.08131966479537878,0.9598079895858759,0.8115694410544301,320
GW190602_175927,matched_offsource,4,0.07996601060132917,-0.23009087956042826,0.3475409836065574,60.0,0.7839354612416426,0.18186533812392222,1.0,14.969231087269549,10.330682157828388,0.18334248360870303,0.33433089772614044,0.29496786813581155,0.06255062257487619,0.0,1.134808214777381,0.2819135953136441,0.14319420714343828,-0.13871938817020585,1.0034578146611342,0.8296314376372955,320
GW190602_175927,matched_offsource,5,0.053909762361849495,-0.15460912979247404,0.34868421052631576,64.0,0.7981835059179279,0.07807202275102929,1.0,9.629454166518205,10.561164458926616,-0.04614570309570386,0.2875193005195649,0.2691545103081846,0.03299021770763689,0.0,1.1347758173333276,0.10849402001464487,0.012244731917663398,-0.09624928809698147,1.0241640224554551,0.8740541859897486,320
GW190602_175927,matched_offsource,6,0.043625420805378234,-0.12923002012159213,0.3375796178343949,24.0,0.894688914949448,0.13593979151774005,1.0,12.145199387203602,7.08388098046308,0.263211672631561,0.2741373806980949,0.2184991729799523,0.11293966576907913,0.0,1.1011609588857516,0.09478480188756022,0.11890814417053136,0.02412334228297114,1.085835163941095,0.890407615328289,320
GW190602_175927,matched_offsource,7,0.0971383267596503,-0.24597931131072737,0.39490445859872614,24.0,0.7605136770160299,-0.14667188032177242,-1.0,10.78731137251978,11.870206903397687,-0.04779409279033276,0.314356247184722,0.28090709397257624,0.05619219410867539,0.0,1.1015462317196072,0.0486128061182981,0.0915303880888454,0.04291758197054729,1.0218045724513871,0.8374420307542104,320
GW190602_175927,matched_offsource,8,0.09912806780999678,-0.23943240994106912,0.4140127388535032,24.0,0.8315044021945996,0.07539493576434936,1.0,8.306228652245258,15.23504732535282,-0.2943263856938233,0.30812347773720933,0.3279270968443912,-0.031135290020259353,0.0,1.0963712377848789,0.1921731348140916,0.12301684159140835,-0.06915629322268324,1.0092750793263363,0.8751525506468147,320
GW190602_175927,matched_offsource,9,0.057615139137949994,-0.14358058483584363,0.4012738853503185,24.0,0.6293176074135978,-0.028260065036246743,-1.0,10.872935488195974,15.677497421217595,-0.18095983404164992,0.24272213015128963,0.19938876426282684,0.09801469820324146,0.0,1.0837917619844706,0.1328614433325198,0.23769424782361082,0.104832804491091,0.9986575543080303,0.8360995850622407,320
GW190602_175927,matched_offsource,10,0.0999839119907795,-0.23935542567489637,0.4177215189873418,16.0,0.6551226060274896,0.26063160967163024,1.0,14.644356062971635,17.23705503621943,-0.08132321888705546,0.32133947272494034,0.26700463732450264,0.09235213622820018,0.0,1.0738151734766672,0.018712879342608457,0.047148319908876524,0.028435440566268066,0.9985355137905785,0.826458384183549,320
GW190602_175927,matched_offsource,11,0.11724937235708281,-0.2724323651826336,0.43037974683544306,16.0,0.85750667831372,0.48439813113877644,1.0,15.79182139665486,16.94378000162721,-0.035189779804465984,0.2414012675168321,0.2883076464136203,-0.08855123571293752,0.0,1.0833234433790855,0.297331380685054,0.1260271743552192,-0.17130420632983479,0.9862501017004313,0.8309738833292653,320
GW190602_175927,matched_offsource,12,0.07086115036320001,-0.1919913219242257,0.36908517350157727,12.0,0.8441754916792437,0.20755931039074887,1.0,21.25471880667159,21.893868365980815,-0.014812757524406335,0.32629544429819934,0.3093767872772468,0.02661537846162449,0.0,1.0509131121893627,0.1672361890814416,0.13212920022780883,-0.03510698885363278,0.9869009844601742,0.8363436660971443,320
GW190602_175927,matched_offsource,13,0.08575967385066885,-0.22548879762460344,0.380327868852459,60.0,0.7650495529753003,-0.4620753755042052,-1.0,14.512556734948223,18.34081108708219,-0.11652547686653746,0.3521314894999943,0.36691076818531887,-0.020554116990120126,0.0,1.0161458585015273,0.11020258725897003,0.47583597754454476,0.36563339028557473,0.9957692620616712,0.7612887478642909,320
GW190602_175927,matched_offsource,14,0.0820898077192082,-0.23542737308150274,0.34868421052631576,64.0,0.9413265306105509,-0.21846503710454718,-1.0,22.518989756783657,12.988382268733734,0.2684120773905903,0.33622538557469744,0.3283625551644772,0.011831136149511121,0.0,1.0161458585015273,0.11349768123016835,0.1668293873566027,0.05333170612643434,0.9939793344723782,0.8125457651940444,320
GW190602_175927,matched_offsource,15,0.12480711061603864,-0.31721807281576486,0.39344262295081966,60.0,0.7610429279659765,-0.3094522997126057,-1.0,15.850519021714264,11.946969853145102,0.14042812234379465,0.3990383328007152,0.30418971513501164,0.13487604475388842,0.0,1.014940318831271,0.5157025465787974,0.48893499308437083,-0.02676755349442661,0.9666829387356601,0.6780571149621675,320
GW190602_175927,matched_offsource,16,0.1038586823803356,-0.27877856849458504,0.37254901960784315,56.0,0.7919509223807568,-0.3172585239557365,-1.0,14.373266539289117,11.96582865511349,0.09140169267041286,0.31345466711556536,0.2894497185806846,0.03981551487159844,0.0,1.018517871858136,0.11622325278659185,0.2783337401350582,0.16211048734846634,0.9807582784151005,0.7669026116670734,320
GW190602_175927,matched_offsource,17,0.06553715522948632,-0.20054369500222813,0.32679738562091504,56.0,1.0049867913025026,-0.021407213451476503,-1.0,11.733480307949424,14.764615072615273,-0.11439066548492204,0.43018689839019997,0.2672705164539178,0.23358613510827828,0.0,1.034202388215174,0.48893499308437083,0.0,-0.48893499308437083,0.9959319827516069,0.7716621918476934,320
GW190602_175927,matched_offsource,18,0.05119296504479886,-0.1619369302437515,0.3161290322580645,-40.0,0.9304187689503287,0.5128435605391959,1.0,13.902220040270606,14.827330247779134,-0.03220065048819444,0.2881078145133763,0.29078057133690227,-0.004617050348307769,0.0,1.0929438003203034,0.28158815393377257,0.3105931169148157,0.02900496298104316,0.9709136766739892,0.8091286307053942,320
GW190602_175927,matched_offsource,19,0.07192693821853488,-0.20324309147989672,0.3538961038961039,-48.0,0.7553299492385047,0.5605728810857893,1.0,13.918476934342195,16.942495956002105,-0.09798845397404693,0.32914253144780825,0.3790711280107346,-0.07049934140076913,0.0,1.093748700510672,0.0,0.14657066145960485,0.14657066145960485,0.9765682206492555,0.7804491091042226,320
GW190602_175927,matched_offsource,20,0.08623780506831778,-0.2342920898758722,0.36807817589576547,-52.00000000000001,0.9831697054698036,0.9095807853118147,1.0,15.492460620237773,18.661553694153415,-0.09278830431889275,0.3451613398059479,0.35431877046522464,-0.013091767049263984,0.0,1.125623058030772,0.22675128142543322,0.0,-0.22675128142543322,0.9744935318525751,0.885648035147669,320
GW190602_175927,matched_offsource,21,0.10129995531402361,-0.2644100528535531,0.38311688311688313,-48.0,0.8562168390230934,0.6526908380169152,1.0,17.347431656499307,17.843921687617225,-0.014108296042582008,0.45745128371415167,0.2693095068906515,0.25887717011627936,0.0,1.1152420832268892,0.4387356602391993,0.0,-0.4387356602391993,0.9718493206411195,0.8908957773980962,320
GW190602_175927,matched_offsource,22,0.09026518670433616,-0.24523373732947965,0.36807817589576547,-52.00000000000001,0.9831697054698036,0.5542082610756367,1.0,16.98966041772239,10.157266519279279,0.25168203805529843,0.3103183145676255,0.23368080610877984,0.14087800061774758,0.0,1.1197153520207432,0.0,0.0,0.0,0.9805548775526809,1.0085428362216255,320
GW190602_175927,matched_offsource,23,0.08199002773751043,-0.21487041751899286,0.3815789473684211,64.0,0.7993111920654531,0.21931706678500817,1.0,18.163242361531474,12.137661703685609,0.19885811475712803,0.29464279652194364,0.2273993838574873,0.1288083898037772,0.0,1.1596821931916552,0.0,0.0,0.0,1.0467415181840372,1.042592140590676,320
GW190602_175927,matched_offsource,24,0.0818839046102287,-0.2014079911783851,0.4065573770491803,60.0,0.6243204173777319,-0.09897629939590175,-1.0,10.649780400110856,14.236238184233247,-0.14411537032197277,0.29368281862588597,0.2764889841453184,0.03015553276568615,0.0,1.1778269437238762,0.0,0.0,0.0,1.0470262793914247,1.052721503539175,320
GW190602_175927,matched_offsource,25,0.03677104920894187,-0.11322570598000914,0.3247588424437299,-36.00000000000001,0.5535055350551544,0.4555125228107338,1.0,14.39861166491599,12.654140874995672,0.06448404048152172,0.3059662974603093,0.2144845072012892,0.17577413549840998,0.0,1.2294476753965584,0.0,0.0,0.0,1.0471890000813604,1.0864046863558703,320
GW190602_175927,matched_offsource,26,0.04758602628404645,-0.14091007783139967,0.3377049180327869,-60.0,1.0890052356019113,0.42765557077975647,1.0,14.39861166491599,14.227275521892672,0.005985356607646616,0.2855183556354919,0.25915449991230766,0.04840310188878538,0.0,1.216154460016592,0.026482792287039425,0.2531120331950209,0.22662924090798148,1.0425921405906762,1.0744447156455943,320
GW190602_175927,matched_offsource,27,0.09053954964209353,-0.24357542558580914,0.3717105263157895,-64.0,0.947307692307658,0.11641535415272482,1.0,12.423165512293972,12.67820537099673,-0.010160395616978898,0.48102206489961213,0.25775970081795935,0.30220340355111236,0.0,1.1886242690076596,0.0,0.36018224717272807,0.36018224717272807,1.0139939793344723,0.9441054430070783,320
GW190602_175927,matched_offsource,28,0.07616608683325517,-0.20928519355083625,0.3639344262295082,-60.0,1.131886477462378,0.09299316646578792,1.0,14.091441530217352,12.730993114040034,0.05072054174875345,0.27935097795203023,0.23893152224083544,0.07798730556419661,0.0,1.1405126829143313,0.2531120331950209,0.2324465055731837,-0.02066552762183721,1.0135058172646652,0.8262143031486453,320
GW190602_175927,matched_offsource,29,0.09949699770529696,-0.2511891417477989,0.3961038961038961,-48.0,1.2839102346138618,0.27329648823769104,1.0,14.536484795043364,14.919934305705961,-0.013017519520993979,0.25396736336382353,0.3054335462888573,-0.09200232255055854,0.0,1.1192106536595208,0.44715645594337333,0.4580587421690668,0.010902286225693447,0.9558213326824506,0.7634854771784232,320
GW190602_175927,matched_offsource,30,0.10405572317556339,-0.2631491842291107,0.3954248366013072,-56.0,1.211180124223419,0.3691801810330231,1.0,11.832157523136551,17.602624738935024,-0.1960424631111968,0.22893746504940346,0.2795920271563799,-0.09960988080978153,0.0,1.067880992994729,0.27324871857456684,0.3275160686681312,0.05426735009356437,0.949556586119925,0.7427385892116183,320
GW190602_175927,matched_offsource,31,0.09274184312732807,-0.24097025906587805,0.3848684210526316,-64.0,0.895219700627675,0.564127928011763,1.0,13.299859978776801,14.562102553085658,-0.04530343377159211,0.3162866481464545,0.2970905373579794,0.03129576913209963,0.0,1.0261375910196786,0.44451224473191747,0.23415507281750886,-0.2103571719144086,0.9956879017167033,0.7158896753722236,320
GW190602_175927,matched_offsource,32,0.06816636114463723,-0.18338560874309484,0.3717105263157895,-64.0,0.785380365490831,0.3769281602452066,1.0,16.152306565779842,11.599083252126764,0.1640719021111852,0.44450144239987366,0.2854799903590568,0.2178431462833033,0.0,1.027058206870129,0.420470262793914,0.0,-0.420470262793914,1.0419819380034172,0.8025384427629974,320
GW190602_175927,matched_offsource,33,0.030875570717458372,-0.09562434037737107,0.322884012539185,4.0,0.8684210526312252,0.5509382186238853,1.0,14.886481631730085,13.189456420210977,0.0604441144007198,0.3354105155874643,0.2854070068407109,0.08054461567240633,0.0,1.0451516837663546,0.11760637865104562,0.0,-0.11760637865104562,1.04263282076316,0.8430558945569929,320
