video_name,frame_number,time [sec],num_contours_per_frame,ID,cx_pos [px],cy_pos [px],cx_pos [m],cy_pos [m],size [px^2],size [m^2],perimeter [px],perimeter [m],approx_diameter [px],approx_diameter [m],x_velocity [m/s],y_velocity [m/s],valve1,valve2,valve3,valve4,valve5
V24_20240418_123737_20240418_123845.avi,785,15.7,2,296,169,809,0.088,0.4214,4468.0,3.9269448e-05,437.3869,0.2278,75.4244,0.0393,0.0,16.6667,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,786,15.72,4,293,153,703,0.0797,0.3661,10523.0,9.248742e-05,684.3229,0.3564,115.751,0.0603,-0.1042,14.2188,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,786,15.72,4,296,166,793,0.0865,0.413,5324.5,4.6797263999999995e-05,411.6884,0.2144,82.3369,0.0429,-0.0781,16.25,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,786,15.72,4,299,146,982,0.076,0.5115,883.0,7.760771999999999e-06,166.1665,0.0865,33.5301,0.0175,0.0,0.0,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,786,15.72,4,297,176,950,0.0917,0.4948,633.0,5.563403999999999e-06,103.397,0.0539,28.3894,0.0148,0.0,0.0,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,787,15.74,4,293,152,692,0.0792,0.3604,12519.0,0.00011003039999999999,684.4651,0.3565,126.2525,0.0658,-0.026,14.0365,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,787,15.74,4,296,168,782,0.0875,0.4073,4926.5,4.329936e-05,374.5168,0.1951,79.1998,0.0412,0.0521,16.0417,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,787,15.74,4,299,152,974,0.0792,0.5073,1145.0,1.006344e-05,146.8528,0.0765,38.1819,0.0199,0.1562,21.5625,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,787,15.74,4,297,175,939,0.0911,0.4891,877.0,7.707959999999999e-06,122.7107,0.0639,33.416,0.0174,-0.026,19.8698,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,788,15.76,3,293,155,702,0.0807,0.3656,18722.0,0.000164548908,1122.5382,0.5847,154.3943,0.0804,0.0781,14.3229,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,788,15.76,3,297,176,927,0.0917,0.4828,1407.5,1.2370643999999998e-05,183.7229,0.0957,42.333,0.022,0.026,19.5833,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,788,15.76,3,299,154,968,0.0802,0.5042,1077.0,9.46566e-06,177.4802,0.0924,37.0308,0.0193,0.0521,21.25,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,789,15.78,3,293,156,686,0.0813,0.3573,20223.5,0.00017774575199999996,929.5016,0.4841,160.4661,0.0836,0.026,13.8281,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,789,15.78,3,297,175,916,0.0911,0.4771,1926.5,1.693224e-05,213.865,0.1114,49.5267,0.0258,-0.026,19.2708,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,789,15.78,3,299,163,952,0.0849,0.4958,672.5,5.910731999999999e-06,105.9828,0.0552,29.2618,0.0152,0.2344,20.7812,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,790,15.8,2,293,155,662,0.0807,0.3448,21621.0,0.00019002826799999998,922.2296,0.4803,165.9178,0.0864,-0.026,13.1771,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,790,15.8,2,297,172,915,0.0896,0.4766,3219.5,2.829654e-05,332.4335,0.1731,64.025,0.0333,-0.0781,19.2708,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,791,15.82,2,293,157,648,0.0818,0.3375,23746.5,0.00020870946,849.7615,0.4426,173.8821,0.0906,0.0521,12.8385,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,791,15.82,2,297,174,901,0.0906,0.4693,4512.0,3.9656304e-05,321.0193,0.1672,75.7948,0.0395,0.0521,18.9844,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,792,15.84,2,293,158,634,0.0823,0.3302,24300.0,0.00021357431999999998,977.058,0.5089,175.8969,0.0916,0.026,12.4219,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,792,15.84,2,297,175,888,0.0911,0.4625,4974.0,4.3716672e-05,332.6762,0.1733,79.5807,0.0414,0.026,18.5938,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,793,15.86,3,293,159,616,0.0828,0.3208,25513.0,0.00022423521600000001,953.4011,0.4966,180.2336,0.0939,0.026,11.9271,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,793,15.86,3,297,172,940,0.0896,0.4896,4921.5,4.3255296e-05,339.262,0.1767,79.1596,0.0412,-0.0781,19.9219,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,794,15.88,3,293,159,599,0.0828,0.312,26140.0,0.00022974613199999998,907.259,0.4725,182.4349,0.095,0.0,11.4583,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,794,15.88,3,297,172,920,0.0896,0.4792,4563.0,4.0104396e-05,410.0732,0.2136,76.222,0.0397,0.0,19.4792,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,795,15.9,4,293,161,587,0.0839,0.3057,26150.5,0.00022983847199999996,870.8742,0.4536,182.4715,0.095,0.0521,11.1458,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,795,15.9,4,300,177,847,0.0922,0.4411,4200.5,3.691850399999999e-05,366.7178,0.191,73.1317,0.0381,0.0,0.0,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,795,15.9,4,297,176,901,0.0917,0.4693,1038.5,9.127404e-06,145.4386,0.0757,36.3629,0.0189,0.1042,18.9844,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,795,15.9,4,301,199,973,0.1036,0.5068,627.5,5.515127999999999e-06,126.9533,0.0661,28.2658,0.0147,0.0,0.0,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,796,15.92,3,300,173,836,0.0901,0.4354,3781.0,3.3231384e-05,416.5584,0.217,69.3839,0.0361,-0.1042,17.1615,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,796,15.92,3,297,194,882,0.101,0.4594,2062.5,1.8127476e-05,281.8061,0.1468,51.2451,0.0267,0.4688,18.3854,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,796,15.92,3,301,200,970,0.1042,0.5052,735.0,6.459912e-06,121.8822,0.0635,30.5914,0.0159,0.026,20.0781,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,797,15.94,3,300,173,826,0.0901,0.4302,5248.5,4.6129500000000006e-05,445.9726,0.2323,81.7472,0.0426,0.0,17.0052,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,797,15.94,3,297,198,870,0.1031,0.4531,1247.5,1.0964483999999998e-05,157.9239,0.0823,39.8543,0.0208,0.1042,17.6042,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,797,15.94,3,301,215,967,0.112,0.5036,679.0,5.967756e-06,145.6812,0.0759,29.4029,0.0153,0.3906,19.974,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,798,15.96,2,300,176,824,0.0917,0.4292,7239.5,6.3628416e-05,637.9382,0.3323,96.0084,0.05,0.0781,16.9531,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,798,15.96,2,297,188,942,0.0979,0.4906,1244.0,1.0933704e-05,211.6224,0.1102,39.7984,0.0207,-0.2604,19.375,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,799,15.98,2,300,176,814,0.0917,0.424,7677.0,6.7473648e-05,546.926,0.2849,98.8669,0.0515,0.0,16.6146,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,799,15.98,2,297,189,933,0.0984,0.4859,2161.0,1.8993203999999997e-05,243.9066,0.127,52.4545,0.0273,0.026,19.401,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,800,16.0,3,300,175,800,0.0911,0.4167,7619.5,6.6968208e-05,503.7128,0.2624,98.4959,0.0513,-0.026,16.25,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,800,16.0,3,297,186,918,0.0969,0.4781,2320.0,2.0390615999999998e-05,314.1909,0.1636,54.3499,0.0283,-0.0781,18.9844,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,800,16.0,3,302,164,987,0.0854,0.5141,593.0,5.211864e-06,136.0244,0.0708,27.4778,0.0143,0.0,0.0,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,801,16.02,3,300,178,785,0.0927,0.4089,7030.0,6.178712399999999e-05,434.5584,0.2263,94.6091,0.0493,0.0781,15.8854,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,801,16.02,3,297,178,900,0.0927,0.4688,3297.0,2.8977588e-05,436.5584,0.2274,64.791,0.0337,-0.2083,18.5938,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,801,16.02,3,302,168,983,0.0875,0.512,916.0,8.050751999999998e-06,153.6812,0.08,34.151,0.0178,0.1042,21.3281,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,802,16.04,3,300,175,768,0.0911,0.4,5754.0,5.0572188e-05,386.2742,0.2012,85.5933,0.0446,-0.0781,15.3646,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,802,16.04,3,297,174,882,0.0906,0.4594,4285.0,3.7661112e-05,534.926,0.2786,73.8636,0.0385,-0.1042,18.3333,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,802,16.04,3,302,168,976,0.0875,0.5083,866.0,7.611408e-06,164.6518,0.0858,33.2058,0.0173,0.0,21.0417,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,803,16.06,4,300,177,852,0.0922,0.4437,5387.5,4.735097999999999e-05,482.9432,0.2515,82.8226,0.0431,0.0521,17.6302,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,803,16.06,4,302,163,957,0.0849,0.4984,5046.5,4.4353979999999994e-05,488.2569,0.2543,80.1586,0.0417,-0.1302,20.5469,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,803,16.06,4,297,195,932,0.1016,0.4854,643.5,5.655744e-06,164.7523,0.0858,28.6239,0.0149,0.5469,19.7396,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,804,16.080000000000002,4,300,185,821,0.0964,0.4276,5579.0,4.9034159999999996e-05,380.132,0.198,84.2817,0.0439,0.2083,16.7708,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,804,16.080000000000002,4,303,189,733,0.0984,0.3818,4096.5,3.60045e-05,306.7767,0.1598,72.2207,0.0376,0.0,0.0,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,804,16.080000000000002,4,297,180,930,0.0938,0.4844,1502.0,1.3201056e-05,238.5929,0.1243,43.7311,0.0228,-0.3906,19.1406,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,804,16.080000000000002,4,304,123,768,0.0641,0.4,569.0,5.00094e-06,123.8822,0.0645,26.916,0.014,0.0,0.0,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,805,16.1,3,300,182,803,0.0948,0.4182,6827.5,6.0007392e-05,415.8305,0.2166,93.2365,0.0486,-0.0781,16.0938,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,805,16.1,3,303,186,716,0.0969,0.3729,3962.0,3.482222399999999e-05,335.9899,0.175,71.0252,0.037,-0.0781,13.724,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,805,16.1,3,297,179,916,0.0932,0.4771,1210.5,1.0639187999999999e-05,165.5807,0.0862,39.2588,0.0204,-0.026,19.1667,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,806,16.12,3,300,182,787,0.0948,0.4099,7663.0,6.735052799999999e-05,481.8721,0.251,98.7767,0.0514,0.0,15.7552,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,806,16.12,3,303,183,701,0.0953,0.3651,5765.5,5.0673275999999996e-05,560.198,0.2918,85.6788,0.0446,-0.0781,13.4115,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,806,16.12,3,297,177,882,0.0922,0.4594,1383.0,1.2155184e-05,205.9655,0.1073,41.963,0.0219,-0.0521,18.3073,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,807,16.14,3,300,172,849,0.0896,0.4422,7477.5,6.572016e-05,538.8843,0.2807,97.5738,0.0508,-0.2604,17.3698,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,807,16.14,3,303,178,689,0.0927,0.3589,7420.0,6.521472e-05,593.0681,0.3089,97.1979,0.0506,-0.1302,13.1771,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,808,16.16,1,303,182,721,0.0948,0.3755,18776.5,0.00016502778,1457.3982,0.7591,154.6188,0.0805,0.1042,14.1406,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,809,16.18,2,303,175,665,0.0911,0.3464,11782.5,0.00010355720400000001,685.394,0.357,122.4824,0.0638,-0.1823,12.5781,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,809,16.18,2,300,190,759,0.099,0.3953,8521.0,7.4891628e-05,764.8915,0.3984,104.1598,0.0542,0.0,0.0,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,810,16.2,1,303,179,685,0.0932,0.3568,21776.5,0.0001913949,1192.8641,0.6213,166.5134,0.0867,0.1042,13.2812,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,811,16.22,2,303,177,668,0.0922,0.3479,22381.0,0.000196707852,1094.5971,0.5701,168.8087,0.0879,-0.0521,12.7344,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,811,16.22,2,305,143,942,0.0745,0.4906,910.0,7.99794e-06,131.5391,0.0685,34.0389,0.0177,0.0,0.0,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,812,16.240000000000002,4,303,176,650,0.0917,0.3385,23141.0,0.00020338776,1059.2834,0.5517,171.6509,0.0894,-0.026,12.3177,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,812,16.240000000000002,4,305,138,937,0.0719,0.488,1576.5,1.3855860000000001e-05,191.7229,0.0999,44.8025,0.0233,-0.1302,20.6771,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,812,16.240000000000002,4,306,170,978,0.0885,0.5094,538.5,4.732992e-06,107.6396,0.0561,26.1847,0.0136,0.0,0.0,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,812,16.240000000000002,4,307,107,968,0.0557,0.5042,534.5,4.697676e-06,101.1543,0.0527,26.0873,0.0136,0.0,0.0,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,813,16.26,4,303,177,641,0.0922,0.3339,24710.5,0.00021718205999999999,994.0702,0.5177,177.3764,0.0924,0.026,12.1094,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,813,16.26,4,305,133,928,0.0693,0.4833,2521.0,2.2157388000000003e-05,309.8478,0.1614,56.6554,0.0295,-0.1302,20.5729,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,813,16.26,4,308,178,538,0.0927,0.2802,1085.0,9.536291999999999e-06,179.8234,0.0937,37.1681,0.0194,0.0,0.0,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,813,16.26,4,306,171,977,0.0891,0.5089,711.0,6.2489879999999995e-06,139.196,0.0725,30.0878,0.0157,0.026,21.0156,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,814,16.28,3,303,176,625,0.0917,0.3255,26935.0,0.00023673351599999998,951.8864,0.4958,185.1883,0.0965,-0.026,11.6667,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,814,16.28,3,305,133,917,0.0693,0.4776,3357.5,2.9509272e-05,345.4041,0.1799,65.3827,0.0341,0.0,20.4167,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,814,16.28,3,309,236,945,0.1229,0.4922,1132.5,9.953604e-06,155.0955,0.0808,37.9729,0.0198,0.0,0.0,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,815,16.3,3,303,172,611,0.0896,0.3182,27630.5,0.0002428461,929.6438,0.4842,187.564,0.0977,-0.1042,11.3281,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,815,16.3,3,305,131,909,0.0682,0.4734,3413.5,3.0001427999999997e-05,310.5757,0.1618,65.9257,0.0343,-0.0521,20.2083,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,815,16.3,3,309,231,943,0.1203,0.4911,1365.5,1.2001607999999999e-05,189.2376,0.0986,41.6966,0.0217,-0.1302,18.4115,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,816,16.32,3,303,171,595,0.0891,0.3099,28178.5,0.000247662684,986.1291,0.5136,189.4148,0.0987,-0.026,11.0156,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,816,16.32,3,305,132,900,0.0688,0.4688,4836.0,4.250394e-05,352.333,0.1835,78.469,0.0409,0.026,20.026,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,816,16.32,3,309,231,938,0.1203,0.4885,1620.0,1.4238179999999997e-05,187.4802,0.0976,45.4164,0.0237,0.0,18.4115,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,817,16.34,3,305,130,891,0.0677,0.4641,5802.5,5.099857199999999e-05,417.0021,0.2172,85.9533,0.0448,-0.0521,19.7656,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,817,16.34,3,309,225,933,0.1172,0.4859,1503.5,1.321434e-05,174.7523,0.091,43.7529,0.0228,-0.1562,18.2812,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,817,16.34,3,306,141,971,0.0734,0.5057,1162.0,1.0212803999999999e-05,161.3381,0.084,38.4643,0.02,0.0,0.0,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,818,16.36,3,305,128,878,0.0667,0.4573,5694.0,5.0045039999999995e-05,419.3869,0.2184,85.1459,0.0443,-0.0521,19.4792,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,818,16.36,3,309,222,929,0.1156,0.4839,1454.0,1.2779207999999998e-05,166.1665,0.0865,43.0266,0.0224,-0.0781,18.3333,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,818,16.36,3,306,142,956,0.074,0.4979,1441.0,1.266516e-05,220.1076,0.1146,42.8338,0.0223,0.026,21.224,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,819,16.38,3,305,128,864,0.0667,0.45,5320.0,4.6757736000000006e-05,454.2153,0.2366,82.3021,0.0429,0.0,19.1667,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,819,16.38,3,306,139,933,0.0724,0.4859,1732.0,1.5222816e-05,199.9655,0.1041,46.9601,0.0245,-0.0781,20.599,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,819,16.38,3,309,218,928,0.1135,0.4833,942.5,8.283707999999999e-06,152.267,0.0793,34.6414,0.018,-0.1042,18.3854,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,820,16.4,3,305,123,848,0.0641,0.4417,5204.0,4.5738431999999997e-05,319.3625,0.1663,81.3999,0.0424,-0.1302,18.75,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,820,16.4,3,306,139,916,0.0724,0.4771,1780.5,1.5648875999999996e-05,207.0366,0.1078,47.6131,0.0248,0.0,20.2344,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,820,16.4,3,309,215,921,0.112,0.4797,662.0,5.818392e-06,126.0244,0.0656,29.0325,0.0151,-0.0781,18.3073,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,821,16.42,2,305,125,842,0.0651,0.4385,6004.0,5.276955599999999e-05,388.2742,0.2022,87.433,0.0455,0.0521,18.724,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,821,16.42,2,306,137,902,0.0714,0.4698,1782.5,1.5666372e-05,218.3503,0.1137,47.6398,0.0248,-0.0521,19.8698,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,822,16.44,2,305,129,836,0.0672,0.4354,7613.0,6.6911184e-05,470.7006,0.2452,98.4539,0.0513,0.1042,18.5156,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,822,16.44,2,306,151,898,0.0786,0.4677,744.0,6.538967999999999e-06,122.7107,0.0639,30.7781,0.016,0.3646,19.8177,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,823,16.46,1,305,131,831,0.0682,0.4328,9573.0,8.413761599999999e-05,497.8133,0.2593,110.4025,0.0575,0.0521,18.2812,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,824,16.48,2,305,132,827,0.0688,0.4307,11106.0,9.761147999999999e-05,518.2985,0.2699,118.9142,0.0619,0.026,18.125,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,824,16.48,2,309,202,952,0.1052,0.4958,912.0,8.01576e-06,168.9949,0.088,34.0763,0.0177,0.0,0.0,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,825,16.5,2,305,130,818,0.0677,0.426,11859.0,0.000104229504,539.6123,0.281,122.8794,0.064,-0.0521,17.8646,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,825,16.5,2,309,200,948,0.1042,0.4938,778.0,6.838019999999999e-06,123.0538,0.0641,31.4735,0.0164,-0.0521,19.4271,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,826,16.52,3,305,127,804,0.0661,0.4188,11488.0,0.00010096876799999998,639.3524,0.333,120.942,0.063,-0.0781,17.5521,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,826,16.52,3,310,122,957,0.0635,0.4984,1257.0,1.1047752e-05,173.8234,0.0905,40.0058,0.0208,0.0,0.0,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,826,16.52,3,309,193,940,0.1005,0.4896,757.5,6.657876e-06,143.9239,0.075,31.0561,0.0162,-0.1823,19.2708,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,827,16.54,4,305,126,789,0.0656,0.4109,11213.0,9.855172799999999e-05,630.8671,0.3286,119.4857,0.0622,-0.026,17.2396,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,827,16.54,4,310,122,950,0.0635,0.4948,1491.0,1.3104503999999999e-05,216.1076,0.1126,43.5706,0.0227,0.0,21.5625,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,827,16.54,4,309,177,919,0.0922,0.4786,728.5,6.402887999999999e-06,132.6102,0.0691,30.4558,0.0159,-0.4167,18.9062,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,827,16.54,4,311,173,978,0.0901,0.5094,649.5,5.708556e-06,149.0955,0.0777,28.7571,0.015,0.0,0.0,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,828,16.56,4,305,122,771,0.0635,0.4016,10604.0,9.3199248e-05,494.1564,0.2574,116.1957,0.0605,-0.1042,16.7969,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,828,16.56,4,310,125,941,0.0651,0.4901,1233.5,1.0841363999999999e-05,217.865,0.1135,39.6301,0.0206,0.0781,21.3281,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,828,16.56,4,309,173,910,0.0901,0.474,842.5,7.4046959999999995e-06,124.468,0.0648,32.7522,0.0171,-0.1042,19.0885,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,828,16.56,4,311,182,962,0.0948,0.501,667.0,5.862456e-06,142.8528,0.0744,29.1419,0.0152,0.2344,20.5469,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,829,16.580000000000002,4,305,125,756,0.0651,0.3937,11364.5,9.9883368e-05,559.1686,0.2912,120.2902,0.0627,0.0781,16.5104,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,829,16.580000000000002,4,310,126,932,0.0656,0.4854,1569.5,1.37943e-05,246.8356,0.1286,44.7029,0.0233,0.026,21.0156,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,829,16.580000000000002,4,309,173,894,0.0901,0.4656,1104.0,9.703152000000001e-06,171.4802,0.0893,37.4921,0.0195,0.0,18.776,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,829,16.580000000000002,4,311,183,953,0.0953,0.4964,934.5,8.213399999999998e-06,182.066,0.0948,34.4941,0.018,0.026,20.0781,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,830,16.6,3,305,125,738,0.0651,0.3844,11663.0,0.000102506796,612.2397,0.3189,121.8597,0.0635,0.0,15.9635,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,830,16.6,3,310,129,920,0.0672,0.4792,2220.0,1.9511604e-05,257.9066,0.1343,53.1657,0.0277,0.0781,20.6771,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,830,16.6,3,309,170,877,0.0885,0.4568,976.0,8.578224e-06,136.3675,0.071,35.2517,0.0184,-0.0781,18.3333,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,831,16.62,4,305,138,817,0.0719,0.4255,11957.0,0.000105090696,700.4651,0.3648,123.3861,0.0643,0.3385,18.0208,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,831,16.62,4,310,136,909,0.0708,0.4734,2197.5,1.9313963999999997e-05,264.1493,0.1376,52.8956,0.0275,0.1823,20.3125,7.4,23.7,33.6,23.7,7.4
V24_20240418_123737_20240418_123845.avi,831,16.62,4,309,157,859,0.0818,0.4474,1250.0,1.0986192e-05,210.4508,0.1096,39.8942,0.0208,-0.3385,17.9427,7.4,23.7,33.6,23.7,7.4
