video_name,frame_number,time [sec],num_contours_per_frame,ID,cx_pos [px],cy_pos [px],cx_pos [m],cy_pos [m],size [px^2],size [m^2],perimeter [px],perimeter [m],approx_diameter [px],approx_diameter [m],x_velocity [m/s],y_velocity [m/s],valve1,valve2,valve3,valve4,valve5
V09_20240418_113451_20240418_113613.avi,210,4.2,5,69,163,970,0.0849,0.5052,606.5,5.330448e-06,122.6102,0.0639,27.7888,0.0145,-0.0781,20.9375,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,210,4.2,5,68,199,881,0.1036,0.4589,543.5,4.7767319999999996e-06,101.9828,0.0531,26.306,0.0137,0.0,0.0,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,211,4.22,3,62,239,744,0.1245,0.3875,7085.5,6.227474399999999e-05,426.8011,0.2223,94.9818,0.0495,-0.0521,13.099,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,211,4.22,3,70,107,937,0.0557,0.488,1054.5,9.268019999999998e-06,180.8944,0.0942,36.6419,0.0191,-0.1042,21.5104,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,211,4.22,3,65,87,792,0.0453,0.4125,752.5,6.613812e-06,147.4386,0.0768,30.9534,0.0161,0.1562,18.5156,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,212,4.24,3,62,236,736,0.1229,0.3833,7264.0,6.3843876e-05,527.4701,0.2747,96.1707,0.0501,-0.0781,12.9427,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,212,4.24,3,70,114,929,0.0594,0.4839,897.0,7.883891999999999e-06,163.3381,0.0851,33.7949,0.0176,0.1823,21.4062,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,212,4.24,3,69,154,951,0.0802,0.4953,638.0,5.607467999999999e-06,141.6812,0.0738,28.5013,0.0148,0.0,0.0,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,213,4.26,4,62,235,725,0.1224,0.3776,7947.5,6.985116e-05,532.3991,0.2773,100.5936,0.0524,-0.026,12.7344,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,213,4.26,4,70,112,925,0.0583,0.4818,1397.5,1.2282839999999998e-05,205.0366,0.1068,42.1824,0.022,-0.0521,21.1198,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,213,4.26,4,68,209,913,0.1089,0.4755,694.0,6.099623999999999e-06,122.7107,0.0639,29.7259,0.0155,0.0,0.0,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,213,4.26,4,69,158,943,0.0823,0.4911,536.5,4.715171999999999e-06,114.468,0.0596,26.136,0.0136,0.1042,20.5469,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,214,4.28,3,62,232,716,0.1208,0.3729,7917.5,6.9587424e-05,580.2813,0.3022,100.4036,0.0523,-0.0781,12.526,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,214,4.28,3,70,111,920,0.0578,0.4792,1164.5,1.0234835999999999e-05,167.5807,0.0873,38.5057,0.0201,-0.026,21.0417,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,214,4.28,3,68,210,907,0.1094,0.4724,987.0,8.674776e-06,146.5097,0.0763,35.4498,0.0185,0.026,18.1771,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,215,4.3,5,62,234,705,0.1219,0.3672,8521.0,7.4891628e-05,555.6123,0.2894,104.1598,0.0542,0.0521,12.3177,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,215,4.3,5,70,113,916,0.0589,0.4771,1172.5,1.0305144e-05,181.2376,0.0944,38.6377,0.0201,0.0521,20.9635,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,215,4.3,5,68,213,900,0.1109,0.4688,1142.5,1.0041407999999999e-05,141.4386,0.0737,38.1402,0.0199,0.0781,17.9688,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,215,4.3,5,71,96,762,0.05,0.3969,667.5,5.866667999999999e-06,130.6102,0.068,29.1528,0.0152,0.0,0.0,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,215,4.3,5,72,279,835,0.1453,0.4349,561.5,4.935168e-06,96.3259,0.0502,26.7381,0.0139,0.0,0.0,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,216,4.32,5,62,230,694,0.1198,0.3615,9009.5,7.9184952e-05,672.7077,0.3504,107.1039,0.0558,-0.1042,11.9792,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,216,4.32,5,70,123,908,0.0641,0.4729,1413.5,1.2423455999999999e-05,195.3797,0.1018,42.4232,0.0221,0.2604,20.7031,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,216,4.32,5,68,219,898,0.1141,0.4677,1250.5,1.0990728e-05,150.6102,0.0784,39.9022,0.0208,0.1562,17.8385,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,216,4.32,5,72,281,829,0.1464,0.4318,537.0,4.719708e-06,96.2254,0.0501,26.1482,0.0136,0.0521,14.3229,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,216,4.32,5,69,160,915,0.0833,0.4766,525.5,4.61862e-06,120.468,0.0627,25.8667,0.0135,0.0,0.0,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,217,4.34,4,62,233,686,0.1214,0.3573,8579.0,7.540128e-05,662.8082,0.3452,104.5137,0.0544,0.0781,11.875,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,217,4.34,4,70,119,902,0.062,0.4698,1825.0,1.6039944e-05,187.4802,0.0976,48.2044,0.0251,-0.1042,20.2865,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,217,4.34,4,68,221,887,0.1151,0.462,1684.5,1.4805179999999999e-05,197.3797,0.1028,46.3117,0.0241,0.0521,17.3958,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,217,4.34,4,73,246,815,0.1281,0.4245,526.0,4.623156e-06,115.0538,0.0599,25.879,0.0135,0.0,0.0,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,218,4.36,5,62,238,677,0.124,0.3526,8598.5,7.5572676e-05,775.1341,0.4037,104.6325,0.0545,0.1302,11.5625,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,218,4.36,5,70,120,899,0.0625,0.4682,1910.5,1.6791623999999996e-05,262.1493,0.1365,49.3206,0.0257,0.026,20.3125,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,218,4.36,5,68,224,880,0.1167,0.4583,1654.0,1.4537232e-05,182.6518,0.0951,45.8905,0.0239,0.0781,17.1615,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,218,4.36,5,73,267,811,0.1391,0.4224,791.5,6.956604e-06,160.7523,0.0837,31.7454,0.0165,0.5469,14.7135,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,218,4.36,5,74,199,638,0.1036,0.3323,730.5,6.420383999999998e-06,153.5807,0.08,30.4976,0.0159,0.0,0.0,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,219,4.38,4,62,265,669,0.138,0.3484,5581.0,4.9051655999999996e-05,543.2691,0.283,84.2968,0.0439,0.7031,11.224,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,219,4.38,4,74,188,659,0.0979,0.3432,3573.0,3.1403376e-05,470.0143,0.2448,67.4484,0.0351,-0.2865,11.9792,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,219,4.38,4,68,223,871,0.1161,0.4536,2092.5,1.8391211999999997e-05,229.5219,0.1195,51.6164,0.0269,-0.026,16.849,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,219,4.38,4,70,131,889,0.0682,0.463,1598.5,1.4049288e-05,272.2914,0.1418,45.114,0.0235,0.2865,20.026,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,220,4.4,4,62,230,652,0.1198,0.3396,10611.5,9.326502e-05,833.9037,0.4343,116.2367,0.0605,-0.9115,10.0781,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,220,4.4,4,68,230,861,0.1198,0.4484,2185.5,1.9208339999999996e-05,217.865,0.1135,52.751,0.0275,0.1823,16.6146,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,220,4.4,4,70,144,879,0.075,0.4578,1012.0,8.894447999999999e-06,147.196,0.0767,35.8959,0.0187,0.3385,19.4792,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,220,4.4,4,75,132,974,0.0688,0.5073,890.0,7.822331999999999e-06,164.1665,0.0855,33.6628,0.0175,0.0,0.0,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,221,4.42,4,62,232,645,0.1208,0.3359,10366.5,9.111171599999999e-05,928.9575,0.4838,114.8871,0.0598,0.0521,10.8073,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,221,4.42,4,68,234,852,0.1219,0.4437,2174.5,1.9111788e-05,254.8356,0.1327,52.6181,0.0274,0.1042,16.1979,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,221,4.42,4,70,132,874,0.0688,0.4552,1374.5,1.2080664e-05,282.2914,0.147,41.8338,0.0218,-0.3125,19.0104,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,221,4.42,4,75,119,967,0.062,0.5036,733.0,6.442415999999999e-06,127.196,0.0662,30.5497,0.0159,-0.3385,21.7448,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,222,4.44,5,62,258,639,0.1344,0.3328,6440.5,5.6606039999999996e-05,416.1737,0.2168,90.5555,0.0472,0.6771,10.599,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,222,4.44,5,74,179,632,0.0932,0.3292,3878.0,3.4083828e-05,395.4457,0.206,70.2682,0.0366,0.0,0.0,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,222,4.44,5,68,239,840,0.1245,0.4375,2497.0,2.194614e-05,327.8478,0.1708,56.3851,0.0294,0.1302,15.7812,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,222,4.44,5,70,141,862,0.0734,0.449,1643.5,1.4444892e-05,366.3747,0.1908,45.7446,0.0238,0.2344,19.0104,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,222,4.44,5,75,131,963,0.0682,0.5016,1186.0,1.0423728e-05,198.3087,0.1033,38.8595,0.0202,0.3125,21.9792,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,223,4.46,4,62,229,624,0.1193,0.325,10503.0,9.231148799999999e-05,942.7148,0.491,115.641,0.0602,-0.7552,9.5312,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,223,4.46,4,68,245,827,0.1276,0.4307,2828.5,2.4859872e-05,342.2325,0.1782,60.0113,0.0313,0.1562,15.3125,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,223,4.46,4,75,123,958,0.0641,0.499,1598.0,1.4045076e-05,183.4802,0.0956,45.1069,0.0235,-0.2083,21.5365,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,223,4.46,4,70,150,862,0.0781,0.449,769.5,6.763176e-06,148.267,0.0772,31.3011,0.0163,0.2344,18.776,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,224,4.48,4,62,228,612,0.1187,0.3187,10675.5,9.382748399999999e-05,946.6143,0.493,116.5867,0.0607,-0.026,9.974,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,224,4.48,4,68,246,819,0.1281,0.4266,2994.5,2.6318844e-05,332.9188,0.1734,61.7472,0.0322,0.026,14.9479,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,224,4.48,4,75,120,953,0.0625,0.4964,1506.0,1.3236372e-05,194.3087,0.1012,43.7893,0.0228,-0.0781,21.6146,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,224,4.48,4,76,197,566,0.1026,0.2948,682.5,5.9985359999999996e-06,126.1249,0.0657,29.4786,0.0154,0.0,0.0,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,225,4.5,6,62,254,602,0.1323,0.3135,7036.5,6.184414799999999e-05,443.6295,0.2311,94.6528,0.0493,0.6771,9.7396,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,225,4.5,6,68,240,805,0.125,0.4193,3938.0,3.46113e-05,310.8772,0.1619,70.8097,0.0369,-0.1562,14.5573,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,225,4.5,6,74,174,617,0.0906,0.3214,2272.0,1.9968767999999997e-05,322.6762,0.1681,53.7848,0.028,0.0,0.0,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,225,4.5,6,75,118,950,0.0615,0.4948,2161.5,1.8997415999999996e-05,235.5219,0.1227,52.4605,0.0273,-0.0521,21.6146,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,225,4.5,6,76,193,573,0.1005,0.2984,1152.5,1.0129535999999999e-05,175.5807,0.0914,38.3068,0.02,-0.1042,9.7917,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,225,4.5,6,77,249,952,0.1297,0.4958,571.0,5.018435999999999e-06,112.5685,0.0586,26.9633,0.014,0.0,0.0,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,226,4.5200000000000005,5,68,236,802,0.1229,0.4177,4615.0,4.056156e-05,360.8183,0.1879,76.6551,0.0399,-0.1042,14.6354,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,226,4.5200000000000005,5,75,116,946,0.0604,0.4927,2198.0,1.9318499999999998e-05,239.0782,0.1245,52.9016,0.0276,-0.0521,21.5625,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,226,4.5200000000000005,5,74,189,625,0.0984,0.3255,1808.0,1.589058e-05,242.2498,0.1262,47.9793,0.025,0.3906,11.7448,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,226,4.5200000000000005,5,77,247,944,0.1286,0.4917,951.5,8.362763999999999e-06,163.5807,0.0852,34.8064,0.0181,-0.0521,18.099,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,227,4.54,3,68,238,795,0.124,0.4141,4722.5,4.1506344e-05,347.8894,0.1812,77.5427,0.0404,0.0521,14.5573,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,227,4.54,3,75,117,943,0.0609,0.4911,2356.0,2.0707164e-05,265.5635,0.1383,54.77,0.0285,0.026,21.5365,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,227,4.54,3,77,247,941,0.1286,0.4901,1126.0,9.89658e-06,213.7645,0.1113,37.8638,0.0197,0.0,18.0729,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,228,4.5600000000000005,3,68,234,788,0.1219,0.4104,4541.0,3.9911291999999997e-05,315.9899,0.1646,76.038,0.0396,-0.1042,14.3229,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,228,4.5600000000000005,3,75,114,938,0.0594,0.4885,2556.5,2.2469399999999995e-05,328.5757,0.1711,57.0529,0.0297,-0.0781,21.3802,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,228,4.5600000000000005,3,77,253,934,0.1318,0.4865,889.5,7.817795999999999e-06,140.267,0.0731,33.6533,0.0175,0.1562,17.8906,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,229,4.58,3,68,232,783,0.1208,0.4078,4925.0,4.328607599999999e-05,317.5046,0.1654,79.1878,0.0412,-0.0521,14.2969,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,229,4.58,3,75,108,934,0.0563,0.4865,2316.0,2.0355623999999998e-05,276.7351,0.1441,54.3031,0.0283,-0.1562,21.3542,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,229,4.58,3,77,253,928,0.1318,0.4833,983.0,8.639784e-06,156.9949,0.0818,35.3779,0.0184,0.0,17.5781,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,230,4.6000000000000005,3,68,234,778,0.1219,0.4052,5189.0,4.560656399999999e-05,414.0732,0.2157,81.2825,0.0423,0.0521,14.2188,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,230,4.6000000000000005,3,75,103,929,0.0536,0.4839,2121.0,1.8641664e-05,282.5341,0.1472,51.9667,0.0271,-0.1302,21.3802,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,230,4.6000000000000005,3,77,257,920,0.1339,0.4792,1193.0,1.0485287999999998e-05,147.3381,0.0767,38.974,0.0203,0.1042,17.3698,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,231,4.62,3,68,234,773,0.1219,0.4026,5135.5,4.5136116e-05,418.3158,0.2179,80.8624,0.0421,0.0,14.0365,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,231,4.62,3,75,98,922,0.051,0.4802,2127.0,1.8694476e-05,330.333,0.172,52.0402,0.0271,-0.1302,21.3281,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,231,4.62,3,77,256,912,0.1333,0.475,1508.5,1.3258404000000001e-05,210.6934,0.1097,43.8256,0.0228,-0.026,17.0573,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,232,4.64,4,68,233,767,0.1214,0.3995,5157.0,4.5325332000000005e-05,395.2447,0.2059,81.0315,0.0422,-0.026,13.8802,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,232,4.64,4,75,85,916,0.0443,0.4771,1748.5,1.5367644e-05,239.3208,0.1246,47.1833,0.0246,-0.3385,21.3021,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,232,4.64,4,77,259,904,0.1349,0.4708,1517.0,1.3332924e-05,201.9655,0.1052,43.9489,0.0229,0.0781,16.875,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,232,4.64,4,78,142,922,0.074,0.4802,616.5,5.4185759999999994e-06,141.4386,0.0737,28.017,0.0146,0.0,0.0,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,233,4.66,3,68,239,759,0.1245,0.3953,5197.0,4.567687199999999e-05,435.5879,0.2269,81.3451,0.0424,0.1562,13.6979,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,233,4.66,3,75,89,913,0.0464,0.4755,1893.0,1.6637724e-05,251.4214,0.1309,49.0942,0.0256,0.1042,21.5625,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,233,4.66,3,77,260,897,0.1354,0.4672,1768.0,1.5539039999999998e-05,189.4802,0.0987,47.4456,0.0247,0.026,16.6146,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,234,4.68,3,68,235,753,0.1224,0.3922,5119.5,4.49955e-05,504.3991,0.2627,80.7363,0.0421,-0.1042,13.3854,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,234,4.68,3,75,86,907,0.0448,0.4724,1941.5,1.7064108e-05,304.0904,0.1584,49.7192,0.0259,-0.0781,21.3021,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,234,4.68,3,77,262,892,0.1365,0.4646,1483.5,1.3038731999999999e-05,166.4092,0.0867,43.4609,0.0226,0.0521,16.4583,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,235,4.7,4,68,235,746,0.1224,0.3885,5540.0,4.8691368e-05,553.2691,0.2882,83.9866,0.0437,0.0,13.3073,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,235,4.7,4,75,78,903,0.0406,0.4703,2030.0,1.7841707999999997e-05,275.5635,0.1435,50.8397,0.0265,-0.2083,21.276,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,235,4.7,4,77,263,885,0.137,0.4609,1783.0,1.5670907999999998e-05,191.1371,0.0996,47.6465,0.0248,0.026,16.224,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,235,4.7,4,79,119,962,0.062,0.501,506.5,4.45176e-06,108.8112,0.0567,25.3948,0.0132,0.0,0.0,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,236,4.72,5,80,265,735,0.138,0.3828,3156.0,2.7738288e-05,355.6467,0.1852,63.3904,0.033,0.0,0.0,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,236,4.72,5,77,269,874,0.1401,0.4552,2008.0,1.7648279999999997e-05,212.4508,0.1107,50.5635,0.0263,0.1562,15.9115,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,236,4.72,5,81,182,734,0.0948,0.3823,1884.0,1.6558668e-05,224.1076,0.1167,48.9774,0.0255,0.0,0.0,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,236,4.72,5,75,76,900,0.0396,0.4688,1670.5,1.468206e-05,281.8061,0.1468,46.1188,0.024,-0.0521,21.4062,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,236,4.72,5,79,145,956,0.0755,0.4979,872.5,7.668431999999998e-06,181.2376,0.0944,33.3302,0.0174,0.6771,21.7969,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,237,4.74,6,80,264,729,0.1375,0.3797,3270.0,2.8740095999999995e-05,343.9899,0.1792,64.5251,0.0336,-0.026,12.0833,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,237,4.74,6,81,184,731,0.0958,0.3807,2231.0,1.9608479999999996e-05,222.9361,0.1161,53.2973,0.0278,0.0521,14.2969,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,237,4.74,6,77,270,864,0.1406,0.45,2086.0,1.8333864e-05,253.5635,0.1321,51.5362,0.0268,0.026,15.4948,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,237,4.74,6,75,56,893,0.0292,0.4651,1017.5,8.942723999999999e-06,163.2376,0.085,35.9933,0.0187,-0.5208,21.276,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,237,4.74,6,82,180,953,0.0938,0.4964,694.5,6.104159999999999e-06,135.4386,0.0705,29.7366,0.0155,0.0,0.0,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,237,4.74,6,79,131,952,0.0682,0.4958,542.5,4.7679839999999995e-06,111.6396,0.0581,26.2818,0.0137,-0.3646,21.0156,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,238,4.76,5,80,277,715,0.1443,0.3724,3141.5,2.7610955999999997e-05,290.7767,0.1514,63.2446,0.0329,0.3385,11.7448,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,238,4.76,5,77,268,858,0.1396,0.4469,2386.5,2.0975111999999998e-05,221.1787,0.1152,55.1234,0.0287,-0.0521,15.3125,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,238,4.76,5,81,182,726,0.0948,0.3781,2041.0,1.7938583999999998e-05,227.7645,0.1186,50.9773,0.0266,-0.0521,14.1146,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,238,4.76,5,82,185,952,0.0964,0.4958,1205.0,1.0590911999999998e-05,204.1076,0.1063,39.1696,0.0204,0.1302,20.1042,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,238,4.76,5,75,53,887,0.0276,0.462,780.0,6.855516e-06,143.196,0.0746,31.5139,0.0164,-0.0781,21.6406,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,239,4.78,5,80,277,698,0.1443,0.3635,3710.5,3.2611895999999994e-05,349.4041,0.182,68.7339,0.0358,0.0,10.9635,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,239,4.78,5,77,273,852,0.1422,0.4437,2222.0,1.9529424e-05,211.6224,0.1102,53.1896,0.0277,0.1302,15.2083,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,239,4.78,5,81,179,719,0.0932,0.3745,2118.0,1.8615096e-05,290.5341,0.1513,51.93,0.027,-0.0781,13.9844,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,239,4.78,5,82,189,946,0.0984,0.4927,1514.5,1.3310891999999998e-05,275.6051,0.1435,43.9127,0.0229,0.1042,19.8177,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,239,4.78,5,75,59,885,0.0307,0.4609,912.5,8.019972e-06,149.0955,0.0777,34.0856,0.0178,0.1562,21.6667,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,240,4.8,4,80,277,688,0.1443,0.3583,4338.5,3.8131236000000004e-05,398.5168,0.2076,74.3233,0.0387,0.0,10.7031,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,240,4.8,4,81,177,708,0.0922,0.3688,2488.0,2.1867084e-05,240.2498,0.1251,56.2834,0.0293,-0.0521,13.776,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,240,4.8,4,77,277,841,0.1443,0.438,2445.5,2.1493512e-05,242.0071,0.126,55.8006,0.0291,0.1042,14.7917,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,240,4.8,4,82,188,943,0.0979,0.4911,1623.0,1.4264747999999999e-05,301.5046,0.157,45.4584,0.0237,-0.026,19.6354,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,241,4.82,5,80,276,678,0.1437,0.3531,5237.0,4.6028412e-05,409.2447,0.2131,81.6576,0.0425,-0.026,10.4427,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,241,4.82,5,77,279,832,0.1453,0.4333,2783.0,2.4460055999999993e-05,266.7351,0.1389,59.5267,0.031,0.0521,14.4531,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,241,4.82,5,81,177,701,0.0922,0.3651,1730.5,1.5209532e-05,203.865,0.1062,46.9398,0.0244,0.0,13.6458,12.7,17.3,20.0,17.3,12.7
V09_20240418_113451_20240418_113613.avi,241,4.82,5,82,165,933,0.0859,0.4859,1539.5,1.3530888e-05,230.8356,0.1202,44.2736,0.0231,-0.599,19.401,12.7,17.3,20.0,17.3,12.7
