video_name,frame_number,time [sec],num_contours_per_frame,ID,cx_pos [px],cy_pos [px],cx_pos [m],cy_pos [m],size [px^2],size [m^2],perimeter [px],perimeter [m],approx_diameter [px],approx_diameter [m],x_velocity [m/s],y_velocity [m/s],valve1,valve2,valve3,valve4,valve5
V23_20240418_123303_20240418_123415.avi,103,2.06,2,27,158,896,0.0823,0.4667,4550.5,3.999456e-05,358.2325,0.1866,76.1175,0.0396,-0.1042,19.1146,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,104,2.08,2,20,132,707,0.0688,0.3682,13676.0,0.00012019913999999999,591.2691,0.308,131.9577,0.0687,-0.026,14.9479,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,104,2.08,2,27,150,878,0.0781,0.4573,4705.5,4.1356979999999996e-05,351.7473,0.1832,77.403,0.0403,-0.2083,18.75,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,105,2.1,2,20,131,691,0.0682,0.3599,13866.0,0.00012186903599999999,567.9554,0.2958,132.8711,0.0692,-0.026,14.5573,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,105,2.1,2,27,148,869,0.0771,0.4526,5366.0,4.7162087999999994e-05,341.8478,0.178,82.6571,0.0431,-0.0521,18.724,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,106,2.12,2,20,131,677,0.0682,0.3526,13248.5,0.000116442036,601.5118,0.3133,129.8788,0.0676,0.0,14.2188,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,106,2.12,2,27,146,856,0.076,0.4458,6337.0,5.569624799999999e-05,395.931,0.2062,89.8249,0.0468,-0.0521,18.4375,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,107,2.14,3,20,131,659,0.0682,0.3432,13344.0,0.00011728119599999998,583.7544,0.304,130.3461,0.0679,0.0,13.75,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,107,2.14,3,27,146,845,0.076,0.4401,6993.5,6.146636399999999e-05,402.86,0.2098,94.3631,0.0491,0.0,18.2031,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,107,2.14,3,28,117,976,0.0609,0.5083,525.0,4.614408e-06,115.0538,0.0599,25.8544,0.0135,0.0,0.0,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,108,2.16,3,20,134,645,0.0698,0.3359,13704.0,0.00012044538,697.7788,0.3634,132.0927,0.0688,0.0781,13.3854,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,108,2.16,3,27,145,830,0.0755,0.4323,7500.5,6.5922336e-05,402.5168,0.2096,97.7238,0.0509,-0.026,17.8125,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,108,2.16,3,28,114,962,0.0594,0.501,548.0,4.81626e-06,118.7107,0.0618,26.4147,0.0138,-0.0781,22.0052,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,109,2.18,4,20,134,629,0.0698,0.3276,13764.5,0.00012097706399999999,657.2519,0.3423,132.3839,0.0689,0.0,12.8906,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,109,2.18,4,27,145,815,0.0755,0.4245,7380.0,6.486318e-05,388.2742,0.2022,96.9356,0.0505,0.0,17.4479,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,109,2.18,4,28,109,954,0.0568,0.4969,671.0,5.897447999999999e-06,109.0538,0.0568,29.2292,0.0152,-0.1302,21.875,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,109,2.18,4,29,231,964,0.1203,0.5021,605.0,5.317487999999999e-06,147.3381,0.0767,27.7545,0.0145,0.0,0.0,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,110,2.2,4,20,135,609,0.0703,0.3172,15122.5,0.00013291257599999998,884.5311,0.4607,138.7608,0.0723,0.026,12.3698,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,110,2.2,4,27,143,797,0.0745,0.4151,7612.0,6.6902436e-05,414.7594,0.216,98.4474,0.0513,-0.0521,16.9792,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,110,2.2,4,28,112,948,0.0583,0.4938,1161.5,1.0208591999999999e-05,147.4386,0.0768,38.456,0.02,0.0781,21.849,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,110,2.2,4,29,227,962,0.1182,0.501,1006.5,8.846172e-06,159.9239,0.0833,35.7983,0.0186,-0.1042,19.0365,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,111,2.22,4,20,138,598,0.0719,0.3115,14205.5,0.000124853076,870.5311,0.4534,134.4879,0.07,0.0781,12.0573,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,111,2.22,4,27,140,781,0.0729,0.4068,7752.0,6.813266399999998e-05,407.931,0.2125,99.3486,0.0517,-0.0781,16.6146,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,111,2.22,4,28,114,942,0.0594,0.4906,1626.0,1.4290991999999999e-05,170.9949,0.0891,45.5004,0.0237,0.0521,21.6146,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,111,2.22,4,29,231,957,0.1203,0.4984,829.5,7.290648000000001e-06,134.267,0.0699,32.4985,0.0169,0.1042,19.0104,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,112,2.24,4,27,137,765,0.0714,0.3984,7634.5,6.7100076e-05,418.6589,0.2181,98.5928,0.0514,-0.0781,16.276,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,112,2.24,4,28,115,932,0.0599,0.4854,2357.5,2.0720124e-05,205.3797,0.107,54.7874,0.0285,0.026,21.3021,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,112,2.24,4,29,231,952,0.1203,0.4958,861.5,7.571879999999999e-06,128.1249,0.0667,33.1194,0.0172,0.0,18.776,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,112,2.24,4,30,192,957,0.1,0.4984,534.0,4.693463999999999e-06,102.5685,0.0534,26.0751,0.0136,0.0,0.0,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,113,2.26,3,27,136,748,0.0708,0.3896,7628.0,6.7043052e-05,425.931,0.2218,98.5509,0.0513,-0.026,15.9115,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,113,2.26,3,28,117,922,0.0609,0.4802,2586.5,2.2732811999999996e-05,233.0366,0.1214,57.3867,0.0299,0.0521,21.0156,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,113,2.26,3,29,225,945,0.1172,0.4922,1185.5,1.0419516e-05,191.2376,0.0996,38.8513,0.0202,-0.1562,18.5938,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,114,2.28,3,27,136,732,0.0708,0.3812,7843.0,6.893262e-05,415.2447,0.2163,99.9301,0.052,0.0,15.5208,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,114,2.28,3,28,116,912,0.0604,0.475,2460.0,2.1621167999999998e-05,222.1076,0.1157,55.9658,0.0291,-0.026,20.7031,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,114,2.28,3,29,225,939,0.1172,0.4891,1389.5,1.2212531999999998e-05,153.0955,0.0797,42.0615,0.0219,0.0,18.5938,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,115,2.3000000000000003,3,27,135,719,0.0703,0.3745,7883.5,6.928869599999999e-05,396.0315,0.2063,100.1877,0.0522,-0.026,15.1823,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,115,2.3000000000000003,3,28,117,903,0.0609,0.4703,2732.0,2.4011639999999995e-05,232.4508,0.1211,58.9787,0.0307,0.026,20.4948,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,115,2.3000000000000003,3,29,220,933,0.1146,0.4859,1523.0,1.3385736e-05,190.7939,0.0994,44.0357,0.0229,-0.1302,18.4375,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,116,2.32,3,27,136,700,0.0708,0.3646,7909.5,6.9517116e-05,477.7716,0.2488,100.3528,0.0523,0.026,14.7135,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,116,2.32,3,28,116,892,0.0604,0.4646,2800.5,2.4613632e-05,244.4924,0.1273,59.7135,0.0311,-0.026,20.1823,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,116,2.32,3,29,225,930,0.1172,0.4844,1344.5,1.1816927999999999e-05,159.0955,0.0829,41.3748,0.0215,0.1302,18.4896,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,117,2.34,3,27,137,684,0.0714,0.3563,8080.5,7.1020152e-05,441.9726,0.2302,101.4318,0.0528,0.026,14.2708,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,117,2.34,3,28,118,883,0.0615,0.4599,2731.5,2.4007428e-05,269.8061,0.1405,58.9733,0.0307,0.0521,19.974,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,117,2.34,3,29,217,923,0.113,0.4807,1431.5,1.2581567999999999e-05,232.0071,0.1208,42.6924,0.0222,-0.2083,18.1771,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,118,2.36,3,27,138,668,0.0719,0.3479,8108.0,7.126185599999999e-05,473.8721,0.2468,101.6043,0.0529,0.026,13.8281,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,118,2.36,3,28,119,873,0.062,0.4547,2757.5,2.4235847999999994e-05,248.3503,0.1293,59.2533,0.0309,0.026,19.6615,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,118,2.36,3,29,221,911,0.1151,0.4745,1445.5,1.2704688e-05,248.8356,0.1296,42.9007,0.0223,0.1042,18.0729,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,119,2.38,3,27,140,649,0.0729,0.338,9006.0,7.9154172e-05,495.1859,0.2579,107.0831,0.0558,0.0521,13.3073,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,119,2.38,3,28,120,860,0.0625,0.4479,2544.5,2.2363776e-05,241.5219,0.1258,56.9189,0.0296,0.026,19.2969,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,119,2.38,3,29,216,908,0.1125,0.4729,1767.5,1.5534828e-05,280.1493,0.1459,47.4389,0.0247,-0.1302,17.8906,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,120,2.4,3,27,141,632,0.0734,0.3292,9554.5,8.3974968e-05,449.4874,0.2341,110.2958,0.0574,0.026,12.8125,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,120,2.4,3,28,121,852,0.063,0.4437,3117.5,2.7400032e-05,316.4335,0.1648,63.0026,0.0328,0.026,19.0625,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,120,2.4,3,29,219,904,0.1141,0.4708,1567.0,1.3772591999999999e-05,282.5341,0.1472,44.6673,0.0233,0.0781,17.9167,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,121,2.42,2,28,123,847,0.0641,0.4411,3722.0,3.271298399999999e-05,324.4752,0.169,68.8404,0.0359,0.0521,18.9062,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,121,2.42,2,29,230,900,0.1198,0.4688,693.0,6.090875999999999e-06,110.5685,0.0576,29.7045,0.0155,0.2865,17.7344,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,122,2.44,3,28,126,844,0.0656,0.4396,4915.0,4.3198272e-05,353.3036,0.184,79.1073,0.0412,0.0781,18.776,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,122,2.44,3,31,178,949,0.0927,0.4943,559.0,4.913136e-06,119.8822,0.0624,26.6785,0.0139,0.0,0.0,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,122,2.44,3,29,231,898,0.1203,0.4677,548.5,4.820795999999999e-06,126.1249,0.0657,26.4267,0.0138,0.026,17.3958,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,123,2.46,3,28,127,837,0.0661,0.4359,5356.5,4.7078496e-05,319.7473,0.1665,82.5839,0.043,0.026,18.5156,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,123,2.46,3,31,185,948,0.0964,0.4938,1044.5,9.180216e-06,164.7523,0.0858,36.4678,0.019,0.1823,20.0521,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,123,2.46,3,29,212,887,0.1104,0.462,791.0,6.952068e-06,179.1371,0.0933,31.7354,0.0165,-0.4948,17.0833,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,124,2.48,3,28,126,832,0.0656,0.4333,5333.5,4.687632e-05,324.9188,0.1692,82.4065,0.0429,-0.026,18.3594,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,124,2.48,3,31,168,934,0.0875,0.4865,1518.0,1.3341671999999998e-05,244.5929,0.1274,43.9634,0.0229,-0.4427,19.5052,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,124,2.48,3,29,216,882,0.1125,0.4594,813.5,7.150031999999999e-06,175.5807,0.0914,32.1835,0.0168,0.1042,17.4479,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,125,2.5,2,28,129,822,0.0672,0.4281,5482.0,4.818171599999999e-05,386.9605,0.2015,83.5458,0.0435,0.0781,18.125,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,125,2.5,2,31,149,917,0.0776,0.4776,1355.5,1.1913479999999999e-05,164.7523,0.0858,41.5437,0.0216,-0.4948,19.5052,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,126,2.52,2,28,129,813,0.0672,0.4234,5483.0,4.8190464e-05,393.1026,0.2047,83.5534,0.0435,0.0,17.8125,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,126,2.52,2,31,147,911,0.0766,0.4745,1991.5,1.7503451999999998e-05,192.5513,0.1003,50.3553,0.0262,-0.0521,19.8438,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,127,2.54,3,28,131,804,0.0682,0.4188,5092.5,4.4758331999999996e-05,408.5168,0.2128,80.5231,0.0419,0.0521,17.5781,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,127,2.54,3,31,168,958,0.0875,0.499,2839.0,2.4952211999999998e-05,253.9066,0.1322,60.1226,0.0313,0.5469,21.1198,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,128,2.56,3,28,140,796,0.0729,0.4146,5310.5,4.6674467999999994e-05,397.0021,0.2068,82.2286,0.0428,0.2344,17.3177,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,128,2.56,3,31,168,941,0.0875,0.4901,3069.5,2.6978183999999998e-05,268.4924,0.1398,62.5157,0.0326,0.0,20.1302,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,129,2.58,3,28,146,787,0.076,0.4099,4246.5,3.7322856e-05,484.6001,0.2524,73.531,0.0383,0.1562,16.849,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,129,2.58,3,32,134,862,0.0698,0.449,2902.0,2.5505928e-05,290.7351,0.1514,60.786,0.0317,0.0,0.0,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,129,2.58,3,31,164,928,0.0854,0.4833,819.5,7.20252e-06,120.1249,0.0626,32.302,0.0168,-0.1042,19.7917,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,130,2.6,3,28,172,775,0.0896,0.4036,3421.5,3.0071736e-05,281.1198,0.1464,66.0029,0.0344,0.6771,16.3802,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,130,2.6,3,32,134,836,0.0698,0.4354,3280.5,2.8832435999999997e-05,279.8061,0.1457,64.6286,0.0337,0.0,18.2812,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,130,2.6,3,33,104,775,0.0542,0.4036,1189.5,1.0454508e-05,155.4386,0.081,38.9168,0.0203,0.0,0.0,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,131,2.62,3,32,139,824,0.0724,0.4292,3651.0,3.2088959999999994e-05,303.8478,0.1583,68.1806,0.0355,0.1302,17.9688,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,131,2.62,3,28,179,771,0.0932,0.4016,3553.0,3.122744399999999e-05,315.5046,0.1643,67.2593,0.035,0.1823,15.599,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,131,2.62,3,33,101,768,0.0526,0.4,1024.0,9.000071999999999e-06,158.5097,0.0826,36.1081,0.0188,-0.0781,17.2917,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,132,2.64,3,32,148,820,0.0771,0.4271,3829.5,3.3657767999999994e-05,349.5462,0.1821,69.8274,0.0364,0.2344,17.7344,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,132,2.64,3,28,177,764,0.0922,0.3979,3769.5,3.3130296e-05,387.5462,0.2018,69.2783,0.0361,-0.0521,15.2344,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,132,2.64,3,33,93,766,0.0484,0.399,1126.0,9.89658e-06,150.5097,0.0784,37.8638,0.0197,-0.2083,17.3177,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,133,2.66,3,28,177,756,0.0922,0.3937,4820.0,4.2363323999999994e-05,414.4163,0.2158,78.3391,0.0408,0.0,15.0781,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,133,2.66,3,32,153,816,0.0797,0.425,2784.5,2.4473015999999998e-05,266.2914,0.1387,59.5427,0.031,0.1302,17.3958,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,133,2.66,3,33,100,765,0.0521,0.3984,1718.5,1.5103908e-05,232.6934,0.1212,46.7767,0.0244,0.1823,17.5,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,134,2.68,3,28,155,756,0.0807,0.3937,8884.5,7.808626799999998e-05,723.193,0.3767,106.3583,0.0554,-0.5729,15.0781,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,134,2.68,3,32,152,810,0.0792,0.4219,1161.0,1.0204055999999999e-05,208.4508,0.1086,38.4478,0.02,-0.026,17.1094,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,134,2.68,3,31,151,931,0.0786,0.4849,509.5,4.478003999999999e-06,98.8112,0.0515,25.4699,0.0133,0.0,0.0,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,135,2.7,3,28,170,752,0.0885,0.3917,8666.0,7.616592e-05,530.7838,0.2764,105.0423,0.0547,0.3906,15.5469,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,135,2.7,3,33,90,755,0.0469,0.3932,2041.0,1.7938583999999998e-05,256.2498,0.1335,50.9773,0.0266,0.0,0.0,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,135,2.7,3,31,158,921,0.0823,0.4797,1254.0,1.1021508e-05,161.3381,0.084,39.958,0.0208,0.1823,20.0521,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,136,2.72,5,28,167,745,0.087,0.388,8823.5,7.755037199999999e-05,554.5412,0.2888,105.9926,0.0552,-0.0781,14.974,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,136,2.72,5,33,87,740,0.0453,0.3854,2058.0,1.8087948e-05,335.1615,0.1746,51.1891,0.0267,-0.0781,16.9271,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,136,2.72,5,31,156,913,0.0813,0.4755,1496.5,1.3152779999999997e-05,184.8944,0.0963,43.6509,0.0227,-0.0521,19.6615,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,136,2.72,5,34,162,965,0.0844,0.5026,809.0,7.110503999999999e-06,131.5391,0.0685,32.0944,0.0167,0.0,0.0,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,136,2.72,5,35,211,930,0.1099,0.4844,666.5,5.85792e-06,103.1543,0.0537,29.131,0.0152,0.0,0.0,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,137,2.74,5,28,166,731,0.0865,0.3807,9614.0,8.449790399999998e-05,561.4112,0.2924,110.6387,0.0576,-0.026,14.6875,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,137,2.74,5,33,85,737,0.0443,0.3839,1879.5,1.651914e-05,211.3797,0.1101,48.9188,0.0255,-0.0521,16.9271,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,137,2.74,5,31,153,902,0.0797,0.4698,1693.0,1.4880023999999999e-05,181.8234,0.0947,46.4284,0.0242,-0.0781,19.4271,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,137,2.74,5,34,160,953,0.0833,0.4964,984.0,8.648532e-06,130.7107,0.0681,35.3959,0.0184,-0.0521,20.599,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,137,2.74,5,35,211,925,0.1099,0.4818,688.5,6.051348e-06,130.9533,0.0682,29.6079,0.0154,0.0,18.5938,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,138,2.76,4,28,164,716,0.0854,0.3729,10235.0,8.995600799999999e-05,556.2985,0.2897,114.1561,0.0595,-0.0521,14.3229,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,138,2.76,4,31,156,892,0.0813,0.4646,1904.0,1.6734275999999998e-05,211.6224,0.1102,49.2367,0.0256,0.0781,19.2448,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,138,2.76,4,33,81,731,0.0422,0.3807,1483.5,1.3038731999999999e-05,201.7229,0.1051,43.4609,0.0226,-0.1042,16.8229,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,138,2.76,4,34,157,940,0.0818,0.4896,827.0,7.268616e-06,117.8822,0.0614,32.4495,0.0169,-0.0781,20.3125,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,139,2.78,4,28,159,705,0.0828,0.3672,11797.5,0.00010368907199999999,552.5412,0.2878,122.5604,0.0638,-0.1302,14.0885,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,139,2.78,4,31,156,882,0.0813,0.4594,2656.0,2.3343876e-05,263.0782,0.137,58.1526,0.0303,0.0,18.9062,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,139,2.78,4,34,160,918,0.0833,0.4781,826.5,7.264079999999999e-06,119.2965,0.0621,32.4397,0.0169,0.0781,19.8177,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,139,2.78,4,33,74,722,0.0385,0.376,738.0,6.486479999999999e-06,146.0244,0.0761,30.6537,0.016,-0.1823,16.6927,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,140,2.8000000000000003,2,28,158,693,0.0823,0.3609,12676.0,0.00011141031599999999,565.2691,0.2944,127.0417,0.0662,-0.026,13.9062,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,140,2.8000000000000003,2,31,161,873,0.0839,0.4547,2790.0,2.4521615999999996e-05,279.2203,0.1454,59.6015,0.031,0.1302,18.6719,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,141,2.82,2,28,156,680,0.0813,0.3542,13640.5,0.00011988712799999999,692.3646,0.3606,131.7863,0.0686,-0.0521,13.5937,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,141,2.82,2,31,165,867,0.0859,0.4516,3426.0,3.0111264e-05,331.5046,0.1727,66.0463,0.0344,0.1042,18.3854,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,142,2.84,3,28,155,664,0.0807,0.3458,14799.5,0.000130073688,702.3646,0.3658,137.2709,0.0715,-0.026,13.2292,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,142,2.84,3,31,165,858,0.0859,0.4469,3461.0,3.0419064e-05,342.333,0.1783,66.3828,0.0346,0.0,18.0469,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,142,2.84,3,36,187,900,0.0974,0.4688,503.0,4.42098e-06,102.5685,0.0534,25.3069,0.0132,0.0,0.0,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,143,2.86,3,28,155,651,0.0807,0.3391,14755.5,0.000129687156,738.8498,0.3848,137.0667,0.0714,0.0,12.9167,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,143,2.86,3,31,165,848,0.0859,0.4417,4257.5,3.7419408e-05,443.6295,0.2311,73.6262,0.0383,0.0,17.7865,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,143,2.86,3,36,186,900,0.0969,0.4688,590.0,5.18562e-06,102.5685,0.0534,27.4082,0.0143,-0.026,18.5677,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,144,2.88,2,28,156,636,0.0813,0.3312,14550.0,0.000127880856,687.4945,0.3581,136.1089,0.0709,0.026,12.526,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,144,2.88,2,31,168,839,0.0875,0.437,5172.5,4.5461412e-05,372.3747,0.1939,81.1531,0.0423,0.0781,17.5521,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,145,2.9,3,28,151,621,0.0786,0.3234,15295.5,0.000134433108,757.3351,0.3944,139.5523,0.0727,-0.1302,12.1094,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,145,2.9,3,31,167,833,0.087,0.4339,6277.0,5.51691e-05,400.2742,0.2085,89.3987,0.0466,-0.026,17.3177,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,145,2.9,3,37,187,986,0.0974,0.5135,543.0,4.77252e-06,122.3675,0.0637,26.2939,0.0137,0.0,0.0,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,146,2.92,2,31,171,823,0.0891,0.4286,7043.0,6.1901496e-05,451.8721,0.2354,94.6965,0.0493,0.1042,17.0833,6.2,19.8,28.0,19.8,6.2
V23_20240418_123303_20240418_123415.avi,146,2.92,2,38,122,948,0.0635,0.4938,874.0,7.681715999999998e-06,182.3087,0.095,33.3588,0.0174,0.0,0.0,6.2,19.8,28.0,19.8,6.2
