centre_s_absolute,pre_time_s,mobile_time_s,post_time_s,C_old,C_mobile,C_new,M_old,M_mobile,M_new,connection_break_depth,movement_excursion,ledger_strength,reclosure_asymmetry,H_unresolved_mobile,H_unresolved_old_new_mean,ordered_landmarks,network_shape_pass,H1_connection_break_depth,L1_connection_break_depth,H1_movement_excursion,L1_movement_excursion,detector_replication_pass,median_phase_coherence_ARA,peak_source_evidence,event,role,control_id
-4.750000000000002,-0.1781737804412824,0.0327637195587176,0.0444824695587176,1.200146448620942,1.0032544137987145,1.118542022618176,0.6639004149377593,1.4049304369050524,1.4049304369050524,0.1560898218208444,0.3705150109836466,0.526604832804491,-0.08160442600276618,0.0,0.06797656822064929,True,True,0.0975103734439835,-0.393336587747132,0.13473273126678054,0.6062972907005125,False,0.8301195997071028,0.4637256977175833,GW170729,matched_offsource,37
-4.560000000000001,-0.1884862804412828,-0.0712987804412828,0.1162012195587172,1.1750874623708405,0.8234480514197382,1.0956797656822064,0.880888454967049,0.9179887722723945,0.42909445936050766,0.31193556260678523,0.2629973151086161,0.5749328777154014,-0.07940769668863412,0.2585631763078673,0.23761288747864298,True,True,-0.1257017329753477,-0.26958750305101287,-0.3180375884793752,0.6580424701000733,False,0.8618501342445692,0.4637256977175833,GW170729,matched_offsource,38
-4.370000000000001,-0.20661128044128318,-0.003486280441283185,0.10979496955871682,1.1898950451549914,0.6802538442762996,1.2414775038646164,0.9721747620209911,1.1257017329753478,1.2304124969489871,0.5354324302335044,0.024408103490358712,0.5598405337238631,0.05158245870962497,0.19404442274835265,0.0,True,True,0.42885037832560424,0.5438125457651941,-0.1488894312911887,0.2008786917256531,False,1.019526482792287,0.5441361303737073,GW170729,matched_offsource,39
-4.180000000000001,-0.08020503044128358,0.021357469558716424,0.040888719558716424,1.2414775038646164,1.1686599951183794,1.2981043039622489,1.2304124969489871,1.2745911642665364,1.1195997071027581,0.10113090879505315,0.09958506224066377,0.20071597103571692,0.056626800097632435,0.0,0.0,True,True,0.07969245789602142,-0.2578716133756407,0.2848425677324873,-0.036123993165730894,False,1.1781791554796193,0.5441361303737073,GW170729,matched_offsource,40
4.22,-0.12473628044128393,0.02760746955871607,0.11354496955871607,1.3893092506712226,0.6556830200960052,1.321617443657961,1.3568464730290457,0.9748596534049304,1.042714181108128,0.6997803270685866,-0.22492067366365653,0.4748596534049301,-0.0676918070132615,0.3694573264990645,0.0,True,False,0.826458384183549,0.8093727117402978,-0.02294361728093719,-0.3304857212594581,False,0.960947034415426,0.28828225156741794,GW170729,matched_offsource,41
4.41,-0.07645503044128432,-0.002236280441284322,0.04073246955871568,1.321617443657961,0.5405581319664795,1.1241558864209584,1.042714181108128,1.0522333414693679,1.0192824017573834,0.6823285330729804,0.021235050036612302,0.7035635831095927,-0.19746155723700265,0.40720852656415274,0.0,True,True,-0.23529411764705888,1.3540395411276545,0.14815718818647783,-0.2445691969733952,False,0.8994386136197218,0.2636305734343441,GW170729,matched_offsource,42
4.6000000000000005,-0.2195800304412847,-0.05551753044128471,0.08901371955871529,1.3016027987958667,0.6568220649255552,1.4906842405011798,1.0168415914083475,0.9624115206248474,1.2946058091286308,0.7393214547229681,-0.19331217964364167,0.5460092750793264,0.18908144170531305,0.38076641444959747,0.0,True,False,0.5704173785696853,0.6071515743226752,-0.30680986087381024,-0.1642665364901148,False,0.9243348791798878,0.6583555396237293,GW170729,matched_offsource,43
4.790000000000001,-0.1009862804412851,0.0318262195587149,0.0982324695587149,1.4906842405011798,0.7926124806769183,1.1329428036774873,1.2946058091286308,1.4522821576763485,0.7937515255064682,0.5192010414124152,0.408103490358799,0.9273045317712142,-0.3577414368236924,0.0,0.03665283540802222,True,True,0.40358799121308286,0.027947278496460726,0.3512326092262632,0.5264827922870392,True,1.0493043690505248,0.6583555396237293,GW170729,matched_offsource,44
4.980000000000001,-0.1972362804412855,0.009794969558714506,0.0683887195587145,1.1770401106500692,0.5695224147750387,1.0324627776421773,0.6180131803758848,0.9026116670734683,0.45984866975835975,0.5352290293710845,0.36368074200634604,0.8989097713774306,-0.14457733300789188,0.5278659181514929,0.3563176307867545,True,True,-0.20185501586526744,0.9044422748352452,-0.11276543812545764,0.8708811325360019,False,0.9009030998291433,0.13649166963998313,GW170729,matched_offsource,45
5.170000000000002,-0.20754878044128588,-0.008330030441285885,0.061982469558714115,1.0582540069969897,0.6934342201610936,0.9917826051582459,1.043934586282646,0.7581156944105443,0.6819624115206248,0.3315840859165241,-0.10483280449109111,0.226751281425433,-0.06647140183874378,0.548450085428362,0.16312749166056467,True,False,0.30607761776909936,0.4166463265804249,0.5101293629484989,-0.5059799853551379,False,0.9048083963876007,0.11628930221479854,GW170729,matched_offsource,46
5.360000000000002,-0.17489253044128628,0.020419969558713724,0.09073246955871372,1.3551379057847204,0.5951509234399154,1.148726710601253,0.7708079082255308,1.0168415914083475,0.3912618989504516,0.6567813847530714,0.43580668782035636,1.0925880725734278,-0.2064111951834673,0.388007485151737,0.23000569522414765,True,True,0.0191603612399317,0.5489382474981694,0.6333902855748108,0.735172077129607,True,1.354893824749817,0.11628930221479854,GW170729,matched_offsource,47
5.5500000000000025,-0.09926753044128667,-0.06020503044128667,0.13510746955871333,1.148726710601253,0.7728419168497274,1.3041249694898707,0.3912618989504516,0.869660727361484,0.3195020746887967,0.4535839231958345,0.5142787405418598,0.9678626637376944,0.15539825888861758,0.3574973557887886,0.41819217313481394,True,True,0.19514278740541857,0.8231632902123505,-0.04637539663168172,1.154503295093971,False,1.2235782279716867,0.0,GW170729,matched_offsource,48
5.740000000000003,-0.05489253044128706,-0.019736280441287057,0.15995121955871294,1.3041249694898707,0.5870148889431291,1.0375884793751526,0.3195020746887967,0.7049060288015621,0.9597266292409079,0.5838418354893825,0.06529167683670978,0.6491335123260923,-0.266536490114718,0.7080790822553087,0.18952892360263604,True,True,0.49133512326092244,0.9133512326092263,-0.6861117891139857,0.8328044910910422,False,0.836465706614596,0.0,GW170729,matched_offsource,49
5.930000000000003,-0.17458003044128745,-0.07692378044128745,0.15745121955871255,0.9208363843462696,0.5766007647872428,1.177690993409812,0.7532340737124725,0.8445203807664144,0.7710519892604344,0.47266292409079813,0.08237734927996099,0.5550402733707591,0.2568546090635425,0.5788788544463427,0.18859327963550576,True,True,0.5292897241884306,0.08469611911154507,-0.32145472296802535,0.3165731022699536,False,0.6739077373688065,0.0,GW170729,matched_offsource,50
6.120000000000004,-0.21614253044128784,0.006513719558712161,0.04557621955871216,1.107151574322675,0.865511349768123,1.1229354812464405,0.9597266292409079,1.0065901879423969,1.251159384915792,0.2495321780164348,-0.09885281913595323,0.15067935888048156,0.015783906923765523,0.1278984622894801,0.0,True,False,0.2463998047351721,-0.5479619233585551,-0.4581401025140348,0.4156700024408103,False,0.7212594581401025,0.3893983756964159,GW170729,matched_offsource,51
6.310000000000004,-0.21864253044128823,-0.02333003044128823,0.05088871955871177,1.1810267675534944,0.6219184769343422,1.2318769831584087,0.7337075909201856,0.5726141078838174,0.3519648523309739,0.5845333984216095,0.02977788625823763,0.6143112846798471,0.050850215604914206,0.8054674151818404,0.2507119030184687,True,True,0.6247254088357334,0.240541859897486,-0.040517451793995574,-0.21894068830851843,False,1.2518916280205028,0.3893983756964159,GW170729,matched_offsource,52
6.500000000000004,-0.13911128044128862,-0.03754878044128862,0.15776371955871138,1.2318769831584087,1.058009925962086,1.1349768123016841,0.3519648523309739,1.2111300951916035,1.0349035879912132,0.1254169717679603,0.51769587503051,0.6431128467984703,-0.09690017085672453,0.0,0.20807908225530872,True,True,0.2728825970222113,0.23260922626311942,0.37881376617036855,0.723944349524042,True,1.1928240175738345,0.21837492908275277,GW170729,matched_offsource,53
6.690000000000005,-0.04004878044128901,-0.05176753044128901,0.05370121955871099,1.121552355381987,0.9184769343422016,1.3213733626230575,1.0349035879912132,1.0349035879912132,0.7739809616792775,0.3029859246603207,0.13046131315596776,0.43344723781628847,0.19982100724107044,0.04661947766658536,0.0,False,True,-0.2589699780327068,0.271296070295338,0.05638271906272885,0.3314620453990724,False,1.0031730534537466,0.28636478265140874,GW170729,matched_offsource,54
6.880000000000005,-0.1362987804412894,0.008232469558710598,0.1332324695587106,1.3213733626230575,0.8898380929135139,0.9664795378732407,0.7739809616792775,0.9658286551134977,0.296802538442763,0.2540883573346351,0.43043690505247745,0.6845252623871125,-0.3548938247498168,0.1443332519729884,0.3683589618419981,True,True,-0.2672687332194288,0.0724920673663656,0.7359043202343178,0.13619721747620206,False,0.9868196241152063,0.35384794615371007,GW170729,matched_offsource,55
7.070000000000006,-0.2091112804412898,-0.005986280441289793,0.1580762195587102,1.3848344316979906,0.7170287202017737,1.002359450004068,0.8542836221625579,0.8061996582865512,0.8164510617525018,0.47656822064925575,-0.02916768367097866,0.4474005369782771,-0.3824749816939226,0.47677162151167507,0.09059474412171509,True,False,0.5125701732975348,0.2903343910178179,-0.14034659506956315,-0.0534537466438858,False,0.8096167927752014,0.35384794615371007,GW170729,matched_offsource,56
7.260000000000006,-0.16473628044129018,-0.06317378044129018,0.11651371955870982,1.012366772435115,0.8363029859246603,1.1855015865267269,0.9011471808640468,1.2150353917500611,1.0483280449109105,0.26263119355626074,0.24029777886258252,0.5029289724188433,0.1731348140916118,0.0,0.043243023350419074,True,True,-0.2007566512082012,-0.12899682694654635,0.23260922626311942,0.5516231388821089,False,1.177690993409812,0.42026649454892623,GW170729,matched_offsource,57
7.450000000000006,-0.17114253044129057,0.028076219558709425,0.043701219558709425,1.3378081523065657,0.6134570010576844,1.0694003742575868,1.1750061020258726,0.9877959482548206,1.0078105931169148,0.5901472622243918,-0.10361239931657318,0.48653486290781867,-0.26840777804897886,0.39874705068749483,0.0,True,False,0.5053697827678788,0.2194288503783255,-0.3077861850134245,-0.00048816206980717425,False,0.978032706858677,0.42026649454892623,GW170729,matched_offsource,58
7.640000000000007,-0.15020503044129097,0.013857469558709035,0.041201219558709035,1.0694003742575868,0.5769262061671141,1.3505003661215522,1.0039052965584574,1.015377105198926,1.0275811569441053,0.6330241640224554,-0.0003661215523553807,0.6326580424701,0.2810999918639654,0.4076966886339599,0.0,True,False,0.49133512326092266,0.7999755918965095,0.14351964852330967,-0.18843055894557004,False,0.5723700268489138,0.4212043924577589,GW170729,matched_offsource,59
7.830000000000007,-0.15270503044129136,0.015263719558708644,0.15588871955870864,1.3505003661215522,0.9498820274997964,1.0900659018794239,1.0380766414449598,0.9997559189650964,0.8684403221869661,0.2704011065006916,0.04649743714913346,0.31689854364982506,-0.26043446424212835,0.050362053535107254,0.020746887966805017,True,True,0.4006590187942396,0.29131071515743234,0.1793995606541371,0.36783011959970713,True,0.8918721015377105,0.4212043924577589,GW170729,matched_offsource,60
8.020000000000007,-0.21379878044129086,0.02448246955870914,0.12604496955870914,1.4812464404849077,0.4781547473761288,0.8034334065576437,0.9023675860385647,0.6595069563094947,0.23724676592628752,0.6641851761451469,0.0896997803270686,0.7538849564722155,-0.677813033927264,0.8623382963143765,0.4796599137580344,True,True,0.27190627288259694,0.49475225774957277,-0.1532828899194533,0.446668293873566,False,0.8799121308274347,0.13389691606561382,GW170729,matched_offsource,61
8.210000000000006,-0.21629878044129036,-0.03661128044129036,0.07666996955870964,1.0900659018794239,0.6975835977544543,1.2854934504922302,0.8567244325115939,0.6490114718086405,1.164022455455211,0.4901960784313727,-0.36136197217476196,0.12883410625661074,0.1954275486128063,0.6534049304369053,0.026604832804491108,True,False,0.48425677324871863,0.1945325848181596,-0.3436660971442518,-0.22211374176226495,False,1.1405906761044666,0.34752280984037964,GW170729,matched_offsource,62
8.400000000000006,-0.11333003044128986,0.035107469558710136,0.15620121955871014,1.2854934504922302,0.6338784476446181,0.9972337482710927,1.164022455455211,1.0305101293629484,1.0619965828655114,0.5074851517370432,-0.08249938979741289,0.42498576193963034,-0.2882597022211375,0.33561142299243363,0.0,True,False,-0.052843544056626945,0.7051501098364656,-0.28899194532584804,-0.005857944837686091,False,1.4203075421039786,0.49202896992262735,GW170729,matched_offsource,63
8.590000000000005,-0.18223628044128937,-0.04551753044128937,0.10682621955871063,1.3717354161581643,0.8030266048328044,1.5162313888210885,1.0319746155723701,1.0619965828655114,1.427141811081279,0.6409567976568219,-0.16756163046131323,0.47339516719550867,0.14449597266292424,0.13497681230168435,0.0,True,False,0.7999755918965096,0.19038320722479862,-0.12130827434708324,-0.2138149865755432,False,0.9873077861850135,0.8688930368035714,GW170729,matched_offsource,64
8.780000000000005,-0.08317378044128887,-0.04411128044128887,0.04573246955871113,1.5162313888210885,0.6432348873159222,1.1715076071922546,1.427141811081279,0.9138393946790335,0.48987063705150113,0.7006346106907495,-0.044666829387356555,0.655967781303393,-0.344723781628834,0.4429257180050443,0.16931087787812216,True,False,0.4748596534049304,-0.06516963631925798,0.232853307298023,-0.3221869660727362,False,1.314620453990725,0.8688930368035714,GW170729,matched_offsource,65
8.970000000000004,-0.18723628044128837,-0.007548780441288372,0.11354496955871163,1.185989748596534,0.6070295338052233,1.146448620942153,0.47839882841103243,0.8052233341469368,0.24359287283378084,0.5591896509641202,0.4442274835245302,1.0034171344886504,-0.039541127654381114,0.5877471320478398,0.47278496460824987,True,True,0.15218452526238724,0.3949231144740053,1.077129607029534,-0.07712960702953375,False,1.2767878935806687,0.17530368190611262,GW170729,matched_offsource,66
9.160000000000004,-0.07645503044128787,0.029013719558712125,0.040732469558712125,1.146448620942153,1.1265153364250267,1.2110487348466359,0.24359287283378084,1.0358799121308275,1.1757383451305832,0.05223334146936787,0.3262143031486455,0.3784476446180134,0.06460011390448295,0.0,0.3049792531120331,True,True,0.24017573834513062,-0.6333902855748109,0.03978520868928492,0.6001952648279228,False,1.3426897730046374,0.3508863561203663,GW170729,matched_offsource,67
9.350000000000003,-0.19223628044128738,-0.07504878044128738,0.10463871955871262,1.4221788300382394,0.5390122854120901,1.408184850703767,0.6512082011227728,0.889187210153771,0.9802294361728094,0.8761695549589131,0.07346839150597995,0.9496379464648931,-0.013993979334472328,0.571800504434139,0.0,True,True,1.1221625579692458,0.4198193800341714,0.7488406150842079,-0.5560165975103735,False,1.2877715401513303,0.40419676398710347,GW170729,matched_offsource,68
9.540000000000003,-0.08536128044128688,-0.01114253044128688,0.11385746955871312,1.408184850703767,0.6796843218615246,1.8201936376210235,0.9802294361728094,0.7966804979253113,1.058091286307054,0.9345049223008707,-0.22247986331462033,0.7120250589862503,0.4120087869172564,0.5236351802131642,0.0,True,False,1.0381986819624114,0.3990724920673665,-0.30241640224554545,-0.1623138882108861,False,1.1894068830851843,0.744843453025184,GW170729,matched_offsource,69
9.730000000000002,-0.07614253044128638,-0.03708003044128638,0.12698246955871362,1.8201936376210235,0.9074119274265725,1.1275730209096084,1.058091286307054,1.1210641933121797,0.9985355137905785,0.5664714018387434,0.09275079326336355,0.659222195102107,-0.6926206167114151,0.0,0.0,True,True,0.21454722968025397,0.27568952892360277,-0.09690017085672442,0.340004881620698,False,0.9482548206004393,0.744843453025184,GW170729,matched_offsource,70
9.920000000000002,-0.06301753044128588,0.034638719558714115,0.046357469558714115,1.1275730209096084,1.217313481409161,1.5820519079000894,0.9985355137905785,1.3165731022699538,1.2640956797656822,0.13749898299568786,0.18525750549182352,0.3227564884875114,0.454478886990481,0.0,0.0,True,True,-0.3950451549914571,-0.07847205272150326,0.0048816206980719645,0.09323895533317073,False,1.1649987795948256,0.41665722890636747,GW170729,matched_offsource,71
10.110000000000001,-0.1436425304412854,-0.018642530441285388,0.07510746955871461,1.5820519079000894,1.2557969245789602,1.1746806606460012,1.2640956797656822,1.5052477422504271,1.3443983402489628,0.12256935969408511,0.20100073224310466,0.3235700919371898,-0.40737124725408824,0.0,0.0,True,True,0.5181840371003175,-0.6852575054918233,0.3880888454967051,-0.04515499145716384,False,1.2958262143031487,0.6641610579760077,GW170729,matched_offsource,72
10.3,-0.1852050304412849,0.01401371955871511,0.07651371955871511,1.6571475063054268,0.9533805223334149,1.174762020990969,1.427141811081279,1.0558945569929217,0.9301928240175739,0.4625742413147831,-0.12277276055650477,0.3398014807582783,-0.4823854853144578,0.0,0.0,True,False,-0.10947034415425949,0.19660727361483987,0.18769831584085916,-0.3153526970954358,False,1.1176470588235294,0.6641610579760077,GW170729,matched_offsource,73
10.49,-0.1994237804412844,0.031044969558715607,0.1404199695587156,1.5185094784801887,0.7184932064111952,1.3837767472134084,1.2082011227727605,0.9672931413229191,1.359043202343178,0.7326499064356035,-0.31632902123505,0.41632088520055344,-0.13473273126678031,0.3142136522658856,0.0,True,False,0.9254332438369539,0.18025384427629954,0.3470832316329022,-0.957285818891872,False,1.1352208933365877,0.5960304571666976,GW170729,matched_offsource,74
10.68,-0.049580030441283895,0.020732469558716105,0.1574512195587161,1.3837767472134084,0.9305996257424133,1.5647221544219345,1.359043202343178,1.3295093971198437,1.1134976812301685,0.5436498250752583,0.0932389553331705,0.6368887804084288,0.18094540720852614,0.0,0.0,True,True,1.0718818647791066,0.6896509641200876,-0.29094459360507674,0.39736392482304117,False,1.014156700024408,0.3781030596275609,GW170729,matched_offsource,75
10.87,-0.0403612804412834,-0.009111280441283398,0.0416699695587166,1.4825482060043935,1.0620779432104792,1.3544056626800096,1.0061020258725897,1.391505979985355,1.2504271418110813,0.35639899113172224,0.2632413961435196,0.6196403872752418,-0.1281425433243839,0.0,0.0,True,True,0.2836221625579691,0.6459604588723455,0.17280937271174035,0.37271174029777887,True,1.0004881620698072,0.5470394853053625,GW170729,matched_offsource,76
11.059999999999999,-0.2186425304412829,-0.0506737804412829,0.0704199695587171,1.5647221544219345,0.8913025791229354,1.3343096574729476,1.1154503295093972,1.1632902123505005,1.080546741518184,0.5582133268245055,0.06529167683670978,0.6235050036612153,-0.2304124969489869,0.0,0.0,True,True,0.5191603612399318,0.060410056138638035,-0.3002196729314133,0.32536001952648275,False,1.1703685623627045,0.6277282847263358,GW170729,matched_offsource,77
11.249999999999998,-0.1820800304412824,-0.0023925304412824033,0.0444824695587176,1.4971930680986087,1.0873810104954844,1.6090635424294197,1.318769831584086,1.4464242128386624,1.476934342201611,0.4657472947685297,0.04857212594581406,0.5143194207143438,0.11187047433081099,0.0,0.0,True,True,0.072980229436173,0.2996094703441541,0.049792531120331995,-0.1811081278984623,False,0.93605076885526,0.6277282847263358,GW170729,matched_offsource,78
11.439999999999998,-0.1455175304412819,-0.055673780441281906,0.049794969558718094,1.6090635424294197,0.8761695549589129,1.4352778455780653,1.476934342201611,1.366121552355382,1.2567732487185745,0.6460011390448296,-0.0007322431047107614,0.6452688959401188,-0.17378569685135448,0.0,0.0,True,False,0.800951916036124,0.14827922870392984,-0.23578227971686583,0.23529411764705888,False,0.5460092750793264,0.5528739275879426,GW170729,matched_offsource,79
11.629999999999997,-0.1402050304412814,-0.05036128044128141,0.06291996955871859,1.4352778455780653,1.1437637295582135,1.5604914164836057,1.2567732487185745,1.4054185989748595,1.162313888210886,0.3541209014726221,0.1958750305101291,0.5499959319827512,0.12521357090554042,0.0,0.0,True,True,0.18659995118379302,0.46412008786917247,0.10739565535757856,0.2887478642909447,True,0.7295582133268245,0.5504423514494047,GW170729,matched_offsource,80
11.819999999999997,-0.1270800304412809,-0.02161128044128091,0.1307324695587191,1.5604914164836057,1.0051257017329753,1.6214303148645348,1.162313888210886,1.4200634610690748,1.5511349768123017,0.5858351639410948,0.06333902855748086,0.6491741924985757,0.06093889838092914,0.0,0.0,True,True,0.7278496460824992,0.6657310226995363,0.10690749328777138,0.13082743470832314,True,1.0727361484012692,0.7235674150090712,GW170729,matched_offsource,81
-11.78,-0.07004878044128482,-0.03098628044128482,0.04323246955871518,1.8177528272719876,1.1702058416727688,1.097225612236596,1.4427629973151086,1.7429826702465219,1.0744447156455945,0.28728337808152316,0.4843788137661704,0.7716621918476936,-0.7205272150353916,0.0,0.0,True,True,0.4715645594337319,-0.7961923358555041,0.5975103734439833,0.40346595069563085,False,0.5767634854771784,0.9335281314861018,GW170809,matched_offsource,0
-11.59,-0.19754878044128432,0.029013719558715678,0.06807621955871568,1.3114474005369783,1.1538524123342284,1.5814010251403465,1.658042470100073,1.336587747132048,1.2374908469611912,0.292571800504434,-0.11117891139858416,0.18139288910584983,0.26995362460336825,0.0,0.0,True,False,0.4808396387600684,0.4786429094459361,-0.3465950695630948,-0.24871857456675617,False,0.5923846717110081,0.7323220721044092,GW170809,matched_offsource,1
-11.4,-0.12192378044128382,-0.024267530441283824,0.07338871955871618,1.5814010251403465,1.1003173053453745,1.5049223008705557,1.2374908469611912,1.198437881376617,1.4603368318281669,0.44284435766007646,-0.15047595801806213,0.29236839964201433,-0.07647872426979085,0.0,0.0,True,False,0.30095191603612403,0.6912374908469612,-0.21405906761044657,0.12082011227727607,False,1.2650720039052965,0.7323220721044092,GW170809,matched_offsource,2
-11.21,-0.19083003044128333,0.024013719558716673,0.04745121955871667,1.5239606215930355,0.9843788137661704,1.587584411357904,0.7354161581645107,1.4168904076153281,1.4766902611667074,0.5713937027092992,0.3108371979497191,0.8822309006590183,0.0636237897648686,0.0,0.0,True,True,0.11410788381742765,0.19172565291676857,0.1542592140590675,0.5569929216499878,True,1.2841103246277765,0.8921999160103875,GW170809,matched_offsource,3
-11.020000000000001,-0.14254878044128283,-0.02926753044128283,0.06057621955871717,1.587584411357904,1.2005532503457814,1.395248555853877,1.4766902611667074,1.40883573346351,1.3070539419087137,0.2908632332601091,0.016963631925799527,0.3078268651859086,-0.1923358555040271,0.0,0.0,True,True,0.035757871613375736,-0.02257749572858203,-0.02880156211862328,0.10837197949719313,False,1.1156944105443007,0.8921999160103875,GW170809,matched_offsource,4
-10.830000000000002,-0.18801753044128233,-0.023955030441282332,0.12448246955871767,1.4096493369131882,0.7419249857619397,1.5865267268733219,1.2650720039052965,1.1034903587991214,1.4015133024164022,0.7561630461313154,-0.22980229436172794,0.5263607517695874,0.1768773899601337,0.15458465543893896,0.0,True,False,0.39248230412496943,1.0879912130827434,-0.17232121064193318,-0.31193556260678545,False,1.2147913107151573,0.903456388819599,GW170809,matched_offsource,5
-10.640000000000002,-0.18270503044128183,0.012607469558718165,0.047763719558718165,1.6849727442844358,0.9978846310308356,1.4227483524530145,1.520136685379546,1.13741762265072,1.1447400536978276,0.5559759173378895,-0.19502074688796678,0.36095517044992276,-0.2622243918314213,0.0,0.0,True,False,-0.15425921405906773,0.5716377837442028,-0.11935562606785455,-0.3168171833048573,False,1.2753234073712472,0.903456388819599,GW170809,matched_offsource,6
-10.450000000000003,-0.14223628044128134,-0.06020503044128134,0.08823246955871866,1.4227483524530145,0.9924334879179889,1.6294036286713858,1.1447400536978276,1.4815718818647792,1.4476446180131803,0.5336425026442112,0.1853795460092753,0.7190220486534865,0.20665527621837132,0.0,0.0,True,True,-0.04002928972418829,0.12301684159140835,0.10202587258969986,0.23016841591408332,False,1.1020258725896999,0.7405430811962938,GW170809,matched_offsource,7
-10.260000000000003,-0.10176753044128084,-0.00801753044128084,0.11307621955871916,1.6294036286713858,0.9351558050606136,1.5346188267838254,1.4476446180131803,1.299243348791799,0.9589943861361971,0.6468554226669921,0.09592384671711018,0.7427792693841023,-0.09478480188756033,0.0,0.0,True,True,0.16390041493775942,-0.019404442274835176,0.160605320966561,-0.020746887966804906,False,1.1657310226995363,0.7405430811962938,GW170809,matched_offsource,8
-10.070000000000004,-0.07692378044128034,-0.03395503044128034,0.05588871955871966,1.5346188267838254,0.8786917256529168,1.4827109266943292,0.9589943861361971,1.0751769587503053,0.6721991701244813,0.6299731510861606,0.259580180619966,0.8895533317061266,-0.051907900089496195,0.046131315596777966,0.0,True,True,0.3839394679033439,0.33439101781791547,-0.13375640712716597,0.6529167683670979,False,1.174762020990969,0.5513678278557287,GW170809,matched_offsource,9
-9.880000000000004,-0.17317378044127985,-0.036455030441279845,0.10416996955872015,1.5809942234155072,1.0350663086811487,1.4424375559352374,1.4261654869416647,1.24286062972907,1.1967293141322919,0.4766495809942235,-0.0685867708079082,0.4080628101863153,-0.13855666748026985,0.0,0.0,True,False,0.32365145228215764,0.2634854771784232,0.36294849890163516,-0.2592140590676104,False,1.1186233829631438,0.5513678278557287,GW170809,matched_offsource,10
-9.690000000000005,-0.08583003044127935,-0.06239253044127935,0.15635746955872065,1.4424375559352374,0.7773167358229599,1.1742738589211619,1.1967293141322919,1.2301684159140835,1.194288503783256,0.5310389716052398,0.034659506956309594,0.5656984785615494,-0.2681636970140755,0.0,0.0,True,True,0.1042226019038317,0.0971442518916279,-0.29533805223334153,0.4642421283866245,False,0.8408591652428606,0.4313404278680372,GW170809,matched_offsource,11
-9.500000000000005,-0.19770503044127885,-0.07661128044127885,0.07573246955872115,1.2625498332112928,1.0872996501505168,1.1667073468391507,0.6975835977544544,1.3505003661215524,1.3636807420063461,0.12732893987470506,0.31986819624115226,0.4471971361158573,-0.0958424863721421,0.0,0.019933284517126393,True,True,0.31401025140346595,-0.5543080302660484,-0.28752745911642674,0.8623382963143764,False,0.7925311203319502,0.38061661172510014,GW170809,matched_offsource,12
-9.310000000000006,-0.20801753044127835,-0.05567378044127835,0.13182621955872165,1.214954031405093,0.8476120738751932,1.3374827109266942,0.8938247498169392,1.2213814986575544,1.0178179155479619,0.42860629729070043,0.2655601659751039,0.6941664632658043,0.12252867952160118,0.0,0.0,True,True,0.5936050768855261,0.4980473517207713,0.03246277764217709,0.4395899438613621,True,0.8977300463753966,0.41716305512722385,GW170809,matched_offsource,13
-9.120000000000006,-0.058173780441277856,0.039482469558722144,0.11370121955872214,1.3374827109266942,1.017167032788219,1.4644862094215279,1.0178179155479619,1.2692213814986575,1.1437637295582133,0.3838174273858921,0.18843055894556993,0.572247986331462,0.1270034984948336,0.0,0.0,True,True,0.08310959238467186,0.1313155967781301,0.09226263119355638,0.5237979009031,True,1.1752501830607762,0.6702852757415683,GW170809,matched_offsource,14
-8.930000000000007,-0.17786128044127736,0.02916996955872264,0.09166996955872264,1.517777235375478,0.8114880807094623,1.3436660971442518,1.300219672931413,0.9790090309982914,1.0302660483280448,0.6192335855504024,-0.18623382963143753,0.4329997559189649,-0.17411113823122615,0.20950288829224617,0.0,True,False,0.7482304124969488,0.35611422992433495,-0.019526482792287192,-0.35416158164510625,False,1.0824993897974127,0.6702852757415683,GW170809,matched_offsource,15
-8.740000000000007,-0.09833003044127686,-0.05145503044127686,0.04229496955872314,1.3436660971442518,0.6164673338214954,1.0193637621023512,1.0302660483280448,0.9206736636563339,0.7542103978520869,0.565047595801806,0.02843544056626801,0.593483036368074,-0.32430233504190054,0.4628590025221707,0.11321292002278094,True,True,0.4061508420795702,0.4467903343910178,-0.27263851598730776,0.29826702465218435,False,0.9048083963876007,0.26253354922718897,GW170809,matched_offsource,16
-8.550000000000008,-0.20239253044127636,0.039794969558723636,0.10620121955872364,1.227402164185176,0.9189650964120087,1.1572695468228786,1.0546741518184037,1.1217964364168904,0.8503783256041004,0.2733707590920186,0.16927019770563834,0.4426409567976569,-0.07013261736229737,0.0,0.0,True,True,0.421161825726141,0.16487673907737377,0.14644862094215294,0.19209177446912373,True,1.0395411276543813,0.18141083127613988,GW170809,matched_offsource,17
-8.360000000000008,-0.08379878044127587,0.029482469558724134,0.11932621955872413,1.1572695468228786,0.43771865592710113,1.3005451143112847,0.8503783256041004,0.636807420063461,0.8640468635587015,0.7911886746399805,-0.22040517451793995,0.5707835001220406,0.14327556748840609,0.9254739240094378,0.0,True,False,0.591774469123749,0.38454967049060296,-0.31413229192091774,-0.11545032950939715,False,1.0395411276543813,0.20268243091365845,GW170809,matched_offsource,18
