split,run,period,field_G,time_us,parent_ARA,state_x_L,state_x_C,rational_closure_R,irrational_unresolved_I,coupled_amount_A,coupled_balance_B,handover_time_us,saturation_time_us
validation,EMU00069992,RF off,104.0,3.306999921798706,1.5542458000627855,1.1845441171006317,0.8517950096711342,0.940204841708971,1.3228271615169787,1.1315160016129748,1.16907508124605,2.9365866806068603,4.651000022888184
validation,EMU00069992,RF off,104.0,3.371000051498413,1.5670092668313529,0.843587654812148,0.9044272135595253,0.8863872181345742,1.5165140290774173,1.2014506236059956,1.2622358333176182,2.9365866806068603,4.651000022888184
validation,EMU00069992,RF off,104.0,3.434999942779541,1.5794072263898669,1.1471766157886771,0.8362100239024711,0.8447557054265824,1.6717235656731386,1.2582396355498604,1.328620970473894,2.9365866806068603,4.651000022888184
validation,EMU00069992,RF off,104.0,3.499000072479248,1.5914502354962952,0.9458177045619522,0.830589327116292,0.7998149824767617,1.682862547893475,1.2413387651851182,1.3556835531856892,2.9365866806068603,4.651000022888184
validation,EMU00069992,RF off,104.0,3.562999963760376,1.60314836912814,1.251174827964923,0.9515045581542246,0.7673468826303289,1.8301568029917665,1.2987518428110478,1.40916589502605,2.9365866806068603,4.651000022888184
validation,EMU00069992,RF off,104.0,3.626999855041504,1.614511546428203,1.1245246069766863,0.9247068101010558,0.7120909734713061,1.77064183748828,1.241366405479793,1.4263651969892859,2.9365866806068603,4.651000022888184
validation,EMU00069992,RF off,104.0,3.690999984741211,1.6255493988309917,1.0014699278436128,0.9537121623238345,0.7015728990059575,1.6795612793888102,1.1905670891973839,1.4107237589784836,2.9365866806068603,4.651000022888184
validation,EMU00069992,RF off,104.0,3.754999876022339,1.6362711604169293,1.2073971997016342,0.9179607455973046,0.6535913513966608,1.5698766670812172,1.111734009238939,1.4120973668474022,2.9365866806068603,4.651000022888184
validation,EMU00069992,RF off,104.0,3.819000005722046,1.6466859606755517,0.708058113139991,0.9431213888263755,0.6044302622916005,1.5159437554174287,1.0601870088545144,1.4298833533671802,2.9365866806068603,4.651000022888184
validation,EMU00069992,RF off,104.0,3.883000135421753,1.6568025495947836,1.2069969887554577,1.0583731787896868,0.5634328690517274,1.3371008162624325,0.95026684265708,1.4070793131364099,2.9365866806068603,4.651000022888184
validation,EMU00069992,RF off,104.0,3.9469997882843018,1.666629393827122,0.9563377334230416,1.0183773618041614,0.5134786787114192,1.4601842932336846,0.9868314859725519,1.4796693396891258,2.9365866806068603,4.651000022888184
validation,EMU00069992,RF off,104.0,4.011000156402588,1.6761749691148449,0.9049645760106138,0.9903425797008676,0.46548981851580207,1.468863643553024,0.967176731034413,1.518712760988148,2.9365866806068603,4.651000022888184
validation,EMU00069992,RF off,104.0,4.075000286102295,1.6854471869001517,1.5253115275350784,0.9337778865754998,0.4442030078752661,1.8230096521722914,1.1336063300237789,1.608150557992868,2.9365866806068603,4.651000022888184
validation,EMU00069992,RF off,104.0,4.139000415802002,1.6944539093887445,1.1578069443229717,0.937463388800895,0.41102685536616584,1.859691485845203,1.1353591706056845,1.637976363772873,2.9365866806068603,4.651000022888184
validation,EMU00069992,RF off,104.0,4.203000068664551,1.703202674377213,0.5402472197090299,1.001319688206133,0.3820826590189521,1.8915576227011872,1.1368201408600696,1.6639022785695752,2.9365866806068603,4.651000022888184
validation,EMU00069992,RF off,104.0,4.267000198364258,1.7117009965536942,0.8951454500911948,0.9138090960486772,0.35694984569168864,1.8110344099903142,1.0839921278410014,1.6707080830900822,2.9365866806068603,4.651000022888184
validation,EMU00069992,RF off,104.0,4.331000328063965,1.7199559827106756,1.1511748380993523,0.9454241128009524,0.3444286034850157,1.8056819016792425,1.075055252582129,1.6796177660096192,2.9365866806068603,4.651000022888184
validation,EMU00069992,RF off,104.0,4.394999980926514,1.7279745415107228,1.154629809730115,0.9654685252326993,0.3431615706302954,1.831096092191342,1.0871288314108187,1.6843413947679957,2.9365866806068603,4.651000022888184
validation,EMU00069992,RF off,104.0,4.459000110626221,1.7357635604366717,0.5260672956100623,0.9882468959714709,0.3446096084282336,1.7880830339679157,1.0663463211980746,1.6768314368624708,2.9365866806068603,4.651000022888184
validation,EMU00069992,RF off,104.0,4.523000240325928,1.7433295531202766,1.137056391335581,0.9807819943050062,0.3642168166882456,1.663874576815786,1.014045696752016,1.6408280042456163,2.9365866806068603,4.651000022888184
validation,EMU00069992,RF off,104.0,4.587000370025635,1.750678905565378,0.8509904421457747,0.9209706625218573,0.33565895476627017,1.422460664832574,0.879059809799422,1.6181614140189533,2.9365866806068603,4.651000022888184
validation,EMU00069992,RF off,104.0,4.651000022888184,1.7578177685025949,1.3165766147081905,0.9871012861437929,0.3531406829959713,2.0,1.1765703414979856,1.6998558687560408,2.9365866806068603,4.651000022888184
validation,EMU00069992,RF off,104.0,4.715000152587891,1.7647522738063923,1.3792817374576052,1.025711418952034,0.3519256771605964,2.0,1.1759628385802983,1.700734015042673,2.9365866806068603,4.651000022888184
validation,EMU00069992,RF off,104.0,4.779000282287598,1.7714882205144122,0.659958945560446,1.0534808114328462,0.33843634264828704,2.0,1.1692181713241436,1.7105447460969905,2.9365866806068603,4.651000022888184
validation,EMU00069992,RF off,104.0,4.843000411987305,1.7780312940381195,0.8910648994059556,1.0766789953926958,0.340396724513641,1.9694953711365335,1.1549460478250873,1.7052704538406753,2.9365866806068603,4.651000022888184
validation,EMU00069992,RF off,104.0,4.9070000648498535,1.7843869703269897,1.6643263299875564,1.037989266719747,0.3398356642691849,1.8467719009367514,1.0933037826029681,1.6891662960678326,2.9365866806068603,4.651000022888184
validation,EMU00069992,RF off,104.0,4.9710001945495605,1.7905607085430049,1.311216913629468,1.1281248147131298,0.34526427356940304,1.7387997089630554,1.0420319912662293,1.6686625012825296,2.9365866806068603,4.651000022888184
validation,EMU00069992,RF off,104.0,5.035000324249268,1.7965576715260125,1.1048203088863897,1.0263948814117874,0.32807161695487125,1.7296122867346264,1.028841951844749,1.681125350334939,2.9365866806068603,4.651000022888184
validation,EMU00069992,RF off,104.0,5.098999977111816,1.8023828781812998,1.4059297678274976,0.9974604123843027,0.3411811044393763,1.5938614997660299,0.9675213021027032,1.6473657957729562,2.9365866806068603,4.651000022888184
validation,EMU00069992,RF off,104.0,5.163000106811523,1.8080413320278101,1.5418281291417042,1.0037037081052524,0.3389731026174926,1.5186927167040243,0.9288329096607584,1.6350548100824565,2.9365866806068603,4.651000022888184
validation,EMU00069992,RF off,104.0,5.2270002365112305,1.8135377649945588,0.9515007054164855,1.0502709838483857,0.3270681458154956,1.5256171097222972,0.9263426277688964,1.646925299547571,2.9365866806068603,4.651000022888184
validation,EMU00069992,RF off,104.0,5.2910003662109375,1.818876816293279,1.574296584497975,0.9885713295037113,0.3177302948264251,1.4169402491977714,0.8673352720120983,1.6336707325534547,2.9365866806068603,4.651000022888184
validation,EMU00069992,RF off,104.0,5.355000019073486,1.8240629542178166,1.036671816853406,1.0171967584393118,0.3269953707693184,1.769679059365975,1.0483372150676467,1.688081882365912,2.9365866806068603,4.651000022888184
validation,EMU00069992,RF off,104.0,5.419000148773193,1.8291006333636712,0.8680535337912885,0.9725922901999964,0.38433310358817535,2.0,1.1921665517940876,1.6776179443970034,2.9365866806068603,4.651000022888184
validation,EMU00069992,RF off,104.0,5.4830002784729,1.8339940665318595,0.847330308173064,0.9545345296496589,0.350669358514736,2.0,1.175334679257368,1.701642974802159,2.9365866806068603,4.651000022888184
validation,EMU00069992,RF off,104.0,5.547000408172607,1.838747383977896,1.1100724455394906,0.9084868604759487,0.3447032859666558,2.0,1.1723516429833278,1.70597278723487,2.9365866806068603,4.651000022888184
validation,EMU00069992,RF off,104.0,5.611000061035156,1.8433645637903782,0.7542878237633298,0.9913536506784548,0.33969200758914986,2.0,1.169846003794575,1.7096267316487284,2.9365866806068603,4.651000022888184
validation,EMU00069992,RF off,104.0,5.675000190734863,1.8478495718623675,0.8402917053628054,0.8854920205192774,0.3517020841301333,2.0,1.1758510420650667,1.7008957159124396,2.9365866806068603,4.651000022888184
validation,EMU00069992,RF off,104.0,5.73900032043457,1.8522061588191063,0.9712051065444862,0.8925063020199853,0.3540359120178161,1.9509736572311367,1.1525047846244765,1.6928117637849815,2.9365866806068603,4.651000022888184
validation,EMU00069992,RF off,104.0,5.802999973297119,1.8564379707223382,0.5997310184635768,0.9638966842569563,0.3372605861247886,2.0,1.1686302930623942,1.71140523386455,2.9365866806068603,4.651000022888184
validation,EMU00069992,RF off,104.0,5.867000102996826,1.8605486424561584,0.7567368567887515,0.9411182582896128,0.33022196963502026,2.0,1.16511098481751,1.7165746663292332,2.9365866806068603,4.651000022888184
validation,EMU00069992,RF off,104.0,5.931000232696533,1.8645416116039377,1.0347927663948016,0.9208355808616451,0.3346808211834573,2.0,1.1673404105917287,1.7132962945965664,2.9365866806068603,4.651000022888184
validation,EMU00069992,RF off,104.0,5.99500036239624,1.8684202483931376,0.6468813648386998,0.9854280777048023,0.33559976965397664,2.0,1.1677998848269884,1.7126221932244388,2.9365866806068603,4.651000022888184
validation,EMU00069992,RF on,104.0,2.2829999923706055,1.290480240652085,0.7855421133376603,1.2883882189842355,1.6276775827142904,0.3768842722600889,1.0022809274871896,0.3760265828915694,3.0977839583044893,4.267000198364258
validation,EMU00069992,RF on,104.0,2.3469998836517334,1.3107961426068178,1.1510717378190578,1.2243966496025487,1.6256566682982068,0.4047714449373721,1.0152140566177894,0.3987055166337814,3.0977839583044893,4.267000198364258
validation,EMU00069992,RF on,104.0,2.4110000133514404,1.3305304054176792,1.0012707668727787,1.1717722596177618,1.6166618493999423,0.4216399173098525,1.0191508833548975,0.4137168737195891,3.0977839583044893,4.267000198364258
validation,EMU00069992,RF on,104.0,2.4749999046325684,1.3496995384347905,0.8172419145977506,1.0977095837006314,1.590880374429106,0.5082299065684381,1.049555140498772,0.48423364048045514,3.0977839583044893,4.267000198364258
validation,EMU00069992,RF on,104.0,2.5390000343322754,1.3683198640131937,0.7935199965728337,1.0715726135961892,1.5351501147797757,0.7336379463890077,1.1343940305843918,0.6467223262901385,3.0977839583044893,4.267000198364258
validation,EMU00069992,RF on,104.0,2.6029999256134033,1.3864069596019823,0.966923466029193,1.0221714531270452,1.4896810187698697,0.8036944088192572,1.1466877137945635,0.7008834220084736,3.0977839583044893,4.267000198364258
validation,EMU00069992,RF on,104.0,2.6670000553131104,1.4039762262104571,0.6916391759493016,1.0293861170759275,1.463129619903208,0.8632566811355341,1.163193150519371,0.742143882768064,3.0977839583044893,4.267000198364258
validation,EMU00069992,RF on,104.0,2.7309999465942383,1.4210423619895745,0.8196283564926643,1.0454996249093822,1.4276051692996026,0.8766672515447792,1.1521362104221908,0.7609059099215806,3.0977839583044893,4.267000198364258
validation,EMU00069992,RF on,104.0,2.7950000762939453,1.4376198986099702,0.7960497779370913,1.0551497720433767,1.3830408101515639,0.9703209709788918,1.176680890565228,0.8246254177824527,3.0977839583044893,4.267000198364258
validation,EMU00069992,RF on,104.0,2.8589999675750732,1.4537227045580847,1.0564023131426816,1.0951343215112896,1.3757427573695609,0.9171094034554614,1.1464260804125113,0.7999725574330653,3.0977839583044893,4.267000198364258
validation,EMU00069992,RF on,104.0,2.922999858856201,1.4693644338095633,0.6337910124561031,1.0684118776755025,1.34709167981329,0.8560837074394329,1.1015876936263613,0.7771362301818818,3.0977839583044893,4.267000198364258
validation,EMU00069992,RF on,104.0,2.986999988555908,1.4845583443015913,1.1500830373360333,1.0275379295398923,1.30604553572606,0.9220781940427156,1.1140618648843879,0.8276723430780846,3.0977839583044893,4.267000198364258
validation,EMU00069992,RF on,104.0,3.050999879837036,1.4993171470024178,0.6924598667829166,0.9876525583296489,1.2470024393377792,1.0499265792798107,1.1484645093087948,0.9142002828731325,3.0977839583044893,4.267000198364258
validation,EMU00069992,RF on,104.0,3.115000009536743,1.5136534089080294,0.8294055253021478,0.8597379424374271,1.1838509357525804,1.2563727896512074,1.2201118627018939,1.029719346281086,3.0977839583044893,4.267000198364258
validation,EMU00069992,RF on,104.0,3.178999900817871,1.5275791234923892,1.2193357789225814,0.9300975592541862,1.1463946323998933,1.4077545151589326,1.277074573779413,1.1023275727686992,3.0977839583044893,4.267000198364258
validation,EMU00069992,RF on,104.0,3.243000030517578,1.5411061483839812,0.9461771248710524,1.0037992614758984,1.109936270891914,1.5900290790120986,1.3499826749520063,1.1778144331137712,3.0977839583044893,4.267000198364258
validation,EMU00069992,RF on,104.0,3.306999921798706,1.5542458000627855,0.981490654320269,0.9751360851292782,1.061330927180557,1.4827710372604566,1.2720509822205068,1.1656537811653047,3.0977839583044893,4.267000198364258
validation,EMU00069992,RF on,104.0,3.371000051498413,1.5670092668313529,1.339889742406663,0.9505423631050013,1.025503295289131,1.444878310512862,1.2351908029009966,1.1697612280785314,3.0977839583044893,4.267000198364258
validation,EMU00069992,RF on,104.0,3.434999942779541,1.5794072263898669,0.8231222975901028,0.9565977407991251,1.0020105572025764,1.3269373215784355,1.164473939390506,1.139516546220772,3.0977839583044893,4.267000198364258
validation,EMU00069992,RF on,104.0,3.499000072479248,1.5914502354962952,1.0913748283332836,0.934672095107321,0.9408063993852027,1.1182899500722012,1.0295481747287019,1.0861948741416017,3.0977839583044893,4.267000198364258
validation,EMU00069992,RF on,104.0,3.562999963760376,1.60314836912814,1.1165048878149977,0.9237612386458747,0.8954241610336737,1.1380122567685458,1.0167182089011098,1.1192995726893429,3.0977839583044893,4.267000198364258
validation,EMU00069992,RF on,104.0,3.626999855041504,1.614511546428203,1.3277673250110569,0.8954085917529782,0.8653993847185226,1.0538600871495925,0.9596297359340575,1.098194488652195,3.0977839583044893,4.267000198364258
validation,EMU00069992,RF on,104.0,3.690999984741211,1.6255493988309917,0.9966524284463844,0.8718946083338756,0.8215760996485552,1.3580520309208342,1.0898140652846946,1.2461318624713693,3.0977839583044893,4.267000198364258
validation,EMU00069992,RF on,104.0,3.754999876022339,1.6362711604169293,0.851604667411955,0.8632020776549809,0.7604008622066718,1.8879585149591327,1.3241796885829022,1.425757041311634,3.0977839583044893,4.267000198364258
validation,EMU00069992,RF on,104.0,3.819000005722046,1.6466859606755517,1.303154771138959,0.9264338092227509,0.7093213811973921,1.9754737355342413,1.3423975583658168,1.471601108943368,3.0977839583044893,4.267000198364258
validation,EMU00069992,RF on,104.0,3.883000135421753,1.6568025495947836,0.6819897887739277,0.8357042896862874,0.6499015255807352,1.8908515905663557,1.2703765580735453,1.4884182005321962,3.0977839583044893,4.267000198364258
validation,EMU00069992,RF on,104.0,3.9469997882843018,1.666629393827122,0.9552369757359742,0.8893166362643488,0.6087983589116491,1.9566855290653984,1.2827419439885237,1.5253929586032478,3.0977839583044893,4.267000198364258
validation,EMU00069992,RF on,104.0,4.011000156402588,1.6761749691148449,1.0120396974283934,0.9011413645511669,0.5825881552390113,2.0,1.2912940776195057,1.548833867252544,3.0977839583044893,4.267000198364258
validation,EMU00069992,RF on,104.0,4.075000286102295,1.6854471869001517,0.9400239799376692,0.93518379591641,0.5628168762573169,2.0,1.2814084381286586,1.560782604897215,3.0977839583044893,4.267000198364258
validation,EMU00069992,RF on,104.0,4.139000415802002,1.6944539093887445,1.0946309067972635,0.911315454183565,0.547670563677027,1.815733634387641,1.181702099032334,1.5365409233631988,3.0977839583044893,4.267000198364258
validation,EMU00069992,RF on,104.0,4.203000068664551,1.703202674377213,0.8825751205250655,0.9139609417875724,0.5303199457849941,1.842181603880133,1.1862507748325637,1.552944489448174,3.0977839583044893,4.267000198364258
